"","date","ID_1","NAME_1","t2m"
"1","2013-01-01",1,"Évora",9.37
"2","2013-01-01",2,"Aveiro",9.51
"3","2013-01-01",3,"Azores",16.44
"4","2013-01-01",4,"Beja",9.81
"5","2013-01-01",5,"Braga",8.68
"6","2013-01-01",6,"Bragança",7.3
"7","2013-01-01",7,"Castelo Branco",7.83
"8","2013-01-01",8,"Coimbra",9.27
"9","2013-01-01",9,"Faro",11.66
"10","2013-01-01",10,"Guarda",6.8
"11","2013-01-01",11,"Leiria",11.21
"12","2013-01-01",12,"Lisboa",13.21
"13","2013-01-01",13,"Madeira",15.7
"14","2013-01-01",14,"Portalegre",8.92
"15","2013-01-01",15,"Porto",9.4
"16","2013-01-01",16,"Santarém",10.8
"17","2013-01-01",17,"Setúbal",12.65
"18","2013-01-01",18,"Viana do Castelo",9.04
"19","2013-01-01",19,"Vila Real",7.83
"20","2013-01-01",20,"Viseu",7.82
"21","2013-01-02",1,"Évora",8.04
"22","2013-01-02",2,"Aveiro",6.99
"23","2013-01-02",3,"Azores",16.35
"24","2013-01-02",4,"Beja",8.31
"25","2013-01-02",5,"Braga",6.37
"26","2013-01-02",6,"Bragança",3.95
"27","2013-01-02",7,"Castelo Branco",4.5
"28","2013-01-02",8,"Coimbra",6.22
"29","2013-01-02",9,"Faro",9.66
"30","2013-01-02",10,"Guarda",3.48
"31","2013-01-02",11,"Leiria",8.88
"32","2013-01-02",12,"Lisboa",10.78
"33","2013-01-02",13,"Madeira",15.63
"34","2013-01-02",14,"Portalegre",6.81
"35","2013-01-02",15,"Porto",7.22
"36","2013-01-02",16,"Santarém",8.11
"37","2013-01-02",17,"Setúbal",10.02
"38","2013-01-02",18,"Viana do Castelo",7.48
"39","2013-01-02",19,"Vila Real",4.36
"40","2013-01-02",20,"Viseu",4.32
"41","2013-01-03",1,"Évora",6.63
"42","2013-01-03",2,"Aveiro",7.13
"43","2013-01-03",3,"Azores",16.46
"44","2013-01-03",4,"Beja",6.43
"45","2013-01-03",5,"Braga",5.95
"46","2013-01-03",6,"Bragança",3.93
"47","2013-01-03",7,"Castelo Branco",7.46
"48","2013-01-03",8,"Coimbra",7.34
"49","2013-01-03",9,"Faro",8.38
"50","2013-01-03",10,"Guarda",5.58
"51","2013-01-03",11,"Leiria",8.24
"52","2013-01-03",12,"Lisboa",9.88
"53","2013-01-03",13,"Madeira",14.34
"54","2013-01-03",14,"Portalegre",6.65
"55","2013-01-03",15,"Porto",7.06
"56","2013-01-03",16,"Santarém",7.43
"57","2013-01-03",17,"Setúbal",8.2
"58","2013-01-03",18,"Viana do Castelo",5.68
"59","2013-01-03",19,"Vila Real",4.44
"60","2013-01-03",20,"Viseu",6.44
"61","2013-01-04",1,"Évora",6.78
"62","2013-01-04",2,"Aveiro",7.21
"63","2013-01-04",3,"Azores",17.21
"64","2013-01-04",4,"Beja",7.17
"65","2013-01-04",5,"Braga",6.74
