"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Busan",-3.08
"2","2015-01-01",2,"Chungcheongbuk-do",-8.15
"3","2015-01-01",3,"Chungcheongnam-do",-5.83
"4","2015-01-01",4,"Daegu",-5.8
"5","2015-01-01",5,"Daejeon",-6.74
"6","2015-01-01",6,"Gangwon-do",-11.78
"7","2015-01-01",7,"Gwangju",-4.14
"8","2015-01-01",8,"Gyeonggi-do",-8.27
"9","2015-01-01",9,"Gyeongsangbuk-do",-6.82
"10","2015-01-01",10,"Gyeongsangnam-do",-4.95
"11","2015-01-01",11,"Incheon",-6.87
"12","2015-01-01",12,"Jeju",1.85
"13","2015-01-01",13,"Jeollabuk-do",-6.05
"14","2015-01-01",14,"Jeollanam-do",-2.83
"15","2015-01-01",15,"Sejong",-6.79
"16","2015-01-01",16,"Seoul",-8.23
"17","2015-01-01",17,"Ulsan",-4.78
"18","2015-01-02",1,"Busan",-0.96
"19","2015-01-02",2,"Chungcheongbuk-do",-7.06
"20","2015-01-02",3,"Chungcheongnam-do",-4.62
"21","2015-01-02",4,"Daegu",-3.6
"22","2015-01-02",5,"Daejeon",-5.4
"23","2015-01-02",6,"Gangwon-do",-10.71
"24","2015-01-02",7,"Gwangju",-2.02
"25","2015-01-02",8,"Gyeonggi-do",-7.76
"26","2015-01-02",9,"Gyeongsangbuk-do",-5.42
"27","2015-01-02",10,"Gyeongsangnam-do",-2.81
"28","2015-01-02",11,"Incheon",-5.95
"29","2015-01-02",12,"Jeju",4.83
"30","2015-01-02",13,"Jeollabuk-do",-4.06
"31","2015-01-02",14,"Jeollanam-do",-0.21
"32","2015-01-02",15,"Sejong",-5.81
"33","2015-01-02",16,"Seoul",-7.45
"34","2015-01-02",17,"Ulsan",-2.71
"35","2015-01-03",1,"Busan",-1.05
"36","2015-01-03",2,"Chungcheongbuk-do",-8.28
"37","2015-01-03",3,"Chungcheongnam-do",-5.42
"38","2015-01-03",4,"Daegu",-5.09
"39","2015-01-03",5,"Daejeon",-7.1
"40","2015-01-03",6,"Gangwon-do",-11.62
"41","2015-01-03",7,"Gwangju",-8.78
"42","2015-01-03",8,"Gyeonggi-do",-8.78
"43","2015-01-03",9,"Gyeongsangbuk-do",-6.39
"44","2015-01-03",10,"Gyeongsangnam-do",-4.73
"45","2015-01-03",11,"Incheon",-5.3
"46","2015-01-03",12,"Jeju",4.69
"47","2015-01-03",13,"Jeollabuk-do",-7.14
"48","2015-01-03",14,"Jeollanam-do",-3.74
"49","2015-01-03",15,"Sejong",-7.22
"50","2015-01-03",16,"Seoul",-8.37
"51","2015-01-03",17,"Ulsan",-3.36
"52","2015-01-04",1,"Busan",3.93
"53","2015-01-04",2,"Chungcheongbuk-do",-0.52
"54","2015-01-04",3,"Chungcheongnam-do",1
"55","2015-01-04",4,"Daegu",-1.36
"56","2015-01-04",5,"Daejeon",0.43
"57","2015-01-04",6,"Gangwon-do",-1.6
"58","2015-01-04",7,"Gwangju",-0.68
"59","2015-01-04",8,"Gyeonggi-do",-0.05
"60","2015-01-04",9,"Gyeongsangbuk-do",-1.03
"61","2015-01-04",10,"Gyeongsangnam-do",-0.1
"62","2015-01-04",11,"Incheon",2.3
"63","2015-01-04",12,"Jeju",10.28
"64","2015-01-04",13,"Jeollabuk-do",0.29
"65","2015-01-04",14,"Jeollanam-do",2.64
"66","2015-01-04",15,"Sejong",0.08
"67","2015-01-04",16,"Seoul",0.13
"68","2015-01-04",17,"Ulsan",0.74
"69","2015-01-05",1,"Busan",5.61
"70","2015-01-05",2,"Chungcheongbuk-do",-1.89
"71","2015-01-05",3,"Chungcheongnam-do",-0.15
"72","2015-01-05",4,"Daegu",-0.49
"73","2015-01-05",5,"Daejeon",-1
"74","2015-01-05",6,"Gangwon-do",-3.53
"75","2015-01-05",7,"Gwangju",-0.48
"76","2015-01-05",8,"Gyeonggi-do",-1.85
"77","2015-01-05",9,"Gyeongsangbuk-do",-1
