"","date","ID_1","NAME_1","t2m"
"1","2016-01-01",1,"Busan",2.1
"2","2016-01-01",2,"Chungcheongbuk-do",-2.59
"3","2016-01-01",3,"Chungcheongnam-do",-0.64
"4","2016-01-01",4,"Daegu",-1.63
"5","2016-01-01",5,"Daejeon",-2.22
"6","2016-01-01",6,"Gangwon-do",-3.72
"7","2016-01-01",7,"Gwangju",-1.14
"8","2016-01-01",8,"Gyeonggi-do",-2.83
"9","2016-01-01",9,"Gyeongsangbuk-do",-1.7
"10","2016-01-01",10,"Gyeongsangnam-do",-1.4
"11","2016-01-01",11,"Incheon",0.14
"12","2016-01-01",12,"Jeju",6.68
"13","2016-01-01",13,"Jeollabuk-do",-1.42
"14","2016-01-01",14,"Jeollanam-do",1.13
"15","2016-01-01",15,"Sejong",-2.21
"16","2016-01-01",16,"Seoul",-2.65
"17","2016-01-01",17,"Ulsan",-0.19
"18","2016-01-02",1,"Busan",5.82
"19","2016-01-02",2,"Chungcheongbuk-do",1.84
"20","2016-01-02",3,"Chungcheongnam-do",4.19
"21","2016-01-02",4,"Daegu",0.14
"22","2016-01-02",5,"Daejeon",2.54
"23","2016-01-02",6,"Gangwon-do",1.89
"24","2016-01-02",7,"Gwangju",0.95
"25","2016-01-02",8,"Gyeonggi-do",2.85
"26","2016-01-02",9,"Gyeongsangbuk-do",1.05
"27","2016-01-02",10,"Gyeongsangnam-do",1.54
"28","2016-01-02",11,"Incheon",6.34
"29","2016-01-02",12,"Jeju",11.7
"30","2016-01-02",13,"Jeollabuk-do",2.13
"31","2016-01-02",14,"Jeollanam-do",3.98
"32","2016-01-02",15,"Sejong",2.65
"33","2016-01-02",16,"Seoul",3.31
"34","2016-01-02",17,"Ulsan",2.4
"35","2016-01-03",1,"Busan",6.41
"36","2016-01-03",2,"Chungcheongbuk-do",3.21
"37","2016-01-03",3,"Chungcheongnam-do",4.96
"38","2016-01-03",4,"Daegu",0.06
"39","2016-01-03",5,"Daejeon",4.41
"40","2016-01-03",6,"Gangwon-do",2.44
"41","2016-01-03",7,"Gwangju",3.3
"42","2016-01-03",8,"Gyeonggi-do",3.38
"43","2016-01-03",9,"Gyeongsangbuk-do",1.94
"44","2016-01-03",10,"Gyeongsangnam-do",2.11
"45","2016-01-03",11,"Incheon",3.49
