"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Busan",0.36
"2","2020-01-01",2,"Chungcheongbuk-do",-4.32
"3","2020-01-01",3,"Chungcheongnam-do",-1.66
"4","2020-01-01",4,"Daegu",-2.49
"5","2020-01-01",5,"Daejeon",-3.79
"6","2020-01-01",6,"Gangwon-do",-5.4
"7","2020-01-01",7,"Gwangju",-3.23
"8","2020-01-01",8,"Gyeonggi-do",-4.44
"9","2020-01-01",9,"Gyeongsangbuk-do",-2.99
"10","2020-01-01",10,"Gyeongsangnam-do",-2.29
"11","2020-01-01",11,"Incheon",-2.32
"12","2020-01-01",12,"Jeju",3.43
"13","2020-01-01",13,"Jeollabuk-do",-2.9
"14","2020-01-01",14,"Jeollanam-do",-0.96
"15","2020-01-01",15,"Sejong",-3.83
"16","2020-01-01",16,"Seoul",-4.42
"17","2020-01-01",17,"Ulsan",-1.31
"18","2020-01-02",1,"Busan",2.44
"19","2020-01-02",2,"Chungcheongbuk-do",-1.1
"20","2020-01-02",3,"Chungcheongnam-do",0.08
"21","2020-01-02",4,"Daegu",-0.23
"22","2020-01-02",5,"Daejeon",-1.28
"23","2020-01-02",6,"Gangwon-do",-2.6
"24","2020-01-02",7,"Gwangju",-1.66
"25","2020-01-02",8,"Gyeonggi-do",-1.04
"26","2020-01-02",9,"Gyeongsangbuk-do",-0.37
"27","2020-01-02",10,"Gyeongsangnam-do",-0.52
"28","2020-01-02",11,"Incheon",0.46
"29","2020-01-02",12,"Jeju",6.63
"30","2020-01-02",13,"Jeollabuk-do",-1.14
"31","2020-01-02",14,"Jeollanam-do",1.12
"32","2020-01-02",15,"Sejong",-1.07
"33","2020-01-02",16,"Seoul",-0.94
"34","2020-01-02",17,"Ulsan",0.82
"35","2020-01-03",1,"Busan",3.51
"36","2020-01-03",2,"Chungcheongbuk-do",-2.06
"37","2020-01-03",3,"Chungcheongnam-do",-0.34
"38","2020-01-03",4,"Daegu",0.52
"39","2020-01-03",5,"Daejeon",-1.13
"40","2020-01-03",6,"Gangwon-do",-2.75
"41","2020-01-03",7,"Gwangju",0.65
"42","2020-01-03",8,"Gyeonggi-do",-3.11
"43","2020-01-03",9,"Gyeongsangbuk-do",-0.07
"44","2020-01-03",10,"Gyeongsangnam-do",0.66
"45","2020-01-03",11,"Incheon",-1.62
"46","2020-01-03",12,"Jeju",7.69
