"","date","ID_1","NAME_1","t2m"
"1","2010-01-01",1,"Évora",7.8
"2","2010-01-01",2,"Aveiro",7.77
"3","2010-01-01",3,"Azores",14.84
"4","2010-01-01",4,"Beja",8.51
"5","2010-01-01",5,"Braga",5.95
"6","2010-01-01",6,"Bragança",2.87
"7","2010-01-01",7,"Castelo Branco",5.13
"8","2010-01-01",8,"Coimbra",7.33
"9","2010-01-01",9,"Faro",10.36
"10","2010-01-01",10,"Guarda",3.66
"11","2010-01-01",11,"Leiria",8.75
"12","2010-01-01",12,"Lisboa",10.54
"13","2010-01-01",13,"Madeira",13.62
"14","2010-01-01",14,"Portalegre",6.59
"15","2010-01-01",15,"Porto",7.1
"16","2010-01-01",16,"Santarém",8.5
"17","2010-01-01",17,"Setúbal",10.5
"18","2010-01-01",18,"Viana do Castelo",6.67
"19","2010-01-01",19,"Vila Real",3
"20","2010-01-01",20,"Viseu",4.37
"21","2010-01-02",1,"Évora",7.88
"22","2010-01-02",2,"Aveiro",8.07
"23","2010-01-02",3,"Azores",12.95
"24","2010-01-02",4,"Beja",7.63
"25","2010-01-02",5,"Braga",7.23
"26","2010-01-02",6,"Bragança",3.98
"27","2010-01-02",7,"Castelo Branco",5.81
"28","2010-01-02",8,"Coimbra",7.94
"29","2010-01-02",9,"Faro",10.08
"30","2010-01-02",10,"Guarda",4.59
"31","2010-01-02",11,"Leiria",9.72
"32","2010-01-02",12,"Lisboa",10.99
"33","2010-01-02",13,"Madeira",15.02
"34","2010-01-02",14,"Portalegre",7.2
"35","2010-01-02",15,"Porto",8.19
"36","2010-01-02",16,"Santarém",8.36
"37","2010-01-02",17,"Setúbal",10.49
"38","2010-01-02",18,"Viana do Castelo",7.82
"39","2010-01-02",19,"Vila Real",4.83
"40","2010-01-02",20,"Viseu",5.82
"41","2010-01-03",1,"Évora",11.09
"42","2010-01-03",2,"Aveiro",11.69
"43","2010-01-03",3,"Azores",13.37
"44","2010-01-03",4,"Beja",11.58
"45","2010-01-03",5,"Braga",9.91
"46","2010-01-03",6,"Bragança",7.33
"47","2010-01-03",7,"Castelo Branco",9.29
"48","2010-01-03",8,"Coimbra",11.24
"49","2010-01-03",9,"Faro",13.34
"50","2010-01-03",10,"Guarda",7.72
"51","2010-01-03",11,"Leiria",12.17
"52","2010-01-03",12,"Lisboa",13.94
"53","2010-01-03",13,"Madeira",16.53
"54","2010-01-03",14,"Portalegre",10.62
"55","2010-01-03",15,"Porto",11.18
"56","2010-01-03",16,"Santarém",11.99
"57","2010-01-03",17,"Setúbal",13.35
"58","2010-01-03",18,"Viana do Castelo",10.47
"59","2010-01-03",19,"Vila Real",7.2
"60","2010-01-03",20,"Viseu",9.03
"61","2010-01-04",1,"Évora",12.35
"62","2010-01-04",2,"Aveiro",9.67
"63","2010-01-04",3,"Azores",14.11
"64","2010-01-04",4,"Beja",12.38
"65","2010-01-04",5,"Braga",8.75
"66","2010-01-04",6,"Bragança",8.13
"67","2010-01-04",7,"Castelo Branco",10.02
"68","2010-01-04",8,"Coimbra",10.13
"69","2010-01-04",9,"Faro",14.22
