"date","ID_0","NAME_0","t2m"
"2012-01-01",1,"Sierra Leone",22.39
"2012-01-02",1,"Sierra Leone",21.74
"2012-01-03",1,"Sierra Leone",22.56
"2012-01-04",1,"Sierra Leone",22.68
"2012-01-05",1,"Sierra Leone",22.53
"2012-01-06",1,"Sierra Leone",23.28
"2012-01-07",1,"Sierra Leone",23.55
"2012-01-08",1,"Sierra Leone",23.65
"2012-01-09",1,"Sierra Leone",23.6
"2012-01-10",1,"Sierra Leone",23.76
"2012-01-11",1,"Sierra Leone",24.28
"2012-01-12",1,"Sierra Leone",24.46
"2012-01-13",1,"Sierra Leone",24.48
"2012-01-14",1,"Sierra Leone",23.83
"2012-01-15",1,"Sierra Leone",23.56
"2012-01-16",1,"Sierra Leone",22.81
"2012-01-17",1,"Sierra Leone",22.96
"2012-01-18",1,"Sierra Leone",23.44
"2012-01-19",1,"Sierra Leone",23.15
"2012-01-20",1,"Sierra Leone",23.6
"2012-01-21",1,"Sierra Leone",23.72
"2012-01-22",1,"Sierra Leone",23.96
"2012-01-23",1,"Sierra Leone",24.11
"2012-01-24",1,"Sierra Leone",25.13
"2012-01-25",1,"Sierra Leone",24.45
"2012-01-26",1,"Sierra Leone",24.76
"2012-01-27",1,"Sierra Leone",24.67
"2012-01-28",1,"Sierra Leone",24.42
"2012-01-29",1,"Sierra Leone",24.84
"2012-01-30",1,"Sierra Leone",24.03
"2012-01-31",1,"Sierra Leone",24.58
"2012-02-01",1,"Sierra Leone",24.54
"2012-02-02",1,"Sierra Leone",24.32
"2012-02-03",1,"Sierra Leone",23.94
"2012-02-04",1,"Sierra Leone",24.25
"2012-02-05",1,"Sierra Leone",24.59
"2012-02-06",1,"Sierra Leone",24.98
"2012-02-07",1,"Sierra Leone",24.61
"2012-02-08",1,"Sierra Leone",23.72
"2012-02-09",1,"Sierra Leone",23.04
"2012-02-10",1,"Sierra Leone",23.97
"2012-02-11",1,"Sierra Leone",24.69
"2012-02-12",1,"Sierra Leone",24.43
"2012-02-13",1,"Sierra Leone",23.71
"2012-02-14",1,"Sierra Leone",24.44
"2012-02-15",1,"Sierra Leone",24.46
"2012-02-16",1,"Sierra Leone",25.11
"2012-02-17",1,"Sierra Leone",25.31
"2012-02-18",1,"Sierra Leone",24.97
"2012-02-19",1,"Sierra Leone",24.5
"2012-02-20",1,"Sierra Leone",23.85
"2012-02-21",1,"Sierra Leone",24.18
"2012-02-22",1,"Sierra Leone",23.94
"2012-02-23",1,"Sierra Leone",24.96
"2012-02-24",1,"Sierra Leone",25.33
"2012-02-25",1,"Sierra Leone",24.96
"2012-02-26",1,"Sierra Leone",24.92
"2012-02-27",1,"Sierra Leone",24.83
"2012-02-28",1,"Sierra Leone",25
"2012-02-29",1,"Sierra Leone",24.7
"2012-03-01",1,"Sierra Leone",24.77
"2012-03-02",1,"Sierra Leone",25.6
"2012-03-03",1,"Sierra Leone",25.86
"2012-03-04",1,"Sierra Leone",24.97
"2012-03-05",1,"Sierra Leone",24.81
"2012-03-06",1,"Sierra Leone",24.37
"2012-03-07",1,"Sierra Leone",24.33
"2012-03-08",1,"Sierra Leone",24.57
"2012-03-09",1,"Sierra Leone",25.72
"2012-03-10",1,"Sierra Leone",25.35
"2012-03-11",1,"Sierra Leone",25.49
"2012-03-12",1,"Sierra Leone",25.95
"2012-03-13",1,"Sierra Leone",25.61
"2012-03-14",1,"Sierra Leone",25.33
"2012-03-15",1,"Sierra Leone",25.79
"2012-03-16",1,"Sierra Leone",25.48
"2012-03-17",1,"Sierra Leone",25.25
"2012-03-18",1,"Sierra Leone",26.05
"2012-03-19",1,"Sierra Leone",26.26
"2012-03-20",1,"Sierra Leone",25.97
"2012-03-21",1,"Sierra Leone",25.3
"2012-03-22",1,"Sierra Leone",25.84
"2012-03-23",1,"Sierra Leone",25.44
"2012-03-24",1,"Sierra Leone",25.81
"2012-03-25",1,"Sierra Leone",25.29
"2012-03-26",1,"Sierra Leone",24.92
"2012-03-27",1,"Sierra Leone",24.6
"2012-03-28",1,"Sierra Leone",26.13
"2012-03-29",1,"Sierra Leone",26.05
"2012-03-30",1,"Sierra Leone",26.31
"2012-03-31",1,"Sierra Leone",25.75
"2012-04-01",1,"Sierra Leone",24.86
"2012-04-02",1,"Sierra Leone",24.4
"2012-04-03",1,"Sierra Leone",24.76
"2012-04-04",1,"Sierra Leone",25.08
"2012-04-05",1,"Sierra Leone",25.35
"2012-04-06",1,"Sierra Leone",25.6
"2012-04-07",1,"Sierra Leone",25.22
"2012-04-08",1,"Sierra Leone",24.63
"2012-04-09",1,"Sierra Leone",24.53
"2012-04-10",1,"Sierra Leone",24.7
"2012-04-11",1,"Sierra Leone",24.16
"2012-04-12",1,"Sierra Leone",24.97
"2012-04-13",1,"Sierra Leone",24.24
"2012-04-14",1,"Sierra Leone",24.2
"2012-04-15",1,"Sierra Leone",24.41
"2012-04-16",1,"Sierra Leone",24.88
"2012-04-17",1,"Sierra Leone",24.92
"2012-04-18",1,"Sierra Leone",24.55
"2012-04-19",1,"Sierra Leone",25.3
"2012-04-20",1,"Sierra Leone",24.9
"2012-04-21",1,"Sierra Leone",25.24
"2012-04-22",1,"Sierra Leone",25.98
"2012-04-23",1,"Sierra Leone",24.87
"2012-04-24",1,"Sierra Leone",25.45
"2012-04-25",1,"Sierra Leone",25.26
"2012-04-26",1,"Sierra Leone",24.4
"2012-04-27",1,"Sierra Leone",24.86
"2012-04-28",1,"Sierra Leone",25.61
"2012-04-29",1,"Sierra Leone",24.53
