"date","ID_0","NAME_0","t2m"
"2018-01-01",1,"Sierra Leone",23.6
"2018-01-02",1,"Sierra Leone",23.18
"2018-01-03",1,"Sierra Leone",23.65
"2018-01-04",1,"Sierra Leone",22.75
"2018-01-05",1,"Sierra Leone",22.86
"2018-01-06",1,"Sierra Leone",22.41
"2018-01-07",1,"Sierra Leone",22.98
"2018-01-08",1,"Sierra Leone",23.16
"2018-01-09",1,"Sierra Leone",23.85
"2018-01-10",1,"Sierra Leone",23.76
"2018-01-11",1,"Sierra Leone",23.31
"2018-01-12",1,"Sierra Leone",22.75
"2018-01-13",1,"Sierra Leone",22.94
"2018-01-14",1,"Sierra Leone",23.09
"2018-01-15",1,"Sierra Leone",22.42
"2018-01-16",1,"Sierra Leone",22.55
"2018-01-17",1,"Sierra Leone",23.48
"2018-01-18",1,"Sierra Leone",24.15
"2018-01-19",1,"Sierra Leone",24.1
"2018-01-20",1,"Sierra Leone",23.71
"2018-01-21",1,"Sierra Leone",23.98
"2018-01-22",1,"Sierra Leone",23.75
"2018-01-23",1,"Sierra Leone",23.09
"2018-01-24",1,"Sierra Leone",23.24
"2018-01-25",1,"Sierra Leone",23.48
"2018-01-26",1,"Sierra Leone",23.04
"2018-01-27",1,"Sierra Leone",24.94
"2018-01-28",1,"Sierra Leone",24.42
"2018-01-29",1,"Sierra Leone",25.15
"2018-01-30",1,"Sierra Leone",24.21
"2018-01-31",1,"Sierra Leone",25.1
"2018-02-01",1,"Sierra Leone",26.01
"2018-02-02",1,"Sierra Leone",25.08
"2018-02-03",1,"Sierra Leone",24.58
"2018-02-04",1,"Sierra Leone",25.38
"2018-02-05",1,"Sierra Leone",25.64
"2018-02-06",1,"Sierra Leone",25.75
"2018-02-07",1,"Sierra Leone",25.2
"2018-02-08",1,"Sierra Leone",24.85
"2018-02-09",1,"Sierra Leone",24.8
"2018-02-10",1,"Sierra Leone",24.54
"2018-02-11",1,"Sierra Leone",25.39
"2018-02-12",1,"Sierra Leone",25.53
"2018-02-13",1,"Sierra Leone",25.34
"2018-02-14",1,"Sierra Leone",25.57
"2018-02-15",1,"Sierra Leone",25.46
"2018-02-16",1,"Sierra Leone",25.56
"2018-02-17",1,"Sierra Leone",25.44
"2018-02-18",1,"Sierra Leone",24.59
"2018-02-19",1,"Sierra Leone",26.19
"2018-02-20",1,"Sierra Leone",25.43
"2018-02-21",1,"Sierra Leone",26.08
"2018-02-22",1,"Sierra Leone",24.74
"2018-02-23",1,"Sierra Leone",24.47
"2018-02-24",1,"Sierra Leone",23.73
"2018-02-25",1,"Sierra Leone",24.81
"2018-02-26",1,"Sierra Leone",26.18
"2018-02-27",1,"Sierra Leone",25.96
"2018-02-28",1,"Sierra Leone",25.18
"2018-03-01",1,"Sierra Leone",25.89
"2018-03-02",1,"Sierra Leone",24.71
"2018-03-03",1,"Sierra Leone",25.15
"2018-03-04",1,"Sierra Leone",25.15
"2018-03-05",1,"Sierra Leone",25.34
"2018-03-06",1,"Sierra Leone",25.21
"2018-03-07",1,"Sierra Leone",25.36
"2018-03-08",1,"Sierra Leone",24.86
"2018-03-09",1,"Sierra Leone",25.03
"2018-03-10",1,"Sierra Leone",24.66
"2018-03-11",1,"Sierra Leone",25.15
"2018-03-12",1,"Sierra Leone",25.25
"2018-03-13",1,"Sierra Leone",25.75
"2018-03-14",1,"Sierra Leone",25.2
"2018-03-15",1,"Sierra Leone",25.54
"2018-03-16",1,"Sierra Leone",25.49
"2018-03-17",1,"Sierra Leone",25.15
"2018-03-18",1,"Sierra Leone",25.07
"2018-03-19",1,"Sierra Leone",25.55
"2018-03-20",1,"Sierra Leone",25.84
"2018-03-21",1,"Sierra Leone",25.41
"2018-03-22",1,"Sierra Leone",25.23
"2018-03-23",1,"Sierra Leone",25.42
"2018-03-24",1,"Sierra Leone",25.53
"2018-03-25",1,"Sierra Leone",25.51
"2018-03-26",1,"Sierra Leone",25.91
"2018-03-27",1,"Sierra Leone",26.48
"2018-03-28",1,"Sierra Leone",26.45
"2018-03-29",1,"Sierra Leone",25.96
"2018-03-30",1,"Sierra Leone",25.96
"2018-03-31",1,"Sierra Leone",26.16
"2018-04-01",1,"Sierra Leone",25.23
"2018-04-02",1,"Sierra Leone",24.51
"2018-04-03",1,"Sierra Leone",24.82
"2018-04-04",1,"Sierra Leone",24.77
"2018-04-05",1,"Sierra Leone",25.32
"2018-04-06",1,"Sierra Leone",25.18
"2018-04-07",1,"Sierra Leone",25.23
"2018-04-08",1,"Sierra Leone",24.22
"2018-04-09",1,"Sierra Leone",24.05
"2018-04-10",1,"Sierra Leone",24.66
"2018-04-11",1,"Sierra Leone",24.17
"2018-04-12",1,"Sierra Leone",24.92
"2018-04-13",1,"Sierra Leone",25.26
"2018-04-14",1,"Sierra Leone",25.19
"2018-04-15",1,"Sierra Leone",25.31
"2018-04-16",1,"Sierra Leone",24.96
"2018-04-17",1,"Sierra Leone",24.95
"2018-04-18",1,"Sierra Leone",24.83
"2018-04-19",1,"Sierra Leone",25.31
"2018-04-20",1,"Sierra Leone",25.07
"2018-04-21",1,"Sierra Leone",25.24
"2018-04-22",1,"Sierra Leone",24.77
"2018-04-23",1,"Sierra Leone",25.6
"2018-04-24",1,"Sierra Leone",25.63
"2018-04-25",1,"Sierra Leone",25.7
"2018-04-26",1,"Sierra Leone",25.62
"2018-04-27",1,"Sierra Leone",24.71
"2018-04-28",1,"Sierra Leone",24.97
"2018-04-29",1,"Sierra Leone",25.42
"2018-04-30",1,"Sierra Leone",25.85
"2018-05-01",1,"Sierra Leone",25.44
"2018-05-02",1,"Sierra Leone",24.97
"2018-05-03",1,"Sierra Leone",25.94
"2018-05-04",1,"Sierra Leone",25.9
"2018-05-05",1,"Sierra Leone",25.11
"2018-05-06",1,"Sierra Leone",24.59
"2018-05-07",1,"Sierra Leone",25
"2018-05-08",1,"Sierra Leone",25.6
"2018-05-09",1,"Sierra Leone",25.82
"2018-05-10",1,"Sierra Leone",25.36
"2018-05-11",1,"Sierra Leone",24.35
"2018-05-12",1,"Sierra Leone",24.51
"2018-05-13",1,"Sierra Leone",25.46
"2018-05-14",1,"Sierra Leone",25.64
"2018-05-15",1,"Sierra Leone",25.28
"2018-05-16",1,"Sierra Leone",25.43
"2018-05-17",1,"Sierra Leone",24.73
"2018-05-18",1,"Sierra Leone",24.12
"2018-05-19",1,"Sierra Leone",24.54
"2018-05-20",1,"Sierra Leone",24.43
"2018-05-21",1,"Sierra Leone",25.24
"2018-05-22",1,"Sierra Leone",25.1
"2018-05-23",1,"Sierra Leone",25.61
"2018-05-24",1,"Sierra Leone",25.58
"2018-05-25",1,"Sierra Leone",23.7
"2018-05-26",1,"Sierra Leone",24.24
"2018-05-27",1,"Sierra Leone",24.39
"2018-05-28",1,"Sierra Leone",24.14
"2018-05-29",1,"Sierra Leone",23.24
"2018-05-30",1,"Sierra Leone",23.87
"2018-05-31",1,"Sierra Leone",25.05
"2018-06-01",1,"Sierra Leone",24.44
"2018-06-02",1,"Sierra Leone",24.27
"2018-06-03",1,"Sierra Leone",24.44
"2018-06-04",1,"Sierra Leone",24.69
"2018-06-05",1,"Sierra Leone",23.95
"2018-06-06",1,"Sierra Leone",23.89
"2018-06-07",1,"Sierra Leone",24.11
"2018-06-08",1,"Sierra Leone",23.61
"2018-06-09",1,"Sierra Leone",24.27
"2018-06-10",1,"Sierra Leone",23.77
"2018-06-11",1,"Sierra Leone",23.46
"2018-06-12",1,"Sierra Leone",24.03
"2018-06-13",1,"Sierra Leone",23.21
"2018-06-14",1,"Sierra Leone",24.07
"2018-06-15",1,"Sierra Leone",24.15
"2018-06-16",1,"Sierra Leone",24.15
"2018-06-17",1,"Sierra Leone",23.83
"2018-06-18",1,"Sierra Leone",23.21
"2018-06-19",1,"Sierra Leone",23.24
"2018-06-20",1,"Sierra Leone",22.82
"2018-06-21",1,"Sierra Leone",24.38
"2018-06-22",1,"Sierra Leone",23.76
"2018-06-23",1,"Sierra Leone",22.75
"2018-06-24",1,"Sierra Leone",23.73
"2018-06-25",1,"Sierra Leone",22.94
"2018-06-26",1,"Sierra Leone",22.43
"2018-06-27",1,"Sierra Leone",23.07
"2018-06-28",1,"Sierra Leone",22.46
"2018-06-29",1,"Sierra Leone",23.45
"2018-06-30",1,"Sierra Leone",23.41
"2018-07-01",1,"Sierra Leone",22.78
"2018-07-02",1,"Sierra Leone",23.27
"2018-07-03",1,"Sierra Leone",22.33
"2018-07-04",1,"Sierra Leone",23.19
"2018-07-05",1,"Sierra Leone",22.49
"2018-07-06",1,"Sierra Leone",22.69
"2018-07-07",1,"Sierra Leone",22.79
"2018-07-08",1,"Sierra Leone",23.41
"2018-07-09",1,"Sierra Leone",23.59
"2018-07-10",1,"Sierra Leone",22.91
"2018-07-11",1,"Sierra Leone",23.09
"2018-07-12",1,"Sierra Leone",23.29
"2018-07-13",1,"Sierra Leone",23.14
"2018-07-14",1,"Sierra Leone",22.8
"2018-07-15",1,"Sierra Leone",23.64
"2018-07-16",1,"Sierra Leone",23.6
"2018-07-17",1,"Sierra Leone",23.21
"2018-07-18",1,"Sierra Leone",22.95
"2018-07-19",1,"Sierra Leone",22.92
"2018-07-20",1,"Sierra Leone",22.99
"2018-07-21",1,"Sierra Leone",23.77
"2018-07-22",1,"Sierra Leone",23.47
"2018-07-23",1,"Sierra Leone",22.78
"2018-07-24",1,"Sierra Leone",24.69
"2018-07-25",1,"Sierra Leone",24.18
"2018-07-26",1,"Sierra Leone",23.16
"2018-07-27",1,"Sierra Leone",23.36
"2018-07-28",1,"Sierra Leone",22.46
"2018-07-29",1,"Sierra Leone",23.26
"2018-07-30",1,"Sierra Leone",23.54
"2018-07-31",1,"Sierra Leone",23.33
"2018-08-01",1,"Sierra Leone",22.88
"2018-08-02",1,"Sierra Leone",23.22
"2018-08-03",1,"Sierra Leone",23.28
"2018-08-04",1,"Sierra Leone",22.7
"2018-08-05",1,"Sierra Leone",23.13
"2018-08-06",1,"Sierra Leone",22.53
"2018-08-07",1,"Sierra Leone",23.11
"2018-08-08",1,"Sierra Leone",22.36
"2018-08-09",1,"Sierra Leone",21.99
"2018-08-10",1,"Sierra Leone",22.79
"2018-08-11",1,"Sierra Leone",22.61
"2018-08-12",1,"Sierra Leone",23.15
"2018-08-13",1,"Sierra Leone",22.55
"2018-08-14",1,"Sierra Leone",22.98
"2018-08-15",1,"Sierra Leone",23.2
"2018-08-16",1,"Sierra Leone",23.33
"2018-08-17",1,"Sierra Leone",24.17
"2018-08-18",1,"Sierra Leone",23.62
"2018-08-19",1,"Sierra Leone",22.46
"2018-08-20",1,"Sierra Leone",22.81
"2018-08-21",1,"Sierra Leone",22.68
"2018-08-22",1,"Sierra Leone",24.15
"2018-08-23",1,"Sierra Leone",23.72
"2018-08-24",1,"Sierra Leone",23.52
"2018-08-25",1,"Sierra Leone",23.68
"2018-08-26",1,"Sierra Leone",23.22
"2018-08-27",1,"Sierra Leone",23.13
"2018-08-28",1,"Sierra Leone",22.78
"2018-08-29",1,"Sierra Leone",23.57
"2018-08-30",1,"Sierra Leone",22.97
"2018-08-31",1,"Sierra Leone",23.01
"2018-09-01",1,"Sierra Leone",23.82
"2018-09-02",1,"Sierra Leone",23.36
"2018-09-03",1,"Sierra Leone",23.39
"2018-09-04",1,"Sierra Leone",22.88
"2018-09-05",1,"Sierra Leone",22.81
"2018-09-06",1,"Sierra Leone",22.92
"2018-09-07",1,"Sierra Leone",22.63
"2018-09-08",1,"Sierra Leone",22.77
"2018-09-09",1,"Sierra Leone",23.05
"2018-09-10",1,"Sierra Leone",23.92
"2018-09-11",1,"Sierra Leone",23.43
"2018-09-12",1,"Sierra Leone",23.24
"2018-09-13",1,"Sierra Leone",23.02
"2018-09-14",1,"Sierra Leone",22.77
"2018-09-15",1,"Sierra Leone",22.57
"2018-09-16",1,"Sierra Leone",23.68
"2018-09-17",1,"Sierra Leone",24.45
"2018-09-18",1,"Sierra Leone",23.49
"2018-09-19",1,"Sierra Leone",23.63
"2018-09-20",1,"Sierra Leone",23.78
"2018-09-21",1,"Sierra Leone",23.56
"2018-09-22",1,"Sierra Leone",23.42
"2018-09-23",1,"Sierra Leone",23.36
"2018-09-24",1,"Sierra Leone",23.63
"2018-09-25",1,"Sierra Leone",23.38
"2018-09-26",1,"Sierra Leone",23.37
"2018-09-27",1,"Sierra Leone",23.94
"2018-09-28",1,"Sierra Leone",23.19
"2018-09-29",1,"Sierra Leone",23.51
"2018-09-30",1,"Sierra Leone",22.74
"2018-10-01",1,"Sierra Leone",22.76
"2018-10-02",1,"Sierra Leone",23.11
"2018-10-03",1,"Sierra Leone",22.94
"2018-10-04",1,"Sierra Leone",23.74
"2018-10-05",1,"Sierra Leone",23.11
"2018-10-06",1,"Sierra Leone",23.31
"2018-10-07",1,"Sierra Leone",23.8
"2018-10-08",1,"Sierra Leone",23.66
"2018-10-09",1,"Sierra Leone",23.9
"2018-10-10",1,"Sierra Leone",23.5
"2018-10-11",1,"Sierra Leone",23.72
"2018-10-12",1,"Sierra Leone",23.14
"2018-10-13",1,"Sierra Leone",23.1
"2018-10-14",1,"Sierra Leone",23.16
"2018-10-15",1,"Sierra Leone",22.52
"2018-10-16",1,"Sierra Leone",22.85
"2018-10-17",1,"Sierra Leone",23.59
"2018-10-18",1,"Sierra Leone",23.92
"2018-10-19",1,"Sierra Leone",23.36
"2018-10-20",1,"Sierra Leone",23.43
"2018-10-21",1,"Sierra Leone",24.67
"2018-10-22",1,"Sierra Leone",23.72
"2018-10-23",1,"Sierra Leone",23.89
"2018-10-24",1,"Sierra Leone",24
"2018-10-25",1,"Sierra Leone",24.98
"2018-10-26",1,"Sierra Leone",24.31
"2018-10-27",1,"Sierra Leone",24
"2018-10-28",1,"Sierra Leone",23.56
"2018-10-29",1,"Sierra Leone",24.74
"2018-10-30",1,"Sierra Leone",23.67
"2018-10-31",1,"Sierra Leone",24.01
"2018-11-01",1,"Sierra Leone",23.28
"2018-11-02",1,"Sierra Leone",23.57
"2018-11-03",1,"Sierra Leone",23.26
"2018-11-04",1,"Sierra Leone",24.28
"2018-11-05",1,"Sierra Leone",23.79
"2018-11-06",1,"Sierra Leone",23.38
"2018-11-07",1,"Sierra Leone",23.53
"2018-11-08",1,"Sierra Leone",23.21
"2018-11-09",1,"Sierra Leone",23.58
"2018-11-10",1,"Sierra Leone",23.98
"2018-11-11",1,"Sierra Leone",23.86
"2018-11-12",1,"Sierra Leone",23.75
"2018-11-13",1,"Sierra Leone",23.81
"2018-11-14",1,"Sierra Leone",23.74
"2018-11-15",1,"Sierra Leone",23.32
"2018-11-16",1,"Sierra Leone",24.62
"2018-11-17",1,"Sierra Leone",23.95
"2018-11-18",1,"Sierra Leone",23.64
"2018-11-19",1,"Sierra Leone",23.22
"2018-11-20",1,"Sierra Leone",24.65
"2018-11-21",1,"Sierra Leone",24.54
"2018-11-22",1,"Sierra Leone",23.87
"2018-11-23",1,"Sierra Leone",23.91
"2018-11-24",1,"Sierra Leone",24.01
"2018-11-25",1,"Sierra Leone",23.97
"2018-11-26",1,"Sierra Leone",23.97
"2018-11-27",1,"Sierra Leone",24.22
"2018-11-28",1,"Sierra Leone",24.01
"2018-11-29",1,"Sierra Leone",24.04
"2018-11-30",1,"Sierra Leone",24.05
"2018-12-01",1,"Sierra Leone",23.76
"2018-12-02",1,"Sierra Leone",24.06
"2018-12-03",1,"Sierra Leone",23.03
"2018-12-04",1,"Sierra Leone",23.71
"2018-12-05",1,"Sierra Leone",23.37
"2018-12-06",1,"Sierra Leone",24.67
"2018-12-07",1,"Sierra Leone",24.22
"2018-12-08",1,"Sierra Leone",23.91
"2018-12-09",1,"Sierra Leone",23.79
"2018-12-10",1,"Sierra Leone",23.72
"2018-12-11",1,"Sierra Leone",22.96
"2018-12-12",1,"Sierra Leone",23.59
"2018-12-13",1,"Sierra Leone",23.08
"2018-12-14",1,"Sierra Leone",23.09
"2018-12-15",1,"Sierra Leone",23.43
"2018-12-16",1,"Sierra Leone",23.6
"2018-12-17",1,"Sierra Leone",22.75
"2018-12-18",1,"Sierra Leone",23.05
"2018-12-19",1,"Sierra Leone",23.22
"2018-12-20",1,"Sierra Leone",23.38
"2018-12-21",1,"Sierra Leone",23.76
"2018-12-22",1,"Sierra Leone",23.37
"2018-12-23",1,"Sierra Leone",23.57
"2018-12-24",1,"Sierra Leone",23.27
"2018-12-25",1,"Sierra Leone",22.88
"2018-12-26",1,"Sierra Leone",23.61
"2018-12-27",1,"Sierra Leone",22.33
"2018-12-28",1,"Sierra Leone",22.77
"2018-12-29",1,"Sierra Leone",23.48
"2018-12-30",1,"Sierra Leone",24.01
"2018-12-31",1,"Sierra Leone",24.74
