"date","ID_0","NAME_0","t2m"
"2020-01-01",1,"Sierra Leone",23.97
"2020-01-02",1,"Sierra Leone",23.37
"2020-01-03",1,"Sierra Leone",22.85
"2020-01-04",1,"Sierra Leone",22.6
"2020-01-05",1,"Sierra Leone",21.58
"2020-01-06",1,"Sierra Leone",22.17
"2020-01-07",1,"Sierra Leone",22.06
"2020-01-08",1,"Sierra Leone",23.58
"2020-01-09",1,"Sierra Leone",24.73
"2020-01-10",1,"Sierra Leone",25.08
"2020-01-11",1,"Sierra Leone",25.14
"2020-01-12",1,"Sierra Leone",25.03
"2020-01-13",1,"Sierra Leone",24.78
"2020-01-14",1,"Sierra Leone",24.72
"2020-01-15",1,"Sierra Leone",24.81
"2020-01-16",1,"Sierra Leone",24.52
"2020-01-17",1,"Sierra Leone",24.77
"2020-01-18",1,"Sierra Leone",25.05
"2020-01-19",1,"Sierra Leone",25.08
"2020-01-20",1,"Sierra Leone",25.31
"2020-01-21",1,"Sierra Leone",25.77
"2020-01-22",1,"Sierra Leone",25.83
"2020-01-23",1,"Sierra Leone",24.79
"2020-01-24",1,"Sierra Leone",26.73
"2020-01-25",1,"Sierra Leone",24.91
"2020-01-26",1,"Sierra Leone",24.62
"2020-01-27",1,"Sierra Leone",24.03
"2020-01-28",1,"Sierra Leone",24.93
"2020-01-29",1,"Sierra Leone",24.79
"2020-01-30",1,"Sierra Leone",24.9
"2020-01-31",1,"Sierra Leone",25.39
"2020-02-01",1,"Sierra Leone",25.31
"2020-02-02",1,"Sierra Leone",25.51
"2020-02-03",1,"Sierra Leone",25.48
"2020-02-04",1,"Sierra Leone",25.35
"2020-02-05",1,"Sierra Leone",24.5
"2020-02-06",1,"Sierra Leone",24.71
"2020-02-07",1,"Sierra Leone",25.44
"2020-02-08",1,"Sierra Leone",24.95
"2020-02-09",1,"Sierra Leone",24.78
"2020-02-10",1,"Sierra Leone",25.08
"2020-02-11",1,"Sierra Leone",26.59
"2020-02-12",1,"Sierra Leone",26.8
"2020-02-13",1,"Sierra Leone",26.84
"2020-02-14",1,"Sierra Leone",25.14
"2020-02-15",1,"Sierra Leone",25.57
"2020-02-16",1,"Sierra Leone",25.76
"2020-02-17",1,"Sierra Leone",26.11
"2020-02-18",1,"Sierra Leone",25.72
"2020-02-19",1,"Sierra Leone",26.58
"2020-02-20",1,"Sierra Leone",26.42
"2020-02-21",1,"Sierra Leone",26.83
"2020-02-22",1,"Sierra Leone",26.54
"2020-02-23",1,"Sierra Leone",26.65
"2020-02-24",1,"Sierra Leone",27.05
"2020-02-25",1,"Sierra Leone",26.46
"2020-02-26",1,"Sierra Leone",26.15
"2020-02-27",1,"Sierra Leone",26.54
"2020-02-28",1,"Sierra Leone",26.71
"2020-02-29",1,"Sierra Leone",26.91
"2020-03-01",1,"Sierra Leone",26.52
"2020-03-02",1,"Sierra Leone",26.64
"2020-03-03",1,"Sierra Leone",26.94
"2020-03-04",1,"Sierra Leone",26.58
"2020-03-05",1,"Sierra Leone",27
"2020-03-06",1,"Sierra Leone",27.34
"2020-03-07",1,"Sierra Leone",26.18
"2020-03-08",1,"Sierra Leone",26.63
"2020-03-09",1,"Sierra Leone",26.17
"2020-03-10",1,"Sierra Leone",25.81
"2020-03-11",1,"Sierra Leone",25.68
"2020-03-12",1,"Sierra Leone",26.24
"2020-03-13",1,"Sierra Leone",27.01
"2020-03-14",1,"Sierra Leone",26.77
"2020-03-15",1,"Sierra Leone",27.2
"2020-03-16",1,"Sierra Leone",26.36
"2020-03-17",1,"Sierra Leone",26.43
"2020-03-18",1,"Sierra Leone",26.42
"2020-03-19",1,"Sierra Leone",26.25
"2020-03-20",1,"Sierra Leone",25.82
"2020-03-21",1,"Sierra Leone",26.98
"2020-03-22",1,"Sierra Leone",26.41
"2020-03-23",1,"Sierra Leone",26.59
"2020-03-24",1,"Sierra Leone",25.55
"2020-03-25",1,"Sierra Leone",25.73
"2020-03-26",1,"Sierra Leone",26.55
"2020-03-27",1,"Sierra Leone",25.08
"2020-03-28",1,"Sierra Leone",25.91
"2020-03-29",1,"Sierra Leone",25.82
"2020-03-30",1,"Sierra Leone",25.47
"2020-03-31",1,"Sierra Leone",26.75
"2020-04-01",1,"Sierra Leone",27.3
"2020-04-02",1,"Sierra Leone",26.69
"2020-04-03",1,"Sierra Leone",26.58
"2020-04-04",1,"Sierra Leone",26.56
"2020-04-05",1,"Sierra Leone",26.99
"2020-04-06",1,"Sierra Leone",27.62
"2020-04-07",1,"Sierra Leone",26.09
"2020-04-08",1,"Sierra Leone",27.12
"2020-04-09",1,"Sierra Leone",26.33
"2020-04-10",1,"Sierra Leone",26.29
"2020-04-11",1,"Sierra Leone",25.27
"2020-04-12",1,"Sierra Leone",24.46
"2020-04-13",1,"Sierra Leone",24.39
"2020-04-14",1,"Sierra Leone",26.17
"2020-04-15",1,"Sierra Leone",26
"2020-04-16",1,"Sierra Leone",25.21
"2020-04-17",1,"Sierra Leone",25.49
"2020-04-18",1,"Sierra Leone",26.05
"2020-04-19",1,"Sierra Leone",25.12
"2020-04-20",1,"Sierra Leone",26.31
"2020-04-21",1,"Sierra Leone",24.84
"2020-04-22",1,"Sierra Leone",25.59
"2020-04-23",1,"Sierra Leone",25.62
"2020-04-24",1,"Sierra Leone",23.53
"2020-04-25",1,"Sierra Leone",24.63
"2020-04-26",1,"Sierra Leone",25.65
"2020-04-27",1,"Sierra Leone",25.85
"2020-04-28",1,"Sierra Leone",25.83
"2020-04-29",1,"Sierra Leone",25.68
"2020-04-30",1,"Sierra Leone",25.89
"2020-05-01",1,"Sierra Leone",25.93
"2020-05-02",1,"Sierra Leone",26.56
"2020-05-03",1,"Sierra Leone",25.39
"2020-05-04",1,"Sierra Leone",25.28
"2020-05-05",1,"Sierra Leone",26.04
"2020-05-06",1,"Sierra Leone",26.35
"2020-05-07",1,"Sierra Leone",25.96
"2020-05-08",1,"Sierra Leone",26.45
"2020-05-09",1,"Sierra Leone",25.95
"2020-05-10",1,"Sierra Leone",25.12
"2020-05-11",1,"Sierra Leone",24.84
"2020-05-12",1,"Sierra Leone",23.83
"2020-05-13",1,"Sierra Leone",25.29
"2020-05-14",1,"Sierra Leone",24.91
"2020-05-15",1,"Sierra Leone",25.85
"2020-05-16",1,"Sierra Leone",25.18
"2020-05-17",1,"Sierra Leone",24.34
"2020-05-18",1,"Sierra Leone",24.83
"2020-05-19",1,"Sierra Leone",23.84
"2020-05-20",1,"Sierra Leone",25.52
"2020-05-21",1,"Sierra Leone",25.35
"2020-05-22",1,"Sierra Leone",25.24
"2020-05-23",1,"Sierra Leone",25.84
"2020-05-24",1,"Sierra Leone",24.47
"2020-05-25",1,"Sierra Leone",25.05
"2020-05-26",1,"Sierra Leone",24.94
"2020-05-27",1,"Sierra Leone",25.02
"2020-05-28",1,"Sierra Leone",24.64
"2020-05-29",1,"Sierra Leone",25.5
"2020-05-30",1,"Sierra Leone",23.7
"2020-05-31",1,"Sierra Leone",24.56
"2020-06-01",1,"Sierra Leone",23.05
"2020-06-02",1,"Sierra Leone",25.34
"2020-06-03",1,"Sierra Leone",24.75
"2020-06-04",1,"Sierra Leone",25.08
"2020-06-05",1,"Sierra Leone",25.13
"2020-06-06",1,"Sierra Leone",24.22
"2020-06-07",1,"Sierra Leone",24.09
"2020-06-08",1,"Sierra Leone",24
"2020-06-09",1,"Sierra Leone",23.93
"2020-06-10",1,"Sierra Leone",23.73
"2020-06-11",1,"Sierra Leone",23.09
"2020-06-12",1,"Sierra Leone",24.47
"2020-06-13",1,"Sierra Leone",23.54
"2020-06-14",1,"Sierra Leone",23.55
"2020-06-15",1,"Sierra Leone",23.19
