"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Harju",-0.46
"2","2022-01-01",2,"Hiiu",3.26
"3","2022-01-01",3,"Ida-Viru",-1.62
"4","2022-01-01",4,"Järva",-1.24
"5","2022-01-01",5,"Jõgeva",-1.82
"6","2022-01-01",6,"Lääne-Viru",-1.17
"7","2022-01-01",7,"Lääne",1.2
"8","2022-01-01",8,"Pärnu",0.7
"9","2022-01-01",9,"Põlva",-0.6
"10","2022-01-01",10,"Peipsi",-2.16
"11","2022-01-01",11,"Rapla",-0.67
"12","2022-01-01",12,"Saare",3.43
"13","2022-01-01",13,"Tartu",-0.98
"14","2022-01-01",14,"Võru",0.15
"15","2022-01-01",15,"Valga",0.77
"16","2022-01-01",16,"Viljandi",-0.04
"17","2022-01-02",1,"Harju",-10.96
"18","2022-01-02",2,"Hiiu",-3.78
"19","2022-01-02",3,"Ida-Viru",-7.6
"20","2022-01-02",4,"Järva",-12.89
"21","2022-01-02",5,"Jõgeva",-11.94
"22","2022-01-02",6,"Lääne-Viru",-10.15
"23","2022-01-02",7,"Lääne",-4.82
"24","2022-01-02",8,"Pärnu",-8.29
"25","2022-01-02",9,"Põlva",-10.22
"26","2022-01-02",10,"Peipsi",-8.61
"27","2022-01-02",11,"Rapla",-12.05
"28","2022-01-02",12,"Saare",-3.88
"29","2022-01-02",13,"Tartu",-11.15
"30","2022-01-02",14,"Võru",-12.99
"31","2022-01-02",15,"Valga",-14.28
"32","2022-01-02",16,"Viljandi",-13.02
"33","2022-01-03",1,"Harju",-3.52
"34","2022-01-03",2,"Hiiu",1.5
"35","2022-01-03",3,"Ida-Viru",-5.45
"36","2022-01-03",4,"Järva",-4.82
"37","2022-01-03",5,"Jõgeva",-5.11
"38","2022-01-03",6,"Lääne-Viru",-5.28
"39","2022-01-03",7,"Lääne",-0.94
"40","2022-01-03",8,"Pärnu",-2.66
"41","2022-01-03",9,"Põlva",-4.78
"42","2022-01-03",10,"Peipsi",-5.13
"43","2022-01-03",11,"Rapla",-3.58
"44","2022-01-03",12,"Saare",1.25
"45","2022-01-03",13,"Tartu",-4.78
"46","2022-01-03",14,"Võru",-4.67
"47","2022-01-03",15,"Valga",-4.2
"48","2022-01-03",16,"Viljandi",-4.04
"49","2022-01-04",1,"Harju",0.53
"50","2022-01-04",2,"Hiiu",2.93
"51","2022-01-04",3,"Ida-Viru",-3.22
"52","2022-01-04",4,"Järva",0.19
"53","2022-01-04",5,"Jõgeva",-0.18
"54","2022-01-04",6,"Lääne-Viru",-1.52
"55","2022-01-04",7,"Lääne",1.56
"56","2022-01-04",8,"Pärnu",1.8
"57","2022-01-04",9,"Põlva",0.43
"58","2022-01-04",10,"Peipsi",-1.79
"59","2022-01-04",11,"Rapla",0.9
"60","2022-01-04",12,"Saare",3.04
"61","2022-01-04",13,"Tartu",0.3
"62","2022-01-04",14,"Võru",0.69
"63","2022-01-04",15,"Valga",0.94
"64","2022-01-04",16,"Viljandi",1.03
"65","2022-01-05",1,"Harju",-1.86
"66","2022-01-05",2,"Hiiu",-0.47
"67","2022-01-05",3,"Ida-Viru",0.11
"68","2022-01-05",4,"Järva",-0.32
"69","2022-01-05",5,"Jõgeva",0.99
"70","2022-01-05",6,"Lääne-Viru",-0.64
"71","2022-01-05",7,"Lääne",-1.29
"72","2022-01-05",8,"Pärnu",0.55
"73","2022-01-05",9,"Põlva",1.82
"74","2022-01-05",10,"Peipsi",0.82
"75","2022-01-05",11,"Rapla",-1.65
"76","2022-01-05",12,"Saare",0.1
"77","2022-01-05",13,"Tartu",1.64
"78","2022-01-05",14,"Võru",1.6
"79","2022-01-05",15,"Valga",1.89
"80","2022-01-05",16,"Viljandi",1.41
"81","2022-01-06",1,"Harju",0.05
"82","2022-01-06",2,"Hiiu",0.4
"83","2022-01-06",3,"Ida-Viru",0.05
"84","2022-01-06",4,"Järva",0.18
"85","2022-01-06",5,"Jõgeva",0.38
"86","2022-01-06",6,"Lääne-Viru",0.28
"87","2022-01-06",7,"Lääne",-0.26
"88","2022-01-06",8,"Pärnu",0.19
"89","2022-01-06",9,"Põlva",0.45
"90","2022-01-06",10,"Peipsi",-0.02
"91","2022-01-06",11,"Rapla",-0.33
"92","2022-01-06",12,"Saare",0.14
"93","2022-01-06",13,"Tartu",0.51
"94","2022-01-06",14,"Võru",-0.1
"95","2022-01-06",15,"Valga",0.09
"96","2022-01-06",16,"Viljandi",0.34
"97","2022-01-07",1,"Harju",-4.53
"98","2022-01-07",2,"Hiiu",-1.61
"99","2022-01-07",3,"Ida-Viru",-6.69
"100","2022-01-07",4,"Järva",-6.71
"101","2022-01-07",5,"Jõgeva",-6.94
"102","2022-01-07",6,"Lääne-Viru",-6.86
"103","2022-01-07",7,"Lääne",-2.15
"104","2022-01-07",8,"Pärnu",-3.82
"105","2022-01-07",9,"Põlva",-5.88
"106","2022-01-07",10,"Peipsi",-6.71
"107","2022-01-07",11,"Rapla",-4.7
"108","2022-01-07",12,"Saare",-2.09
"109","2022-01-07",13,"Tartu",-6.11
"110","2022-01-07",14,"Võru",-7.05
"111","2022-01-07",15,"Valga",-6.28
"112","2022-01-07",16,"Viljandi",-5.46
"113","2022-01-08",1,"Harju",-11.94
"114","2022-01-08",2,"Hiiu",-3.46
"115","2022-01-08",3,"Ida-Viru",-8.4
"116","2022-01-08",4,"Järva",-13.85
"117","2022-01-08",5,"Jõgeva",-12.4
"118","2022-01-08",6,"Lääne-Viru",-10.19
"119","2022-01-08",7,"Lääne",-7.06
"120","2022-01-08",8,"Pärnu",-8.78
"121","2022-01-08",9,"Põlva",-9
"122","2022-01-08",10,"Peipsi",-9.29
"123","2022-01-08",11,"Rapla",-15.29
"124","2022-01-08",12,"Saare",-2.4
"125","2022-01-08",13,"Tartu",-10.63
"126","2022-01-08",14,"Võru",-10.11
"127","2022-01-08",15,"Valga",-8.98
"128","2022-01-08",16,"Viljandi",-12.42
"129","2022-01-09",1,"Harju",-2.62
"130","2022-01-09",2,"Hiiu",-0.84
"131","2022-01-09",3,"Ida-Viru",-4.34
"132","2022-01-09",4,"Järva",-3.5
