"","date","ID_1","NAME_1","t2m"
"1","2017-01-01",1,"Harju",4.85
"2","2017-01-01",2,"Hiiu",5.62
"3","2017-01-01",3,"Ida-Viru",5.53
"4","2017-01-01",4,"Järva",6.03
"5","2017-01-01",5,"Jõgeva",6.46
"6","2017-01-01",6,"Lääne-Viru",5.6
"7","2017-01-01",7,"Lääne",4.71
"8","2017-01-01",8,"Pärnu",6.48
"9","2017-01-01",9,"Põlva",6.21
"10","2017-01-01",10,"Peipsi",4.69
"11","2017-01-01",11,"Rapla",5.75
"12","2017-01-01",12,"Saare",6.38
"13","2017-01-01",13,"Tartu",6.36
"14","2017-01-01",14,"Võru",5.9
"15","2017-01-01",15,"Valga",6.16
"16","2017-01-01",16,"Viljandi",6.49
"17","2017-01-02",1,"Harju",-1.33
"18","2017-01-02",2,"Hiiu",0.31
"19","2017-01-02",3,"Ida-Viru",-0.66
"20","2017-01-02",4,"Järva",-0.87
"21","2017-01-02",5,"Jõgeva",-0.21
"22","2017-01-02",6,"Lääne-Viru",-1.37
"23","2017-01-02",7,"Lääne",0.04
"24","2017-01-02",8,"Pärnu",-0.08
"25","2017-01-02",9,"Põlva",0.42
"26","2017-01-02",10,"Peipsi",-0.09
"27","2017-01-02",11,"Rapla",-0.74
"28","2017-01-02",12,"Saare",1.39
"29","2017-01-02",13,"Tartu",0.2
"30","2017-01-02",14,"Võru",0.36
"31","2017-01-02",15,"Valga",0.2
"32","2017-01-02",16,"Viljandi",-0.07
"33","2017-01-03",1,"Harju",-3.96
"34","2017-01-03",2,"Hiiu",-2.37
"35","2017-01-03",3,"Ida-Viru",-4.72
"36","2017-01-03",4,"Järva",-4.43
"37","2017-01-03",5,"Jõgeva",-4.12
"38","2017-01-03",6,"Lääne-Viru",-4.72
"39","2017-01-03",7,"Lääne",-2.66
"40","2017-01-03",8,"Pärnu",-4.56
"41","2017-01-03",9,"Põlva",-3.98
"42","2017-01-03",10,"Peipsi",-3.91
"43","2017-01-03",11,"Rapla",-4.64
"44","2017-01-03",12,"Saare",-2.42
"45","2017-01-03",13,"Tartu",-3.71
"46","2017-01-03",14,"Võru",-3.92
"47","2017-01-03",15,"Valga",-3.64
"48","2017-01-03",16,"Viljandi",-3.91
"49","2017-01-04",1,"Harju",-6.74
"50","2017-01-04",2,"Hiiu",-2.01
"51","2017-01-04",3,"Ida-Viru",-7.67
"52","2017-01-04",4,"Järva",-7.31
"53","2017-01-04",5,"Jõgeva",-6.82
"54","2017-01-04",6,"Lääne-Viru",-7.57
"55","2017-01-04",7,"Lääne",-4.4
"56","2017-01-04",8,"Pärnu",-5.76
"57","2017-01-04",9,"Põlva",-6.66
"58","2017-01-04",10,"Peipsi",-6.57
"59","2017-01-04",11,"Rapla",-6.81
"60","2017-01-04",12,"Saare",-1.17
"61","2017-01-04",13,"Tartu",-6.25
"62","2017-01-04",14,"Võru",-6.66
"63","2017-01-04",15,"Valga",-5.82
"64","2017-01-04",16,"Viljandi",-6.01
"65","2017-01-05",1,"Harju",-12.47
"66","2017-01-05",2,"Hiiu",-9.68
"67","2017-01-05",3,"Ida-Viru",-13.41
"68","2017-01-05",4,"Järva",-13.11
"69","2017-01-05",5,"Jõgeva",-13.98
"70","2017-01-05",6,"Lääne-Viru",-12.97
"71","2017-01-05",7,"Lääne",-10.43
"72","2017-01-05",8,"Pärnu",-11.94
"73","2017-01-05",9,"Põlva",-16.47
"74","2017-01-05",10,"Peipsi",-14.75
"75","2017-01-05",11,"Rapla",-12.51
"76","2017-01-05",12,"Saare",-9.26
"77","2017-01-05",13,"Tartu",-14.97
"78","2017-01-05",14,"Võru",-16.73
"79","2017-01-05",15,"Valga",-15.17
"80","2017-01-05",16,"Viljandi",-13.4
"81","2017-01-06",1,"Harju",-14.75
"82","2017-01-06",2,"Hiiu",-10.22
"83","2017-01-06",3,"Ida-Viru",-13.15
"84","2017-01-06",4,"Järva",-15.6
"85","2017-01-06",5,"Jõgeva",-15.02
"86","2017-01-06",6,"Lääne-Viru",-14.39
"87","2017-01-06",7,"Lääne",-11.71
"88","2017-01-06",8,"Pärnu",-14.91
"89","2017-01-06",9,"Põlva",-17.35
"90","2017-01-06",10,"Peipsi",-13.78
"91","2017-01-06",11,"Rapla",-15.75
"92","2017-01-06",12,"Saare",-10.64
"93","2017-01-06",13,"Tartu",-15.59
"94","2017-01-06",14,"Võru",-18.22
"95","2017-01-06",15,"Valga",-16.79
"96","2017-01-06",16,"Viljandi",-15.36
"97","2017-01-07",1,"Harju",-15.04
"98","2017-01-07",2,"Hiiu",-5.21
"99","2017-01-07",3,"Ida-Viru",-16.08
"100","2017-01-07",4,"Järva",-18.84
"101","2017-01-07",5,"Jõgeva",-20.36
"102","2017-01-07",6,"Lääne-Viru",-18.51
"103","2017-01-07",7,"Lääne",-8.12
"104","2017-01-07",8,"Pärnu",-14.43
"105","2017-01-07",9,"Põlva",-20.49
"106","2017-01-07",10,"Peipsi",-16.39
"107","2017-01-07",11,"Rapla",-15.57
"108","2017-01-07",12,"Saare",-5.49
"109","2017-01-07",13,"Tartu",-18.23
"110","2017-01-07",14,"Võru",-21.04
"111","2017-01-07",15,"Valga",-18.85
"112","2017-01-07",16,"Viljandi",-18.08
"113","2017-01-08",1,"Harju",-2.86
"114","2017-01-08",2,"Hiiu",-0.52
"115","2017-01-08",3,"Ida-Viru",-8.64
"116","2017-01-08",4,"Järva",-6.62
"117","2017-01-08",5,"Jõgeva",-8.78
"118","2017-01-08",6,"Lääne-Viru",-7.25
"119","2017-01-08",7,"Lääne",-0.19
"120","2017-01-08",8,"Pärnu",-3.92
"121","2017-01-08",9,"Põlva",-11.53
"122","2017-01-08",10,"Peipsi",-9.54
"123","2017-01-08",11,"Rapla",-3.59
"124","2017-01-08",12,"Saare",-1.31
"125","2017-01-08",13,"Tartu",-9.54
"126","2017-01-08",14,"Võru",-12.6
"127","2017-01-08",15,"Valga",-9.8
"128","2017-01-08",16,"Viljandi",-7.64
"129","2017-01-09",1,"Harju",0.42
"130","2017-01-09",2,"Hiiu",1.4
"131","2017-01-09",3,"Ida-Viru",-1.24
"132","2017-01-09",4,"Järva",-0.53
"133","2017-01-09",5,"Jõgeva",-1.41
"134","2017-01-09",6,"Lääne-Viru",-0.66
"135","2017-01-09",7,"Lääne",0.8
"136","2017-01-09",8,"Pärnu",0.06
"137","2017-01-09",9,"Põlva",-4.2
"138","2017-01-09",10,"Peipsi",-2.51
"139","2017-01-09",11,"Rapla",0.06
"140","2017-01-09",12,"Saare",1.16
"141","2017-01-09",13,"Tartu",-2.48
"142","2017-01-09",14,"Võru",-5.05
"143","2017-01-09",15,"Valga",-2.9
"144","2017-01-09",16,"Viljandi",-0.93
"145","2017-01-10",1,"Harju",1.28
"146","2017-01-10",2,"Hiiu",2.53
"147","2017-01-10",3,"Ida-Viru",-0.11
"148","2017-01-10",4,"Järva",0.31
"149","2017-01-10",5,"Jõgeva",-0.62
"150","2017-01-10",6,"Lääne-Viru",0.41
"151","2017-01-10",7,"Lääne",1.63
"152","2017-01-10",8,"Pärnu",0.76
"153","2017-01-10",9,"Põlva",-1.9
"154","2017-01-10",10,"Peipsi",-0.95
"155","2017-01-10",11,"Rapla",0.97
"156","2017-01-10",12,"Saare",2.43
"157","2017-01-10",13,"Tartu",-1.28
"158","2017-01-10",14,"Võru",-2.51
"159","2017-01-10",15,"Valga",-1.82
"160","2017-01-10",16,"Viljandi",-0.48
"161","2017-01-11",1,"Harju",-2.3
"162","2017-01-11",2,"Hiiu",-0.2
"163","2017-01-11",3,"Ida-Viru",-4.99
"164","2017-01-11",4,"Järva",-4.65
"165","2017-01-11",5,"Jõgeva",-6.03
"166","2017-01-11",6,"Lääne-Viru",-4.53
"167","2017-01-11",7,"Lääne",-1.84
"168","2017-01-11",8,"Pärnu",-4.25
"169","2017-01-11",9,"Põlva",-6.52
"170","2017-01-11",10,"Peipsi",-5.85
"171","2017-01-11",11,"Rapla",-2.97
"172","2017-01-11",12,"Saare",-1.45
"173","2017-01-11",13,"Tartu",-6.25
"174","2017-01-11",14,"Võru",-7.67
"175","2017-01-11",15,"Valga",-7.48
"176","2017-01-11",16,"Viljandi",-6.24
"177","2017-01-12",1,"Harju",-4.49
"178","2017-01-12",2,"Hiiu",-2.24
"179","2017-01-12",3,"Ida-Viru",-6.4
"180","2017-01-12",4,"Järva",-6.08
"181","2017-01-12",5,"Jõgeva",-6.53
"182","2017-01-12",6,"Lääne-Viru",-6.36
"183","2017-01-12",7,"Lääne",-2.75
"184","2017-01-12",8,"Pärnu",-4.83
"185","2017-01-12",9,"Põlva",-6.62
"186","2017-01-12",10,"Peipsi",-7.13
"187","2017-01-12",11,"Rapla",-4.71
"188","2017-01-12",12,"Saare",-2.54
"189","2017-01-12",13,"Tartu",-6.37
"190","2017-01-12",14,"Võru",-7.15
"191","2017-01-12",15,"Valga",-6.79
"192","2017-01-12",16,"Viljandi",-6.09
"193","2017-01-13",1,"Harju",-2.06
"194","2017-01-13",2,"Hiiu",2.39
"195","2017-01-13",3,"Ida-Viru",-3.93
"196","2017-01-13",4,"Järva",-3.23
"197","2017-01-13",5,"Jõgeva",-3.52
"198","2017-01-13",6,"Lääne-Viru",-3.81
"199","2017-01-13",7,"Lääne",1.31
"200","2017-01-13",8,"Pärnu",-0.08
"201","2017-01-13",9,"Põlva",-3.6
"202","2017-01-13",10,"Peipsi",-3.97
"203","2017-01-13",11,"Rapla",-1.27
"204","2017-01-13",12,"Saare",2.35
"205","2017-01-13",13,"Tartu",-3.25
"206","2017-01-13",14,"Võru",-3.67
"207","2017-01-13",15,"Valga",-2.67
"208","2017-01-13",16,"Viljandi",-2.24
"209","2017-01-14",1,"Harju",-0.4
"210","2017-01-14",2,"Hiiu",-0.54
"211","2017-01-14",3,"Ida-Viru",-0.3
"212","2017-01-14",4,"Järva",-0.55
"213","2017-01-14",5,"Jõgeva",-0.37
"214","2017-01-14",6,"Lääne-Viru",-0.4
"215","2017-01-14",7,"Lääne",0
"216","2017-01-14",8,"Pärnu",-0.27
"217","2017-01-14",9,"Põlva",-0.46
"218","2017-01-14",10,"Peipsi",-0.52
"219","2017-01-14",11,"Rapla",-0.63
"220","2017-01-14",12,"Saare",-0.62
"221","2017-01-14",13,"Tartu",-0.31
"222","2017-01-14",14,"Võru",-0.79
"223","2017-01-14",15,"Valga",-0.57
"224","2017-01-14",16,"Viljandi",-0.33
"225","2017-01-15",1,"Harju",-0.44
"226","2017-01-15",2,"Hiiu",-1.18
"227","2017-01-15",3,"Ida-Viru",-1.52
"228","2017-01-15",4,"Järva",-2.11
"229","2017-01-15",5,"Jõgeva",-2.01
"230","2017-01-15",6,"Lääne-Viru",-1.99
"231","2017-01-15",7,"Lääne",-0.17
"232","2017-01-15",8,"Pärnu",-1.15
"233","2017-01-15",9,"Põlva",-1.73
"234","2017-01-15",10,"Peipsi",-1.88
"235","2017-01-15",11,"Rapla",-0.45
"236","2017-01-15",12,"Saare",-2.22
"237","2017-01-15",13,"Tartu",-1.8
"238","2017-01-15",14,"Võru",-1.88
"239","2017-01-15",15,"Valga",-1.89
"240","2017-01-15",16,"Viljandi",-1.99
"241","2017-01-16",1,"Harju",-3.28
"242","2017-01-16",2,"Hiiu",-1.78
"243","2017-01-16",3,"Ida-Viru",-1.94
"244","2017-01-16",4,"Järva",-2.74
"245","2017-01-16",5,"Jõgeva",-2.38
"246","2017-01-16",6,"Lääne-Viru",-3.26
"247","2017-01-16",7,"Lääne",-3.49
"248","2017-01-16",8,"Pärnu",-2.9
"249","2017-01-16",9,"Põlva",-3.81
"250","2017-01-16",10,"Peipsi",-2.72
"251","2017-01-16",11,"Rapla",-3.07
"252","2017-01-16",12,"Saare",-2.53
"253","2017-01-16",13,"Tartu",-2.23
"254","2017-01-16",14,"Võru",-4.44
"255","2017-01-16",15,"Valga",-3.15
"256","2017-01-16",16,"Viljandi",-2.01
"257","2017-01-17",1,"Harju",-4.07
"258","2017-01-17",2,"Hiiu",-2.92
"259","2017-01-17",3,"Ida-Viru",-4.59
"260","2017-01-17",4,"Järva",-7.8
"261","2017-01-17",5,"Jõgeva",-7.77
"262","2017-01-17",6,"Lääne-Viru",-5.74
"263","2017-01-17",7,"Lääne",-4
"264","2017-01-17",8,"Pärnu",-6.32
"265","2017-01-17",9,"Põlva",-6.05
