"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Harju",1.62
"2","2020-01-01",2,"Hiiu",3.89
"3","2020-01-01",3,"Ida-Viru",-1.23
"4","2020-01-01",4,"Järva",-0.86
"5","2020-01-01",5,"Jõgeva",-1.79
"6","2020-01-01",6,"Lääne-Viru",-1.14
"7","2020-01-01",7,"Lääne",3.45
"8","2020-01-01",8,"Pärnu",0.59
"9","2020-01-01",9,"Põlva",-1.98
"10","2020-01-01",10,"Peipsi",-1.14
"11","2020-01-01",11,"Rapla",1.13
"12","2020-01-01",12,"Saare",3.44
"13","2020-01-01",13,"Tartu",-1.82
"14","2020-01-01",14,"Võru",-2.27
"15","2020-01-01",15,"Valga",-2.2
"16","2020-01-01",16,"Viljandi",-1.43
"17","2020-01-02",1,"Harju",3.68
"18","2020-01-02",2,"Hiiu",5.45
"19","2020-01-02",3,"Ida-Viru",2.23
"20","2020-01-02",4,"Järva",2.18
"21","2020-01-02",5,"Jõgeva",2.37
"22","2020-01-02",6,"Lääne-Viru",2.34
"23","2020-01-02",7,"Lääne",4.33
"24","2020-01-02",8,"Pärnu",3.73
"25","2020-01-02",9,"Põlva",3.84
"26","2020-01-02",10,"Peipsi",2.23
"27","2020-01-02",11,"Rapla",3.03
"28","2020-01-02",12,"Saare",5.28
"29","2020-01-02",13,"Tartu",3.23
"30","2020-01-02",14,"Võru",3.78
"31","2020-01-02",15,"Valga",4.01
"32","2020-01-02",16,"Viljandi",3.14
"33","2020-01-03",1,"Harju",4.99
"34","2020-01-03",2,"Hiiu",5.18
"35","2020-01-03",3,"Ida-Viru",4.07
"36","2020-01-03",4,"Järva",4.2
"37","2020-01-03",5,"Jõgeva",4.01
"38","2020-01-03",6,"Lääne-Viru",4.32
"39","2020-01-03",7,"Lääne",4.22
"40","2020-01-03",8,"Pärnu",4.3
"41","2020-01-03",9,"Põlva",3.74
"42","2020-01-03",10,"Peipsi",3.45
"43","2020-01-03",11,"Rapla",4.58
"44","2020-01-03",12,"Saare",4.68
"45","2020-01-03",13,"Tartu",4.05
"46","2020-01-03",14,"Võru",3.03
"47","2020-01-03",15,"Valga",3.57
"48","2020-01-03",16,"Viljandi",4.09
"49","2020-01-04",1,"Harju",2.07
"50","2020-01-04",2,"Hiiu",4.44
"51","2020-01-04",3,"Ida-Viru",2.33
"52","2020-01-04",4,"Järva",0.69
"53","2020-01-04",5,"Jõgeva",1.62
"54","2020-01-04",6,"Lääne-Viru",1.17
"55","2020-01-04",7,"Lääne",3.26
"56","2020-01-04",8,"Pärnu",1.99
"57","2020-01-04",9,"Põlva",2.93
"58","2020-01-04",10,"Peipsi",2.54
"59","2020-01-04",11,"Rapla",1.33
"60","2020-01-04",12,"Saare",4.12
"61","2020-01-04",13,"Tartu",2.42
"62","2020-01-04",14,"Võru",2.53
"63","2020-01-04",15,"Valga",2.45
"64","2020-01-04",16,"Viljandi",1.42
"65","2020-01-05",1,"Harju",0.83
"66","2020-01-05",2,"Hiiu",2.2
"67","2020-01-05",3,"Ida-Viru",0.98
"68","2020-01-05",4,"Järva",0.53
"69","2020-01-05",5,"Jõgeva",0.77
"70","2020-01-05",6,"Lääne-Viru",0.7
"71","2020-01-05",7,"Lääne",1.72
"72","2020-01-05",8,"Pärnu",1.07
"73","2020-01-05",9,"Põlva",0.89
"74","2020-01-05",10,"Peipsi",0.88
"75","2020-01-05",11,"Rapla",0.68
