"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-02",8,"CRI.1.9_1","Palmares",22.47
"2023-01-02",9,"CRI.1.10_1","Poás",19.87
"2023-01-02",10,"CRI.1.17_1","Río Cuarto",22.13
"2023-01-02",11,"CRI.1.11_1","San Carlos",23.67
"2023-01-02",12,"CRI.1.12_1","San Mateo",22.7
"2023-01-02",13,"CRI.1.13_1","San Ramón",22.1
"2023-01-02",14,"CRI.1.15_1","Sarchí",19.77
"2023-01-02",15,"CRI.1.14_1","Upala",24.42
"2023-01-02",16,"CRI.1.16_1","Zarcero",20.31
"2023-01-02",17,"CRI.2.1_1","Alvarado",18.07
"2023-01-02",18,"CRI.2.2_1","Cartago",17.61
"2023-01-02",19,"CRI.2.3_1","El Guarco",17.49
"2023-01-02",20,"CRI.2.4_1","Jiménez",16.75
"2023-01-02",21,"CRI.2.5_1","La Unión",18.31
"2023-01-02",22,"CRI.2.6_1","Oreamuno",18.19
"2023-01-02",23,"CRI.2.7_1","Paraíso",16.71
"2023-01-02",24,"CRI.2.8_1","Turrialba",18
"2023-01-02",25,"CRI.3.1_1","Abangares",26.77
"2023-01-02",26,"CRI.3.2_1","Bagaces",26.09
"2023-01-02",27,"CRI.3.3_1","Cañas",25.77
"2023-01-02",28,"CRI.3.4_1","Carrillo",28.23
"2023-01-02",29,"CRI.3.5_1","Hojancha",25.78
"2023-01-02",30,"CRI.3.6_1","La Cruz",25.51
"2023-01-02",31,"CRI.3.7_1","Liberia",26.26
"2023-01-02",32,"CRI.3.8_1","Nandayure",26.43
"2023-01-02",33,"CRI.3.9_1","Nicoya",27.16
"2023-01-02",34,"CRI.3.10_1","Santa Cruz",28.54
"2023-01-02",35,"CRI.3.11_1","Tilarán",23.92
"2023-01-02",36,"CRI.4.1_1","Barva",18.82
"2023-01-02",37,"CRI.4.2_1","Belén",19.95
"2023-01-02",38,"CRI.4.3_1","Flores",19.95
"2023-01-02",39,"CRI.4.4_1","Heredia",19.96
"2023-01-02",40,"CRI.4.5_1","San Isidro",18.31
"2023-01-02",41,"CRI.4.6_1","San Pablo",18.31
"2023-01-02",42,"CRI.4.7_1","San Rafael",18.31
"2023-01-02",43,"CRI.4.8_1","Santa Bárbara",19.91
"2023-01-02",44,"CRI.4.9_1","Santo Domingo",18.31
"2023-01-02",45,"CRI.4.10_1","Sarapiquí",23.56
"2023-01-02",46,"CRI.5.1_1","Guácimo",22.38
"2023-01-02",47,"CRI.5.2_1","Limón",21.88
"2023-01-02",48,"CRI.5.3_1","Matina",22.75
"2023-01-02",49,"CRI.5.4_1","Pococí",24.68
"2023-01-02",50,"CRI.5.5_1","Siquirres",23.11
"2023-01-02",51,"CRI.5.6_1","Talamanca",18.93
"2023-01-02",52,"CRI.6.2_1","Buenos Aires",19.81
"2023-01-02",53,"CRI.6.3_1","Corredores",24.1
"2023-01-02",54,"CRI.6.4_1","Coto Brus",18.69
"2023-01-02",55,"CRI.6.5_1","Esparza",24.18
"2023-01-02",56,"CRI.6.6_1","Garabito",25.02
"2023-01-02",57,"CRI.6.7_1","Golfito",24.41
"2023-01-02",58,"CRI.6.8_1","Montes de Oro",23.98
"2023-01-02",59,"CRI.6.9_1","Osa",23.51
"2023-01-02",60,"CRI.6.10_1","Parrita",24.98
"2023-01-02",61,"CRI.6.11_1","Puntarenas",25.76
"2023-01-02",62,"CRI.6.12_1","Quepos",23.72
"2023-01-02",63,"CRI.7.1_1","Acosta",21.42
"2023-01-02",64,"CRI.7.2_1","Alajuelita",18.83
"2023-01-02",65,"CRI.7.3_1","Aserrí",19.82
"2023-01-02",66,"CRI.7.4_1","Curridabat",18.31
"2023-01-02",67,"CRI.7.5_1","Desamparados",17.79
"2023-01-02",68,"CRI.7.6_1","Dota",19.82
"2023-01-02",69,"CRI.7.7_1","Escazú",19.98
"2023-01-02",70,"CRI.7.8_1","Goicoechea",18.31
"2023-01-02",71,"CRI.7.9_1","León Cortés Castro",18.01
"2023-01-02",72,"CRI.7.10_1","Montes de Oca",18.31
"2023-01-02",73,"CRI.7.11_1","Mora",20.65
"2023-01-02",74,"CRI.7.12_1","Moravia",18.31
"2023-01-02",75,"CRI.7.13_1","Pérez Zeledón",19.02
"2023-01-02",76,"CRI.7.14_1","Puriscal",23.09
"2023-01-02",77,"CRI.7.15_1","San José",18.69
"2023-01-02",78,"CRI.7.16_1","Santa Ana",20.03
"2023-01-02",79,"CRI.7.17_1","Tarrazú",20.98
"2023-01-02",80,"CRI.7.18_1","Tibás",18.31
"2023-01-02",81,"CRI.7.19_1","Turrubares",24.15
"2023-01-02",82,"CRI.7.20_1","Vázquez de Coronado",18.54
"2023-01-03",1,"CRI.1.1_1","Alajuela",18.81
"2023-01-03",2,"CRI.1.3_1","Atenas",21.04
"2023-01-03",3,"CRI.1.4_1","Grecia",18.77
