"date","ID_0","NAME_0","t2m"
"2003-01-01",1,"Estonia",-16.68
"2003-01-02",1,"Estonia",-17.05
"2003-01-03",1,"Estonia",-17.27
"2003-01-04",1,"Estonia",-19.74
"2003-01-05",1,"Estonia",-21.1
"2003-01-06",1,"Estonia",-25.18
"2003-01-07",1,"Estonia",-25.39
"2003-01-08",1,"Estonia",-7.91
"2003-01-09",1,"Estonia",-1.64
"2003-01-10",1,"Estonia",-14.83
"2003-01-11",1,"Estonia",-27.66
"2003-01-12",1,"Estonia",-2.76
"2003-01-13",1,"Estonia",-3.71
"2003-01-14",1,"Estonia",-13.26
"2003-01-15",1,"Estonia",1.27
"2003-01-16",1,"Estonia",2.84
"2003-01-17",1,"Estonia",-1.63
"2003-01-18",1,"Estonia",2.37
"2003-01-19",1,"Estonia",2.27
"2003-01-20",1,"Estonia",0.65
"2003-01-21",1,"Estonia",0.37
"2003-01-22",1,"Estonia",0.74
"2003-01-23",1,"Estonia",-0.55
"2003-01-24",1,"Estonia",-0.22
"2003-01-25",1,"Estonia",-0.6
"2003-01-26",1,"Estonia",1.71
"2003-01-27",1,"Estonia",0.98
"2003-01-28",1,"Estonia",-1.89
"2003-01-29",1,"Estonia",-3.37
"2003-01-30",1,"Estonia",-9.37
"2003-01-31",1,"Estonia",-13.86
"2003-02-01",1,"Estonia",-17.47
"2003-02-02",1,"Estonia",-11.8
"2003-02-03",1,"Estonia",-9.1
"2003-02-04",1,"Estonia",-12.97
"2003-02-05",1,"Estonia",-12.92
"2003-02-06",1,"Estonia",-11.78
"2003-02-07",1,"Estonia",-5.98
"2003-02-08",1,"Estonia",-6.11
"2003-02-09",1,"Estonia",-3.59
"2003-02-10",1,"Estonia",-2.76
"2003-02-11",1,"Estonia",-4.07
"2003-02-12",1,"Estonia",-2.76
"2003-02-13",1,"Estonia",-1.94
"2003-02-14",1,"Estonia",-1.37
"2003-02-15",1,"Estonia",-11.19
"2003-02-16",1,"Estonia",-20.87
"2003-02-17",1,"Estonia",-3.38
"2003-02-18",1,"Estonia",-4.08
"2003-02-19",1,"Estonia",-3.02
"2003-02-20",1,"Estonia",-4.39
"2003-02-21",1,"Estonia",-7.24
"2003-02-22",1,"Estonia",-4.63
"2003-02-23",1,"Estonia",-1.53
"2003-02-24",1,"Estonia",-2.53
"2003-02-25",1,"Estonia",-3.63
"2003-02-26",1,"Estonia",-3.67
"2003-02-27",1,"Estonia",-5.94
"2003-02-28",1,"Estonia",-8.81
"2003-03-01",1,"Estonia",-7.45
"2003-03-02",1,"Estonia",-8.36
"2003-03-03",1,"Estonia",-12.63
"2003-03-04",1,"Estonia",-14.06
"2003-03-05",1,"Estonia",-12.17
"2003-03-06",1,"Estonia",-10.18
