"date","ID_1","NAME_1","t2m"
"2005-01-01",1,"North East (England)",4.9
"2005-01-01",2,"North West (England)",5.18
"2005-01-01",3,"Yorkshire and The Humber",6.4
"2005-01-01",4,"East Midlands (England)",8.68
"2005-01-01",5,"West Midlands (England)",7.42
"2005-01-01",6,"East of England",10.6
"2005-01-01",7,"London",10.86
"2005-01-01",8,"South East (England)",10.55
"2005-01-01",9,"South West (England)",9.03
"2005-01-01",10,"Wales",6.45
"2005-01-01",11,"Scotland",3.51
"2005-01-01",12,"Northern Ireland",3.28
"2005-01-02",1,"North East (England)",3.77
"2005-01-02",2,"North West (England)",5.33
"2005-01-02",3,"Yorkshire and The Humber",4.71
"2005-01-02",4,"East Midlands (England)",5.17
"2005-01-02",5,"West Midlands (England)",5.1
"2005-01-02",6,"East of England",5.3
"2005-01-02",7,"London",5.23
"2005-01-02",8,"South East (England)",5.62
"2005-01-02",9,"South West (England)",6.16
"2005-01-02",10,"Wales",5.78
"2005-01-02",11,"Scotland",3.5
"2005-01-02",12,"Northern Ireland",5.53
"2005-01-03",1,"North East (England)",8.42
"2005-01-03",2,"North West (England)",8.71
"2005-01-03",3,"Yorkshire and The Humber",8.56
"2005-01-03",4,"East Midlands (England)",8.6
"2005-01-03",5,"West Midlands (England)",8.47
"2005-01-03",6,"East of England",8.51
"2005-01-03",7,"London",8.8
"2005-01-03",8,"South East (England)",8.88
"2005-01-03",9,"South West (England)",8.8
"2005-01-03",10,"Wales",8.76
"2005-01-03",11,"Scotland",8.98
"2005-01-03",12,"Northern Ireland",9.83
"2005-01-04",1,"North East (England)",4.53
"2005-01-04",2,"North West (England)",5.21
"2005-01-04",3,"Yorkshire and The Humber",4.96
"2005-01-04",4,"East Midlands (England)",5.24
"2005-01-04",5,"West Midlands (England)",4.87
"2005-01-04",6,"East of England",8.1
"2005-01-04",7,"London",9.02
"2005-01-04",8,"South East (England)",8.74
"2005-01-04",9,"South West (England)",6.99
"2005-01-04",10,"Wales",5.22
"2005-01-04",11,"Scotland",4.11
"2005-01-04",12,"Northern Ireland",4.72
"2005-01-05",1,"North East (England)",6.76
"2005-01-05",2,"North West (England)",7.36
"2005-01-05",3,"Yorkshire and The Humber",7.6
"2005-01-05",4,"East Midlands (England)",7.46
"2005-01-05",5,"West Midlands (England)",7.97
"2005-01-05",6,"East of England",7.04
"2005-01-05",7,"London",7.3
"2005-01-05",8,"South East (England)",8.02
"2005-01-05",9,"South West (England)",8.77
"2005-01-05",10,"Wales",8.07
"2005-01-05",11,"Scotland",4.85
"2005-01-05",12,"Northern Ireland",6.07
"2005-01-06",1,"North East (England)",10.28
"2005-01-06",2,"North West (England)",9.88
"2005-01-06",3,"Yorkshire and The Humber",10.11
"2005-01-06",4,"East Midlands (England)",10.24
"2005-01-06",5,"West Midlands (England)",10.17
"2005-01-06",6,"East of England",9.3
"2005-01-06",7,"London",9.94
"2005-01-06",8,"South East (England)",10.25
"2005-01-06",9,"South West (England)",10.44
"2005-01-06",10,"Wales",9.51
"2005-01-06",11,"Scotland",10.5
"2005-01-06",12,"Northern Ireland",11.04
"2005-01-07",1,"North East (England)",9.66
"2005-01-07",2,"North West (England)",10.38
"2005-01-07",3,"Yorkshire and The Humber",11.29
"2005-01-07",4,"East Midlands (England)",11.97
"2005-01-07",5,"West Midlands (England)",11.41
"2005-01-07",6,"East of England",11.81
"2005-01-07",7,"London",11.76
"2005-01-07",8,"South East (England)",11.51
"2005-01-07",9,"South West (England)",11.14
"2005-01-07",10,"Wales",10.52
"2005-01-07",11,"Scotland",7.12
"2005-01-07",12,"Northern Ireland",8.7
"2005-01-08",1,"North East (England)",3.53
"2005-01-08",2,"North West (England)",4.56
"2005-01-08",3,"Yorkshire and The Humber",4.42
"2005-01-08",4,"East Midlands (England)",4.8
"2005-01-08",5,"West Midlands (England)",4.46
"2005-01-08",6,"East of England",5.78
"2005-01-08",7,"London",5.97
"2005-01-08",8,"South East (England)",6.33
"2005-01-08",9,"South West (England)",6.25
"2005-01-08",10,"Wales",5.11
"2005-01-08",11,"Scotland",3.13
"2005-01-08",12,"Northern Ireland",4.68
"2005-01-09",1,"North East (England)",8.55
"2005-01-09",2,"North West (England)",9.61
"2005-01-09",3,"Yorkshire and The Humber",9.12
"2005-01-09",4,"East Midlands (England)",9.8
"2005-01-09",5,"West Midlands (England)",10.73
"2005-01-09",6,"East of England",9.75
"2005-01-09",7,"London",10.75
"2005-01-09",8,"South East (England)",11.13
"2005-01-09",9,"South West (England)",11.94
"2005-01-09",10,"Wales",10.91
"2005-01-09",11,"Scotland",8.23
"2005-01-09",12,"Northern Ireland",11.99
"2005-01-10",1,"North East (England)",7.06
"2005-01-10",2,"North West (England)",7.58
"2005-01-10",3,"Yorkshire and The Humber",7.34
"2005-01-10",4,"East Midlands (England)",8.11
"2005-01-10",5,"West Midlands (England)",7.77
"2005-01-10",6,"East of England",9.31
"2005-01-10",7,"London",9.64
"2005-01-10",8,"South East (England)",9.51
"2005-01-10",9,"South West (England)",8.91
"2005-01-10",10,"Wales",7.98
"2005-01-10",11,"Scotland",6.52
"2005-01-10",12,"Northern Ireland",7.18
"2005-01-11",1,"North East (England)",7.5
"2005-01-11",2,"North West (England)",7.57
"2005-01-11",3,"Yorkshire and The Humber",8.45
"2005-01-11",4,"East Midlands (England)",9.84
"2005-01-11",5,"West Midlands (England)",8
"2005-01-11",6,"East of England",11.86
"2005-01-11",7,"London",11.76
"2005-01-11",8,"South East (England)",11.03
"2005-01-11",9,"South West (England)",8.81
"2005-01-11",10,"Wales",7.68
"2005-01-11",11,"Scotland",6.32
"2005-01-11",12,"Northern Ireland",5.77
"2005-01-12",1,"North East (England)",3.87
"2005-01-12",2,"North West (England)",4.67
"2005-01-12",3,"Yorkshire and The Humber",4.84
"2005-01-12",4,"East Midlands (England)",5.66
"2005-01-12",5,"West Midlands (England)",5.74
"2005-01-12",6,"East of England",6.38
"2005-01-12",7,"London",6.39
"2005-01-12",8,"South East (England)",6.67
"2005-01-12",9,"South West (England)",6.61
"2005-01-12",10,"Wales",5.96
"2005-01-12",11,"Scotland",3.36
"2005-01-12",12,"Northern Ireland",4.15
"2005-01-13",1,"North East (England)",2.71
"2005-01-13",2,"North West (England)",3.67
"2005-01-13",3,"Yorkshire and The Humber",2.85
"2005-01-13",4,"East Midlands (England)",3.23
"2005-01-13",5,"West Midlands (England)",3.15
"2005-01-13",6,"East of England",4.15
"2005-01-13",7,"London",3.21
"2005-01-13",8,"South East (England)",4.08
"2005-01-13",9,"South West (England)",5.64
"2005-01-13",10,"Wales",4.7
"2005-01-13",11,"Scotland",2.47
"2005-01-13",12,"Northern Ireland",4.1
"2005-01-14",1,"North East (England)",4.31
"2005-01-14",2,"North West (England)",5.39
"2005-01-14",3,"Yorkshire and The Humber",3.93
"2005-01-14",4,"East Midlands (England)",4.39
"2005-01-14",5,"West Midlands (England)",5.69
"2005-01-14",6,"East of England",4.41
"2005-01-14",7,"London",4.96
"2005-01-14",8,"South East (England)",5.82
"2005-01-14",9,"South West (England)",8.06
"2005-01-14",10,"Wales",6.77
"2005-01-14",11,"Scotland",6.15
"2005-01-14",12,"Northern Ireland",9.46
