"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Abkhazia",1.77
"2","2020-01-01",2,"Ajaria",1.99
"3","2020-01-01",3,"Guria",5.86
"4","2020-01-01",4,"Imereti",3.7
"5","2020-01-01",5,"Kakheti",-2.11
"6","2020-01-01",6,"Kvemo Kartli",-1.73
"7","2020-01-01",7,"Mtskheta-Mtianeti",-5.96
"8","2020-01-01",8,"Racha-Lechkhumi-Kvemo Svaneti",-3.62
"9","2020-01-01",9,"Samegrelo-Zemo Svaneti",-1.56
"10","2020-01-01",10,"Samtskhe-Javakheti",-2.26
"11","2020-01-01",11,"Shida Kartli",-0.66
"12","2020-01-01",12,"Tbilisi",-0.28
"13","2020-01-02",1,"Abkhazia",0.4
"14","2020-01-02",2,"Ajaria",-0.26
"15","2020-01-02",3,"Guria",4.17
"16","2020-01-02",4,"Imereti",1.84
"17","2020-01-02",5,"Kakheti",-1.17
"18","2020-01-02",6,"Kvemo Kartli",-2.4
"19","2020-01-02",7,"Mtskheta-Mtianeti",-6.49
"20","2020-01-02",8,"Racha-Lechkhumi-Kvemo Svaneti",-4.05
"21","2020-01-02",9,"Samegrelo-Zemo Svaneti",-1.49
"22","2020-01-02",10,"Samtskhe-Javakheti",-4.05
"23","2020-01-02",11,"Shida Kartli",-2.35
"24","2020-01-02",12,"Tbilisi",0.28
"25","2020-01-03",1,"Abkhazia",-6.55
"26","2020-01-03",2,"Ajaria",-3.63
"27","2020-01-03",3,"Guria",0.3
"28","2020-01-03",4,"Imereti",-0.3
"29","2020-01-03",5,"Kakheti",0.77
"30","2020-01-03",6,"Kvemo Kartli",-1.17
"31","2020-01-03",7,"Mtskheta-Mtianeti",-5.65
"32","2020-01-03",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.9
"33","2020-01-03",9,"Samegrelo-Zemo Svaneti",-9.47
"34","2020-01-03",10,"Samtskhe-Javakheti",-5.84
"35","2020-01-03",11,"Shida Kartli",-3.03
"36","2020-01-03",12,"Tbilisi",-0.17
"37","2020-01-04",1,"Abkhazia",-5.75
"38","2020-01-04",2,"Ajaria",-4.87
"39","2020-01-04",3,"Guria",-1.47
"40","2020-01-04",4,"Imereti",-1.15
"41","2020-01-04",5,"Kakheti",-1.68
"42","2020-01-04",6,"Kvemo Kartli",-1.73
