"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Abkhazia",0.83
"2","2022-01-01",2,"Ajaria",-1.99
"3","2022-01-01",3,"Guria",1.94
"4","2022-01-01",4,"Imereti",0.32
"5","2022-01-01",5,"Kakheti",-3.71
"6","2022-01-01",6,"Kvemo Kartli",-3.6
"7","2022-01-01",7,"Mtskheta-Mtianeti",-8.14
"8","2022-01-01",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.24
"9","2022-01-01",9,"Samegrelo-Zemo Svaneti",-3.3
"10","2022-01-01",10,"Samtskhe-Javakheti",-6.71
"11","2022-01-01",11,"Shida Kartli",-2.87
"12","2022-01-01",12,"Tbilisi",-2.36
"13","2022-01-02",1,"Abkhazia",1.75
"14","2022-01-02",2,"Ajaria",0.4
"15","2022-01-02",3,"Guria",4.13
"16","2022-01-02",4,"Imereti",2.44
"17","2022-01-02",5,"Kakheti",-1.63
"18","2022-01-02",6,"Kvemo Kartli",-2.28
"19","2022-01-02",7,"Mtskheta-Mtianeti",-5.45
"20","2022-01-02",8,"Racha-Lechkhumi-Kvemo Svaneti",-3.72
"21","2022-01-02",9,"Samegrelo-Zemo Svaneti",-0.91
"22","2022-01-02",10,"Samtskhe-Javakheti",-4.58
"23","2022-01-02",11,"Shida Kartli",-2.16
"24","2022-01-02",12,"Tbilisi",-0.86
"25","2022-01-03",1,"Abkhazia",-2.82
"26","2022-01-03",2,"Ajaria",-2.63
"27","2022-01-03",3,"Guria",2.18
"28","2022-01-03",4,"Imereti",-0.29
"29","2022-01-03",5,"Kakheti",0.41
"30","2022-01-03",6,"Kvemo Kartli",-2.61
"31","2022-01-03",7,"Mtskheta-Mtianeti",-6.67
"32","2022-01-03",8,"Racha-Lechkhumi-Kvemo Svaneti",-6.9
"33","2022-01-03",9,"Samegrelo-Zemo Svaneti",-4.37
"34","2022-01-03",10,"Samtskhe-Javakheti",-7.26
"35","2022-01-03",11,"Shida Kartli",-3.71
"36","2022-01-03",12,"Tbilisi",0.67
"37","2022-01-04",1,"Abkhazia",0.18
"38","2022-01-04",2,"Ajaria",-1.06
"39","2022-01-04",3,"Guria",2.67
"40","2022-01-04",4,"Imereti",-2.73
"41","2022-01-04",5,"Kakheti",-2.58
"42","2022-01-04",6,"Kvemo Kartli",-2.57
"43","2022-01-04",7,"Mtskheta-Mtianeti",-7.69
"44","2022-01-04",8,"Racha-Lechkhumi-Kvemo Svaneti",-6.95
"45","2022-01-04",9,"Samegrelo-Zemo Svaneti",-2.14
"46","2022-01-04",10,"Samtskhe-Javakheti",-5.96
"47","2022-01-04",11,"Shida Kartli",-5.67
"48","2022-01-04",12,"Tbilisi",-1.52
"49","2022-01-05",1,"Abkhazia",0.37
"50","2022-01-05",2,"Ajaria",0.34
"51","2022-01-05",3,"Guria",5.11
"52","2022-01-05",4,"Imereti",1
"53","2022-01-05",5,"Kakheti",-0.84
"54","2022-01-05",6,"Kvemo Kartli",-0.41
"55","2022-01-05",7,"Mtskheta-Mtianeti",-6.71
"56","2022-01-05",8,"Racha-Lechkhumi-Kvemo Svaneti",-4.84
"57","2022-01-05",9,"Samegrelo-Zemo Svaneti",-1.84
"58","2022-01-05",10,"Samtskhe-Javakheti",-4.77
"59","2022-01-05",11,"Shida Kartli",-1.86
"60","2022-01-05",12,"Tbilisi",1.54
"61","2022-01-06",1,"Abkhazia",0.65
"62","2022-01-06",2,"Ajaria",-0.22
"63","2022-01-06",3,"Guria",2.84
"64","2022-01-06",4,"Imereti",-1.14
"65","2022-01-06",5,"Kakheti",-2.47
"66","2022-01-06",6,"Kvemo Kartli",-1.72
"67","2022-01-06",7,"Mtskheta-Mtianeti",-6.98
"68","2022-01-06",8,"Racha-Lechkhumi-Kvemo Svaneti",-5.2
"69","2022-01-06",9,"Samegrelo-Zemo Svaneti",-0.9
"70","2022-01-06",10,"Samtskhe-Javakheti",-4.13
"71","2022-01-06",11,"Shida Kartli",-3.68
"72","2022-01-06",12,"Tbilisi",-1.47
"73","2022-01-07",1,"Abkhazia",1.94
"74","2022-01-07",2,"Ajaria",-1.2
"75","2022-01-07",3,"Guria",1.08
"76","2022-01-07",4,"Imereti",-1.78
"77","2022-01-07",5,"Kakheti",-0.47
"78","2022-01-07",6,"Kvemo Kartli",-1.83
"79","2022-01-07",7,"Mtskheta-Mtianeti",-4.49
"80","2022-01-07",8,"Racha-Lechkhumi-Kvemo Svaneti",-3.59
"81","2022-01-07",9,"Samegrelo-Zemo Svaneti",-1.03
"82","2022-01-07",10,"Samtskhe-Javakheti",-5.17
"83","2022-01-07",11,"Shida Kartli",-2.99
"84","2022-01-07",12,"Tbilisi",-1.29
"85","2022-01-08",1,"Abkhazia",1.74
"86","2022-01-08",2,"Ajaria",2.1
"87","2022-01-08",3,"Guria",5.38
"88","2022-01-08",4,"Imereti",-0.02
"89","2022-01-08",5,"Kakheti",2.26
"90","2022-01-08",6,"Kvemo Kartli",1.28
"91","2022-01-08",7,"Mtskheta-Mtianeti",-2.69
"92","2022-01-08",8,"Racha-Lechkhumi-Kvemo Svaneti",-4.19
"93","2022-01-08",9,"Samegrelo-Zemo Svaneti",-0.8
"94","2022-01-08",10,"Samtskhe-Javakheti",-2.49
"95","2022-01-08",11,"Shida Kartli",-0.04
"96","2022-01-08",12,"Tbilisi",3.53
"97","2022-01-09",1,"Abkhazia",0.06
"98","2022-01-09",2,"Ajaria",-1.82
"99","2022-01-09",3,"Guria",3.13
"100","2022-01-09",4,"Imereti",2.79
"101","2022-01-09",5,"Kakheti",0.65
"102","2022-01-09",6,"Kvemo Kartli",0.87
"103","2022-01-09",7,"Mtskheta-Mtianeti",-3.96
"104","2022-01-09",8,"Racha-Lechkhumi-Kvemo Svaneti",-6.42
"105","2022-01-09",9,"Samegrelo-Zemo Svaneti",-2.59
"106","2022-01-09",10,"Samtskhe-Javakheti",-3.85
"107","2022-01-09",11,"Shida Kartli",-0.57
"108","2022-01-09",12,"Tbilisi",2.27
"109","2022-01-10",1,"Abkhazia",1.71
"110","2022-01-10",2,"Ajaria",1.77
"111","2022-01-10",3,"Guria",5.72
