"","date","ID_1","NAME_1","t2m"
"1","2017-01-01",1,"Abkhazia",0.92
"2","2017-01-01",2,"Ajaria",-2.55
"3","2017-01-01",3,"Guria",1.85
"4","2017-01-01",4,"Imereti",-2.23
"5","2017-01-01",5,"Kakheti",-3.15
"6","2017-01-01",6,"Kvemo Kartli",-4.59
"7","2017-01-01",7,"Mtskheta-Mtianeti",-8.55
"8","2017-01-01",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.21
"9","2017-01-01",9,"Samegrelo-Zemo Svaneti",-4.21
"10","2017-01-01",10,"Samtskhe-Javakheti",-10
"11","2017-01-01",11,"Shida Kartli",-6.06
"12","2017-01-01",12,"Tbilisi",-1.95
"13","2017-01-02",1,"Abkhazia",-2.93
"14","2017-01-02",2,"Ajaria",-3.26
"15","2017-01-02",3,"Guria",2.25
"16","2017-01-02",4,"Imereti",0.67
"17","2017-01-02",5,"Kakheti",-1.34
"18","2017-01-02",6,"Kvemo Kartli",-3.1
"19","2017-01-02",7,"Mtskheta-Mtianeti",-6.01
"20","2017-01-02",8,"Racha-Lechkhumi-Kvemo Svaneti",-6.26
"21","2017-01-02",9,"Samegrelo-Zemo Svaneti",-5.5
"22","2017-01-02",10,"Samtskhe-Javakheti",-9.32
"23","2017-01-02",11,"Shida Kartli",-2.34
"24","2017-01-02",12,"Tbilisi",1.13
"25","2017-01-03",1,"Abkhazia",-6.35
"26","2017-01-03",2,"Ajaria",-8.5
"27","2017-01-03",3,"Guria",-4.85
"28","2017-01-03",4,"Imereti",-7.48
"29","2017-01-03",5,"Kakheti",-5.43
"30","2017-01-03",6,"Kvemo Kartli",-7.37
"31","2017-01-03",7,"Mtskheta-Mtianeti",-13.35
"32","2017-01-03",8,"Racha-Lechkhumi-Kvemo Svaneti",-13.11
"33","2017-01-03",9,"Samegrelo-Zemo Svaneti",-9.97
"34","2017-01-03",10,"Samtskhe-Javakheti",-16.87
"35","2017-01-03",11,"Shida Kartli",-8.94
"36","2017-01-03",12,"Tbilisi",-3.38
"37","2017-01-04",1,"Abkhazia",-3.58
"38","2017-01-04",2,"Ajaria",-4.64
"39","2017-01-04",3,"Guria",-0.16
"40","2017-01-04",4,"Imereti",-2.23
"41","2017-01-04",5,"Kakheti",-3.87
"42","2017-01-04",6,"Kvemo Kartli",-5.03
"43","2017-01-04",7,"Mtskheta-Mtianeti",-11.21
"44","2017-01-04",8,"Racha-Lechkhumi-Kvemo Svaneti",-9.15
"45","2017-01-04",9,"Samegrelo-Zemo Svaneti",-5.25
"46","2017-01-04",10,"Samtskhe-Javakheti",-13.66
"47","2017-01-04",11,"Shida Kartli",-4.8
"48","2017-01-04",12,"Tbilisi",-1.74
"49","2017-01-05",1,"Abkhazia",-4.98
"50","2017-01-05",2,"Ajaria",-9.34
"51","2017-01-05",3,"Guria",-4.28
"52","2017-01-05",4,"Imereti",-6.09
"53","2017-01-05",5,"Kakheti",-4.95
"54","2017-01-05",6,"Kvemo Kartli",-6.69
"55","2017-01-05",7,"Mtskheta-Mtianeti",-12.73
"56","2017-01-05",8,"Racha-Lechkhumi-Kvemo Svaneti",-13.71
"57","2017-01-05",9,"Samegrelo-Zemo Svaneti",-8.63
"58","2017-01-05",10,"Samtskhe-Javakheti",-15.66
"59","2017-01-05",11,"Shida Kartli",-8.06
"60","2017-01-05",12,"Tbilisi",-3.32
"61","2017-01-06",1,"Abkhazia",1.4
"62","2017-01-06",2,"Ajaria",-1.61
"63","2017-01-06",3,"Guria",2.75
"64","2017-01-06",4,"Imereti",-0.24
"65","2017-01-06",5,"Kakheti",-2.43
"66","2017-01-06",6,"Kvemo Kartli",-3.81
"67","2017-01-06",7,"Mtskheta-Mtianeti",-9.18
"68","2017-01-06",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.12
"69","2017-01-06",9,"Samegrelo-Zemo Svaneti",-2.03
"70","2017-01-06",10,"Samtskhe-Javakheti",-9.67
"71","2017-01-06",11,"Shida Kartli",-4.96
"72","2017-01-06",12,"Tbilisi",-1.98
"73","2017-01-07",1,"Abkhazia",0.44
"74","2017-01-07",2,"Ajaria",-2.26
"75","2017-01-07",3,"Guria",1.14
"76","2017-01-07",4,"Imereti",-0.74
"77","2017-01-07",5,"Kakheti",-1.57
"78","2017-01-07",6,"Kvemo Kartli",-3.67
"79","2017-01-07",7,"Mtskheta-Mtianeti",-7.26
"80","2017-01-07",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.22
"81","2017-01-07",9,"Samegrelo-Zemo Svaneti",-4.54
"82","2017-01-07",10,"Samtskhe-Javakheti",-9.13
"83","2017-01-07",11,"Shida Kartli",-4.01
"84","2017-01-07",12,"Tbilisi",-1.88
"85","2017-01-08",1,"Abkhazia",0
"86","2017-01-08",2,"Ajaria",-2.32
"87","2017-01-08",3,"Guria",0.9
"88","2017-01-08",4,"Imereti",-1.2
"89","2017-01-08",5,"Kakheti",-1.01
"90","2017-01-08",6,"Kvemo Kartli",-3.02
"91","2017-01-08",7,"Mtskheta-Mtianeti",-6.15
"92","2017-01-08",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.56
"93","2017-01-08",9,"Samegrelo-Zemo Svaneti",-3.8
"94","2017-01-08",10,"Samtskhe-Javakheti",-9.07
"95","2017-01-08",11,"Shida Kartli",-4.65
"96","2017-01-08",12,"Tbilisi",-1.81
"97","2017-01-09",1,"Abkhazia",-1
"98","2017-01-09",2,"Ajaria",-3.17
"99","2017-01-09",3,"Guria",0.31
"100","2017-01-09",4,"Imereti",-0.91
"101","2017-01-09",5,"Kakheti",-0.93
"102","2017-01-09",6,"Kvemo Kartli",-3.15
"103","2017-01-09",7,"Mtskheta-Mtianeti",-6.42
"104","2017-01-09",8,"Racha-Lechkhumi-Kvemo Svaneti",-4.66
"105","2017-01-09",9,"Samegrelo-Zemo Svaneti",-4.2
"106","2017-01-09",10,"Samtskhe-Javakheti",-9.58
"107","2017-01-09",11,"Shida Kartli",-3.58
"108","2017-01-09",12,"Tbilisi",-1.42
"109","2017-01-10",1,"Abkhazia",0.29
"110","2017-01-10",2,"Ajaria",-1.44
"111","2017-01-10",3,"Guria",4.08
"112","2017-01-10",4,"Imereti",0.46
"113","2017-01-10",5,"Kakheti",-0.65
"114","2017-01-10",6,"Kvemo Kartli",-2.33
"115","2017-01-10",7,"Mtskheta-Mtianeti",-6.5
"116","2017-01-10",8,"Racha-Lechkhumi-Kvemo Svaneti",-6.33
"117","2017-01-10",9,"Samegrelo-Zemo Svaneti",-3.16
"118","2017-01-10",10,"Samtskhe-Javakheti",-8.79
"119","2017-01-10",11,"Shida Kartli",-3.12
"120","2017-01-10",12,"Tbilisi",0.05
"121","2017-01-11",1,"Abkhazia",-3.24
"122","2017-01-11",2,"Ajaria",-3.69
"123","2017-01-11",3,"Guria",0.01
"124","2017-01-11",4,"Imereti",-1.3
"125","2017-01-11",5,"Kakheti",-2.19
"126","2017-01-11",6,"Kvemo Kartli",-4.3
"127","2017-01-11",7,"Mtskheta-Mtianeti",-8.72
"128","2017-01-11",8,"Racha-Lechkhumi-Kvemo Svaneti",-11.61
"129","2017-01-11",9,"Samegrelo-Zemo Svaneti",-8.81
"130","2017-01-11",10,"Samtskhe-Javakheti",-10.85
"131","2017-01-11",11,"Shida Kartli",-4.88
"132","2017-01-11",12,"Tbilisi",-1.84
"133","2017-01-12",1,"Abkhazia",-3.36
"134","2017-01-12",2,"Ajaria",-5.59
"135","2017-01-12",3,"Guria",-2.22
"136","2017-01-12",4,"Imereti",-3.89
"137","2017-01-12",5,"Kakheti",-4.12
"138","2017-01-12",6,"Kvemo Kartli",-4.73
"139","2017-01-12",7,"Mtskheta-Mtianeti",-10.2
"140","2017-01-12",8,"Racha-Lechkhumi-Kvemo Svaneti",-10.61
"141","2017-01-12",9,"Samegrelo-Zemo Svaneti",-7.04
"142","2017-01-12",10,"Samtskhe-Javakheti",-13.54
"143","2017-01-12",11,"Shida Kartli",-5.08
"144","2017-01-12",12,"Tbilisi",-1.79
"145","2017-01-13",1,"Abkhazia",-0.33
"146","2017-01-13",2,"Ajaria",-2.32
"147","2017-01-13",3,"Guria",3.16
"148","2017-01-13",4,"Imereti",-3.02
"149","2017-01-13",5,"Kakheti",-4.52
"150","2017-01-13",6,"Kvemo Kartli",-6.91
"151","2017-01-13",7,"Mtskheta-Mtianeti",-8.65
"152","2017-01-13",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.73
"153","2017-01-13",9,"Samegrelo-Zemo Svaneti",-3.21
"154","2017-01-13",10,"Samtskhe-Javakheti",-12.69
"155","2017-01-13",11,"Shida Kartli",-6.09
"156","2017-01-13",12,"Tbilisi",-3.39
"157","2017-01-14",1,"Abkhazia",-5.33
"158","2017-01-14",2,"Ajaria",-7.81
"159","2017-01-14",3,"Guria",-2.72
"160","2017-01-14",4,"Imereti",-3.63
"161","2017-01-14",5,"Kakheti",-4.37
"162","2017-01-14",6,"Kvemo Kartli",-5.91
"163","2017-01-14",7,"Mtskheta-Mtianeti",-10.63
"164","2017-01-14",8,"Racha-Lechkhumi-Kvemo Svaneti",-9.96
"165","2017-01-14",9,"Samegrelo-Zemo Svaneti",-9.54
"166","2017-01-14",10,"Samtskhe-Javakheti",-12.9
"167","2017-01-14",11,"Shida Kartli",-6.32
"168","2017-01-14",12,"Tbilisi",-2.29
"169","2017-01-15",1,"Abkhazia",-1.1
"170","2017-01-15",2,"Ajaria",-4.58
"171","2017-01-15",3,"Guria",0
"172","2017-01-15",4,"Imereti",-2.17
"173","2017-01-15",5,"Kakheti",-5.4
"174","2017-01-15",6,"Kvemo Kartli",-6.86
"175","2017-01-15",7,"Mtskheta-Mtianeti",-10.69
"176","2017-01-15",8,"Racha-Lechkhumi-Kvemo Svaneti",-9.37
