"date","ID_0","NAME_0","t2m"
"2016-01-01",1,"Italy",2.82
"2016-01-02",1,"Italy",2.84
"2016-01-03",1,"Italy",6.01
"2016-01-04",1,"Italy",4.2
"2016-01-05",1,"Italy",5.98
"2016-01-06",1,"Italy",5.72
"2016-01-07",1,"Italy",3.28
"2016-01-08",1,"Italy",5.42
"2016-01-09",1,"Italy",8.03
"2016-01-10",1,"Italy",8.8
"2016-01-11",1,"Italy",9.27
"2016-01-12",1,"Italy",8.87
"2016-01-13",1,"Italy",5.99
"2016-01-14",1,"Italy",2.38
"2016-01-15",1,"Italy",5
"2016-01-16",1,"Italy",2.49
"2016-01-17",1,"Italy",0.46
"2016-01-18",1,"Italy",-1.66
"2016-01-19",1,"Italy",-2.4
"2016-01-20",1,"Italy",-1.69
"2016-01-21",1,"Italy",-0.6
"2016-01-22",1,"Italy",0.61
"2016-01-23",1,"Italy",0.57
"2016-01-24",1,"Italy",1.22
"2016-01-25",1,"Italy",1.67
"2016-01-26",1,"Italy",3.57
"2016-01-27",1,"Italy",4.78
"2016-01-28",1,"Italy",5.86
"2016-01-29",1,"Italy",6.22
"2016-01-30",1,"Italy",6.05
"2016-01-31",1,"Italy",7.26
"2016-02-01",1,"Italy",7.84
"2016-02-02",1,"Italy",7.13
"2016-02-03",1,"Italy",8.19
"2016-02-04",1,"Italy",6.71
"2016-02-05",1,"Italy",3.13
"2016-02-06",1,"Italy",3.02
"2016-02-07",1,"Italy",4.53
"2016-02-08",1,"Italy",7.11
"2016-02-09",1,"Italy",7.23
"2016-02-10",1,"Italy",8.89
"2016-02-11",1,"Italy",4.02
"2016-02-12",1,"Italy",3.48
"2016-02-13",1,"Italy",6.25
"2016-02-14",1,"Italy",8.14
"2016-02-15",1,"Italy",7.32
"2016-02-16",1,"Italy",7.76
"2016-02-17",1,"Italy",7.27
"2016-02-18",1,"Italy",6.83
"2016-02-19",1,"Italy",4.82
"2016-02-20",1,"Italy",4.9
"2016-02-21",1,"Italy",3.83
"2016-02-22",1,"Italy",6.69
"2016-02-23",1,"Italy",9.08
"2016-02-24",1,"Italy",7.68
"2016-02-25",1,"Italy",6.81
"2016-02-26",1,"Italy",5.78
"2016-02-27",1,"Italy",5.6
"2016-02-28",1,"Italy",7.87
"2016-02-29",1,"Italy",8.67
"2016-03-01",1,"Italy",5.85
"2016-03-02",1,"Italy",5.54
"2016-03-03",1,"Italy",7.13
"2016-03-04",1,"Italy",3.69
"2016-03-05",1,"Italy",4.47
"2016-03-06",1,"Italy",5.8
"2016-03-07",1,"Italy",3.77
"2016-03-08",1,"Italy",2.14
"2016-03-09",1,"Italy",3.01
"2016-03-10",1,"Italy",3.77
"2016-03-11",1,"Italy",5.27
"2016-03-12",1,"Italy",6.79
"2016-03-13",1,"Italy",7.01
"2016-03-14",1,"Italy",6.5
"2016-03-15",1,"Italy",4.9
"2016-03-16",1,"Italy",5.03
"2016-03-17",1,"Italy",5.92
"2016-03-18",1,"Italy",5.24
"2016-03-19",1,"Italy",4.73
"2016-03-20",1,"Italy",5.69
"2016-03-21",1,"Italy",7.79
"2016-03-22",1,"Italy",8.93
"2016-03-23",1,"Italy",9.9
"2016-03-24",1,"Italy",5.89
"2016-03-25",1,"Italy",5.2
"2016-03-26",1,"Italy",5.73
"2016-03-27",1,"Italy",5.54
"2016-03-28",1,"Italy",8.43
"2016-03-29",1,"Italy",9.05
"2016-03-30",1,"Italy",9.39
"2016-03-31",1,"Italy",9.93
"2016-04-01",1,"Italy",12.36
"2016-04-02",1,"Italy",11
"2016-04-03",1,"Italy",10.32
"2016-04-04",1,"Italy",10.78
"2016-04-05",1,"Italy",11.07
"2016-04-06",1,"Italy",10.82
"2016-04-07",1,"Italy",11.29
"2016-04-08",1,"Italy",11.92
"2016-04-09",1,"Italy",10.06
"2016-04-10",1,"Italy",8.02
"2016-04-11",1,"Italy",8.6
"2016-04-12",1,"Italy",10.01
"2016-04-13",1,"Italy",12.14
"2016-04-14",1,"Italy",12.25
"2016-04-15",1,"Italy",9.47
"2016-04-16",1,"Italy",10.61
"2016-04-17",1,"Italy",12.97
"2016-04-18",1,"Italy",12.99
"2016-04-19",1,"Italy",10.95
"2016-04-20",1,"Italy",9.63
"2016-04-21",1,"Italy",9.91
"2016-04-22",1,"Italy",11.37
"2016-04-23",1,"Italy",12.07
"2016-04-24",1,"Italy",10.89
"2016-04-25",1,"Italy",8.04
"2016-04-26",1,"Italy",5.22
"2016-04-27",1,"Italy",8.37
"2016-04-28",1,"Italy",8.41
"2016-04-29",1,"Italy",9.84
"2016-04-30",1,"Italy",9.2
"2016-05-01",1,"Italy",10.18
"2016-05-02",1,"Italy",8.56
"2016-05-03",1,"Italy",9.79
"2016-05-04",1,"Italy",10.61
"2016-05-05",1,"Italy",9.83
"2016-05-06",1,"Italy",9.69
"2016-05-07",1,"Italy",10.64
"2016-05-08",1,"Italy",11.75
"2016-05-09",1,"Italy",12.68
"2016-05-10",1,"Italy",13.2
"2016-05-11",1,"Italy",14.41
"2016-05-12",1,"Italy",14.06
"2016-05-13",1,"Italy",12.26
"2016-05-14",1,"Italy",12.68
"2016-05-15",1,"Italy",12.25
"2016-05-16",1,"Italy",10.89
"2016-05-17",1,"Italy",10.28
"2016-05-18",1,"Italy",9.67
"2016-05-19",1,"Italy",11.83
"2016-05-20",1,"Italy",11.11
"2016-05-21",1,"Italy",12.16
"2016-05-22",1,"Italy",13.33
"2016-05-23",1,"Italy",14.29
"2016-05-24",1,"Italy",11.36
"2016-05-25",1,"Italy",11.14
"2016-05-26",1,"Italy",12.57
"2016-05-27",1,"Italy",14.92
"2016-05-28",1,"Italy",16.19
"2016-05-29",1,"Italy",17.52
"2016-05-30",1,"Italy",15.14
"2016-05-31",1,"Italy",14.11
"2016-06-01",1,"Italy",14.18
"2016-06-02",1,"Italy",13.87
"2016-06-03",1,"Italy",13.71
"2016-06-04",1,"Italy",13.99
"2016-06-05",1,"Italy",14.55
"2016-06-06",1,"Italy",14.76
"2016-06-07",1,"Italy",15.53
"2016-06-08",1,"Italy",16.07
"2016-06-09",1,"Italy",16.29
"2016-06-10",1,"Italy",14.89
"2016-06-11",1,"Italy",15.82
"2016-06-12",1,"Italy",16.7
"2016-06-13",1,"Italy",16.11
"2016-06-14",1,"Italy",15.77
"2016-06-15",1,"Italy",15.49
"2016-06-16",1,"Italy",17.5
"2016-06-17",1,"Italy",18.55
"2016-06-18",1,"Italy",15.58
"2016-06-19",1,"Italy",15.86
"2016-06-20",1,"Italy",14.03
"2016-06-21",1,"Italy",15.39
"2016-06-22",1,"Italy",17.13
"2016-06-23",1,"Italy",19.26
"2016-06-24",1,"Italy",20.76
"2016-06-25",1,"Italy",21.3
"2016-06-26",1,"Italy",19.77
"2016-06-27",1,"Italy",19.29
"2016-06-28",1,"Italy",18.09
"2016-06-29",1,"Italy",17.83
"2016-06-30",1,"Italy",18.87
"2016-07-01",1,"Italy",18.86
"2016-07-02",1,"Italy",20.02
"2016-07-03",1,"Italy",20.03
"2016-07-04",1,"Italy",19.69
"2016-07-05",1,"Italy",19.56
"2016-07-06",1,"Italy",19.92
"2016-07-07",1,"Italy",19.55
"2016-07-08",1,"Italy",20.25
"2016-07-09",1,"Italy",20.58
"2016-07-10",1,"Italy",21.43
"2016-07-11",1,"Italy",21.65
"2016-07-12",1,"Italy",21.46
"2016-07-13",1,"Italy",21.19
"2016-07-14",1,"Italy",18.58
"2016-07-15",1,"Italy",16.94
"2016-07-16",1,"Italy",15.28
"2016-07-17",1,"Italy",15.07
"2016-07-18",1,"Italy",17.03
"2016-07-19",1,"Italy",18.83
"2016-07-20",1,"Italy",20.17
"2016-07-21",1,"Italy",20.05
"2016-07-22",1,"Italy",20.04
"2016-07-23",1,"Italy",20.97
"2016-07-24",1,"Italy",20.22
"2016-07-25",1,"Italy",19.73
