"date","ID_0","NAME_0","t2m"
"2018-01-01",1,"Montenegro",-1.96
"2018-01-02",1,"Montenegro",2.98
"2018-01-03",1,"Montenegro",2.16
"2018-01-04",1,"Montenegro",0.46
"2018-01-05",1,"Montenegro",0.22
"2018-01-06",1,"Montenegro",3.43
"2018-01-07",1,"Montenegro",4.68
"2018-01-08",1,"Montenegro",4.12
"2018-01-09",1,"Montenegro",3.82
"2018-01-10",1,"Montenegro",5.27
"2018-01-11",1,"Montenegro",4.36
"2018-01-12",1,"Montenegro",3.36
"2018-01-13",1,"Montenegro",2.78
"2018-01-14",1,"Montenegro",1.02
"2018-01-15",1,"Montenegro",1.62
"2018-01-16",1,"Montenegro",1.77
"2018-01-17",1,"Montenegro",4.22
"2018-01-18",1,"Montenegro",0.21
"2018-01-19",1,"Montenegro",-1.87
"2018-01-20",1,"Montenegro",3.02
"2018-01-21",1,"Montenegro",-2.11
"2018-01-22",1,"Montenegro",-0.92
"2018-01-23",1,"Montenegro",-6.68
"2018-01-24",1,"Montenegro",-0.84
"2018-01-25",1,"Montenegro",-4.21
"2018-01-26",1,"Montenegro",-1.62
"2018-01-27",1,"Montenegro",-1.23
"2018-01-28",1,"Montenegro",-1.45
"2018-01-29",1,"Montenegro",-1.43
"2018-01-30",1,"Montenegro",-0.01
"2018-01-31",1,"Montenegro",-0.82
"2018-02-01",1,"Montenegro",2.07
"2018-02-02",1,"Montenegro",5.84
"2018-02-03",1,"Montenegro",8.21
"2018-02-04",1,"Montenegro",3.15
"2018-02-05",1,"Montenegro",0.11
"2018-02-06",1,"Montenegro",-1.59
"2018-02-07",1,"Montenegro",2.38
"2018-02-08",1,"Montenegro",2.29
"2018-02-09",1,"Montenegro",2.32
"2018-02-10",1,"Montenegro",-0.78
"2018-02-11",1,"Montenegro",0.4
"2018-02-12",1,"Montenegro",-0.66
"2018-02-13",1,"Montenegro",1.09
"2018-02-14",1,"Montenegro",-0.46
"2018-02-15",1,"Montenegro",-1.83
"2018-02-16",1,"Montenegro",-2.33
"2018-02-17",1,"Montenegro",-0.38
"2018-02-18",1,"Montenegro",2.71
"2018-02-19",1,"Montenegro",1.69
"2018-02-20",1,"Montenegro",1.06
"2018-02-21",1,"Montenegro",2.07
"2018-02-22",1,"Montenegro",2.12
"2018-02-23",1,"Montenegro",3.18
"2018-02-24",1,"Montenegro",1.5
"2018-02-25",1,"Montenegro",-1.51
"2018-02-26",1,"Montenegro",-7.32
"2018-02-27",1,"Montenegro",-7.93
"2018-02-28",1,"Montenegro",-7.6
"2018-03-01",1,"Montenegro",-11.13
"2018-03-02",1,"Montenegro",1.39
"2018-03-03",1,"Montenegro",3.47
"2018-03-04",1,"Montenegro",3.34
"2018-03-05",1,"Montenegro",3.1
"2018-03-06",1,"Montenegro",5.87
"2018-03-07",1,"Montenegro",5.94
"2018-03-08",1,"Montenegro",4.2
"2018-03-09",1,"Montenegro",0.23
"2018-03-10",1,"Montenegro",1.81
"2018-03-11",1,"Montenegro",4.47
"2018-03-12",1,"Montenegro",9.04
"2018-03-13",1,"Montenegro",6.4
"2018-03-14",1,"Montenegro",5.25
"2018-03-15",1,"Montenegro",4.24
"2018-03-16",1,"Montenegro",5.83
"2018-03-17",1,"Montenegro",8.62
"2018-03-18",1,"Montenegro",8.94
"2018-03-19",1,"Montenegro",4.56
"2018-03-20",1,"Montenegro",2.1
"2018-03-21",1,"Montenegro",2.18
"2018-03-22",1,"Montenegro",-2.45
"2018-03-23",1,"Montenegro",-2.79
"2018-03-24",1,"Montenegro",-3.9
