"date","ID_0","NAME_0","t2m"
"2015-01-01",1,"Montenegro",-11.11
"2015-01-02",1,"Montenegro",-8.85
"2015-01-03",1,"Montenegro",-3.67
"2015-01-04",1,"Montenegro",1.46
"2015-01-05",1,"Montenegro",-2.06
"2015-01-06",1,"Montenegro",-5.58
"2015-01-07",1,"Montenegro",-7.26
"2015-01-08",1,"Montenegro",-9.94
"2015-01-09",1,"Montenegro",-6.11
"2015-01-10",1,"Montenegro",0.89
"2015-01-11",1,"Montenegro",1.24
"2015-01-12",1,"Montenegro",-1.21
"2015-01-13",1,"Montenegro",-5.89
"2015-01-14",1,"Montenegro",-3.73
"2015-01-15",1,"Montenegro",-3.91
"2015-01-16",1,"Montenegro",-3.36
"2015-01-17",1,"Montenegro",-1.69
"2015-01-18",1,"Montenegro",5.39
"2015-01-19",1,"Montenegro",5.05
"2015-01-20",1,"Montenegro",4.71
"2015-01-21",1,"Montenegro",5.07
"2015-01-22",1,"Montenegro",5.05
"2015-01-23",1,"Montenegro",4.36
"2015-01-24",1,"Montenegro",2.91
"2015-01-25",1,"Montenegro",2.15
"2015-01-26",1,"Montenegro",-0.78
"2015-01-27",1,"Montenegro",-0.46
"2015-01-28",1,"Montenegro",0.39
"2015-01-29",1,"Montenegro",-1.48
"2015-01-30",1,"Montenegro",1.64
"2015-01-31",1,"Montenegro",1.23
"2015-02-01",1,"Montenegro",0.9
"2015-02-02",1,"Montenegro",0.52
"2015-02-03",1,"Montenegro",-2.09
"2015-02-04",1,"Montenegro",0.38
"2015-02-05",1,"Montenegro",2.84
"2015-02-06",1,"Montenegro",3.23
"2015-02-07",1,"Montenegro",0.99
"2015-02-08",1,"Montenegro",-1.19
"2015-02-09",1,"Montenegro",-5.36
"2015-02-10",1,"Montenegro",-7.91
"2015-02-11",1,"Montenegro",-1.33
"2015-02-12",1,"Montenegro",-2.42
"2015-02-13",1,"Montenegro",-5.79
"2015-02-14",1,"Montenegro",-3.53
"2015-02-15",1,"Montenegro",-4.14
"2015-02-16",1,"Montenegro",-3.16
"2015-02-17",1,"Montenegro",-2.73
"2015-02-18",1,"Montenegro",-6.51
"2015-02-19",1,"Montenegro",-6.3
"2015-02-20",1,"Montenegro",-3.7
"2015-02-21",1,"Montenegro",-0.95
"2015-02-22",1,"Montenegro",4.79
"2015-02-23",1,"Montenegro",4.33
"2015-02-24",1,"Montenegro",4.52
"2015-02-25",1,"Montenegro",1.94
"2015-02-26",1,"Montenegro",2.5
"2015-02-27",1,"Montenegro",2.08
"2015-02-28",1,"Montenegro",3.6
"2015-03-01",1,"Montenegro",4.26
"2015-03-02",1,"Montenegro",4.16
"2015-03-03",1,"Montenegro",4.48
"2015-03-04",1,"Montenegro",-0.08
"2015-03-05",1,"Montenegro",3.51
"2015-03-06",1,"Montenegro",-0.73
"2015-03-07",1,"Montenegro",0.72
"2015-03-08",1,"Montenegro",-0.59
"2015-03-09",1,"Montenegro",-0.06
"2015-03-10",1,"Montenegro",2.01
"2015-03-11",1,"Montenegro",1.38
"2015-03-12",1,"Montenegro",2.4
"2015-03-13",1,"Montenegro",0.88
"2015-03-14",1,"Montenegro",1.36
"2015-03-15",1,"Montenegro",-0.4
