"date","ID_1","NAME_1","t2m"
"2012-01-01",1,"Abruzzo",-0.71
"2012-01-01",2,"Apulia",6.09
"2012-01-01",3,"Basilicata",1.08
"2012-01-01",4,"Calabria",4.33
"2012-01-01",5,"Campania",1.87
"2012-01-01",6,"Emilia-Romagna",0.36
"2012-01-01",7,"Friuli-Venezia Giulia",-1.69
"2012-01-01",8,"Lazio",1.79
"2012-01-01",9,"Liguria",4.86
"2012-01-01",10,"Lombardia",-1.01
"2012-01-01",11,"Marche",0.82
"2012-01-01",12,"Molise",0.1
"2012-01-01",13,"Piemonte",0.41
"2012-01-01",14,"Sardegna",12.62
"2012-01-01",15,"Sicily",6.62
"2012-01-01",16,"Toscana",1.67
"2012-01-01",17,"Trentino-Alto Adige",-4.82
"2012-01-01",18,"Umbria",0.75
"2012-01-01",19,"Valle d'Aosta",-3.09
"2012-01-01",20,"Veneto",-2.3
"2012-01-02",1,"Abruzzo",2.16
"2012-01-02",2,"Apulia",5.5
"2012-01-02",3,"Basilicata",2.1
"2012-01-02",4,"Calabria",5.61
"2012-01-02",5,"Campania",5.62
"2012-01-02",6,"Emilia-Romagna",2.55
"2012-01-02",7,"Friuli-Venezia Giulia",-0.5
"2012-01-02",8,"Lazio",6.87
"2012-01-02",9,"Liguria",7.4
"2012-01-02",10,"Lombardia",1.4
"2012-01-02",11,"Marche",2.68
"2012-01-02",12,"Molise",4.05
"2012-01-02",13,"Piemonte",3.92
"2012-01-02",14,"Sardegna",10.82
"2012-01-02",15,"Sicily",7.54
"2012-01-02",16,"Toscana",6
"2012-01-02",17,"Trentino-Alto Adige",-4.93
"2012-01-02",18,"Umbria",3.44
"2012-01-02",19,"Valle d'Aosta",-1.89
"2012-01-02",20,"Veneto",0.26
"2012-01-03",1,"Abruzzo",7.69
"2012-01-03",2,"Apulia",8.5
"2012-01-03",3,"Basilicata",3.8
"2012-01-03",4,"Calabria",7.32
"2012-01-03",5,"Campania",8.4
"2012-01-03",6,"Emilia-Romagna",5.35
"2012-01-03",7,"Friuli-Venezia Giulia",4.58
"2012-01-03",8,"Lazio",10.47
"2012-01-03",9,"Liguria",4.99
"2012-01-03",10,"Lombardia",2.01
"2012-01-03",11,"Marche",8.76
"2012-01-03",12,"Molise",8.98
"2012-01-03",13,"Piemonte",0.24
"2012-01-03",14,"Sardegna",11.52
"2012-01-03",15,"Sicily",9.72
"2012-01-03",16,"Toscana",9.97
"2012-01-03",17,"Trentino-Alto Adige",-1.49
"2012-01-03",18,"Umbria",9.82
"2012-01-03",19,"Valle d'Aosta",-6.66
"2012-01-03",20,"Veneto",4.59
"2012-01-04",1,"Abruzzo",5.74
"2012-01-04",2,"Apulia",10.04
"2012-01-04",3,"Basilicata",5.96
"2012-01-04",4,"Calabria",8.71
"2012-01-04",5,"Campania",8.24
"2012-01-04",6,"Emilia-Romagna",2.13
"2012-01-04",7,"Friuli-Venezia Giulia",1.79
"2012-01-04",8,"Lazio",6.55
"2012-01-04",9,"Liguria",4.31
"2012-01-04",10,"Lombardia",-2.09
"2012-01-04",11,"Marche",6.54
"2012-01-04",12,"Molise",7.8
"2012-01-04",13,"Piemonte",-1.39
"2012-01-04",14,"Sardegna",5.97
"2012-01-04",15,"Sicily",9.68
"2012-01-04",16,"Toscana",4.14
"2012-01-04",17,"Trentino-Alto Adige",-8.46
"2012-01-04",18,"Umbria",5.27
"2012-01-04",19,"Valle d'Aosta",-7.42
"2012-01-04",20,"Veneto",0.04
"2012-01-05",1,"Abruzzo",6.82
"2012-01-05",2,"Apulia",10.21
"2012-01-05",3,"Basilicata",7.69
"2012-01-05",4,"Calabria",8.82
"2012-01-05",5,"Campania",8.8
"2012-01-05",6,"Emilia-Romagna",1.27
"2012-01-05",7,"Friuli-Venezia Giulia",-1.13
"2012-01-05",8,"Lazio",7.67
"2012-01-05",9,"Liguria",4.2
"2012-01-05",10,"Lombardia",-2.2
"2012-01-05",11,"Marche",6.83
"2012-01-05",12,"Molise",8.13
"2012-01-05",13,"Piemonte",-0.52
"2012-01-05",14,"Sardegna",10.56
"2012-01-05",15,"Sicily",8.98
"2012-01-05",16,"Toscana",4.88
"2012-01-05",17,"Trentino-Alto Adige",-9.75
"2012-01-05",18,"Umbria",6.3
"2012-01-05",19,"Valle d'Aosta",-9.49
"2012-01-05",20,"Veneto",-1.82
"2012-01-06",1,"Abruzzo",5.34
"2012-01-06",2,"Apulia",11.44
"2012-01-06",3,"Basilicata",9.26
"2012-01-06",4,"Calabria",10.06
"2012-01-06",5,"Campania",9.73
"2012-01-06",6,"Emilia-Romagna",5.42
"2012-01-06",7,"Friuli-Venezia Giulia",-0.56
"2012-01-06",8,"Lazio",8.24
"2012-01-06",9,"Liguria",6.72
"2012-01-06",10,"Lombardia",1.64
"2012-01-06",11,"Marche",6.82
"2012-01-06",12,"Molise",7.16
"2012-01-06",13,"Piemonte",3.43
"2012-01-06",14,"Sardegna",13.6
"2012-01-06",15,"Sicily",11.84
"2012-01-06",16,"Toscana",7.68
"2012-01-06",17,"Trentino-Alto Adige",-5.33
"2012-01-06",18,"Umbria",6.24
"2012-01-06",19,"Valle d'Aosta",-5.64
"2012-01-06",20,"Veneto",-0.66
"2012-01-07",1,"Abruzzo",2.97
"2012-01-07",2,"Apulia",9.51
"2012-01-07",3,"Basilicata",5.76
"2012-01-07",4,"Calabria",6.52
"2012-01-07",5,"Campania",6.34
"2012-01-07",6,"Emilia-Romagna",4.29
"2012-01-07",7,"Friuli-Venezia Giulia",0.53
"2012-01-07",8,"Lazio",4.63
"2012-01-07",9,"Liguria",5.94
"2012-01-07",10,"Lombardia",0.11
"2012-01-07",11,"Marche",4.47
"2012-01-07",12,"Molise",5.09
"2012-01-07",13,"Piemonte",-1.57
"2012-01-07",14,"Sardegna",8.07
"2012-01-07",15,"Sicily",7.25
"2012-01-07",16,"Toscana",3.65
"2012-01-07",17,"Trentino-Alto Adige",-5.72
"2012-01-07",18,"Umbria",1.56
"2012-01-07",19,"Valle d'Aosta",-11.72
"2012-01-07",20,"Veneto",0.13
"2012-01-08",1,"Abruzzo",0.17
"2012-01-08",2,"Apulia",6.51
"2012-01-08",3,"Basilicata",2.35
"2012-01-08",4,"Calabria",5.45
"2012-01-08",5,"Campania",2.77
"2012-01-08",6,"Emilia-Romagna",2.66
"2012-01-08",7,"Friuli-Venezia Giulia",0.1
"2012-01-08",8,"Lazio",2.41
"2012-01-08",9,"Liguria",4.72
"2012-01-08",10,"Lombardia",-0.06
"2012-01-08",11,"Marche",2.64
"2012-01-08",12,"Molise",0.9
"2012-01-08",13,"Piemonte",0.53
"2012-01-08",14,"Sardegna",5.07
"2012-01-08",15,"Sicily",7.77
"2012-01-08",16,"Toscana",2.31
"2012-01-08",17,"Trentino-Alto Adige",-6.3
"2012-01-08",18,"Umbria",-1.28
"2012-01-08",19,"Valle d'Aosta",-5.75
"2012-01-08",20,"Veneto",-1.39
"2012-01-09",1,"Abruzzo",1.97
"2012-01-09",2,"Apulia",7.6
"2012-01-09",3,"Basilicata",3.15
"2012-01-09",4,"Calabria",6.1
"2012-01-09",5,"Campania",4.16
"2012-01-09",6,"Emilia-Romagna",2.31
"2012-01-09",7,"Friuli-Venezia Giulia",-0.79
"2012-01-09",8,"Lazio",3.47
"2012-01-09",9,"Liguria",6.21
"2012-01-09",10,"Lombardia",-0.06
"2012-01-09",11,"Marche",3.31
"2012-01-09",12,"Molise",2.93
"2012-01-09",13,"Piemonte",0.51
"2012-01-09",14,"Sardegna",10.15
"2012-01-09",15,"Sicily",7.54
"2012-01-09",16,"Toscana",2.58
"2012-01-09",17,"Trentino-Alto Adige",-7.56
"2012-01-09",18,"Umbria",0.86
"2012-01-09",19,"Valle d'Aosta",-7.83
"2012-01-09",20,"Veneto",-1.28
"2012-01-10",1,"Abruzzo",0.52
"2012-01-10",2,"Apulia",7.62
"2012-01-10",3,"Basilicata",3.4
"2012-01-10",4,"Calabria",4.79
"2012-01-10",5,"Campania",3.53
"2012-01-10",6,"Emilia-Romagna",1.52
"2012-01-10",7,"Friuli-Venezia Giulia",1.43
"2012-01-10",8,"Lazio",1.98
"2012-01-10",9,"Liguria",6.08
"2012-01-10",10,"Lombardia",-0.42
"2012-01-10",11,"Marche",1.37
"2012-01-10",12,"Molise",2.87
"2012-01-10",13,"Piemonte",-0.51
"2012-01-10",14,"Sardegna",3.35
"2012-01-10",15,"Sicily",6.34
"2012-01-10",16,"Toscana",3.47
"2012-01-10",17,"Trentino-Alto Adige",-5.88
"2012-01-10",18,"Umbria",0.41
"2012-01-10",19,"Valle d'Aosta",-11.16
"2012-01-10",20,"Veneto",-0.23
"2012-01-11",1,"Abruzzo",2.01
