"date","ID_1","NAME_1","t2m"
"2009-01-01",1,"Abruzzo",-0.3
"2009-01-01",2,"Apulia",3.2
"2009-01-01",3,"Basilicata",1.5
"2009-01-01",4,"Calabria",7.24
"2009-01-01",5,"Campania",4.85
"2009-01-01",6,"Emilia-Romagna",1.24
"2009-01-01",7,"Friuli-Venezia Giulia",-2.79
"2009-01-01",8,"Lazio",5.05
"2009-01-01",9,"Liguria",3.21
"2009-01-01",10,"Lombardia",-1.62
"2009-01-01",11,"Marche",1.55
"2009-01-01",12,"Molise",0.63
"2009-01-01",13,"Piemonte",-1.62
"2009-01-01",14,"Sardegna",8.51
"2009-01-01",15,"Sicily",8.19
"2009-01-01",16,"Toscana",4.92
"2009-01-01",17,"Trentino-Alto Adige",-8.56
"2009-01-01",18,"Umbria",2.02
"2009-01-01",19,"Valle d'Aosta",-8.47
"2009-01-01",20,"Veneto",-1.01
"2009-01-02",1,"Abruzzo",3.93
"2009-01-02",2,"Apulia",9.48
"2009-01-02",3,"Basilicata",7.31
"2009-01-02",4,"Calabria",9.78
"2009-01-02",5,"Campania",8.68
"2009-01-02",6,"Emilia-Romagna",-1.2
"2009-01-02",7,"Friuli-Venezia Giulia",-2.86
"2009-01-02",8,"Lazio",5.25
"2009-01-02",9,"Liguria",2.37
"2009-01-02",10,"Lombardia",-4.61
"2009-01-02",11,"Marche",3.22
"2009-01-02",12,"Molise",5.12
"2009-01-02",13,"Piemonte",-4
"2009-01-02",14,"Sardegna",8.91
"2009-01-02",15,"Sicily",11.42
"2009-01-02",16,"Toscana",1.46
"2009-01-02",17,"Trentino-Alto Adige",-11.12
"2009-01-02",18,"Umbria",1.37
"2009-01-02",19,"Valle d'Aosta",-8.6
"2009-01-02",20,"Veneto",-3.61
"2009-01-03",1,"Abruzzo",2.95
"2009-01-03",2,"Apulia",9.14
"2009-01-03",3,"Basilicata",7.51
"2009-01-03",4,"Calabria",9.79
"2009-01-03",5,"Campania",8.21
"2009-01-03",6,"Emilia-Romagna",0.07
"2009-01-03",7,"Friuli-Venezia Giulia",-4.13
"2009-01-03",8,"Lazio",5.89
"2009-01-03",9,"Liguria",1.38
"2009-01-03",10,"Lombardia",-4.69
"2009-01-03",11,"Marche",4.51
"2009-01-03",12,"Molise",4.75
"2009-01-03",13,"Piemonte",-3.33
"2009-01-03",14,"Sardegna",10.92
"2009-01-03",15,"Sicily",11.3
"2009-01-03",16,"Toscana",2.99
"2009-01-03",17,"Trentino-Alto Adige",-12.43
"2009-01-03",18,"Umbria",3.35
"2009-01-03",19,"Valle d'Aosta",-11.28
"2009-01-03",20,"Veneto",-2.26
"2009-01-04",1,"Abruzzo",-0.31
"2009-01-04",2,"Apulia",6.88
"2009-01-04",3,"Basilicata",4.73
"2009-01-04",4,"Calabria",8.35
"2009-01-04",5,"Campania",3.92
"2009-01-04",6,"Emilia-Romagna",-5.43
"2009-01-04",7,"Friuli-Venezia Giulia",-7.08
"2009-01-04",8,"Lazio",2.7
"2009-01-04",9,"Liguria",-1.46
"2009-01-04",10,"Lombardia",-6.69
"2009-01-04",11,"Marche",0.19
"2009-01-04",12,"Molise",1.23
"2009-01-04",13,"Piemonte",-6.82
"2009-01-04",14,"Sardegna",6
"2009-01-04",15,"Sicily",9.62
