"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Östergötland",3.19
"2","2015-01-01",2,"Blekinge",3.74
"3","2015-01-01",3,"Dalarna",0.38
"4","2015-01-01",4,"Gävleborg",1.69
"5","2015-01-01",5,"Gotland",4.45
"6","2015-01-01",6,"Halland",4.04
"7","2015-01-01",7,"Jämtland",3.13
"8","2015-01-01",8,"Jönköping",3.04
"9","2015-01-01",9,"Kalmar",3.38
"10","2015-01-01",10,"Kronoberg",3.29
"11","2015-01-01",11,"Norrbotten",2.77
"12","2015-01-01",12,"Orebro",1.91
"13","2015-01-01",13,"Södermanland",2.66
"14","2015-01-01",14,"Skåne",4.04
"15","2015-01-01",15,"Stockholm",2.78
"16","2015-01-01",16,"Uppsala",2.44
"17","2015-01-01",17,"Värmland",0.36
"18","2015-01-01",18,"Västerbotten",4.65
"19","2015-01-01",19,"Västernorrland",4.06
"20","2015-01-01",20,"Västmanland",2.25
"21","2015-01-01",21,"Västra Götaland",3.89
"22","2015-01-02",1,"Östergötland",5.62
"23","2015-01-02",2,"Blekinge",4.1
"24","2015-01-02",3,"Dalarna",3.85
"25","2015-01-02",4,"Gävleborg",3.26
"26","2015-01-02",5,"Gotland",5.55
"27","2015-01-02",6,"Halland",4.75
"28","2015-01-02",7,"Jämtland",1.19
"29","2015-01-02",8,"Jönköping",4.4
"30","2015-01-02",9,"Kalmar",4.9
"31","2015-01-02",10,"Kronoberg",3.72
"32","2015-01-02",11,"Norrbotten",-0.29
"33","2015-01-02",12,"Orebro",5.85
"34","2015-01-02",13,"Södermanland",5.88
"35","2015-01-02",14,"Skåne",3.99
"36","2015-01-02",15,"Stockholm",5.51
"37","2015-01-02",16,"Uppsala",5.59
"38","2015-01-02",17,"Värmland",5.57
"39","2015-01-02",18,"Västerbotten",0.73
"40","2015-01-02",19,"Västernorrland",1.3
"41","2015-01-02",20,"Västmanland",5.94
"42","2015-01-02",21,"Västra Götaland",5.99
"43","2015-01-03",1,"Östergötland",4.2
