"","date","ID_1","NAME_1","t2m"
"1","2016-01-01",1,"Östergötland",-1.17
"2","2016-01-01",2,"Blekinge",1.77
"3","2016-01-01",3,"Dalarna",-2.87
"4","2016-01-01",4,"Gävleborg",-0.8
"5","2016-01-01",5,"Gotland",1.07
"6","2016-01-01",6,"Halland",1.23
"7","2016-01-01",7,"Jämtland",-2.85
"8","2016-01-01",8,"Jönköping",-1.3
"9","2016-01-01",9,"Kalmar",-0.52
"10","2016-01-01",10,"Kronoberg",-0.14
"11","2016-01-01",11,"Norrbotten",-0.98
"12","2016-01-01",12,"Orebro",-1.91
"13","2016-01-01",13,"Södermanland",0.57
"14","2016-01-01",14,"Skåne",2.08
"15","2016-01-01",15,"Stockholm",2.31
"16","2016-01-01",16,"Uppsala",1.43
"17","2016-01-01",17,"Värmland",-0.68
"18","2016-01-01",18,"Västerbotten",-1.09
"19","2016-01-01",19,"Västernorrland",0.25
"20","2016-01-01",20,"Västmanland",-1.12
"21","2016-01-01",21,"Västra Götaland",0.78
"22","2016-01-02",1,"Östergötland",-1.78
"23","2016-01-02",2,"Blekinge",-0.54
"24","2016-01-02",3,"Dalarna",-2.63
"25","2016-01-02",4,"Gävleborg",-1.83
"26","2016-01-02",5,"Gotland",-4.08
"27","2016-01-02",6,"Halland",-0.21
"28","2016-01-02",7,"Jämtland",-1.54
"29","2016-01-02",8,"Jönköping",-2.31
"30","2016-01-02",9,"Kalmar",-1.72
"31","2016-01-02",10,"Kronoberg",-1.53
"32","2016-01-02",11,"Norrbotten",-2.74
"33","2016-01-02",12,"Orebro",-2.16
"34","2016-01-02",13,"Södermanland",-2.09
"35","2016-01-02",14,"Skåne",0.08
"36","2016-01-02",15,"Stockholm",-1.86
"37","2016-01-02",16,"Uppsala",-1.86
"38","2016-01-02",17,"Värmland",-0.61
"39","2016-01-02",18,"Västerbotten",-2.05
"40","2016-01-02",19,"Västernorrland",-1.64
"41","2016-01-02",20,"Västmanland",-2.38
"42","2016-01-02",21,"Västra Götaland",0.01
"43","2016-01-03",1,"Östergötland",-4.89
"44","2016-01-03",2,"Blekinge",-2.58
"45","2016-01-03",3,"Dalarna",-8.86
"46","2016-01-03",4,"Gävleborg",-5.82
"47","2016-01-03",5,"Gotland",-5.56
"48","2016-01-03",6,"Halland",-3.43
"49","2016-01-03",7,"Jämtland",-8.6
