"","date","ID_0","NAME_0","t2m"
"1","2016-01-01",1,"Germany",2.2
"2","2016-01-02",1,"Germany",1.81
"3","2016-01-03",1,"Germany",-1.71
"4","2016-01-04",1,"Germany",-3.43
"5","2016-01-05",1,"Germany",-1.98
"6","2016-01-06",1,"Germany",-1.89
"7","2016-01-07",1,"Germany",-2.02
"8","2016-01-08",1,"Germany",2.21
"9","2016-01-09",1,"Germany",0.76
"10","2016-01-10",1,"Germany",2.12
"11","2016-01-11",1,"Germany",3.58
"12","2016-01-12",1,"Germany",3.58
"13","2016-01-13",1,"Germany",3.17
"14","2016-01-14",1,"Germany",1.11
"15","2016-01-15",1,"Germany",0.85
"16","2016-01-16",1,"Germany",-0.43
"17","2016-01-17",1,"Germany",-1.43
"18","2016-01-18",1,"Germany",-5.69
"19","2016-01-19",1,"Germany",-8.08
"20","2016-01-20",1,"Germany",-4.62
"21","2016-01-21",1,"Germany",-3.54
"22","2016-01-22",1,"Germany",-7.95
"23","2016-01-23",1,"Germany",-3.83
"24","2016-01-24",1,"Germany",2.51
"25","2016-01-25",1,"Germany",4.7
"26","2016-01-26",1,"Germany",5.87
"27","2016-01-27",1,"Germany",7.3
"28","2016-01-28",1,"Germany",9.62
"29","2016-01-29",1,"Germany",2.98
"30","2016-01-30",1,"Germany",6.5
"31","2016-01-31",1,"Germany",3.02
"32","2016-02-01",1,"Germany",6.92
"33","2016-02-02",1,"Germany",9.35
"34","2016-02-03",1,"Germany",5.68
"35","2016-02-04",1,"Germany",2.12
"36","2016-02-05",1,"Germany",2.25
"37","2016-02-06",1,"Germany",5.53
"38","2016-02-07",1,"Germany",5.71
"39","2016-02-08",1,"Germany",5.55
"40","2016-02-09",1,"Germany",6.37
"41","2016-02-10",1,"Germany",3.65
"42","2016-02-11",1,"Germany",2.95
"43","2016-02-12",1,"Germany",0.87
"44","2016-02-13",1,"Germany",-0.56
"45","2016-02-14",1,"Germany",2.84
"46","2016-02-15",1,"Germany",2.43
"47","2016-02-16",1,"Germany",-0.2
"48","2016-02-17",1,"Germany",-1.86
"49","2016-02-18",1,"Germany",-0.08
"50","2016-02-19",1,"Germany",-0.25
"51","2016-02-20",1,"Germany",0.75
"52","2016-02-21",1,"Germany",7.18
"53","2016-02-22",1,"Germany",9.64
"54","2016-02-23",1,"Germany",4.4
"55","2016-02-24",1,"Germany",1.49
"56","2016-02-25",1,"Germany",-0.74
"57","2016-02-26",1,"Germany",-0.46
"58","2016-02-27",1,"Germany",-1.73
"59","2016-02-28",1,"Germany",-0.86
"60","2016-02-29",1,"Germany",0.31
"61","2016-03-01",1,"Germany",-1.43
"62","2016-03-02",1,"Germany",1.48
"63","2016-03-03",1,"Germany",1.42
"64","2016-03-04",1,"Germany",0.2
"65","2016-03-05",1,"Germany",3.03
"66","2016-03-06",1,"Germany",2.18
"67","2016-03-07",1,"Germany",0.78
"68","2016-03-08",1,"Germany",-1.3
"69","2016-03-09",1,"Germany",-0.66
"70","2016-03-10",1,"Germany",-0.13
"71","2016-03-11",1,"Germany",2.09
"72","2016-03-12",1,"Germany",2.05
"73","2016-03-13",1,"Germany",1.54
"74","2016-03-14",1,"Germany",0.4
"75","2016-03-15",1,"Germany",1.55
"76","2016-03-16",1,"Germany",1.95
"77","2016-03-17",1,"Germany",0.21
"78","2016-03-18",1,"Germany",1.35
"79","2016-03-19",1,"Germany",2.99
"80","2016-03-20",1,"Germany",3.8
"81","2016-03-21",1,"Germany",3.8
"82","2016-03-22",1,"Germany",4.69
"83","2016-03-23",1,"Germany",4.26
"84","2016-03-24",1,"Germany",3.08
"85","2016-03-25",1,"Germany",4.71
"86","2016-03-26",1,"Germany",5.24
"87","2016-03-27",1,"Germany",5.82
"88","2016-03-28",1,"Germany",5.44
"89","2016-03-29",1,"Germany",6.64
"90","2016-03-30",1,"Germany",5.22
"91","2016-03-31",1,"Germany",6.25
"92","2016-04-01",1,"Germany",5.44
"93","2016-04-02",1,"Germany",4.05
"94","2016-04-03",1,"Germany",8.61
"95","2016-04-04",1,"Germany",11.48
"96","2016-04-05",1,"Germany",9.97
"97","2016-04-06",1,"Germany",8.95
"98","2016-04-07",1,"Germany",7.98
"99","2016-04-08",1,"Germany",4.26
"100","2016-04-09",1,"Germany",3.28
"101","2016-04-10",1,"Germany",6.77
"102","2016-04-11",1,"Germany",5.51
"103","2016-04-12",1,"Germany",7.7
"104","2016-04-13",1,"Germany",7.74
"105","2016-04-14",1,"Germany",7.6
"106","2016-04-15",1,"Germany",6.05
"107","2016-04-16",1,"Germany",8.49
"108","2016-04-17",1,"Germany",7.47
"109","2016-04-18",1,"Germany",3.69
"110","2016-04-19",1,"Germany",6.44
"111","2016-04-20",1,"Germany",4.95
"112","2016-04-21",1,"Germany",3.69
"113","2016-04-22",1,"Germany",6.43
"114","2016-04-23",1,"Germany",6.59
"115","2016-04-24",1,"Germany",1.6
"116","2016-04-25",1,"Germany",0.46
"117","2016-04-26",1,"Germany",2.77
"118","2016-04-27",1,"Germany",1.98
"119","2016-04-28",1,"Germany",1.86
"120","2016-04-29",1,"Germany",1.38
"121","2016-04-30",1,"Germany",4.96
"122","2016-05-01",1,"Germany",6.88
"123","2016-05-02",1,"Germany",6.59
"124","2016-05-03",1,"Germany",8.12
"125","2016-05-04",1,"Germany",5.7
"126","2016-05-05",1,"Germany",5
"127","2016-05-06",1,"Germany",9
"128","2016-05-07",1,"Germany",12.07
"129","2016-05-08",1,"Germany",13.35
"130","2016-05-09",1,"Germany",13.41
"131","2016-05-10",1,"Germany",13.91
"132","2016-05-11",1,"Germany",13.14
"133","2016-05-12",1,"Germany",13.69
"134","2016-05-13",1,"Germany",11.91
"135","2016-05-14",1,"Germany",9.85
"136","2016-05-15",1,"Germany",5.48
"137","2016-05-16",1,"Germany",5.44
"138","2016-05-17",1,"Germany",6.17
"139","2016-05-18",1,"Germany",7.95
"140","2016-05-19",1,"Germany",10.65
"141","2016-05-20",1,"Germany",10.66
"142","2016-05-21",1,"Germany",11.68
"143","2016-05-22",1,"Germany",14.12
"144","2016-05-23",1,"Germany",14.86
"145","2016-05-24",1,"Germany",11.55
"146","2016-05-25",1,"Germany",10.44
"147","2016-05-26",1,"Germany",11.03
"148","2016-05-27",1,"Germany",12.36
"149","2016-05-28",1,"Germany",13.25
"150","2016-05-29",1,"Germany",14.67
"151","2016-05-30",1,"Germany",15.81
"152","2016-05-31",1,"Germany",14.2
"153","2016-06-01",1,"Germany",14.72
"154","2016-06-02",1,"Germany",14.94
"155","2016-06-03",1,"Germany",14.48
"156","2016-06-04",1,"Germany",14.72
"157","2016-06-05",1,"Germany",15.01
"158","2016-06-06",1,"Germany",14.57
"159","2016-06-07",1,"Germany",14.5
"160","2016-06-08",1,"Germany",14.6
"161","2016-06-09",1,"Germany",13.34
"162","2016-06-10",1,"Germany",11.03
"163","2016-06-11",1,"Germany",12.38
"164","2016-06-12",1,"Germany",13.2
"165","2016-06-13",1,"Germany",13.43
"166","2016-06-14",1,"Germany",13.2
"167","2016-06-15",1,"Germany",12.81
"168","2016-06-16",1,"Germany",11.62
"169","2016-06-17",1,"Germany",13.31
"170","2016-06-18",1,"Germany",11.96
"171","2016-06-19",1,"Germany",12.38
"172","2016-06-20",1,"Germany",10.49
"173","2016-06-21",1,"Germany",14.66
"174","2016-06-22",1,"Germany",16.22
"175","2016-06-23",1,"Germany",17.1
"176","2016-06-24",1,"Germany",20.7
"177","2016-06-25",1,"Germany",18.94
"178","2016-06-26",1,"Germany",14.62
"179","2016-06-27",1,"Germany",12.68
"180","2016-06-28",1,"Germany",14.5
"181","2016-06-29",1,"Germany",15.26
"182","2016-06-30",1,"Germany",14.79
"183","2016-07-01",1,"Germany",16.27
"184","2016-07-02",1,"Germany",17.62
"185","2016-07-03",1,"Germany",11
"186","2016-07-04",1,"Germany",11.46
"187","2016-07-05",1,"Germany",14.25
"188","2016-07-06",1,"Germany",14.06
"189","2016-07-07",1,"Germany",11.39
"190","2016-07-08",1,"Germany",14.17
"191","2016-07-09",1,"Germany",16.62
"192","2016-07-10",1,"Germany",16.44
"193","2016-07-11",1,"Germany",20.67
"194","2016-07-12",1,"Germany",17.45
"195","2016-07-13",1,"Germany",14.24
"196","2016-07-14",1,"Germany",12.49
"197","2016-07-15",1,"Germany",12.14
"198","2016-07-16",1,"Germany",11.01
"199","2016-07-17",1,"Germany",16.43
"200","2016-07-18",1,"Germany",15.84
"201","2016-07-19",1,"Germany",15.72
"202","2016-07-20",1,"Germany",17.15
"203","2016-07-21",1,"Germany",20
"204","2016-07-22",1,"Germany",17.61
"205","2016-07-23",1,"Germany",17.85
"206","2016-07-24",1,"Germany",17.89
"207","2016-07-25",1,"Germany",18.05
"208","2016-07-26",1,"Germany",18.32
"209","2016-07-27",1,"Germany",16.99
"210","2016-07-28",1,"Germany",16.53
"211","2016-07-29",1,"Germany",16.93
"212","2016-07-30",1,"Germany",17.03
"213","2016-07-31",1,"Germany",16.18
"214","2016-08-01",1,"Germany",13.63
"215","2016-08-02",1,"Germany",13.04
"216","2016-08-03",1,"Germany",15.44
"217","2016-08-04",1,"Germany",17.33
"218","2016-08-05",1,"Germany",15.19
"219","2016-08-06",1,"Germany",14.08
"220","2016-08-07",1,"Germany",13
"221","2016-08-08",1,"Germany",17.02
"222","2016-08-09",1,"Germany",14.8
"223","2016-08-10",1,"Germany",11.36
"224","2016-08-11",1,"Germany",8.33
"225","2016-08-12",1,"Germany",12.24
"226","2016-08-13",1,"Germany",15.71
"227","2016-08-14",1,"Germany",15.39
"228","2016-08-15",1,"Germany",14.17
"229","2016-08-16",1,"Germany",12.76
"230","2016-08-17",1,"Germany",12.59
"231","2016-08-18",1,"Germany",11.87
"232","2016-08-19",1,"Germany",13.09
"233","2016-08-20",1,"Germany",17.05
"234","2016-08-21",1,"Germany",14.74
"235","2016-08-22",1,"Germany",13.72
"236","2016-08-23",1,"Germany",15.02
"237","2016-08-24",1,"Germany",15.84
"238","2016-08-25",1,"Germany",18.21
"239","2016-08-26",1,"Germany",18.72
"240","2016-08-27",1,"Germany",19
"241","2016-08-28",1,"Germany",19.37
"242","2016-08-29",1,"Germany",18.64
"243","2016-08-30",1,"Germany",13.74
"244","2016-08-31",1,"Germany",12.77
"245","2016-09-01",1,"Germany",15.06
"246","2016-09-02",1,"Germany",14.35
"247","2016-09-03",1,"Germany",16.23
"248","2016-09-04",1,"Germany",16.09
"249","2016-09-05",1,"Germany",14.93
"250","2016-09-06",1,"Germany",13.04
"251","2016-09-07",1,"Germany",13.26
"252","2016-09-08",1,"Germany",15.18
"253","2016-09-09",1,"Germany",17.11
"254","2016-09-10",1,"Germany",14.63
"255","2016-09-11",1,"Germany",17.03
"256","2016-09-12",1,"Germany",16.29
"257","2016-09-13",1,"Germany",18.22
"258","2016-09-14",1,"Germany",18.45
"259","2016-09-15",1,"Germany",18.13
"260","2016-09-16",1,"Germany",16.04
"261","2016-09-17",1,"Germany",15.23
"262","2016-09-18",1,"Germany",14.57
"263","2016-09-19",1,"Germany",12.57
"264","2016-09-20",1,"Germany",11.38
"265","2016-09-21",1,"Germany",11.02
"266","2016-09-22",1,"Germany",8.97
"267","2016-09-23",1,"Germany",10.15
"268","2016-09-24",1,"Germany",10.17
"269","2016-09-25",1,"Germany",10.79
"270","2016-09-26",1,"Germany",12.66
"271","2016-09-27",1,"Germany",11.85
"272","2016-09-28",1,"Germany",12.14
"273","2016-09-29",1,"Germany",15.29
"274","2016-09-30",1,"Germany",14.77
"275","2016-10-01",1,"Germany",10.55
"276","2016-10-02",1,"Germany",12.14
"277","2016-10-03",1,"Germany",9.49
"278","2016-10-04",1,"Germany",9.85
"279","2016-10-05",1,"Germany",7.18
"280","2016-10-06",1,"Germany",6.61
"281","2016-10-07",1,"Germany",9.01
"282","2016-10-08",1,"Germany",7.71
"283","2016-10-09",1,"Germany",5.81
"284","2016-10-10",1,"Germany",4.71
"285","2016-10-11",1,"Germany",5.45
"286","2016-10-12",1,"Germany",6.27
"287","2016-10-13",1,"Germany",5.66
"288","2016-10-14",1,"Germany",5.94
"289","2016-10-15",1,"Germany",8.1
"290","2016-10-16",1,"Germany",8.43
"291","2016-10-17",1,"Germany",8.77
"292","2016-10-18",1,"Germany",9.58
"293","2016-10-19",1,"Germany",9.03
"294","2016-10-20",1,"Germany",6.67
"295","2016-10-21",1,"Germany",5.94
"296","2016-10-22",1,"Germany",5.49
"297","2016-10-23",1,"Germany",3.78
"298","2016-10-24",1,"Germany",5.97
"299","2016-10-25",1,"Germany",8.88
"300","2016-10-26",1,"Germany",6.45
"301","2016-10-27",1,"Germany",6.91
"302","2016-10-28",1,"Germany",8.04
"303","2016-10-29",1,"Germany",8.86
"304","2016-10-30",1,"Germany",6.42
"305","2016-10-31",1,"Germany",5.99
"306","2016-11-01",1,"Germany",6.45
"307","2016-11-02",1,"Germany",6.39
"308","2016-11-03",1,"Germany",3.18
"309","2016-11-04",1,"Germany",2.97
"310","2016-11-05",1,"Germany",4.7
"311","2016-11-06",1,"Germany",4.97
"312","2016-11-07",1,"Germany",3.1
"313","2016-11-08",1,"Germany",1.06
"314","2016-11-09",1,"Germany",-0.22
"315","2016-11-10",1,"Germany",1.69
"316","2016-11-11",1,"Germany",2.4
"317","2016-11-12",1,"Germany",-0.84
"318","2016-11-13",1,"Germany",-1.68
"319","2016-11-14",1,"Germany",-2.58
"320","2016-11-15",1,"Germany",0.34
"321","2016-11-16",1,"Germany",5.77
"322","2016-11-17",1,"Germany",8.66
"323","2016-11-18",1,"Germany",9.2
"324","2016-11-19",1,"Germany",5.44
"325","2016-11-20",1,"Germany",2.78
"326","2016-11-21",1,"Germany",8.19
"327","2016-11-22",1,"Germany",9.66
"328","2016-11-23",1,"Germany",6.8
"329","2016-11-24",1,"Germany",6.19
"330","2016-11-25",1,"Germany",3.52
"331","2016-11-26",1,"Germany",2.58
"332","2016-11-27",1,"Germany",4.02
"333","2016-11-28",1,"Germany",0.13
"334","2016-11-29",1,"Germany",-4.23
"335","2016-11-30",1,"Germany",-4.03
"336","2016-12-01",1,"Germany",2.6
"337","2016-12-02",1,"Germany",4.92
"338","2016-12-03",1,"Germany",-1.33
"339","2016-12-04",1,"Germany",-3.39
"340","2016-12-05",1,"Germany",-3.46
"341","2016-12-06",1,"Germany",-2.64
"342","2016-12-07",1,"Germany",-1.72
"343","2016-12-08",1,"Germany",2.4
"344","2016-12-09",1,"Germany",3.34
"345","2016-12-10",1,"Germany",5.81
"346","2016-12-11",1,"Germany",5.02
"347","2016-12-12",1,"Germany",5.56
"348","2016-12-13",1,"Germany",1.87
"349","2016-12-14",1,"Germany",3.99
"350","2016-12-15",1,"Germany",3.43
"351","2016-12-16",1,"Germany",1.29
"352","2016-12-17",1,"Germany",-1.3
"353","2016-12-18",1,"Germany",2.14
"354","2016-12-19",1,"Germany",3
"355","2016-12-20",1,"Germany",0.36
"356","2016-12-21",1,"Germany",-1.6
"357","2016-12-22",1,"Germany",-0.07
"358","2016-12-23",1,"Germany",1.82
"359","2016-12-24",1,"Germany",2.95
"360","2016-12-25",1,"Germany",5.95
"361","2016-12-26",1,"Germany",8.48
"362","2016-12-27",1,"Germany",3.58
"363","2016-12-28",1,"Germany",4.24
"364","2016-12-29",1,"Germany",2.06
"365","2016-12-30",1,"Germany",-1.74
"366","2016-12-31",1,"Germany",-2.3
