"date","ID_0","NAME_0","t2m"
"2018-01-01",1,"Ethiopia",16.59
"2018-01-02",1,"Ethiopia",16.74
"2018-01-03",1,"Ethiopia",17.43
"2018-01-04",1,"Ethiopia",17.41
"2018-01-05",1,"Ethiopia",17.42
"2018-01-06",1,"Ethiopia",18.1
"2018-01-07",1,"Ethiopia",17.84
"2018-01-08",1,"Ethiopia",18.29
"2018-01-09",1,"Ethiopia",18.32
"2018-01-10",1,"Ethiopia",18.11
"2018-01-11",1,"Ethiopia",17.82
"2018-01-12",1,"Ethiopia",17.35
"2018-01-13",1,"Ethiopia",15.76
"2018-01-14",1,"Ethiopia",15.46
"2018-01-15",1,"Ethiopia",15.46
"2018-01-16",1,"Ethiopia",15.87
"2018-01-17",1,"Ethiopia",16.5
"2018-01-18",1,"Ethiopia",17.18
"2018-01-19",1,"Ethiopia",17.85
"2018-01-20",1,"Ethiopia",18.85
"2018-01-21",1,"Ethiopia",18.36
"2018-01-22",1,"Ethiopia",18.89
"2018-01-23",1,"Ethiopia",18.8
"2018-01-24",1,"Ethiopia",18.63
"2018-01-25",1,"Ethiopia",18.41
"2018-01-26",1,"Ethiopia",18.11
"2018-01-27",1,"Ethiopia",18.14
"2018-01-28",1,"Ethiopia",18.25
"2018-01-29",1,"Ethiopia",18.18
"2018-01-30",1,"Ethiopia",18.3
"2018-01-31",1,"Ethiopia",18.06
"2018-02-01",1,"Ethiopia",18.01
"2018-02-02",1,"Ethiopia",18.06
"2018-02-03",1,"Ethiopia",18.63
"2018-02-04",1,"Ethiopia",18.82
"2018-02-05",1,"Ethiopia",18.38
"2018-02-06",1,"Ethiopia",18.35
"2018-02-07",1,"Ethiopia",16.78
"2018-02-08",1,"Ethiopia",17
"2018-02-09",1,"Ethiopia",17.7
"2018-02-10",1,"Ethiopia",18.45
"2018-02-11",1,"Ethiopia",19.02
"2018-02-12",1,"Ethiopia",19.53
"2018-02-13",1,"Ethiopia",20.78
"2018-02-14",1,"Ethiopia",20.37
"2018-02-15",1,"Ethiopia",19.75
"2018-02-16",1,"Ethiopia",20.13
"2018-02-17",1,"Ethiopia",20.65
"2018-02-18",1,"Ethiopia",21.16
"2018-02-19",1,"Ethiopia",20.87
"2018-02-20",1,"Ethiopia",20.61
"2018-02-21",1,"Ethiopia",20.81
"2018-02-22",1,"Ethiopia",20.91
"2018-02-23",1,"Ethiopia",20.77
"2018-02-24",1,"Ethiopia",21.83
"2018-02-25",1,"Ethiopia",20.93
"2018-02-26",1,"Ethiopia",20.16
"2018-02-27",1,"Ethiopia",21.14
"2018-02-28",1,"Ethiopia",20.72
"2018-03-01",1,"Ethiopia",20.86
"2018-03-02",1,"Ethiopia",19.86
"2018-03-03",1,"Ethiopia",19.19
"2018-03-04",1,"Ethiopia",19.59
"2018-03-05",1,"Ethiopia",19.41
"2018-03-06",1,"Ethiopia",19.24
"2018-03-07",1,"Ethiopia",19.65
"2018-03-08",1,"Ethiopia",19.29
"2018-03-09",1,"Ethiopia",18.96
"2018-03-10",1,"Ethiopia",18.36
"2018-03-11",1,"Ethiopia",19.31
"2018-03-12",1,"Ethiopia",20.04
"2018-03-13",1,"Ethiopia",19.98
"2018-03-14",1,"Ethiopia",20.09
"2018-03-15",1,"Ethiopia",20.39
"2018-03-16",1,"Ethiopia",20.57
"2018-03-17",1,"Ethiopia",19.19
"2018-03-18",1,"Ethiopia",20.24
"2018-03-19",1,"Ethiopia",20.45
"2018-03-20",1,"Ethiopia",19.62
"2018-03-21",1,"Ethiopia",19.84
"2018-03-22",1,"Ethiopia",20.69
"2018-03-23",1,"Ethiopia",20.31
"2018-03-24",1,"Ethiopia",21.11
"2018-03-25",1,"Ethiopia",20.51
"2018-03-26",1,"Ethiopia",19.94
"2018-03-27",1,"Ethiopia",19.66
"2018-03-28",1,"Ethiopia",19.39
"2018-03-29",1,"Ethiopia",20.4
"2018-03-30",1,"Ethiopia",19.72
"2018-03-31",1,"Ethiopia",19.9
"2018-04-01",1,"Ethiopia",21.01
"2018-04-02",1,"Ethiopia",20.35
"2018-04-03",1,"Ethiopia",19.81
"2018-04-04",1,"Ethiopia",20.27
"2018-04-05",1,"Ethiopia",19.57
"2018-04-06",1,"Ethiopia",19.96
"2018-04-07",1,"Ethiopia",20.34
"2018-04-08",1,"Ethiopia",19.77
"2018-04-09",1,"Ethiopia",19.41
"2018-04-10",1,"Ethiopia",19.87
"2018-04-11",1,"Ethiopia",19.78
"2018-04-12",1,"Ethiopia",19.85
"2018-04-13",1,"Ethiopia",19.91
"2018-04-14",1,"Ethiopia",19.88
"2018-04-15",1,"Ethiopia",19.19
"2018-04-16",1,"Ethiopia",19.9
"2018-04-17",1,"Ethiopia",19.68
"2018-04-18",1,"Ethiopia",19.75
"2018-04-19",1,"Ethiopia",19.7
