"","date","ID_2","NAME_2","t2m"
"1","2018-01-01",1,"Albertslund",6.81
"2","2018-01-01",2,"Allerød",6.76
"3","2018-01-01",3,"Ballerup",6.77
"4","2018-01-01",4,"Bornholm",7.01
"5","2018-01-01",5,"Brøndby",6.62
"6","2018-01-01",6,"Christiansø",6.9
"7","2018-01-01",7,"Dragør",6.31
"8","2018-01-01",8,"Egedal",6.83
"9","2018-01-01",9,"Fredensborg",6.58
"10","2018-01-01",10,"Frederiksberg",6.69
"11","2018-01-01",11,"Frederikssund",6.89
"12","2018-01-01",12,"Furesø",6.77
"13","2018-01-01",13,"Gentofte",6.69
"14","2018-01-01",14,"Gladsaxe",6.69
"15","2018-01-01",15,"Glostrup",6.69
"16","2018-01-01",16,"Gribskov",6.6
"17","2018-01-01",17,"Høje Taastrup",6.8
"18","2018-01-01",18,"Hørsholm",6.61
"19","2018-01-01",19,"Halsnæs",6.65
"20","2018-01-01",20,"Helsingør",6.58
"21","2018-01-01",21,"Herlev",6.69
"22","2018-01-01",22,"Hillerød",6.61
"23","2018-01-01",23,"Hvidovre",6.54
"24","2018-01-01",24,"Ishøj",6.62
"25","2018-01-01",25,"København",6.66
"26","2018-01-01",26,"Lyngby-Taarbæk",6.69
"27","2018-01-01",27,"Rødovre",6.69
"28","2018-01-01",28,"Rudersdal",6.68
"29","2018-01-01",29,"Tårnby",6.36
"30","2018-01-01",30,"Vallensbæk",6.67
"31","2018-01-01",31,"Århus",6.06
"32","2018-01-01",32,"Favrskov",5.97
"33","2018-01-01",33,"Hedensted",6.32
"34","2018-01-01",34,"Herning",6.43
"35","2018-01-01",35,"Holstebro",6.75
"36","2018-01-01",36,"Horsens",6.16
"37","2018-01-01",37,"Ikast-Brande",6.16
"38","2018-01-01",38,"Lemvig",7.13
"39","2018-01-01",39,"Norddjurs",6.12
"40","2018-01-01",40,"Odder",6.21
"41","2018-01-01",41,"Randers",5.74
"42","2018-01-01",42,"Ringkøbing-Skjern",6.9
"43","2018-01-01",43,"Samsø",6.51
"44","2018-01-01",44,"Silkeborg",6.05
"45","2018-01-01",45,"Skanderborg",6.1
"46","2018-01-01",46,"Skive",6.11
"47","2018-01-01",47,"Struer",6.71
"48","2018-01-01",48,"Syddjurs",6.07
"49","2018-01-01",49,"Viborg",5.93
"50","2018-01-01",50,"Aalborg",5.16
"51","2018-01-01",51,"Brønderslev",5.11
"52","2018-01-01",52,"Frederikshavn",5.73
"53","2018-01-01",53,"Hjørring",5.33
"54","2018-01-01",54,"Jammerbugt",5.42
"55","2018-01-01",55,"Læsø",6.18
"56","2018-01-01",56,"Mariagerfjord",5.49
"57","2018-01-01",57,"Morsø",6.4
"58","2018-01-01",58,"Rebild",5.36
"59","2018-01-01",59,"Thisted",6.74
"60","2018-01-01",60,"Vesthimmerland",5.57
"61","2018-01-01",61,"Faxe",6.66
"62","2018-01-01",62,"Greve",6.5
"63","2018-01-01",63,"Guldborgsund",6.9
"64","2018-01-01",64,"Holbæk",6.9
"65","2018-01-01",65,"Køge",6.65
"66","2018-01-01",66,"Kalundborg",6.64
