"date","ID_2","NAME_2","t2m"
"2011-01-01",1,"Albertslund",2.77
"2011-01-01",2,"Allerød",2.74
"2011-01-01",3,"Ballerup",2.78
"2011-01-01",4,"Bornholm",2.28
"2011-01-01",5,"Brøndby",2.82
"2011-01-01",6,"Christiansø",2.28
"2011-01-01",7,"Dragør",2.8
"2011-01-01",8,"Egedal",2.77
"2011-01-01",9,"Fredensborg",2.58
"2011-01-01",10,"Frederiksberg",2.8
"2011-01-01",11,"Frederikssund",2.74
"2011-01-01",12,"Furesø",2.78
"2011-01-01",13,"Gentofte",2.8
"2011-01-01",14,"Gladsaxe",2.8
"2011-01-01",15,"Glostrup",2.8
"2011-01-01",16,"Gribskov",2.62
"2011-01-01",17,"Høje Taastrup",2.77
"2011-01-01",18,"Hørsholm",2.63
"2011-01-01",19,"Halsnæs",2.65
"2011-01-01",20,"Helsingør",2.58
"2011-01-01",21,"Herlev",2.8
"2011-01-01",22,"Hillerød",2.63
"2011-01-01",23,"Hvidovre",2.85
"2011-01-01",24,"Ishøj",2.77
"2011-01-01",25,"København",2.8
"2011-01-01",26,"Lyngby-Taarbæk",2.8
"2011-01-01",27,"Rødovre",2.8
"2011-01-01",28,"Rudersdal",2.8
"2011-01-01",29,"Tårnby",2.79
"2011-01-01",30,"Vallensbæk",2.81
"2011-01-01",31,"Århus",4.12
"2011-01-01",32,"Favrskov",4.31
"2011-01-01",33,"Hedensted",4.03
"2011-01-01",34,"Herning",4.89
"2011-01-01",35,"Holstebro",5.03
"2011-01-01",36,"Horsens",4.18
"2011-01-01",37,"Ikast-Brande",4.63
"2011-01-01",38,"Lemvig",5.17
"2011-01-01",39,"Norddjurs",4
"2011-01-01",40,"Odder",3.87
"2011-01-01",41,"Randers",4.08
"2011-01-01",42,"Ringkøbing-Skjern",5.06
"2011-01-01",43,"Samsø",3.33
"2011-01-01",44,"Silkeborg",4.56
"2011-01-01",45,"Skanderborg",4.19
"2011-01-01",46,"Skive",4.57
"2011-01-01",47,"Struer",4.95
"2011-01-01",48,"Syddjurs",4.07
"2011-01-01",49,"Viborg",4.47
"2011-01-01",50,"Aalborg",3.23
"2011-01-01",51,"Brønderslev",3.13
"2011-01-01",52,"Frederikshavn",2.98
"2011-01-01",53,"Hjørring",3.34
"2011-01-01",54,"Jammerbugt",3.6
"2011-01-01",55,"Læsø",2.7
"2011-01-01",56,"Mariagerfjord",3.75
"2011-01-01",57,"Morsø",4.65
"2011-01-01",58,"Rebild",3.58
"2011-01-01",59,"Thisted",4.69
"2011-01-01",60,"Vesthimmerland",3.88
"2011-01-01",61,"Faxe",2.34
"2011-01-01",62,"Greve",2.75
"2011-01-01",63,"Guldborgsund",2.58
"2011-01-01",64,"Holbæk",2.69
"2011-01-01",65,"Køge",2.61
"2011-01-01",66,"Kalundborg",2.8
"2011-01-01",67,"Lejre",2.67
"2011-01-01",68,"Lolland",2.68
"2011-01-01",69,"Næstved",2.35
"2011-01-01",70,"Odsherred",2.75
"2011-01-01",71,"Ringsted",2.57
"2011-01-01",72,"Roskilde",2.69
"2011-01-01",73,"Slagelse",2.56
"2011-01-01",74,"Solrød",2.73
"2011-01-01",75,"Sorø",2.61
"2011-01-01",76,"Stevns",2.5
"2011-01-01",77,"Vordingborg",2.57
"2011-01-01",78,"Ærø",2.9
"2011-01-01",79,"Aabenraa",3.31
"2011-01-01",80,"Assens",3.14
"2011-01-01",81,"Billund",4.44
"2011-01-01",82,"Esbjerg",4.15
"2011-01-01",83,"Faaborg-Midtfyn",2.93
"2011-01-01",84,"Fanø",4.35
"2011-01-01",85,"Fredericia",3.62
"2011-01-01",86,"Haderslev",3.52
"2011-01-01",87,"Kerteminde",3.23
"2011-01-01",88,"Kolding",3.75
"2011-01-01",89,"Langeland",2.76
"2011-01-01",90,"Middelfart",3.5
"2011-01-01",91,"Nordfyns",3.41
"2011-01-01",92,"Nyborg",2.91
"2011-01-01",93,"Odense",3.2
"2011-01-01",94,"Sønderborg",3.06
"2011-01-01",95,"Svendborg",2.81
"2011-01-01",96,"Tønder",3.75
"2011-01-01",97,"Varde",4.7
"2011-01-01",98,"Vejen",4
"2011-01-01",99,"Vejle",4.22
"2011-01-02",1,"Albertslund",-2.14
"2011-01-02",2,"Allerød",-1.95
"2011-01-02",3,"Ballerup",-2.07
"2011-01-02",4,"Bornholm",0.63
"2011-01-02",5,"Brøndby",-1.72
"2011-01-02",6,"Christiansø",0.68
"2011-01-02",7,"Dragør",-1.11
"2011-01-02",8,"Egedal",-2.18
"2011-01-02",9,"Fredensborg",-1.63
"2011-01-02",10,"Frederiksberg",-1.9
