"date","ID_0","NAME_0","t2m"
"2003-01-01",1,"Uganda",20.49
"2003-01-02",1,"Uganda",19.76
"2003-01-03",1,"Uganda",20.46
"2003-01-04",1,"Uganda",20.45
"2003-01-05",1,"Uganda",20.59
"2003-01-06",1,"Uganda",19.97
"2003-01-07",1,"Uganda",21.01
"2003-01-08",1,"Uganda",19.89
"2003-01-09",1,"Uganda",19.88
"2003-01-10",1,"Uganda",20.1
"2003-01-11",1,"Uganda",21.01
"2003-01-12",1,"Uganda",20.97
"2003-01-13",1,"Uganda",20.41
"2003-01-14",1,"Uganda",19.51
"2003-01-15",1,"Uganda",19.39
"2003-01-16",1,"Uganda",19.97
"2003-01-17",1,"Uganda",20.22
"2003-01-18",1,"Uganda",20.93
"2003-01-19",1,"Uganda",21.08
"2003-01-20",1,"Uganda",20.02
"2003-01-21",1,"Uganda",19.59
"2003-01-22",1,"Uganda",19.82
"2003-01-23",1,"Uganda",20.34
"2003-01-24",1,"Uganda",20.31
"2003-01-25",1,"Uganda",19.93
"2003-01-26",1,"Uganda",20.2
"2003-01-27",1,"Uganda",19.99
"2003-01-28",1,"Uganda",20.39
"2003-01-29",1,"Uganda",20.96
"2003-01-30",1,"Uganda",20.4
"2003-01-31",1,"Uganda",20.21
"2003-02-01",1,"Uganda",20.77
"2003-02-02",1,"Uganda",20.62
"2003-02-03",1,"Uganda",21.19
"2003-02-04",1,"Uganda",20.71
"2003-02-05",1,"Uganda",20.85
"2003-02-06",1,"Uganda",21.65
"2003-02-07",1,"Uganda",21.96
"2003-02-08",1,"Uganda",22.46
"2003-02-09",1,"Uganda",21.62
"2003-02-10",1,"Uganda",21.14
"2003-02-11",1,"Uganda",21.49
"2003-02-12",1,"Uganda",22
"2003-02-13",1,"Uganda",21.85
"2003-02-14",1,"Uganda",22.2
"2003-02-15",1,"Uganda",21.24
"2003-02-16",1,"Uganda",20.99
"2003-02-17",1,"Uganda",20.62
"2003-02-18",1,"Uganda",21.75
"2003-02-19",1,"Uganda",21.06
"2003-02-20",1,"Uganda",21.76
"2003-02-21",1,"Uganda",21.69
"2003-02-22",1,"Uganda",21.26
"2003-02-23",1,"Uganda",21.14
"2003-02-24",1,"Uganda",21.29
"2003-02-25",1,"Uganda",22.04
"2003-02-26",1,"Uganda",22.51
"2003-02-27",1,"Uganda",22.11
"2003-02-28",1,"Uganda",19.24
"2003-03-01",1,"Uganda",19.89
"2003-03-02",1,"Uganda",20.88
"2003-03-03",1,"Uganda",22.03
"2003-03-04",1,"Uganda",21.17
"2003-03-05",1,"Uganda",21.77
"2003-03-06",1,"Uganda",21.46
"2003-03-07",1,"Uganda",22.14
"2003-03-08",1,"Uganda",22.22
"2003-03-09",1,"Uganda",22.63
"2003-03-10",1,"Uganda",22.18
"2003-03-11",1,"Uganda",21.79
"2003-03-12",1,"Uganda",22.25
"2003-03-13",1,"Uganda",21.7
"2003-03-14",1,"Uganda",21.42
"2003-03-15",1,"Uganda",21.44
"2003-03-16",1,"Uganda",21.85
"2003-03-17",1,"Uganda",21.26
"2003-03-18",1,"Uganda",21.61
"2003-03-19",1,"Uganda",21.61
"2003-03-20",1,"Uganda",22.79
"2003-03-21",1,"Uganda",21.99
"2003-03-22",1,"Uganda",21.11
"2003-03-23",1,"Uganda",20.93
"2003-03-24",1,"Uganda",20.14
"2003-03-25",1,"Uganda",19.98
"2003-03-26",1,"Uganda",21.24
"2003-03-27",1,"Uganda",20.88
"2003-03-28",1,"Uganda",20.16
"2003-03-29",1,"Uganda",20.63
"2003-03-30",1,"Uganda",20.38
"2003-03-31",1,"Uganda",19.07
"2003-04-01",1,"Uganda",20.19
"2003-04-02",1,"Uganda",21.14
"2003-04-03",1,"Uganda",21.08
"2003-04-04",1,"Uganda",20.99
"2003-04-05",1,"Uganda",21.23
