"date","ID_0","NAME_0","t2m"
"2007-01-01",1,"Uganda",19.98
"2007-01-02",1,"Uganda",19.42
"2007-01-03",1,"Uganda",19.82
"2007-01-04",1,"Uganda",20.21
"2007-01-05",1,"Uganda",19.72
"2007-01-06",1,"Uganda",20.34
"2007-01-07",1,"Uganda",19.93
"2007-01-08",1,"Uganda",19.44
"2007-01-09",1,"Uganda",19.71
"2007-01-10",1,"Uganda",20.31
"2007-01-11",1,"Uganda",20.3
"2007-01-12",1,"Uganda",20.38
"2007-01-13",1,"Uganda",20.96
"2007-01-14",1,"Uganda",19.82
"2007-01-15",1,"Uganda",20.27
"2007-01-16",1,"Uganda",20.58
"2007-01-17",1,"Uganda",20.1
"2007-01-18",1,"Uganda",20.4
"2007-01-19",1,"Uganda",21.09
"2007-01-20",1,"Uganda",20.59
"2007-01-21",1,"Uganda",20.84
"2007-01-22",1,"Uganda",20.34
"2007-01-23",1,"Uganda",19.87
"2007-01-24",1,"Uganda",19.82
"2007-01-25",1,"Uganda",21.06
"2007-01-26",1,"Uganda",21.26
"2007-01-27",1,"Uganda",20.45
"2007-01-28",1,"Uganda",20.24
"2007-01-29",1,"Uganda",20.43
"2007-01-30",1,"Uganda",21.29
"2007-01-31",1,"Uganda",21.35
"2007-02-01",1,"Uganda",20.96
"2007-02-02",1,"Uganda",20.86
"2007-02-03",1,"Uganda",21.32
"2007-02-04",1,"Uganda",20.05
"2007-02-05",1,"Uganda",20.14
"2007-02-06",1,"Uganda",20.26
"2007-02-07",1,"Uganda",20.62
"2007-02-08",1,"Uganda",19.95
"2007-02-09",1,"Uganda",20.82
"2007-02-10",1,"Uganda",19.81
"2007-02-11",1,"Uganda",21.26
"2007-02-12",1,"Uganda",20.03
"2007-02-13",1,"Uganda",20.61
"2007-02-14",1,"Uganda",19.84
"2007-02-15",1,"Uganda",20.3
"2007-02-16",1,"Uganda",19.37
"2007-02-17",1,"Uganda",19.99
"2007-02-18",1,"Uganda",19.85
"2007-02-19",1,"Uganda",19.79
"2007-02-20",1,"Uganda",19.4
"2007-02-21",1,"Uganda",20.61
"2007-02-22",1,"Uganda",21.22
"2007-02-23",1,"Uganda",20.62
"2007-02-24",1,"Uganda",20.75
"2007-02-25",1,"Uganda",21.16
"2007-02-26",1,"Uganda",19.63
"2007-02-27",1,"Uganda",20.1
"2007-02-28",1,"Uganda",20.67
"2007-03-01",1,"Uganda",19.6
"2007-03-02",1,"Uganda",20.75
"2007-03-03",1,"Uganda",20.43
"2007-03-04",1,"Uganda",21.32
"2007-03-05",1,"Uganda",20.72
"2007-03-06",1,"Uganda",20.88
"2007-03-07",1,"Uganda",20.57
"2007-03-08",1,"Uganda",20.57
"2007-03-09",1,"Uganda",21.06
"2007-03-10",1,"Uganda",21.72
"2007-03-11",1,"Uganda",19.84
"2007-03-12",1,"Uganda",19.51
"2007-03-13",1,"Uganda",20.6
"2007-03-14",1,"Uganda",21.13
"2007-03-15",1,"Uganda",20.51
"2007-03-16",1,"Uganda",21.45
"2007-03-17",1,"Uganda",18.99
"2007-03-18",1,"Uganda",19.9
"2007-03-19",1,"Uganda",19.76
"2007-03-20",1,"Uganda",19.32
"2007-03-21",1,"Uganda",20.82
"2007-03-22",1,"Uganda",20.49
"2007-03-23",1,"Uganda",20.98
"2007-03-24",1,"Uganda",21.21
"2007-03-25",1,"Uganda",21.26
"2007-03-26",1,"Uganda",21.32
"2007-03-27",1,"Uganda",20.53
"2007-03-28",1,"Uganda",20.45
"2007-03-29",1,"Uganda",20.25
"2007-03-30",1,"Uganda",20.75
"2007-03-31",1,"Uganda",20.92
"2007-04-01",1,"Uganda",22.26
"2007-04-02",1,"Uganda",22.31
"2007-04-03",1,"Uganda",21.89
"2007-04-04",1,"Uganda",21.15
"2007-04-05",1,"Uganda",21.08
"2007-04-06",1,"Uganda",21.44
"2007-04-07",1,"Uganda",22.49
"2007-04-08",1,"Uganda",22.28
"2007-04-09",1,"Uganda",22.33
"2007-04-10",1,"Uganda",22.12
"2007-04-11",1,"Uganda",21.22
"2007-04-12",1,"Uganda",20.46
"2007-04-13",1,"Uganda",20.01
"2007-04-14",1,"Uganda",20.07
"2007-04-15",1,"Uganda",19.05
"2007-04-16",1,"Uganda",20.33
"2007-04-17",1,"Uganda",20.36
"2007-04-18",1,"Uganda",20.75
"2007-04-19",1,"Uganda",20.33
"2007-04-20",1,"Uganda",20.09
"2007-04-21",1,"Uganda",20.06
"2007-04-22",1,"Uganda",19.61
"2007-04-23",1,"Uganda",20.27
"2007-04-24",1,"Uganda",20.7
"2007-04-25",1,"Uganda",20.3
"2007-04-26",1,"Uganda",19.43
"2007-04-27",1,"Uganda",19.54
