"date","ID_1","NAME_1","t2m"
"2007-01-01",1,"Žilinský",0.08
"2007-01-01",2,"Banskobystrický",-2.35
"2007-01-01",3,"Bratislavský",-0.92
"2007-01-01",4,"Košický",-2.96
"2007-01-01",5,"Nitriansky",-2.6
"2007-01-01",6,"Prešov",-2.14
"2007-01-01",7,"Trenciansky",-1.18
"2007-01-01",8,"Trnavský",-1.55
"2007-01-02",1,"Žilinský",1.53
"2007-01-02",2,"Banskobystrický",3.46
"2007-01-02",3,"Bratislavský",5.45
"2007-01-02",4,"Košický",2.83
"2007-01-02",5,"Nitriansky",5.58
"2007-01-02",6,"Prešov",1.78
"2007-01-02",7,"Trenciansky",3.44
"2007-01-02",8,"Trnavský",5.19
"2007-01-03",1,"Žilinský",-0.78
"2007-01-03",2,"Banskobystrický",-0.29
"2007-01-03",3,"Bratislavský",2.18
"2007-01-03",4,"Košický",-2.79
"2007-01-03",5,"Nitriansky",1.89
"2007-01-03",6,"Prešov",-1.25
"2007-01-03",7,"Trenciansky",0.46
"2007-01-03",8,"Trnavský",1.91
"2007-01-04",1,"Žilinský",0.43
"2007-01-04",2,"Banskobystrický",1.02
"2007-01-04",3,"Bratislavský",2.3
"2007-01-04",4,"Košický",-0.03
"2007-01-04",5,"Nitriansky",1.98
"2007-01-04",6,"Prešov",1.33
"2007-01-04",7,"Trenciansky",0.11
"2007-01-04",8,"Trnavský",2.02
"2007-01-05",1,"Žilinský",1.05
"2007-01-05",2,"Banskobystrický",1.1
"2007-01-05",3,"Bratislavský",4.68
"2007-01-05",4,"Košický",0.78
"2007-01-05",5,"Nitriansky",3.26
"2007-01-05",6,"Prešov",0.58
"2007-01-05",7,"Trenciansky",2.46
"2007-01-05",8,"Trnavský",3.95
"2007-01-06",1,"Žilinský",1.71
"2007-01-06",2,"Banskobystrický",2.65
"2007-01-06",3,"Bratislavský",6.42
"2007-01-06",4,"Košický",-0.18
"2007-01-06",5,"Nitriansky",4.95
"2007-01-06",6,"Prešov",1.1
"2007-01-06",7,"Trenciansky",3.04
"2007-01-06",8,"Trnavský",5.89
"2007-01-07",1,"Žilinský",2.58
"2007-01-07",2,"Banskobystrický",2.42
"2007-01-07",3,"Bratislavský",6.68
"2007-01-07",4,"Košický",1.96
"2007-01-07",5,"Nitriansky",5.45
"2007-01-07",6,"Prešov",1.47
"2007-01-07",7,"Trenciansky",4.83
"2007-01-07",8,"Trnavský",6.44
"2007-01-08",1,"Žilinský",2.37
"2007-01-08",2,"Banskobystrický",3.12
"2007-01-08",3,"Bratislavský",3.79
"2007-01-08",4,"Košický",2.95
"2007-01-08",5,"Nitriansky",3.44
"2007-01-08",6,"Prešov",2.99
"2007-01-08",7,"Trenciansky",4.5
"2007-01-08",8,"Trnavský",3.35
"2007-01-09",1,"Žilinský",2.49
"2007-01-09",2,"Banskobystrický",3.45
"2007-01-09",3,"Bratislavský",3.32
"2007-01-09",4,"Košický",3.92
"2007-01-09",5,"Nitriansky",3.48
"2007-01-09",6,"Prešov",2.84
"2007-01-09",7,"Trenciansky",4.18
