"","date","ID_1","NAME_1","t2m"
"1","2018-01-01",1,"Žilinský",1.92
"2","2018-01-01",2,"Banskobystrický",0.63
"3","2018-01-01",3,"Bratislavský",1.46
"4","2018-01-01",4,"Košický",1.76
"5","2018-01-01",5,"Nitriansky",1.41
"6","2018-01-01",6,"Prešov",1.33
"7","2018-01-01",7,"Trenciansky",0.62
"8","2018-01-01",8,"Trnavský",1.69
"9","2018-01-02",1,"Žilinský",-1.17
"10","2018-01-02",2,"Banskobystrický",-0.41
"11","2018-01-02",3,"Bratislavský",1.99
"12","2018-01-02",4,"Košický",1.78
"13","2018-01-02",5,"Nitriansky",2.74
"14","2018-01-02",6,"Prešov",1.03
"15","2018-01-02",7,"Trenciansky",1.29
"16","2018-01-02",8,"Trnavský",2.17
"17","2018-01-03",1,"Žilinský",0.18
"18","2018-01-03",2,"Banskobystrický",0.38
"19","2018-01-03",3,"Bratislavský",2.47
"20","2018-01-03",4,"Košický",1.63
"21","2018-01-03",5,"Nitriansky",3.53
"22","2018-01-03",6,"Prešov",2.09
"23","2018-01-03",7,"Trenciansky",1.79
"24","2018-01-03",8,"Trnavský",3.05
"25","2018-01-04",1,"Žilinský",0.83
"26","2018-01-04",2,"Banskobystrický",0.83
"27","2018-01-04",3,"Bratislavský",5.44
"28","2018-01-04",4,"Košický",1.04
"29","2018-01-04",5,"Nitriansky",3.2
"30","2018-01-04",6,"Prešov",0.58
"31","2018-01-04",7,"Trenciansky",2.08
"32","2018-01-04",8,"Trnavský",4.36
"33","2018-01-05",1,"Žilinský",0.74
"34","2018-01-05",2,"Banskobystrický",1
"35","2018-01-05",3,"Bratislavský",4.32
"36","2018-01-05",4,"Košický",1.55
"37","2018-01-05",5,"Nitriansky",4.36
"38","2018-01-05",6,"Prešov",1.15
"39","2018-01-05",7,"Trenciansky",3.27
"40","2018-01-05",8,"Trnavský",4.47
"41","2018-01-06",1,"Žilinský",2.63
"42","2018-01-06",2,"Banskobystrický",3.07
"43","2018-01-06",3,"Bratislavský",4.07
"44","2018-01-06",4,"Košický",3.76
"45","2018-01-06",5,"Nitriansky",6.88
"46","2018-01-06",6,"Prešov",3.19
"47","2018-01-06",7,"Trenciansky",5.04
