"date","ID_0","NAME_0","t2m"
"2012-01-01",1,"South Africa",16.67
"2012-01-02",1,"South Africa",17.83
"2012-01-03",1,"South Africa",18.66
"2012-01-04",1,"South Africa",18.07
"2012-01-05",1,"South Africa",19
"2012-01-06",1,"South Africa",17.95
"2012-01-07",1,"South Africa",19.62
"2012-01-08",1,"South Africa",21.1
"2012-01-09",1,"South Africa",20.93
"2012-01-10",1,"South Africa",20.33
"2012-01-11",1,"South Africa",20.64
"2012-01-12",1,"South Africa",20.8
"2012-01-13",1,"South Africa",21.28
"2012-01-14",1,"South Africa",18.6
"2012-01-15",1,"South Africa",19.24
"2012-01-16",1,"South Africa",19.97
"2012-01-17",1,"South Africa",20.5
"2012-01-18",1,"South Africa",20.53
"2012-01-19",1,"South Africa",20.06
"2012-01-20",1,"South Africa",19.57
"2012-01-21",1,"South Africa",19.46
"2012-01-22",1,"South Africa",19.58
"2012-01-23",1,"South Africa",19.25
"2012-01-24",1,"South Africa",18
"2012-01-25",1,"South Africa",17.16
"2012-01-26",1,"South Africa",16.73
"2012-01-27",1,"South Africa",17.65
"2012-01-28",1,"South Africa",18.02
"2012-01-29",1,"South Africa",18.44
"2012-01-30",1,"South Africa",18.92
"2012-01-31",1,"South Africa",19.89
"2012-02-01",1,"South Africa",19.49
"2012-02-02",1,"South Africa",17.83
"2012-02-03",1,"South Africa",18.17
"2012-02-04",1,"South Africa",18.86
"2012-02-05",1,"South Africa",19.5
"2012-02-06",1,"South Africa",20.08
"2012-02-07",1,"South Africa",20.68
"2012-02-08",1,"South Africa",20.12
"2012-02-09",1,"South Africa",19.53
"2012-02-10",1,"South Africa",18.71
"2012-02-11",1,"South Africa",15.96
"2012-02-12",1,"South Africa",14.22
"2012-02-13",1,"South Africa",15.38
"2012-02-14",1,"South Africa",16.84
"2012-02-15",1,"South Africa",18.05
"2012-02-16",1,"South Africa",18.88
"2012-02-17",1,"South Africa",19.7
"2012-02-18",1,"South Africa",18.78
"2012-02-19",1,"South Africa",19.46
"2012-02-20",1,"South Africa",20.34
"2012-02-21",1,"South Africa",18.93
"2012-02-22",1,"South Africa",18.47
"2012-02-23",1,"South Africa",18.49
"2012-02-24",1,"South Africa",16.05
"2012-02-25",1,"South Africa",18.06
"2012-02-26",1,"South Africa",19.29
"2012-02-27",1,"South Africa",19.31
"2012-02-28",1,"South Africa",19.47
"2012-02-29",1,"South Africa",18.03
"2012-03-01",1,"South Africa",18.08
"2012-03-02",1,"South Africa",18.41
"2012-03-03",1,"South Africa",19.08
"2012-03-04",1,"South Africa",18.72
"2012-03-05",1,"South Africa",17.18
"2012-03-06",1,"South Africa",16.21
"2012-03-07",1,"South Africa",17.02
"2012-03-08",1,"South Africa",17.77
"2012-03-09",1,"South Africa",18.64
"2012-03-10",1,"South Africa",18.38
"2012-03-11",1,"South Africa",18.32
"2012-03-12",1,"South Africa",17.28
"2012-03-13",1,"South Africa",17.28
"2012-03-14",1,"South Africa",18.26
"2012-03-15",1,"South Africa",19.07
"2012-03-16",1,"South Africa",17.2
"2012-03-17",1,"South Africa",15.58
"2012-03-18",1,"South Africa",12.55
"2012-03-19",1,"South Africa",14.1
"2012-03-20",1,"South Africa",15.64
"2012-03-21",1,"South Africa",17.32
"2012-03-22",1,"South Africa",16.61
"2012-03-23",1,"South Africa",17.87
"2012-03-24",1,"South Africa",17.5
"2012-03-25",1,"South Africa",17.56
"2012-03-26",1,"South Africa",17.19
"2012-03-27",1,"South Africa",18.26
"2012-03-28",1,"South Africa",17.47
"2012-03-29",1,"South Africa",16.95
"2012-03-30",1,"South Africa",16.47
"2012-03-31",1,"South Africa",12.48
"2012-04-01",1,"South Africa",10.64
"2012-04-02",1,"South Africa",11.65
"2012-04-03",1,"South Africa",12.5
"2012-04-04",1,"South Africa",13.8
"2012-04-05",1,"South Africa",14.44
"2012-04-06",1,"South Africa",15.95
"2012-04-07",1,"South Africa",14.98
"2012-04-08",1,"South Africa",12.73
"2012-04-09",1,"South Africa",10.53
"2012-04-10",1,"South Africa",8.98
"2012-04-11",1,"South Africa",9.88
"2012-04-12",1,"South Africa",11.43
"2012-04-13",1,"South Africa",12.78
"2012-04-14",1,"South Africa",14.09
"2012-04-15",1,"South Africa",12.75
"2012-04-16",1,"South Africa",11.42
"2012-04-17",1,"South Africa",13.74
"2012-04-18",1,"South Africa",13.77
"2012-04-19",1,"South Africa",12.88
"2012-04-20",1,"South Africa",12.68
"2012-04-21",1,"South Africa",13.43
"2012-04-22",1,"South Africa",13.15
"2012-04-23",1,"South Africa",10.22
"2012-04-24",1,"South Africa",9.47
"2012-04-25",1,"South Africa",12.59
"2012-04-26",1,"South Africa",13.11
"2012-04-27",1,"South Africa",12.56
"2012-04-28",1,"South Africa",10.57
"2012-04-29",1,"South Africa",10.99
"2012-04-30",1,"South Africa",13
"2012-05-01",1,"South Africa",14.63
"2012-05-02",1,"South Africa",12.45
"2012-05-03",1,"South Africa",13.84
"2012-05-04",1,"South Africa",12.88
"2012-05-05",1,"South Africa",10.68
"2012-05-06",1,"South Africa",10.72
"2012-05-07",1,"South Africa",11.66
"2012-05-08",1,"South Africa",14.03
"2012-05-09",1,"South Africa",13.7
"2012-05-10",1,"South Africa",13.18
"2012-05-11",1,"South Africa",12.17
"2012-05-12",1,"South Africa",12.44
"2012-05-13",1,"South Africa",12.48
"2012-05-14",1,"South Africa",11.67
