"","date","ID_1","NAME_1","t2m"
"1","2014-01-01",1,"Aargau",-1.11
"2","2014-01-01",2,"Appenzell Ausserrhoden",-2.54
"3","2014-01-01",3,"Appenzell Innerrhoden",-3.85
"4","2014-01-01",4,"Basel-Landschaft",0.44
"5","2014-01-01",5,"Basel-Stadt",0.64
"6","2014-01-01",6,"Bern",-5.77
"7","2014-01-01",7,"Fribourg",-2.24
"8","2014-01-01",8,"Genève",0.83
"9","2014-01-01",9,"Glarus",-9.97
"10","2014-01-01",10,"Graubünden",-13.84
"11","2014-01-01",11,"Jura",1.5
"12","2014-01-01",12,"Lucerne",-3.03
"13","2014-01-01",13,"Neuchâtel",1.57
"14","2014-01-01",14,"Nidwalden",-7.57
"15","2014-01-01",15,"Obwalden",-8.67
"16","2014-01-01",16,"Sankt Gallen",-4.84
"17","2014-01-01",17,"Schaffhausen",-2.04
"18","2014-01-01",18,"Schwyz",-7.08
"19","2014-01-01",19,"Solothurn",0.07
"20","2014-01-01",20,"Thurgau",-0.73
"21","2014-01-01",21,"Ticino",-9.26
"22","2014-01-01",22,"Uri",-11.74
"23","2014-01-01",23,"Valais",-13.25
"24","2014-01-01",24,"Vaud",-0.12
"25","2014-01-01",25,"Zürich",-2.39
"26","2014-01-01",26,"Zug",-3.79
"27","2014-01-02",1,"Aargau",1
"28","2014-01-02",2,"Appenzell Ausserrhoden",0.24
"29","2014-01-02",3,"Appenzell Innerrhoden",-0.37
"30","2014-01-02",4,"Basel-Landschaft",2.06
"31","2014-01-02",5,"Basel-Stadt",2.41
"32","2014-01-02",6,"Bern",-2.53
"33","2014-01-02",7,"Fribourg",-0.87
"34","2014-01-02",8,"Genève",1.53
"35","2014-01-02",9,"Glarus",-5.37
"36","2014-01-02",10,"Graubünden",-9.35
"37","2014-01-02",11,"Jura",2.53
"38","2014-01-02",12,"Lucerne",1.03
"39","2014-01-02",13,"Neuchâtel",2.34
"40","2014-01-02",14,"Nidwalden",-0.67
"41","2014-01-02",15,"Obwalden",-3.47
"42","2014-01-02",16,"Sankt Gallen",-1.24
"43","2014-01-02",17,"Schaffhausen",-0.17
"44","2014-01-02",18,"Schwyz",-1.94
"45","2014-01-02",19,"Solothurn",1.65
"46","2014-01-02",20,"Thurgau",1.32
"47","2014-01-02",21,"Ticino",-7.4
"48","2014-01-02",22,"Uri",-7.08
"49","2014-01-02",23,"Valais",-10.5
