"","date","ID_1","NAME_1","t2m"
"1","2010-01-01",1,"Ãstfold",-7.81
"2","2010-01-01",2,"Akershus",-8.84
"3","2010-01-01",3,"Aust-Agder",-14.14
"4","2010-01-01",4,"Buskerud",-12.02
"5","2010-01-01",5,"Finnmark",-12.12
"6","2010-01-01",6,"Hedmark",-9.81
"7","2010-01-01",7,"Hordaland",-11.56
"8","2010-01-01",8,"Møre og Romsdal",-4.91
"9","2010-01-01",9,"Nord-Trøndelag",-9.02
"10","2010-01-01",10,"Nordland",-9.7
"11","2010-01-01",11,"Oppland",-11.27
"12","2010-01-01",12,"Oslo",-8.73
"13","2010-01-01",13,"Rogaland",-10.56
"14","2010-01-01",14,"Sør-Trøndelag",-6.4
"15","2010-01-01",15,"Sogn og Fjordane",-8.33
"16","2010-01-01",16,"Telemark",-14.02
"17","2010-01-01",17,"Troms",-14.94
"18","2010-01-01",18,"Vest-Agder",-14.3
"19","2010-01-01",19,"Vestfold",-9.49
"20","2010-01-02",1,"Ãstfold",-9.16
"21","2010-01-02",2,"Akershus",-10.33
"22","2010-01-02",3,"Aust-Agder",-10.31
"23","2010-01-02",4,"Buskerud",-13.83
"24","2010-01-02",5,"Finnmark",-19.44
"25","2010-01-02",6,"Hedmark",-15.91
"26","2010-01-02",7,"Hordaland",-13.59
"27","2010-01-02",8,"Møre og Romsdal",-13.44
"28","2010-01-02",9,"Nord-Trøndelag",-17.75
"29","2010-01-02",10,"Nordland",-14.47
"30","2010-01-02",11,"Oppland",-17.33
"31","2010-01-02",12,"Oslo",-9.94
"32","2010-01-02",13,"Rogaland",-8.11
"33","2010-01-02",14,"Sør-Trøndelag",-17.53
"34","2010-01-02",15,"Sogn og Fjordane",-14.99
"35","2010-01-02",16,"Telemark",-12.2
"36","2010-01-02",17,"Troms",-17.53
"37","2010-01-02",18,"Vest-Agder",-8.73
"38","2010-01-02",19,"Vestfold",-8.17
"39","2010-01-03",1,"Ãstfold",-19.04
"40","2010-01-03",2,"Akershus",-18.91
"41","2010-01-03",3,"Aust-Agder",-17.91
"42","2010-01-03",4,"Buskerud",-17.81
"43","2010-01-03",5,"Finnmark",-14.95
"44","2010-01-03",6,"Hedmark",-17.38
"45","2010-01-03",7,"Hordaland",-14.94
"46","2010-01-03",8,"Møre og Romsdal",-7.25
"47","2010-01-03",9,"Nord-Trøndelag",-7.98
"48","2010-01-03",10,"Nordland",-4.94
"49","2010-01-03",11,"Oppland",-16.04
"50","2010-01-03",12,"Oslo",-18.29
"51","2010-01-03",13,"Rogaland",-12.88
"52","2010-01-03",14,"Sør-Trøndelag",-7.89
"53","2010-01-03",15,"Sogn og Fjordane",-13.04
"54","2010-01-03",16,"Telemark",-19.48
"55","2010-01-03",17,"Troms",-6.48
"56","2010-01-03",18,"Vest-Agder",-16.15
"57","2010-01-03",19,"Vestfold",-16.03
"58","2010-01-04",1,"Ãstfold",-13.63
"59","2010-01-04",2,"Akershus",-15.51
"60","2010-01-04",3,"Aust-Agder",-10.11
"61","2010-01-04",4,"Buskerud",-12.44
"62","2010-01-04",5,"Finnmark",-19.63
"63","2010-01-04",6,"Hedmark",-13.6
"64","2010-01-04",7,"Hordaland",-8.04
"65","2010-01-04",8,"Møre og Romsdal",-3.38
