"","date","ID_1","NAME_1","t2m"
"1","2013-01-01",1,"Ãstfold",5.62
"2","2013-01-01",2,"Akershus",4.55
"3","2013-01-01",3,"Aust-Agder",2.36
"4","2013-01-01",4,"Buskerud",-0.4
"5","2013-01-01",5,"Finnmark",-3.4
"6","2013-01-01",6,"Hedmark",0.73
"7","2013-01-01",7,"Hordaland",2.31
"8","2013-01-01",8,"Møre og Romsdal",1.2
"9","2013-01-01",9,"Nord-Trøndelag",-1.11
"10","2013-01-01",10,"Nordland",-4.69
"11","2013-01-01",11,"Oppland",-3.33
"12","2013-01-01",12,"Oslo",4.03
"13","2013-01-01",13,"Rogaland",2.95
"14","2013-01-01",14,"Sør-Trøndelag",-0.1
"15","2013-01-01",15,"Sogn og Fjordane",0.93
"16","2013-01-01",16,"Telemark",1.66
"17","2013-01-01",17,"Troms",-6.11
"18","2013-01-01",18,"Vest-Agder",2.84
"19","2013-01-01",19,"Vestfold",4.77
"20","2013-01-02",1,"Ãstfold",-1.18
"21","2013-01-02",2,"Akershus",-3.54
"22","2013-01-02",3,"Aust-Agder",-3.07
"23","2013-01-02",4,"Buskerud",-4.81
"24","2013-01-02",5,"Finnmark",-2.72
"25","2013-01-02",6,"Hedmark",-6.67
"26","2013-01-02",7,"Hordaland",-1.13
"27","2013-01-02",8,"Møre og Romsdal",0.1
"28","2013-01-02",9,"Nord-Trøndelag",-2.2
"29","2013-01-02",10,"Nordland",-5.1
"30","2013-01-02",11,"Oppland",-6.49
"31","2013-01-02",12,"Oslo",-5.11
"32","2013-01-02",13,"Rogaland",-1.1
"33","2013-01-02",14,"Sør-Trøndelag",-3.14
"34","2013-01-02",15,"Sogn og Fjordane",-0.8
"35","2013-01-02",16,"Telemark",-4.63
"36","2013-01-02",17,"Troms",-7.26
"37","2013-01-02",18,"Vest-Agder",-1.86
"38","2013-01-02",19,"Vestfold",-2.93
"39","2013-01-03",1,"Ãstfold",-1.29
"40","2013-01-03",2,"Akershus",-3.81
"41","2013-01-03",3,"Aust-Agder",-0.05
"42","2013-01-03",4,"Buskerud",-4.56
"43","2013-01-03",5,"Finnmark",-3.54
"44","2013-01-03",6,"Hedmark",-7.86
"45","2013-01-03",7,"Hordaland",0.18
"46","2013-01-03",8,"Møre og Romsdal",0.28
"47","2013-01-03",9,"Nord-Trøndelag",-0.76
"48","2013-01-03",10,"Nordland",-3.66
"49","2013-01-03",11,"Oppland",-6.29
"50","2013-01-03",12,"Oslo",-4.73
"51","2013-01-03",13,"Rogaland",2.19
"52","2013-01-03",14,"Sør-Trøndelag",-2.04
"53","2013-01-03",15,"Sogn og Fjordane",0.15
"54","2013-01-03",16,"Telemark",-2.88
"55","2013-01-03",17,"Troms",-6.09
"56","2013-01-03",18,"Vest-Agder",1.92
"57","2013-01-03",19,"Vestfold",-2.91
"58","2013-01-04",1,"Ãstfold",3.06
"59","2013-01-04",2,"Akershus",1.76
