"date","ID_1","NAME_1","t2m"
"2000-01-01",1,"Ãstfold",-0.26
"2000-01-01",2,"Akershus",-8.85
"2000-01-01",3,"Aust-Agder",0.95
"2000-01-01",4,"Buskerud",-7.08
"2000-01-01",5,"Finnmark",-9.73
"2000-01-01",6,"Hedmark",-12.88
"2000-01-01",7,"Hordaland",1.37
"2000-01-01",8,"Møre og Romsdal",0.07
"2000-01-01",9,"Nord-Trøndelag",-9.43
"2000-01-01",10,"Nordland",-7.97
"2000-01-01",11,"Oppland",-9.55
"2000-01-01",12,"Oslo",-8.83
"2000-01-01",13,"Rogaland",2.77
"2000-01-01",14,"Sør-Trøndelag",-4.73
"2000-01-01",15,"Sogn og Fjordane",-0.22
"2000-01-01",16,"Telemark",-2.27
"2000-01-01",17,"Troms",-10.89
"2000-01-01",18,"Vest-Agder",2.23
"2000-01-01",19,"Vestfold",0.66
"2000-01-02",1,"Ãstfold",-0.47
"2000-01-02",2,"Akershus",-7.87
"2000-01-02",3,"Aust-Agder",-0.51
"2000-01-02",4,"Buskerud",-8.13
"2000-01-02",5,"Finnmark",-8.76
"2000-01-02",6,"Hedmark",-11.68
"2000-01-02",7,"Hordaland",1.2
"2000-01-02",8,"Møre og Romsdal",1.18
"2000-01-02",9,"Nord-Trøndelag",-2.61
"2000-01-02",10,"Nordland",-5.5
"2000-01-02",11,"Oppland",-9.44
"2000-01-02",12,"Oslo",-8.04
"2000-01-02",13,"Rogaland",2.91
"2000-01-02",14,"Sør-Trøndelag",-2.02
"2000-01-02",15,"Sogn og Fjordane",0.89
"2000-01-02",16,"Telemark",-5.24
"2000-01-02",17,"Troms",-7.53
"2000-01-02",18,"Vest-Agder",2.36
"2000-01-02",19,"Vestfold",-2.29
"2000-01-03",1,"Ãstfold",0.93
"2000-01-03",2,"Akershus",-1.66
"2000-01-03",3,"Aust-Agder",-1.41
"2000-01-03",4,"Buskerud",-6.44
"2000-01-03",5,"Finnmark",-3.61
"2000-01-03",6,"Hedmark",-8.39
"2000-01-03",7,"Hordaland",-0.77
"2000-01-03",8,"Møre og Romsdal",0.02
"2000-01-03",9,"Nord-Trøndelag",-0.35
"2000-01-03",10,"Nordland",-2.78
"2000-01-03",11,"Oppland",-7.4
"2000-01-03",12,"Oslo",-2.38
"2000-01-03",13,"Rogaland",0.82
"2000-01-03",14,"Sør-Trøndelag",-2.03
"2000-01-03",15,"Sogn og Fjordane",-0.97
"2000-01-03",16,"Telemark",-4.24
"2000-01-03",17,"Troms",-4.04
"2000-01-03",18,"Vest-Agder",-0.24
"2000-01-03",19,"Vestfold",1.07
"2000-01-04",1,"Ãstfold",4.41
"2000-01-04",2,"Akershus",2.49
"2000-01-04",3,"Aust-Agder",1.17
"2000-01-04",4,"Buskerud",-0.57
"2000-01-04",5,"Finnmark",-5.1
"2000-01-04",6,"Hedmark",-0.18
"2000-01-04",7,"Hordaland",0.59
"2000-01-04",8,"Møre og Romsdal",2.38
"2000-01-04",9,"Nord-Trøndelag",0.98
"2000-01-04",10,"Nordland",-2.11
"2000-01-04",11,"Oppland",-1.7
"2000-01-04",12,"Oslo",2.24
"2000-01-04",13,"Rogaland",1.74
"2000-01-04",14,"Sør-Trøndelag",1.68
"2000-01-04",15,"Sogn og Fjordane",0.88
"2000-01-04",16,"Telemark",0.12
"2000-01-04",17,"Troms",-5.18
"2000-01-04",18,"Vest-Agder",1.73
"2000-01-04",19,"Vestfold",4.13
"2000-01-05",1,"Ãstfold",0.59
"2000-01-05",2,"Akershus",-3.73
"2000-01-05",3,"Aust-Agder",-0.54
"2000-01-05",4,"Buskerud",-9.39
"2000-01-05",5,"Finnmark",-8.95
"2000-01-05",6,"Hedmark",-10.86
"2000-01-05",7,"Hordaland",-1.3
"2000-01-05",8,"Møre og Romsdal",-3.12
"2000-01-05",9,"Nord-Trøndelag",-1.6
"2000-01-05",10,"Nordland",-2.96
"2000-01-05",11,"Oppland",-11.01
"2000-01-05",12,"Oslo",-3.02
"2000-01-05",13,"Rogaland",1.21
"2000-01-05",14,"Sør-Trøndelag",-5.1
"2000-01-05",15,"Sogn og Fjordane",-2.64
"2000-01-05",16,"Telemark",-4.54
"2000-01-05",17,"Troms",-5.61
"2000-01-05",18,"Vest-Agder",0.96
"2000-01-05",19,"Vestfold",0.37
"2000-01-06",1,"Ãstfold",5.41
"2000-01-06",2,"Akershus",4.64
"2000-01-06",3,"Aust-Agder",3.88
"2000-01-06",4,"Buskerud",0.55
"2000-01-06",5,"Finnmark",-13
"2000-01-06",6,"Hedmark",-1.26
"2000-01-06",7,"Hordaland",3.53
"2000-01-06",8,"Møre og Romsdal",1.08
"2000-01-06",9,"Nord-Trøndelag",-1.08
"2000-01-06",10,"Nordland",-5.07
"2000-01-06",11,"Oppland",-4.16
"2000-01-06",12,"Oslo",4.71
"2000-01-06",13,"Rogaland",4.71
"2000-01-06",14,"Sør-Trøndelag",0.17
