"date","ID_0","NAME_0","t2m"
"2022-01-01",1,"Botswana",21.72
"2022-01-02",1,"Botswana",20.6
"2022-01-03",1,"Botswana",22.31
"2022-01-04",1,"Botswana",22.15
"2022-01-05",1,"Botswana",22.68
"2022-01-06",1,"Botswana",22.04
"2022-01-07",1,"Botswana",22.32
"2022-01-08",1,"Botswana",21.43
"2022-01-09",1,"Botswana",20.89
"2022-01-10",1,"Botswana",20.62
"2022-01-11",1,"Botswana",21.07
"2022-01-12",1,"Botswana",20.41
"2022-01-13",1,"Botswana",21.45
"2022-01-14",1,"Botswana",20.81
"2022-01-15",1,"Botswana",20.64
"2022-01-16",1,"Botswana",20.77
"2022-01-17",1,"Botswana",20.83
"2022-01-18",1,"Botswana",21.57
"2022-01-19",1,"Botswana",19.89
"2022-01-20",1,"Botswana",20.02
"2022-01-21",1,"Botswana",20.44
"2022-01-22",1,"Botswana",19.31
"2022-01-23",1,"Botswana",18.13
"2022-01-24",1,"Botswana",17.04
"2022-01-25",1,"Botswana",18.48
"2022-01-26",1,"Botswana",21.44
"2022-01-27",1,"Botswana",21.4
"2022-01-28",1,"Botswana",21.56
"2022-01-29",1,"Botswana",22.01
"2022-01-30",1,"Botswana",20.5
"2022-01-31",1,"Botswana",20.47
"2022-02-01",1,"Botswana",19.94
"2022-02-02",1,"Botswana",20.6
"2022-02-03",1,"Botswana",20.98
"2022-02-04",1,"Botswana",20.22
"2022-02-05",1,"Botswana",20.74
"2022-02-06",1,"Botswana",20.5
"2022-02-07",1,"Botswana",19.05
"2022-02-08",1,"Botswana",18.55
"2022-02-09",1,"Botswana",19.44
"2022-02-10",1,"Botswana",20.6
"2022-02-11",1,"Botswana",21.43
"2022-02-12",1,"Botswana",20.79
"2022-02-13",1,"Botswana",20.86
"2022-02-14",1,"Botswana",19.48
"2022-02-15",1,"Botswana",21.7
"2022-02-16",1,"Botswana",20.84
"2022-02-17",1,"Botswana",20.55
"2022-02-18",1,"Botswana",22.18
"2022-02-19",1,"Botswana",21.53
"2022-02-20",1,"Botswana",20.94
"2022-02-21",1,"Botswana",21.17
"2022-02-22",1,"Botswana",22.09
"2022-02-23",1,"Botswana",22.33
"2022-02-24",1,"Botswana",21.21
"2022-02-25",1,"Botswana",22.24
"2022-02-26",1,"Botswana",22.4
"2022-02-27",1,"Botswana",22.88
"2022-02-28",1,"Botswana",20.89
"2022-03-01",1,"Botswana",21.55
"2022-03-02",1,"Botswana",21.18
"2022-03-03",1,"Botswana",21.01
"2022-03-04",1,"Botswana",20.55
"2022-03-05",1,"Botswana",20.59
"2022-03-06",1,"Botswana",20.38
"2022-03-07",1,"Botswana",19.94
"2022-03-08",1,"Botswana",19.79
"2022-03-09",1,"Botswana",19.55
"2022-03-10",1,"Botswana",19.11
"2022-03-11",1,"Botswana",18.99
"2022-03-12",1,"Botswana",19.28
"2022-03-13",1,"Botswana",18.66
"2022-03-14",1,"Botswana",20.31
"2022-03-15",1,"Botswana",18.17
"2022-03-16",1,"Botswana",18.02
"2022-03-17",1,"Botswana",18.1
"2022-03-18",1,"Botswana",18.11
"2022-03-19",1,"Botswana",17.92
"2022-03-20",1,"Botswana",18.66
"2022-03-21",1,"Botswana",17.53
"2022-03-22",1,"Botswana",17.58
"2022-03-23",1,"Botswana",16.72
"2022-03-24",1,"Botswana",17.98
"2022-03-25",1,"Botswana",19.62
"2022-03-26",1,"Botswana",18.24
"2022-03-27",1,"Botswana",18.25
"2022-03-28",1,"Botswana",18.15
"2022-03-29",1,"Botswana",18.06
"2022-03-30",1,"Botswana",17.48
"2022-03-31",1,"Botswana",17.48
"2022-04-01",1,"Botswana",18.12
"2022-04-02",1,"Botswana",18.2
"2022-04-03",1,"Botswana",19.01
"2022-04-04",1,"Botswana",19.09
"2022-04-05",1,"Botswana",17.42
"2022-04-06",1,"Botswana",16.86
"2022-04-07",1,"Botswana",16.56
"2022-04-08",1,"Botswana",17.96
"2022-04-09",1,"Botswana",17.17
"2022-04-10",1,"Botswana",16.77
"2022-04-11",1,"Botswana",16.81
"2022-04-12",1,"Botswana",16.62
"2022-04-13",1,"Botswana",16.19
"2022-04-14",1,"Botswana",16.4
"2022-04-15",1,"Botswana",17.57
"2022-04-16",1,"Botswana",17.54
"2022-04-17",1,"Botswana",17.66
"2022-04-18",1,"Botswana",16.69
"2022-04-19",1,"Botswana",14.4
"2022-04-20",1,"Botswana",13.71
"2022-04-21",1,"Botswana",13.34
"2022-04-22",1,"Botswana",14.25
"2022-04-23",1,"Botswana",14.22
"2022-04-24",1,"Botswana",15.73
"2022-04-25",1,"Botswana",15.11
"2022-04-26",1,"Botswana",14.24
"2022-04-27",1,"Botswana",15.28
"2022-04-28",1,"Botswana",15.4
"2022-04-29",1,"Botswana",13.57
"2022-04-30",1,"Botswana",13.28
"2022-05-01",1,"Botswana",13.17
"2022-05-02",1,"Botswana",14.19
"2022-05-03",1,"Botswana",12.86
"2022-05-04",1,"Botswana",11.73
"2022-05-05",1,"Botswana",12.63
"2022-05-06",1,"Botswana",12.34
"2022-05-07",1,"Botswana",14.14
"2022-05-08",1,"Botswana",14.25
"2022-05-09",1,"Botswana",9.17
"2022-05-10",1,"Botswana",9.06
"2022-05-11",1,"Botswana",10.09
"2022-05-12",1,"Botswana",11.17
"2022-05-13",1,"Botswana",11.5
"2022-05-14",1,"Botswana",12.64
"2022-05-15",1,"Botswana",12.8
"2022-05-16",1,"Botswana",14.33
"2022-05-17",1,"Botswana",13.12
"2022-05-18",1,"Botswana",12.81
"2022-05-19",1,"Botswana",11.9
"2022-05-20",1,"Botswana",13.26
"2022-05-21",1,"Botswana",8.91
"2022-05-22",1,"Botswana",6.88
"2022-05-23",1,"Botswana",7.01
"2022-05-24",1,"Botswana",6.87
"2022-05-25",1,"Botswana",7.92
"2022-05-26",1,"Botswana",9.87
"2022-05-27",1,"Botswana",10.55
"2022-05-28",1,"Botswana",11.25
"2022-05-29",1,"Botswana",11.38
"2022-05-30",1,"Botswana",10.57
"2022-05-31",1,"Botswana",9.44
"2022-06-01",1,"Botswana",6.39
"2022-06-02",1,"Botswana",5.88
"2022-06-03",1,"Botswana",7.7
"2022-06-04",1,"Botswana",7.93
"2022-06-05",1,"Botswana",7.95
"2022-06-06",1,"Botswana",9.8
"2022-06-07",1,"Botswana",8.68
"2022-06-08",1,"Botswana",7.31
"2022-06-09",1,"Botswana",6.74
"2022-06-10",1,"Botswana",7.06
"2022-06-11",1,"Botswana",8.66
"2022-06-12",1,"Botswana",8.4
"2022-06-13",1,"Botswana",8.4
"2022-06-14",1,"Botswana",9.05
"2022-06-15",1,"Botswana",8.48
"2022-06-16",1,"Botswana",5.84
"2022-06-17",1,"Botswana",5.25
"2022-06-18",1,"Botswana",7.65
"2022-06-19",1,"Botswana",9.77
"2022-06-20",1,"Botswana",13.42
"2022-06-21",1,"Botswana",14.18
"2022-06-22",1,"Botswana",12.16
"2022-06-23",1,"Botswana",10.71
"2022-06-24",1,"Botswana",10.91
"2022-06-25",1,"Botswana",10.9
"2022-06-26",1,"Botswana",11.95
"2022-06-27",1,"Botswana",9.89
"2022-06-28",1,"Botswana",10.63
"2022-06-29",1,"Botswana",8.43
"2022-06-30",1,"Botswana",7.48
"2022-07-01",1,"Botswana",10.16
"2022-07-02",1,"Botswana",11.69
"2022-07-03",1,"Botswana",9.86
"2022-07-04",1,"Botswana",11.33
"2022-07-05",1,"Botswana",11.71
"2022-07-06",1,"Botswana",9.84
"2022-07-07",1,"Botswana",9.09
"2022-07-08",1,"Botswana",9.95
"2022-07-09",1,"Botswana",9.11
"2022-07-10",1,"Botswana",10.28
"2022-07-11",1,"Botswana",9.53
"2022-07-12",1,"Botswana",8.25
"2022-07-13",1,"Botswana",11.69
"2022-07-14",1,"Botswana",10.27
"2022-07-15",1,"Botswana",8.86
"2022-07-16",1,"Botswana",9.97
"2022-07-17",1,"Botswana",9.83
"2022-07-18",1,"Botswana",9.19
"2022-07-19",1,"Botswana",10.86
"2022-07-20",1,"Botswana",13.25
"2022-07-21",1,"Botswana",13.88
"2022-07-22",1,"Botswana",12.43
"2022-07-23",1,"Botswana",13.47
"2022-07-24",1,"Botswana",13.02
"2022-07-25",1,"Botswana",12.04
"2022-07-26",1,"Botswana",13.22
"2022-07-27",1,"Botswana",11.62
"2022-07-28",1,"Botswana",12.32
