"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-01",1,"1","Auckland",18.97
"2023-01-01",2,"2","Franklin",21.05
"2023-01-01",3,"3","Manukau",20.43
"2023-01-01",4,"4","Rodney",20.75
"2023-01-01",5,"5","Waitakere",20.36
"2023-01-01",6,"6","Opotiki",18.44
"2023-01-01",7,"7","Rotorua",20.55
"2023-01-01",8,"8","Taupo",16.43
"2023-01-01",9,"9","Western Bay of Plenty",20.06
"2023-01-01",10,"10","Whakatane",19.06
"2023-01-01",11,"11","Ashburton",15.85
"2023-01-01",12,"12","Bounty Islands",11.95
"2023-01-01",13,"13","Christchurch",17.23
"2023-01-01",14,"14","Hurunui",15.2
"2023-01-01",15,"15","Kaikoura",14.02
"2023-01-01",16,"16","Mackenzie",15.41
"2023-01-01",17,"17","Selwyn",16.35
"2023-01-01",18,"18","Timaru",15.81
"2023-01-01",19,"19","Waimakariri",15.98
"2023-01-01",20,"20","Waimate",15.72
"2023-01-01",21,"21","Waitaki",16.48
"2023-01-01",22,"22","Waitangi",13.38
"2023-01-01",23,"23","Gisborne",16.57
"2023-01-01",24,"24","Otorohanga",17.14
"2023-01-01",25,"25","Central Hawke's Bay",15.88
"2023-01-01",26,"26","Hastings city",17.18
"2023-01-01",27,"27","Hastings",15.32
"2023-01-01",28,"28","Napier",17.14
"2023-01-01",29,"29","Wairoa",15.21
"2023-01-01",30,"30","Horowhenua",16.44
"2023-01-01",31,"31","Manawatu",16.71
"2023-01-01",32,"32","Palmerston North",16.67
"2023-01-01",33,"33","Rangitikei",16.02
"2023-01-01",34,"34","Ruapehu",19
"2023-01-01",35,"35","Tararua",15.71
"2023-01-01",36,"36","Wanganui",19.08
"2023-01-01",37,"37","Marlborough",15.16
"2023-01-01",38,"38","Nelson",17.07
"2023-01-01",39,"39","Tasman",17.56
"2023-01-01",40,"40","Far North",21.58
"2023-01-01",41,"41","Kaipara",21.67
"2023-01-01",42,"42","Kermadec Islands",21.14
"2023-01-01",43,"43","Whangarei",21.05
"2023-01-01",44,"44","Antipodes Islands",9.48
"2023-01-01",45,"45","Central Otago",18.6
"2023-01-01",46,"46","Clutha",18.28
"2023-01-01",47,"47","Dunedin",17.49
"2023-01-01",48,"48","Queenstown-Lakes",18.03
"2023-01-01",49,"49","Southland",16.24
"2023-01-01",50,"50","Waitaki",15.79
"2023-01-01",51,"51","Auckland islands",10.58
"2023-01-01",52,"52","Campbell Islands",9.47
"2023-01-01",53,"53","Gore",19.15
"2023-01-01",54,"54","Invercargill",20.13
"2023-01-01",55,"55","Southland",18.74
"2023-01-01",56,"56","New Plymouth",19.53
"2023-01-01",57,"57","South Taranaki",19.29
"2023-01-01",58,"58","Stratford",20.27
"2023-01-01",59,"59","Franklin",20.17
"2023-01-01",60,"60","Hamilton",20.75
"2023-01-01",61,"61","Hauraki",19.36
"2023-01-01",62,"62","Matamata-Piako",20.23
"2023-01-01",63,"63","Otorohanga",20.54
"2023-01-01",64,"64","Rotorua",19.39
"2023-01-01",65,"65","South Waikato",20.51
"2023-01-01",66,"66","Taupo",17.82
"2023-01-01",67,"67","Thames-Coromandel",18.66
"2023-01-01",68,"68","Waikato",20.33
"2023-01-01",69,"69","Waipa",20.99
"2023-01-01",70,"70","Waitomo",20.46
"2023-01-01",71,"71","Carterton",14.98
"2023-01-01",72,"72","Hutt city",15.52
"2023-01-01",73,"73","Kapiti Coast",15.65
"2023-01-01",74,"74","Masterton",15.25
"2023-01-01",75,"75","Porirua",15.57
"2023-01-01",76,"76","South Wairarapa",15.1
"2023-01-01",77,"77","Upper Hutt",15.45
"2023-01-01",78,"78","Wellington",14.76
"2023-01-01",79,"79","Buller",18.77
"2023-01-01",80,"80","Grey",19.91
"2023-01-01",81,"81","Westland",18.51
"2023-01-02",1,"1","Auckland",19.54
"2023-01-02",2,"2","Franklin",20.84
"2023-01-02",3,"3","Manukau",20.25
"2023-01-02",4,"4","Rodney",20.33
"2023-01-02",5,"5","Waitakere",20.16
"2023-01-02",6,"6","Opotiki",18.74
"2023-01-02",7,"7","Rotorua",18.58
"2023-01-02",8,"8","Taupo",16.49
"2023-01-02",9,"9","Western Bay of Plenty",19.13
"2023-01-02",10,"10","Whakatane",18.24
"2023-01-02",11,"11","Ashburton",18.51
"2023-01-02",12,"12","Bounty Islands",11.54
"2023-01-02",13,"13","Christchurch",18.71
"2023-01-02",14,"14","Hurunui",17.64
"2023-01-02",15,"15","Kaikoura",16.09
"2023-01-02",16,"16","Mackenzie",17.88
"2023-01-02",17,"17","Selwyn",18.71
"2023-01-02",18,"18","Timaru",18.97
"2023-01-02",19,"19","Waimakariri",18.09
"2023-01-02",20,"20","Waimate",18.88
"2023-01-02",21,"21","Waitaki",18.63
"2023-01-02",22,"22","Waitangi",13.53
"2023-01-02",23,"23","Gisborne",17.57
"2023-01-02",24,"24","Otorohanga",18.56
"2023-01-02",25,"25","Central Hawke's Bay",17.95
"2023-01-02",26,"26","Hastings city",18.69
"2023-01-02",27,"27","Hastings",16.55
"2023-01-02",28,"28","Napier",18.55
"2023-01-02",29,"29","Wairoa",16.54
"2023-01-02",30,"30","Horowhenua",19.13
"2023-01-02",31,"31","Manawatu",18.95
"2023-01-02",32,"32","Palmerston North",19.39
"2023-01-02",33,"33","Rangitikei",17.07
"2023-01-02",34,"34","Ruapehu",18.27
"2023-01-02",35,"35","Tararua",18.19
"2023-01-02",36,"36","Wanganui",20.15
"2023-01-02",37,"37","Marlborough",16.5
"2023-01-02",38,"38","Nelson",18.58
"2023-01-02",39,"39","Tasman",18.34
"2023-01-02",40,"40","Far North",19.34
"2023-01-02",41,"41","Kaipara",19.97
"2023-01-02",42,"42","Kermadec Islands",21.96
"2023-01-02",43,"43","Whangarei",19.54
"2023-01-02",44,"44","Antipodes Islands",9.4
"2023-01-02",45,"45","Central Otago",20.1
"2023-01-02",46,"46","Clutha",21.08
"2023-01-02",47,"47","Dunedin",20.55
"2023-01-02",48,"48","Queenstown-Lakes",19.4
"2023-01-02",49,"49","Southland",18.94
