"date","ID_0","NAME_0","t2m"
"2002-01-01",1,"Philippines",23.63
"2002-01-02",1,"Philippines",23.82
"2002-01-03",1,"Philippines",23.34
"2002-01-04",1,"Philippines",22.27
"2002-01-05",1,"Philippines",22.6
"2002-01-06",1,"Philippines",22.74
"2002-01-07",1,"Philippines",22.98
"2002-01-08",1,"Philippines",22.64
"2002-01-09",1,"Philippines",22.68
"2002-01-10",1,"Philippines",22.45
"2002-01-11",1,"Philippines",22.1
"2002-01-12",1,"Philippines",22.77
"2002-01-13",1,"Philippines",23.55
"2002-01-14",1,"Philippines",24.29
"2002-01-15",1,"Philippines",24.4
"2002-01-16",1,"Philippines",24.35
"2002-01-17",1,"Philippines",24.56
"2002-01-18",1,"Philippines",24.81
"2002-01-19",1,"Philippines",23.94
"2002-01-20",1,"Philippines",24.07
"2002-01-21",1,"Philippines",23.86
"2002-01-22",1,"Philippines",23.77
"2002-01-23",1,"Philippines",23.45
"2002-01-24",1,"Philippines",23.5
"2002-01-25",1,"Philippines",23.83
"2002-01-26",1,"Philippines",23.88
"2002-01-27",1,"Philippines",23.83
"2002-01-28",1,"Philippines",23.57
"2002-01-29",1,"Philippines",23.46
"2002-01-30",1,"Philippines",23.45
"2002-01-31",1,"Philippines",23.32
"2002-02-01",1,"Philippines",23.25
"2002-02-02",1,"Philippines",23.08
"2002-02-03",1,"Philippines",22.79
"2002-02-04",1,"Philippines",23.08
"2002-02-05",1,"Philippines",23.39
"2002-02-06",1,"Philippines",23.36
"2002-02-07",1,"Philippines",23.95
"2002-02-08",1,"Philippines",24.03
"2002-02-09",1,"Philippines",24.1
"2002-02-10",1,"Philippines",23.91
"2002-02-11",1,"Philippines",23.68
"2002-02-12",1,"Philippines",23.15
"2002-02-13",1,"Philippines",23.59
"2002-02-14",1,"Philippines",23.52
"2002-02-15",1,"Philippines",22.97
"2002-02-16",1,"Philippines",23.24
"2002-02-17",1,"Philippines",23.33
"2002-02-18",1,"Philippines",23.65
"2002-02-19",1,"Philippines",23.56
"2002-02-20",1,"Philippines",23.3
"2002-02-21",1,"Philippines",23.14
"2002-02-22",1,"Philippines",23.37
"2002-02-23",1,"Philippines",23.55
"2002-02-24",1,"Philippines",24.02
"2002-02-25",1,"Philippines",24.22
"2002-02-26",1,"Philippines",23.78
"2002-02-27",1,"Philippines",23.74
"2002-02-28",1,"Philippines",23.58
"2002-03-01",1,"Philippines",22.99
"2002-03-02",1,"Philippines",23.35
"2002-03-03",1,"Philippines",23.36
"2002-03-04",1,"Philippines",23.55
"2002-03-05",1,"Philippines",23.91
"2002-03-06",1,"Philippines",23.75
"2002-03-07",1,"Philippines",23.7
"2002-03-08",1,"Philippines",23.45
"2002-03-09",1,"Philippines",23.19
"2002-03-10",1,"Philippines",23.47
"2002-03-11",1,"Philippines",23.94
"2002-03-12",1,"Philippines",24.5
"2002-03-13",1,"Philippines",24.78
"2002-03-14",1,"Philippines",25.06
"2002-03-15",1,"Philippines",25.21
"2002-03-16",1,"Philippines",25.25
"2002-03-17",1,"Philippines",25.27
"2002-03-18",1,"Philippines",25.48
"2002-03-19",1,"Philippines",25.07
"2002-03-20",1,"Philippines",24.68
"2002-03-21",1,"Philippines",24.64
"2002-03-22",1,"Philippines",24.73
