"date","ID_0","NAME_0","t2m"
"2004-01-01",1,"Philippines",23.85
"2004-01-02",1,"Philippines",23.77
"2004-01-03",1,"Philippines",23.46
"2004-01-04",1,"Philippines",23.72
"2004-01-05",1,"Philippines",23.54
"2004-01-06",1,"Philippines",24.11
"2004-01-07",1,"Philippines",24.05
"2004-01-08",1,"Philippines",23.97
"2004-01-09",1,"Philippines",23.29
"2004-01-10",1,"Philippines",23.29
"2004-01-11",1,"Philippines",23.41
"2004-01-12",1,"Philippines",23.52
"2004-01-13",1,"Philippines",23.59
"2004-01-14",1,"Philippines",23.5
"2004-01-15",1,"Philippines",23.48
"2004-01-16",1,"Philippines",23.79
"2004-01-17",1,"Philippines",23.96
"2004-01-18",1,"Philippines",24.02
"2004-01-19",1,"Philippines",24.05
"2004-01-20",1,"Philippines",24
"2004-01-21",1,"Philippines",23.96
"2004-01-22",1,"Philippines",23.39
"2004-01-23",1,"Philippines",23.72
"2004-01-24",1,"Philippines",23.65
"2004-01-25",1,"Philippines",23.35
"2004-01-26",1,"Philippines",23.2
"2004-01-27",1,"Philippines",23.75
"2004-01-28",1,"Philippines",23.71
"2004-01-29",1,"Philippines",23.99
"2004-01-30",1,"Philippines",24.01
"2004-01-31",1,"Philippines",24.25
"2004-02-01",1,"Philippines",24.15
"2004-02-02",1,"Philippines",24.23
"2004-02-03",1,"Philippines",23.59
"2004-02-04",1,"Philippines",23.65
"2004-02-05",1,"Philippines",23.87
"2004-02-06",1,"Philippines",23.74
"2004-02-07",1,"Philippines",23.67
"2004-02-08",1,"Philippines",24
"2004-02-09",1,"Philippines",23.91
"2004-02-10",1,"Philippines",23.83
"2004-02-11",1,"Philippines",23.68
"2004-02-12",1,"Philippines",23.34
"2004-02-13",1,"Philippines",23.67
"2004-02-14",1,"Philippines",23.49
"2004-02-15",1,"Philippines",23.26
"2004-02-16",1,"Philippines",23.29
"2004-02-17",1,"Philippines",22.3
"2004-02-18",1,"Philippines",22.43
"2004-02-19",1,"Philippines",23.36
"2004-02-20",1,"Philippines",24.12
"2004-02-21",1,"Philippines",24.36
"2004-02-22",1,"Philippines",24.37
"2004-02-23",1,"Philippines",24.59
"2004-02-24",1,"Philippines",24.7
"2004-02-25",1,"Philippines",25.09
"2004-02-26",1,"Philippines",24.57
"2004-02-27",1,"Philippines",24.45
"2004-02-28",1,"Philippines",24.39
"2004-02-29",1,"Philippines",24.45
"2004-03-01",1,"Philippines",24.97
"2004-03-02",1,"Philippines",25.45
"2004-03-03",1,"Philippines",25.1
"2004-03-04",1,"Philippines",24.95
"2004-03-05",1,"Philippines",24.52
"2004-03-06",1,"Philippines",24.32
"2004-03-07",1,"Philippines",24.58
"2004-03-08",1,"Philippines",24.32
"2004-03-09",1,"Philippines",24.21
"2004-03-10",1,"Philippines",24.1
"2004-03-11",1,"Philippines",24.64
"2004-03-12",1,"Philippines",25.01
"2004-03-13",1,"Philippines",24.62
"2004-03-14",1,"Philippines",24.44
"2004-03-15",1,"Philippines",24.49
"2004-03-16",1,"Philippines",24.54
"2004-03-17",1,"Philippines",24.7
"2004-03-18",1,"Philippines",24.61
"2004-03-19",1,"Philippines",24.47
"2004-03-20",1,"Philippines",24.51
"2004-03-21",1,"Philippines",25.3
"2004-03-22",1,"Philippines",25.15
"2004-03-23",1,"Philippines",25.63
"2004-03-24",1,"Philippines",25.62
"2004-03-25",1,"Philippines",25.58
"2004-03-26",1,"Philippines",25.57
"2004-03-27",1,"Philippines",25.61
"2004-03-28",1,"Philippines",25.84
"2004-03-29",1,"Philippines",25.83
"2004-03-30",1,"Philippines",26.14
"2004-03-31",1,"Philippines",25.86
"2004-04-01",1,"Philippines",25.64
"2004-04-02",1,"Philippines",25.32
"2004-04-03",1,"Philippines",25.59
"2004-04-04",1,"Philippines",26.21
"2004-04-05",1,"Philippines",25.42
"2004-04-06",1,"Philippines",25.45
"2004-04-07",1,"Philippines",25.85
"2004-04-08",1,"Philippines",26.15
"2004-04-09",1,"Philippines",25.99
"2004-04-10",1,"Philippines",25.9
"2004-04-11",1,"Philippines",26.07
"2004-04-12",1,"Philippines",26.16
"2004-04-13",1,"Philippines",26.05
"2004-04-14",1,"Philippines",26.39
"2004-04-15",1,"Philippines",26.32
"2004-04-16",1,"Philippines",26.47
"2004-04-17",1,"Philippines",26.23
"2004-04-18",1,"Philippines",26.15
"2004-04-19",1,"Philippines",26.29
"2004-04-20",1,"Philippines",26.72
"2004-04-21",1,"Philippines",26.73
"2004-04-22",1,"Philippines",26.67
"2004-04-23",1,"Philippines",26.86
"2004-04-24",1,"Philippines",26.77
"2004-04-25",1,"Philippines",27.05
"2004-04-26",1,"Philippines",26.49
"2004-04-27",1,"Philippines",26.88
"2004-04-28",1,"Philippines",27.02
"2004-04-29",1,"Philippines",26.82
"2004-04-30",1,"Philippines",26.64
"2004-05-01",1,"Philippines",26.44
"2004-05-02",1,"Philippines",26.81
"2004-05-03",1,"Philippines",27.01
"2004-05-04",1,"Philippines",27.45
"2004-05-05",1,"Philippines",27.16
"2004-05-06",1,"Philippines",27.25
"2004-05-07",1,"Philippines",26.99
"2004-05-08",1,"Philippines",26.63
"2004-05-09",1,"Philippines",26.37
"2004-05-10",1,"Philippines",26
"2004-05-11",1,"Philippines",25.5
"2004-05-12",1,"Philippines",25.78
"2004-05-13",1,"Philippines",26.77
"2004-05-14",1,"Philippines",26.82
"2004-05-15",1,"Philippines",26.64
"2004-05-16",1,"Philippines",26.75
"2004-05-17",1,"Philippines",26.15
"2004-05-18",1,"Philippines",26.44
"2004-05-19",1,"Philippines",26.82
"2004-05-20",1,"Philippines",26.97
"2004-05-21",1,"Philippines",26.13
