"date","ID_0","NAME_0","t2m"
"2006-01-01",1,"Zimbabwe",18.99
"2006-01-02",1,"Zimbabwe",20.08
"2006-01-03",1,"Zimbabwe",19.94
"2006-01-04",1,"Zimbabwe",19.61
"2006-01-05",1,"Zimbabwe",20.17
"2006-01-06",1,"Zimbabwe",20.6
"2006-01-07",1,"Zimbabwe",20.01
"2006-01-08",1,"Zimbabwe",20.82
"2006-01-09",1,"Zimbabwe",20.73
"2006-01-10",1,"Zimbabwe",20.37
"2006-01-11",1,"Zimbabwe",19.77
"2006-01-12",1,"Zimbabwe",19.55
"2006-01-13",1,"Zimbabwe",19.8
"2006-01-14",1,"Zimbabwe",20.27
"2006-01-15",1,"Zimbabwe",20.41
"2006-01-16",1,"Zimbabwe",20.33
"2006-01-17",1,"Zimbabwe",19.48
"2006-01-18",1,"Zimbabwe",19.42
"2006-01-19",1,"Zimbabwe",19.84
"2006-01-20",1,"Zimbabwe",20.13
"2006-01-21",1,"Zimbabwe",19.73
"2006-01-22",1,"Zimbabwe",19.68
"2006-01-23",1,"Zimbabwe",20.15
"2006-01-24",1,"Zimbabwe",20.77
"2006-01-25",1,"Zimbabwe",19.53
"2006-01-26",1,"Zimbabwe",19.44
"2006-01-27",1,"Zimbabwe",19.92
"2006-01-28",1,"Zimbabwe",19.83
"2006-01-29",1,"Zimbabwe",20.24
"2006-01-30",1,"Zimbabwe",20.29
"2006-01-31",1,"Zimbabwe",20.24
"2006-02-01",1,"Zimbabwe",20.57
"2006-02-02",1,"Zimbabwe",19.85
"2006-02-03",1,"Zimbabwe",19.12
"2006-02-04",1,"Zimbabwe",19.06
"2006-02-05",1,"Zimbabwe",19.7
"2006-02-06",1,"Zimbabwe",20.87
"2006-02-07",1,"Zimbabwe",20.52
"2006-02-08",1,"Zimbabwe",20.17
"2006-02-09",1,"Zimbabwe",20.42
"2006-02-10",1,"Zimbabwe",20.01
"2006-02-11",1,"Zimbabwe",20.3
"2006-02-12",1,"Zimbabwe",19.96
"2006-02-13",1,"Zimbabwe",20.31
"2006-02-14",1,"Zimbabwe",21.17
"2006-02-15",1,"Zimbabwe",19.87
"2006-02-16",1,"Zimbabwe",19.26
"2006-02-17",1,"Zimbabwe",20.02
"2006-02-18",1,"Zimbabwe",20.29
"2006-02-19",1,"Zimbabwe",20.42
"2006-02-20",1,"Zimbabwe",20.73
"2006-02-21",1,"Zimbabwe",20.97
"2006-02-22",1,"Zimbabwe",21.05
"2006-02-23",1,"Zimbabwe",19.45
"2006-02-24",1,"Zimbabwe",19.42
"2006-02-25",1,"Zimbabwe",19.7
"2006-02-26",1,"Zimbabwe",19.91
"2006-02-27",1,"Zimbabwe",21.19
"2006-02-28",1,"Zimbabwe",20.81
"2006-03-01",1,"Zimbabwe",20.89
"2006-03-02",1,"Zimbabwe",20.14
"2006-03-03",1,"Zimbabwe",20.72
"2006-03-04",1,"Zimbabwe",19.9
"2006-03-05",1,"Zimbabwe",16.45
"2006-03-06",1,"Zimbabwe",16.52
"2006-03-07",1,"Zimbabwe",17.69
"2006-03-08",1,"Zimbabwe",18.05
"2006-03-09",1,"Zimbabwe",17.89
"2006-03-10",1,"Zimbabwe",18.55
"2006-03-11",1,"Zimbabwe",18.53
"2006-03-12",1,"Zimbabwe",19.02
"2006-03-13",1,"Zimbabwe",20.47
"2006-03-14",1,"Zimbabwe",19.12
"2006-03-15",1,"Zimbabwe",19.41
"2006-03-16",1,"Zimbabwe",19.31
"2006-03-17",1,"Zimbabwe",19.57
"2006-03-18",1,"Zimbabwe",19.43
"2006-03-19",1,"Zimbabwe",18.61
"2006-03-20",1,"Zimbabwe",18.21
"2006-03-21",1,"Zimbabwe",19.3
"2006-03-22",1,"Zimbabwe",18.71
"2006-03-23",1,"Zimbabwe",18.77
"2006-03-24",1,"Zimbabwe",18.06
"2006-03-25",1,"Zimbabwe",17.41
"2006-03-26",1,"Zimbabwe",16.42
"2006-03-27",1,"Zimbabwe",17.7
"2006-03-28",1,"Zimbabwe",19.71
"2006-03-29",1,"Zimbabwe",17.31
"2006-03-30",1,"Zimbabwe",16.93
"2006-03-31",1,"Zimbabwe",17.15
"2006-04-01",1,"Zimbabwe",17.13
"2006-04-02",1,"Zimbabwe",17.17
"2006-04-03",1,"Zimbabwe",17.2
"2006-04-04",1,"Zimbabwe",16.65
"2006-04-05",1,"Zimbabwe",15.99
"2006-04-06",1,"Zimbabwe",16.23
"2006-04-07",1,"Zimbabwe",15.96
"2006-04-08",1,"Zimbabwe",15.39
"2006-04-09",1,"Zimbabwe",16.9
"2006-04-10",1,"Zimbabwe",17.41
"2006-04-11",1,"Zimbabwe",16.89
"2006-04-12",1,"Zimbabwe",17.06
"2006-04-13",1,"Zimbabwe",16.97
"2006-04-14",1,"Zimbabwe",16.41
"2006-04-15",1,"Zimbabwe",16.25
"2006-04-16",1,"Zimbabwe",17.86
"2006-04-17",1,"Zimbabwe",15.35
"2006-04-18",1,"Zimbabwe",15.01
"2006-04-19",1,"Zimbabwe",16.84
"2006-04-20",1,"Zimbabwe",17.47
"2006-04-21",1,"Zimbabwe",17.08
"2006-04-22",1,"Zimbabwe",15.66
"2006-04-23",1,"Zimbabwe",16.22
"2006-04-24",1,"Zimbabwe",17.08
"2006-04-25",1,"Zimbabwe",18.52
"2006-04-26",1,"Zimbabwe",16.21
"2006-04-27",1,"Zimbabwe",16.25
"2006-04-28",1,"Zimbabwe",14.45
"2006-04-29",1,"Zimbabwe",14.02
"2006-04-30",1,"Zimbabwe",13.44
"2006-05-01",1,"Zimbabwe",15.39
"2006-05-02",1,"Zimbabwe",15.45
"2006-05-03",1,"Zimbabwe",14.47
"2006-05-04",1,"Zimbabwe",14.35
"2006-05-05",1,"Zimbabwe",15.41
"2006-05-06",1,"Zimbabwe",15.43
"2006-05-07",1,"Zimbabwe",15.24
"2006-05-08",1,"Zimbabwe",16.33
"2006-05-09",1,"Zimbabwe",13.52
"2006-05-10",1,"Zimbabwe",10.29
"2006-05-11",1,"Zimbabwe",9.54
"2006-05-12",1,"Zimbabwe",9.67
"2006-05-13",1,"Zimbabwe",10.33
"2006-05-14",1,"Zimbabwe",10.93
"2006-05-15",1,"Zimbabwe",11.86
"2006-05-16",1,"Zimbabwe",12.09
"2006-05-17",1,"Zimbabwe",12.18
"2006-05-18",1,"Zimbabwe",13.95
"2006-05-19",1,"Zimbabwe",15.67
"2006-05-20",1,"Zimbabwe",13.32
"2006-05-21",1,"Zimbabwe",13.75
"2006-05-22",1,"Zimbabwe",11.55
"2006-05-23",1,"Zimbabwe",8.52
"2006-05-24",1,"Zimbabwe",11.24
"2006-05-25",1,"Zimbabwe",12.62
"2006-05-26",1,"Zimbabwe",12.46
"2006-05-27",1,"Zimbabwe",11.04
"2006-05-28",1,"Zimbabwe",10.51
"2006-05-29",1,"Zimbabwe",12.21
"2006-05-30",1,"Zimbabwe",11.71
"2006-05-31",1,"Zimbabwe",9.34
"2006-06-01",1,"Zimbabwe",9.06
"2006-06-02",1,"Zimbabwe",9.8
"2006-06-03",1,"Zimbabwe",9.42
"2006-06-04",1,"Zimbabwe",13.3
"2006-06-05",1,"Zimbabwe",6.84
"2006-06-06",1,"Zimbabwe",7.14
"2006-06-07",1,"Zimbabwe",10.64
"2006-06-08",1,"Zimbabwe",11.17
"2006-06-09",1,"Zimbabwe",12.5
"2006-06-10",1,"Zimbabwe",12.24
"2006-06-11",1,"Zimbabwe",13.35
"2006-06-12",1,"Zimbabwe",14.74
"2006-06-13",1,"Zimbabwe",15.32
"2006-06-14",1,"Zimbabwe",15.66
"2006-06-15",1,"Zimbabwe",13.77
"2006-06-16",1,"Zimbabwe",14.66
"2006-06-17",1,"Zimbabwe",11.86
"2006-06-18",1,"Zimbabwe",12.76
"2006-06-19",1,"Zimbabwe",10.85
"2006-06-20",1,"Zimbabwe",9.91
"2006-06-21",1,"Zimbabwe",10.51
