"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-01",1,"1","Eastern",22.21
"2023-01-01",2,"2","Northern",24.69
"2023-01-01",3,"3","Southern",23.92
"2023-01-01",4,"4","Western",27.08
"2023-01-02",1,"1","Eastern",21.18
"2023-01-02",2,"2","Northern",22.31
"2023-01-02",3,"3","Southern",23.56
"2023-01-02",4,"4","Western",26.47
"2023-01-03",1,"1","Eastern",20.08
"2023-01-03",2,"2","Northern",21.9
"2023-01-03",3,"3","Southern",23.2
"2023-01-03",4,"4","Western",25.89
"2023-01-04",1,"1","Eastern",20.12
"2023-01-04",2,"2","Northern",22.22
"2023-01-04",3,"3","Southern",23.21
"2023-01-04",4,"4","Western",26.2
"2023-01-05",1,"1","Eastern",21.36
"2023-01-05",2,"2","Northern",22.28
"2023-01-05",3,"3","Southern",23.5
"2023-01-05",4,"4","Western",25.65
"2023-01-06",1,"1","Eastern",21.27
"2023-01-06",2,"2","Northern",22.21
"2023-01-06",3,"3","Southern",23.3
"2023-01-06",4,"4","Western",26.11
"2023-01-07",1,"1","Eastern",21.67
"2023-01-07",2,"2","Northern",22.52
"2023-01-07",3,"3","Southern",23.33
"2023-01-07",4,"4","Western",25.84
"2023-01-08",1,"1","Eastern",22.53
"2023-01-08",2,"2","Northern",23.71
"2023-01-08",3,"3","Southern",23.98
"2023-01-08",4,"4","Western",26.39
"2023-01-09",1,"1","Eastern",21.94
"2023-01-09",2,"2","Northern",22.84
"2023-01-09",3,"3","Southern",23.91
"2023-01-09",4,"4","Western",26.09
"2023-01-10",1,"1","Eastern",22.41
"2023-01-10",2,"2","Northern",23.7
"2023-01-10",3,"3","Southern",23.69
"2023-01-10",4,"4","Western",26.08
"2023-01-11",1,"1","Eastern",22.22
"2023-01-11",2,"2","Northern",23.19
"2023-01-11",3,"3","Southern",24.08
"2023-01-11",4,"4","Western",26.48
"2023-01-12",1,"1","Eastern",22.43
"2023-01-12",2,"2","Northern",23.13
"2023-01-12",3,"3","Southern",24.13
"2023-01-12",4,"4","Western",26.31
"2023-01-13",1,"1","Eastern",23.65
"2023-01-13",2,"2","Northern",23.33
"2023-01-13",3,"3","Southern",24.65
"2023-01-13",4,"4","Western",26.28
"2023-01-14",1,"1","Eastern",22.71
"2023-01-14",2,"2","Northern",23.38
