"date","ID_1","NAME_1","t2m"
"2008-01-01",1,"Central",11.51
"2008-01-01",2,"Coast",23.51
"2008-01-01",3,"Eastern",22.1
"2008-01-01",4,"Nairobi",14.82
"2008-01-01",5,"North-Eastern",23.69
"2008-01-01",6,"Nyanza",19.82
"2008-01-01",7,"Rift Valley",19.17
"2008-01-01",8,"Western",17.33
"2008-01-02",1,"Central",11.04
"2008-01-02",2,"Coast",23.2
"2008-01-02",3,"Eastern",21.46
"2008-01-02",4,"Nairobi",13.27
"2008-01-02",5,"North-Eastern",23.75
"2008-01-02",6,"Nyanza",19.3
"2008-01-02",7,"Rift Valley",18.18
"2008-01-02",8,"Western",16.63
"2008-01-03",1,"Central",10.67
"2008-01-03",2,"Coast",22.75
"2008-01-03",3,"Eastern",21.49
"2008-01-03",4,"Nairobi",14.11
"2008-01-03",5,"North-Eastern",23.43
"2008-01-03",6,"Nyanza",19.35
"2008-01-03",7,"Rift Valley",18.43
"2008-01-03",8,"Western",16.03
"2008-01-04",1,"Central",12.5
"2008-01-04",2,"Coast",23.15
"2008-01-04",3,"Eastern",23.38
"2008-01-04",4,"Nairobi",14.84
"2008-01-04",5,"North-Eastern",25.51
"2008-01-04",6,"Nyanza",19.95
"2008-01-04",7,"Rift Valley",20
"2008-01-04",8,"Western",17.28
"2008-01-05",1,"Central",12.05
"2008-01-05",2,"Coast",23.97
"2008-01-05",3,"Eastern",23.03
"2008-01-05",4,"Nairobi",15.53
"2008-01-05",5,"North-Eastern",24.85
"2008-01-05",6,"Nyanza",20.48
"2008-01-05",7,"Rift Valley",19.58
"2008-01-05",8,"Western",17.13
"2008-01-06",1,"Central",12.37
"2008-01-06",2,"Coast",23.59
"2008-01-06",3,"Eastern",22.83
"2008-01-06",4,"Nairobi",16.33
"2008-01-06",5,"North-Eastern",23.99
"2008-01-06",6,"Nyanza",20.43
"2008-01-06",7,"Rift Valley",19.86
"2008-01-06",8,"Western",17.52
"2008-01-07",1,"Central",10.24
"2008-01-07",2,"Coast",23.53
"2008-01-07",3,"Eastern",22.11
"2008-01-07",4,"Nairobi",14.02
"2008-01-07",5,"North-Eastern",23.9
"2008-01-07",6,"Nyanza",19.28
"2008-01-07",7,"Rift Valley",18.68
"2008-01-07",8,"Western",16.56
"2008-01-08",1,"Central",10.12
"2008-01-08",2,"Coast",23.35
"2008-01-08",3,"Eastern",21.54
"2008-01-08",4,"Nairobi",13.91
"2008-01-08",5,"North-Eastern",23.56
"2008-01-08",6,"Nyanza",18.78
