"","date","ID_0","NAME_0","t2m"
"1","2013-01-01",1,"Hungary",-2.4
"2","2013-01-02",1,"Hungary",-3.7
"3","2013-01-03",1,"Hungary",-1.3
"4","2013-01-04",1,"Hungary",3.74
"5","2013-01-05",1,"Hungary",4.86
"6","2013-01-06",1,"Hungary",2.38
"7","2013-01-07",1,"Hungary",1.88
"8","2013-01-08",1,"Hungary",-4.53
"9","2013-01-09",1,"Hungary",-2.65
"10","2013-01-10",1,"Hungary",-2.92
"11","2013-01-11",1,"Hungary",0.22
"12","2013-01-12",1,"Hungary",-2.82
"13","2013-01-13",1,"Hungary",-3.05
"14","2013-01-14",1,"Hungary",-1.59
"15","2013-01-15",1,"Hungary",1.43
"16","2013-01-16",1,"Hungary",2.89
"17","2013-01-17",1,"Hungary",1.61
"18","2013-01-18",1,"Hungary",0.26
"19","2013-01-19",1,"Hungary",-2.16
"20","2013-01-20",1,"Hungary",-1.31
"21","2013-01-21",1,"Hungary",3.96
"22","2013-01-22",1,"Hungary",3.35
"23","2013-01-23",1,"Hungary",-0.71
"24","2013-01-24",1,"Hungary",-0.5
"25","2013-01-25",1,"Hungary",-0.87
"26","2013-01-26",1,"Hungary",-4.02
"27","2013-01-27",1,"Hungary",-5.22
"28","2013-01-28",1,"Hungary",-1.7
"29","2013-01-29",1,"Hungary",-1.56
"30","2013-01-30",1,"Hungary",1.71
"31","2013-01-31",1,"Hungary",3.88
"32","2013-02-01",1,"Hungary",4.59
"33","2013-02-02",1,"Hungary",5.62
"34","2013-02-03",1,"Hungary",3.83
"35","2013-02-04",1,"Hungary",-0.96
"36","2013-02-05",1,"Hungary",2.48
"37","2013-02-06",1,"Hungary",3.2
"38","2013-02-07",1,"Hungary",2.13
"39","2013-02-08",1,"Hungary",-0.36
"40","2013-02-09",1,"Hungary",-1.81
"41","2013-02-10",1,"Hungary",-1.38
"42","2013-02-11",1,"Hungary",-3.77
"43","2013-02-12",1,"Hungary",-2.79
"44","2013-02-13",1,"Hungary",2.26
"45","2013-02-14",1,"Hungary",2.33
"46","2013-02-15",1,"Hungary",1.66
"47","2013-02-16",1,"Hungary",2.39
"48","2013-02-17",1,"Hungary",0.79
"49","2013-02-18",1,"Hungary",0.44
"50","2013-02-19",1,"Hungary",-0.41
"51","2013-02-20",1,"Hungary",1.16
"52","2013-02-21",1,"Hungary",-2.2
"53","2013-02-22",1,"Hungary",-1.39
"54","2013-02-23",1,"Hungary",0.36
"55","2013-02-24",1,"Hungary",5.18
"56","2013-02-25",1,"Hungary",6.11
"57","2013-02-26",1,"Hungary",5.75
"58","2013-02-27",1,"Hungary",4.71
"59","2013-02-28",1,"Hungary",3.31
"60","2013-03-01",1,"Hungary",1.62
"61","2013-03-02",1,"Hungary",2.74
"62","2013-03-03",1,"Hungary",-1.18
"63","2013-03-04",1,"Hungary",0.8
"64","2013-03-05",1,"Hungary",-1.57
"65","2013-03-06",1,"Hungary",3.1
"66","2013-03-07",1,"Hungary",9.22
"67","2013-03-08",1,"Hungary",8.69
"68","2013-03-09",1,"Hungary",9.22
"69","2013-03-10",1,"Hungary",8.81
"70","2013-03-11",1,"Hungary",7.77
"71","2013-03-12",1,"Hungary",4.39
"72","2013-03-13",1,"Hungary",6.36
"73","2013-03-14",1,"Hungary",5.75
"74","2013-03-15",1,"Hungary",-2.59
"75","2013-03-16",1,"Hungary",-3.49
"76","2013-03-17",1,"Hungary",-6.73
"77","2013-03-18",1,"Hungary",-1.72
"78","2013-03-19",1,"Hungary",4.75
"79","2013-03-20",1,"Hungary",2.4
"80","2013-03-21",1,"Hungary",7.59
"81","2013-03-22",1,"Hungary",2.4
"82","2013-03-23",1,"Hungary",-1.3
"83","2013-03-24",1,"Hungary",-3.07
"84","2013-03-25",1,"Hungary",-2.15
"85","2013-03-26",1,"Hungary",-1.98
"86","2013-03-27",1,"Hungary",-1.84
"87","2013-03-28",1,"Hungary",-1.01
"88","2013-03-29",1,"Hungary",1.2
"89","2013-03-30",1,"Hungary",2.75
"90","2013-03-31",1,"Hungary",6.91
"91","2013-04-01",1,"Hungary",1.05
"92","2013-04-02",1,"Hungary",1.85
"93","2013-04-03",1,"Hungary",4.67
"94","2013-04-04",1,"Hungary",3.55
"95","2013-04-05",1,"Hungary",3.92
"96","2013-04-06",1,"Hungary",5.74
"97","2013-04-07",1,"Hungary",3.76
"98","2013-04-08",1,"Hungary",2.44
"99","2013-04-09",1,"Hungary",5.47
"100","2013-04-10",1,"Hungary",7.42
"101","2013-04-11",1,"Hungary",5.88
"102","2013-04-12",1,"Hungary",11.33
"103","2013-04-13",1,"Hungary",9.91
"104","2013-04-14",1,"Hungary",7.81
"105","2013-04-15",1,"Hungary",7.12
"106","2013-04-16",1,"Hungary",6.36
"107","2013-04-17",1,"Hungary",8.03
"108","2013-04-18",1,"Hungary",9.52
"109","2013-04-19",1,"Hungary",11.09
"110","2013-04-20",1,"Hungary",10.73
"111","2013-04-21",1,"Hungary",12.61
"112","2013-04-22",1,"Hungary",11.99
"113","2013-04-23",1,"Hungary",12.41
"114","2013-04-24",1,"Hungary",11.84
"115","2013-04-25",1,"Hungary",11.61
"116","2013-04-26",1,"Hungary",12.52
"117","2013-04-27",1,"Hungary",17.48
"118","2013-04-28",1,"Hungary",16.46
"119","2013-04-29",1,"Hungary",14.18
"120","2013-04-30",1,"Hungary",16.28
"121","2013-05-01",1,"Hungary",18.39
"122","2013-05-02",1,"Hungary",16.41
"123","2013-05-03",1,"Hungary",17.12
"124","2013-05-04",1,"Hungary",14.16
"125","2013-05-05",1,"Hungary",13.84
"126","2013-05-06",1,"Hungary",15.92
"127","2013-05-07",1,"Hungary",16.58
"128","2013-05-08",1,"Hungary",15.68
"129","2013-05-09",1,"Hungary",14.76
"130","2013-05-10",1,"Hungary",13.57
"131","2013-05-11",1,"Hungary",14.99
"132","2013-05-12",1,"Hungary",13.87
"133","2013-05-13",1,"Hungary",12.32
"134","2013-05-14",1,"Hungary",10.32
"135","2013-05-15",1,"Hungary",10.36
"136","2013-05-16",1,"Hungary",12.31
"137","2013-05-17",1,"Hungary",16.12
"138","2013-05-18",1,"Hungary",14.09
"139","2013-05-19",1,"Hungary",12.62
"140","2013-05-20",1,"Hungary",16
"141","2013-05-21",1,"Hungary",12.31
"142","2013-05-22",1,"Hungary",12.67
"143","2013-05-23",1,"Hungary",11.42
"144","2013-05-24",1,"Hungary",10.82
"145","2013-05-25",1,"Hungary",10.99
"146","2013-05-26",1,"Hungary",10.32
"147","2013-05-27",1,"Hungary",9.25
"148","2013-05-28",1,"Hungary",10.22
"149","2013-05-29",1,"Hungary",12.57
"150","2013-05-30",1,"Hungary",16.27
"151","2013-05-31",1,"Hungary",10.14
"152","2013-06-01",1,"Hungary",10.1
"153","2013-06-02",1,"Hungary",11.36
"154","2013-06-03",1,"Hungary",11.78
"155","2013-06-04",1,"Hungary",11.61
"156","2013-06-05",1,"Hungary",13.15
"157","2013-06-06",1,"Hungary",13.66
"158","2013-06-07",1,"Hungary",15.1
"159","2013-06-08",1,"Hungary",15.93
"160","2013-06-09",1,"Hungary",15.55
"161","2013-06-10",1,"Hungary",18.8
"162","2013-06-11",1,"Hungary",15.11
"163","2013-06-12",1,"Hungary",13.94
"164","2013-06-13",1,"Hungary",15.12
"165","2013-06-14",1,"Hungary",15.45
"166","2013-06-15",1,"Hungary",17.51
"167","2013-06-16",1,"Hungary",18.5
"168","2013-06-17",1,"Hungary",19.45
"169","2013-06-18",1,"Hungary",20.57
"170","2013-06-19",1,"Hungary",21.93
"171","2013-06-20",1,"Hungary",22.56
"172","2013-06-21",1,"Hungary",24.02
"173","2013-06-22",1,"Hungary",22.8
"174","2013-06-23",1,"Hungary",20.38
"175","2013-06-24",1,"Hungary",18.96
"176","2013-06-25",1,"Hungary",15.02
"177","2013-06-26",1,"Hungary",13.27
"178","2013-06-27",1,"Hungary",11.78
"179","2013-06-28",1,"Hungary",12.44
"180","2013-06-29",1,"Hungary",13.89
"181","2013-06-30",1,"Hungary",14.17
"182","2013-07-01",1,"Hungary",13.25
"183","2013-07-02",1,"Hungary",12.75
"184","2013-07-03",1,"Hungary",14.4
"185","2013-07-04",1,"Hungary",15.9
"186","2013-07-05",1,"Hungary",18.92
"187","2013-07-06",1,"Hungary",20.06
"188","2013-07-07",1,"Hungary",20.15
"189","2013-07-08",1,"Hungary",20.26
"190","2013-07-09",1,"Hungary",19.68
"191","2013-07-10",1,"Hungary",18.47
"192","2013-07-11",1,"Hungary",18.44
"193","2013-07-12",1,"Hungary",15.29
"194","2013-07-13",1,"Hungary",14.69
"195","2013-07-14",1,"Hungary",15.33
"196","2013-07-15",1,"Hungary",16.18
"197","2013-07-16",1,"Hungary",15.03
"198","2013-07-17",1,"Hungary",15.07
"199","2013-07-18",1,"Hungary",16.97
"200","2013-07-19",1,"Hungary",18.63
"201","2013-07-20",1,"Hungary",19.06
"202","2013-07-21",1,"Hungary",17.55
"203","2013-07-22",1,"Hungary",15.41
"204","2013-07-23",1,"Hungary",17.23
"205","2013-07-24",1,"Hungary",18.03
"206","2013-07-25",1,"Hungary",18.45
"207","2013-07-26",1,"Hungary",18.05
"208","2013-07-27",1,"Hungary",19.97
"209","2013-07-28",1,"Hungary",22.25
"210","2013-07-29",1,"Hungary",23.21
"211","2013-07-30",1,"Hungary",24.98
"212","2013-07-31",1,"Hungary",18.04
"213","2013-08-01",1,"Hungary",18.94
"214","2013-08-02",1,"Hungary",18.52
"215","2013-08-03",1,"Hungary",20.1
"216","2013-08-04",1,"Hungary",21.82
"217","2013-08-05",1,"Hungary",20.64
"218","2013-08-06",1,"Hungary",20.81
"219","2013-08-07",1,"Hungary",22.11
"220","2013-08-08",1,"Hungary",22.34
"221","2013-08-09",1,"Hungary",22.82
"222","2013-08-10",1,"Hungary",22.5
"223","2013-08-11",1,"Hungary",18.13
"224","2013-08-12",1,"Hungary",16.88
"225","2013-08-13",1,"Hungary",18
"226","2013-08-14",1,"Hungary",19.26
"227","2013-08-15",1,"Hungary",16.41
"228","2013-08-16",1,"Hungary",14.11
"229","2013-08-17",1,"Hungary",14.25
"230","2013-08-18",1,"Hungary",16.62
"231","2013-08-19",1,"Hungary",18
"232","2013-08-20",1,"Hungary",19.96
"233","2013-08-21",1,"Hungary",18.82
"234","2013-08-22",1,"Hungary",16.48
"235","2013-08-23",1,"Hungary",16.26
"236","2013-08-24",1,"Hungary",18.01
"237","2013-08-25",1,"Hungary",17.14
"238","2013-08-26",1,"Hungary",16.93
"239","2013-08-27",1,"Hungary",15.7
"240","2013-08-28",1,"Hungary",16.82
"241","2013-08-29",1,"Hungary",16.72
"242","2013-08-30",1,"Hungary",14.85
"243","2013-08-31",1,"Hungary",12.92
"244","2013-09-01",1,"Hungary",14.81
"245","2013-09-02",1,"Hungary",13.69
"246","2013-09-03",1,"Hungary",15.6
"247","2013-09-04",1,"Hungary",13.79
"248","2013-09-05",1,"Hungary",12.24
"249","2013-09-06",1,"Hungary",12.74
"250","2013-09-07",1,"Hungary",11.72
"251","2013-09-08",1,"Hungary",11.68
"252","2013-09-09",1,"Hungary",14.23
"253","2013-09-10",1,"Hungary",13.33
"254","2013-09-11",1,"Hungary",14.69
"255","2013-09-12",1,"Hungary",12.97
"256","2013-09-13",1,"Hungary",12.86
"257","2013-09-14",1,"Hungary",11.3
"258","2013-09-15",1,"Hungary",11.13
"259","2013-09-16",1,"Hungary",14.46
"260","2013-09-17",1,"Hungary",16.02
"261","2013-09-18",1,"Hungary",8.34
"262","2013-09-19",1,"Hungary",13.06
"263","2013-09-20",1,"Hungary",9.16
"264","2013-09-21",1,"Hungary",12.34
"265","2013-09-22",1,"Hungary",10.83
"266","2013-09-23",1,"Hungary",10.7
"267","2013-09-24",1,"Hungary",14.62
"268","2013-09-25",1,"Hungary",11.62
"269","2013-09-26",1,"Hungary",13.05
"270","2013-09-27",1,"Hungary",11.89
"271","2013-09-28",1,"Hungary",8.28
"272","2013-09-29",1,"Hungary",9.64
"273","2013-09-30",1,"Hungary",9.47
"274","2013-10-01",1,"Hungary",10.07
"275","2013-10-02",1,"Hungary",8.82
"276","2013-10-03",1,"Hungary",4.4
"277","2013-10-04",1,"Hungary",0.93
"278","2013-10-05",1,"Hungary",0.75
"279","2013-10-06",1,"Hungary",4.79
"280","2013-10-07",1,"Hungary",7.34
"281","2013-10-08",1,"Hungary",7.09
"282","2013-10-09",1,"Hungary",8.77
"283","2013-10-10",1,"Hungary",11.76
"284","2013-10-11",1,"Hungary",12.25
"285","2013-10-12",1,"Hungary",12.92
"286","2013-10-13",1,"Hungary",14.47
"287","2013-10-14",1,"Hungary",9.52
"288","2013-10-15",1,"Hungary",12.09
"289","2013-10-16",1,"Hungary",10.1
"290","2013-10-17",1,"Hungary",10.69
"291","2013-10-18",1,"Hungary",7.58
"292","2013-10-19",1,"Hungary",6.31
"293","2013-10-20",1,"Hungary",8.27
"294","2013-10-21",1,"Hungary",13.32
"295","2013-10-22",1,"Hungary",11.65
"296","2013-10-23",1,"Hungary",15.3
"297","2013-10-24",1,"Hungary",15.22
"298","2013-10-25",1,"Hungary",13.58
"299","2013-10-26",1,"Hungary",11.59
"300","2013-10-27",1,"Hungary",10.9
"301","2013-10-28",1,"Hungary",15.14
"302","2013-10-29",1,"Hungary",15.32
"303","2013-10-30",1,"Hungary",11.9
"304","2013-10-31",1,"Hungary",8.97
"305","2013-11-01",1,"Hungary",7.81
"306","2013-11-02",1,"Hungary",9.34
"307","2013-11-03",1,"Hungary",12.32
"308","2013-11-04",1,"Hungary",9.61
"309","2013-11-05",1,"Hungary",11.89
"310","2013-11-06",1,"Hungary",7.27
"311","2013-11-07",1,"Hungary",7.92
"312","2013-11-08",1,"Hungary",7.85
"313","2013-11-09",1,"Hungary",11.74
"314","2013-11-10",1,"Hungary",9.42
"315","2013-11-11",1,"Hungary",9.05
"316","2013-11-12",1,"Hungary",7.48
"317","2013-11-13",1,"Hungary",8.23
"318","2013-11-14",1,"Hungary",6.98
"319","2013-11-15",1,"Hungary",6.32
"320","2013-11-16",1,"Hungary",5.25
"321","2013-11-17",1,"Hungary",3.6
"322","2013-11-18",1,"Hungary",5.27
"323","2013-11-19",1,"Hungary",4.57
"324","2013-11-20",1,"Hungary",7.16
"325","2013-11-21",1,"Hungary",7.77
"326","2013-11-22",1,"Hungary",7.59
"327","2013-11-23",1,"Hungary",7.24
"328","2013-11-24",1,"Hungary",8.28
