"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-01",1,"1","Šenčur",6.38
"2023-01-01",2,"2","Škofja Loka",6.93
"2023-01-01",3,"3","Železniki",6.14
"2023-01-01",4,"4","Žiri",8.3
"2023-01-01",5,"5","Žirovnica",4.58
"2023-01-01",6,"6","Bled",4.59
"2023-01-01",7,"7","Bohinj",5.54
"2023-01-01",8,"8","Cerklje na Gorenjskem",6.38
"2023-01-01",9,"9","Gorenja Vas-Poljane",7.52
"2023-01-01",10,"10","Jesenice",3.41
"2023-01-01",11,"11","Jezersko",4.59
"2023-01-01",12,"12","Kranj",6.58
"2023-01-01",13,"13","Kranjska Gora",2.84
"2023-01-01",14,"14","Naklo",6.62
"2023-01-01",15,"15","Preddvor",6.39
"2023-01-01",16,"16","Radovljica",6.24
"2023-01-01",17,"17","Tržič",5.16
"2023-01-01",18,"18","Šempeter-Vrtojba",8.15
"2023-01-01",19,"19","Ajdovščina",8.39
"2023-01-01",20,"20","Bovec",3.8
"2023-01-01",21,"21","Brda",9.14
"2023-01-01",22,"22","Cerkno",6.92
"2023-01-01",23,"23","Idrija",8.22
"2023-01-01",24,"24","Kanal",8.15
"2023-01-01",25,"25","Kobarid",4.57
"2023-01-01",26,"26","Miren-Kostanjevica",9.97
"2023-01-01",27,"27","Nova Gorica",8.17
"2023-01-01",28,"28","Tolmin",5.82
"2023-01-01",29,"29","Vipava",8.73
"2023-01-01",30,"30","Šentjernej",8.65
"2023-01-01",31,"31","Škocjan",9.69
"2023-01-01",32,"32","Žužemberk",8.82
"2023-01-01",33,"33","Crnomelj",9.04
"2023-01-01",34,"34","Dolenjske Toplice",8.93
"2023-01-01",35,"35","Kocevje",8.51
"2023-01-01",36,"36","Kostel",8.22
"2023-01-01",37,"37","Loški Potok",8.46
"2023-01-01",38,"38","Metlika",8.78
"2023-01-01",39,"39","Mirna Pec",9.04
"2023-01-01",40,"40","Novo Mesto",8.79
"2023-01-01",41,"41","Osilnica",8.18
"2023-01-01",42,"42","Ribnica",8.56
"2023-01-01",43,"43","Semic",8.74
"2023-01-01",44,"44","Sodražica",8.52
"2023-01-01",45,"45","Trebnje",9.64
"2023-01-01",46,"46","Črna na Koroškem",3.33
"2023-01-01",47,"47","Dravograd",2.99
"2023-01-01",48,"48","Mežica",3.35
"2023-01-01",49,"49","Mislinja",4.66
"2023-01-01",50,"50","Muta",3.29
"2023-01-01",51,"51","Podvelka",4.72
"2023-01-01",52,"52","Prevalje",3.23
"2023-01-01",53,"53","Radlje ob Dravi",4.07
"2023-01-01",54,"54","Ravne na Koroškem",3.17
"2023-01-01",55,"55","Ribnica na Pohorju",4.67
"2023-01-01",56,"56","Slovenj Gradec",3.45
"2023-01-01",57,"57","Vuzenica",4.47
"2023-01-01",58,"58","Bloke",8.5
"2023-01-01",59,"59","Cerknica",8.42
"2023-01-01",60,"60","Ilirska Bistrica",8.45
"2023-01-01",61,"61","Loška Dolina",8.43
"2023-01-01",62,"62","Pivka",8.43
"2023-01-01",63,"63","Postojna",8.48
"2023-01-01",64,"64","Divaca",8.77
"2023-01-01",65,"65","Hrpelje-Kozina",9.06
"2023-01-01",66,"66","Izola",10.41
"2023-01-01",67,"67","Komen",9.72
"2023-01-01",68,"68","Koper",9.73
"2023-01-01",69,"69","Piran",10.59
"2023-01-01",70,"70","Sežana",9.17
"2023-01-01",71,"71","Škofljica",9.08
"2023-01-01",72,"72","Borovnica",8.67
"2023-01-01",73,"73","Brezovica",9.01
"2023-01-01",74,"74","Dobrepolje",8.61
"2023-01-01",75,"75","Dobrova-Polhov Gradec",8.57
"2023-01-01",76,"76","Dol pri Ljubljani",9.27
"2023-01-01",77,"77","Domžale",7.16
"2023-01-01",78,"78","Grosuplje",9.25
"2023-01-01",79,"79","Horjul",8.46
"2023-01-01",80,"80","Ig",9.07
"2023-01-01",81,"81","Ivancna Gorica",9.12
"2023-01-01",82,"82","Kamnik",6.39
"2023-01-01",83,"83","Komenda",6.38
"2023-01-01",84,"84","Litija",9.5
"2023-01-01",85,"85","Ljubljana",9.06
"2023-01-01",86,"86","Logatec",8.43
"2023-01-01",87,"87","Lukovica",6.39
"2023-01-01",88,"88","Medvode",7.41
"2023-01-01",89,"89","Mengeš",6.38
"2023-01-01",90,"90","Moravce",7.24
"2023-01-01",91,"91","Trzin",7.39
"2023-01-01",92,"92","Velike Lašče",8.58
"2023-01-01",93,"93","Vodice",6.38
"2023-01-01",94,"94","Vrhnika",8.48
"2023-01-01",95,"95","Šentilj",4.73
"2023-01-01",96,"96","Žetale",9.51
"2023-01-01",97,"97","Benedikt",7.44
"2023-01-01",98,"98","Cerkvenjak",9.45
"2023-01-01",99,"99","Destrnik",8.87
"2023-01-01",100,"100","Dornava",9.45
"2023-01-01",101,"101","Duplek",8.32
"2023-01-01",102,"102","Gorišnica",9.74
"2023-01-01",103,"103","Hajdina",8.32
"2023-01-01",104,"104","Hoce-Slivnica",7.32
"2023-01-01",105,"105","Juršinci",9.45
"2023-01-01",106,"106","Kidricevo",8.49
"2023-01-01",107,"107","Kungota",4.46
"2023-01-01",108,"108","Lenart",8.15
"2023-01-01",109,"109","Lovrenc na Pohorju",5.59
"2023-01-01",110,"110","Majšperk",9.51
"2023-01-01",111,"111","Maribor",7.25
"2023-01-01",112,"112","Markovci",9.51
"2023-01-01",113,"113","Miklavž na Dravskem Polju",8.32
"2023-01-01",114,"114","Oplotnica",6.9
"2023-01-01",115,"115","Ormož",9.87
"2023-01-01",116,"116","Pesnica",6.58
"2023-01-01",117,"117","Podlehnik",9.65
"2023-01-01",118,"118","Ptuj",8.85
"2023-01-01",119,"119","Race-Fram",7.6
"2023-01-01",120,"120","Ruše",6.32
"2023-01-01",121,"121","Selnica ob Dravi",6.15
"2023-01-01",122,"122","Slovenska Bistrica",7.39
"2023-01-01",123,"123","Starše",8.32
"2023-01-01",124,"124","Sveta Ana",5.03
"2023-01-01",125,"125","Sveti Andraž v Slovenskih Goricah",9.45
"2023-01-01",126,"126","Trnovska Vas",9.04
"2023-01-01",127,"127","Videm",9.66
"2023-01-01",128,"128","Zavrc",9.86
"2023-01-01",129,"129","Šalovci",7.6
"2023-01-01",130,"130","Črenšovci",10.2
"2023-01-01",131,"131","Beltinci",9.32
"2023-01-01",132,"132","Cankova",5.76
"2023-01-01",133,"133","Dobrovnik",7.77
"2023-01-01",134,"134","Gornja Radgona",6.25
"2023-01-01",135,"135","Gornji Petrovci",7.61
"2023-01-01",136,"136","Grad",5.77
"2023-01-01",137,"137","Hodoš",7.63
"2023-01-01",138,"138","Kobilje",8.43
"2023-01-01",139,"139","Križevci",9.67
"2023-01-01",140,"140","Kuzma",5.76
"2023-01-01",141,"141","Lendava",10.45
"2023-01-01",142,"142","Ljutomer",9.95
"2023-01-01",143,"143","Moravske Toplice",7.63
"2023-01-01",144,"144","Murska Sobota",7.53
"2023-01-01",145,"145","Odranci",10.2
"2023-01-01",146,"146","Puconci",6.79
"2023-01-01",147,"147","Radenci",7.55
"2023-01-01",148,"148","Razkrižje",10.2
"2023-01-01",149,"149","Rogašovci",5.76
"2023-01-01",150,"150","Sveti Jurij",9.45
"2023-01-01",151,"151","Tišina",5.76
"2023-01-01",152,"152","Turnišče",8.84
"2023-01-01",153,"153","Velika Polana",10.21
"2023-01-01",154,"154","Veržej",10.2
"2023-01-01",155,"155","Šentjur pri Celju",8.74
"2023-01-01",156,"156","Šmarje pri Jelšah",8.57
"2023-01-01",157,"157","Šmartno ob Paki",6.51
"2023-01-01",158,"158","Šoštanj",3.55
"2023-01-01",159,"159","Štore",7.63
"2023-01-01",160,"160","Žalec",7.46
"2023-01-01",161,"161","Bistrica ob Sotli",9.01
"2023-01-01",162,"162","Braslovce",6.51
"2023-01-01",163,"163","Celje",7.63
"2023-01-01",164,"164","Dobje",8.82
"2023-01-01",165,"165","Dobrna",6.98
"2023-01-01",166,"166","Gornji Grad",6.38
"2023-01-01",167,"167","Kozje",10.04
"2023-01-01",168,"168","Laško",8.52
"2023-01-01",169,"169","Ljubno",4.97
"2023-01-01",170,"170","Luce",5.51
"2023-01-01",171,"171","Mozirje",5.82
"2023-01-01",172,"172","Nazarje",6.48
"2023-01-01",173,"173","Podcetrtek",9.62
"2023-01-01",174,"174","Polzela",6.51
"2023-01-01",175,"175","Prebold",6.52
"2023-01-01",176,"176","Radece",9.72
"2023-01-01",177,"177","Rogaška Slatina",9
"2023-01-01",178,"178","Rogatec",9.51
"2023-01-01",179,"179","Slovenske Konjice",8.53
"2023-01-01",180,"180","Solcava",3.88
"2023-01-01",181,"181","Tabor",6.51
"2023-01-01",182,"182","Velenje",5.75
"2023-01-01",183,"183","Vitanje",4.98
"2023-01-01",184,"184","Vojnik",7.63
"2023-01-01",185,"185","Vransko",6.51
"2023-01-01",186,"186","Zrece",6
"2023-01-01",187,"187","Brežice",9.4
"2023-01-01",188,"188","Krško",9.62
"2023-01-01",189,"189","Sevnica",9.75
"2023-01-01",190,"190","Hrastnik",8
"2023-01-01",191,"191","Trbovlje",7.77
"2023-01-01",192,"192","Zagorje ob Savi",7.62
"2023-01-02",1,"1","Šenčur",6.45
"2023-01-02",2,"2","Škofja Loka",6.49
"2023-01-02",3,"3","Železniki",5.6
"2023-01-02",4,"4","Žiri",7.26
"2023-01-02",5,"5","Žirovnica",4.53
"2023-01-02",6,"6","Bled",3.97
"2023-01-02",7,"7","Bohinj",4.73
"2023-01-02",8,"8","Cerklje na Gorenjskem",6.45
"2023-01-02",9,"9","Gorenja Vas-Poljane",6.7
"2023-01-02",10,"10","Jesenice",2.88
"2023-01-02",11,"11","Jezersko",5
"2023-01-02",12,"12","Kranj",6.34
"2023-01-02",13,"13","Kranjska Gora",2.07
"2023-01-02",14,"14","Naklo",6.31
"2023-01-02",15,"15","Preddvor",6.45
"2023-01-02",16,"16","Radovljica",5.97
"2023-01-02",17,"17","Tržič",5.15
"2023-01-02",18,"18","Šempeter-Vrtojba",6.98
"2023-01-02",19,"19","Ajdovščina",7.38
"2023-01-02",20,"20","Bovec",2.68
"2023-01-02",21,"21","Brda",8.01
"2023-01-02",22,"22","Cerkno",6.09
"2023-01-02",23,"23","Idrija",7.2
"2023-01-02",24,"24","Kanal",7.01
"2023-01-02",25,"25","Kobarid",3.29
"2023-01-02",26,"26","Miren-Kostanjevica",9.15
"2023-01-02",27,"27","Nova Gorica",7.03
"2023-01-02",28,"28","Tolmin",4.83
"2023-01-02",29,"29","Vipava",7.97
"2023-01-02",30,"30","Šentjernej",7.53
"2023-01-02",31,"31","Škocjan",7.93
"2023-01-02",32,"32","Žužemberk",8.02
"2023-01-02",33,"33","Crnomelj",8.36
"2023-01-02",34,"34","Dolenjske Toplice",8.12
"2023-01-02",35,"35","Kocevje",7.68
"2023-01-02",36,"36","Kostel",7.38
"2023-01-02",37,"37","Loški Potok",7.66
"2023-01-02",38,"38","Metlika",7.8
"2023-01-02",39,"39","Mirna Pec",8.16
"2023-01-02",40,"40","Novo Mesto",7.7
"2023-01-02",41,"41","Osilnica",7.34
"2023-01-02",42,"42","Ribnica",7.78
"2023-01-02",43,"43","Semic",7.8
"2023-01-02",44,"44","Sodražica",7.72
"2023-01-02",45,"45","Trebnje",8.32
"2023-01-02",46,"46","Črna na Koroškem",3.79
"2023-01-02",47,"47","Dravograd",3.12
"2023-01-02",48,"48","Mežica",3.86
"2023-01-02",49,"49","Mislinja",4.1
"2023-01-02",50,"50","Muta",3.08
"2023-01-02",51,"51","Podvelka",3.97
"2023-01-02",52,"52","Prevalje",3.48
"2023-01-02",53,"53","Radlje ob Dravi",3.58
"2023-01-02",54,"54","Ravne na Koroškem",3.29
"2023-01-02",55,"55","Ribnica na Pohorju",4.1
"2023-01-02",56,"56","Slovenj Gradec",3.44
"2023-01-02",57,"57","Vuzenica",3.99
"2023-01-02",58,"58","Bloke",7.7
"2023-01-02",59,"59","Cerknica",7.61
"2023-01-02",60,"60","Ilirska Bistrica",7.82
"2023-01-02",61,"61","Loška Dolina",7.63
"2023-01-02",62,"62","Pivka",7.64
"2023-01-02",63,"63","Postojna",7.69
"2023-01-02",64,"64","Divaca",8.04
"2023-01-02",65,"65","Hrpelje-Kozina",8.61
"2023-01-02",66,"66","Izola",9.95
"2023-01-02",67,"67","Komen",8.94
"2023-01-02",68,"68","Koper",9.29
"2023-01-02",69,"69","Piran",10.13
"2023-01-02",70,"70","Sežana",8.4
"2023-01-02",71,"71","Škofljica",8.02
"2023-01-02",72,"72","Borovnica",7.6
"2023-01-02",73,"73","Brezovica",7.96
"2023-01-02",74,"74","Dobrepolje",7.81
"2023-01-02",75,"75","Dobrova-Polhov Gradec",7.48
"2023-01-02",76,"76","Dol pri Ljubljani",8.16
"2023-01-02",77,"77","Domžale",6.88
"2023-01-02",78,"78","Grosuplje",8.14
"2023-01-02",79,"79","Horjul",7.37
"2023-01-02",80,"80","Ig",8.01
"2023-01-02",81,"81","Ivancna Gorica",8.09
"2023-01-02",82,"82","Kamnik",6.41
"2023-01-02",83,"83","Komenda",6.45
"2023-01-02",84,"84","Litija",8.3
"2023-01-02",85,"85","Ljubljana",8.01
"2023-01-02",86,"86","Logatec",7.36
"2023-01-02",87,"87","Lukovica",6.37
"2023-01-02",88,"88","Medvode",6.95
"2023-01-02",89,"89","Mengeš",6.45
"2023-01-02",90,"90","Moravce",6.91
"2023-01-02",91,"91","Trzin",7.04
"2023-01-02",92,"92","Velike Lašče",7.75
"2023-01-02",93,"93","Vodice",6.45
"2023-01-02",94,"94","Vrhnika",7.38
"2023-01-02",95,"95","Šentilj",2.98
"2023-01-02",96,"96","Žetale",7.62
"2023-01-02",97,"97","Benedikt",5.31
"2023-01-02",98,"98","Cerkvenjak",7.39
"2023-01-02",99,"99","Destrnik",6.88
"2023-01-02",100,"100","Dornava",7.39
"2023-01-02",101,"101","Duplek",6.4
"2023-01-02",102,"102","Gorišnica",7.77
"2023-01-02",103,"103","Hajdina",6.4
"2023-01-02",104,"104","Hoce-Slivnica",5.75
"2023-01-02",105,"105","Juršinci",7.39
"2023-01-02",106,"106","Kidricevo",6.58
"2023-01-02",107,"107","Kungota",3.28
"2023-01-02",108,"108","Lenart",6.23
"2023-01-02",109,"109","Lovrenc na Pohorju",4.65
"2023-01-02",110,"110","Majšperk",7.62
"2023-01-02",111,"111","Maribor",5.7
"2023-01-02",112,"112","Markovci",7.47
"2023-01-02",113,"113","Miklavž na Dravskem Polju",6.4
"2023-01-02",114,"114","Oplotnica",5.54
"2023-01-02",115,"115","Ormož",7.69
"2023-01-02",116,"116","Pesnica",4.74
"2023-01-02",117,"117","Podlehnik",7.77
"2023-01-02",118,"118","Ptuj",6.86
"2023-01-02",119,"119","Race-Fram",5.93
"2023-01-02",120,"120","Ruše",5.09
"2023-01-02",121,"121","Selnica ob Dravi",4.94
"2023-01-02",122,"122","Slovenska Bistrica",5.92
"2023-01-02",123,"123","Starše",6.4
"2023-01-02",124,"124","Sveta Ana",3.24
"2023-01-02",125,"125","Sveti Andraž v Slovenskih Goricah",7.39
"2023-01-02",126,"126","Trnovska Vas",7.03
"2023-01-02",127,"127","Videm",7.77
"2023-01-02",128,"128","Zavrc",7.94
"2023-01-02",129,"129","Šalovci",4.74
"2023-01-02",130,"130","Črenšovci",7.92
"2023-01-02",131,"131","Beltinci",6.83
"2023-01-02",132,"132","Cankova",3.24
"2023-01-02",133,"133","Dobrovnik",4.86
"2023-01-02",134,"134","Gornja Radgona",3.99
"2023-01-02",135,"135","Gornji Petrovci",4.74
"2023-01-02",136,"136","Grad",3.25
"2023-01-02",137,"137","Hodoš",4.76
"2023-01-02",138,"138","Kobilje",5.31
"2023-01-02",139,"139","Križevci",7.54
"2023-01-02",140,"140","Kuzma",3.25
"2023-01-02",141,"141","Lendava",7.84
"2023-01-02",142,"142","Ljutomer",7.74
"2023-01-02",143,"143","Moravske Toplice",4.76
"2023-01-02",144,"144","Murska Sobota",4.83
"2023-01-02",145,"145","Odranci",7.92
"2023-01-02",146,"146","Puconci",4.08
"2023-01-02",147,"147","Radenci",5.25
"2023-01-02",148,"148","Razkrižje",7.92
"2023-01-02",149,"149","Rogašovci",3.24
"2023-01-02",150,"150","Sveti Jurij",7.39
"2023-01-02",151,"151","Tišina",3.24
"2023-01-02",152,"152","Turnišče",6.25
"2023-01-02",153,"153","Velika Polana",7.92
"2023-01-02",154,"154","Veržej",7.92
"2023-01-02",155,"155","Šentjur pri Celju",6.99
"2023-01-02",156,"156","Šmarje pri Jelšah",6.81
"2023-01-02",157,"157","Šmartno ob Paki",6.04
"2023-01-02",158,"158","Šoštanj",3.6
"2023-01-02",159,"159","Štore",6.33
"2023-01-02",160,"160","Žalec",6.29
"2023-01-02",161,"161","Bistrica ob Sotli",7.16
"2023-01-02",162,"162","Braslovce",6.04
"2023-01-02",163,"163","Celje",6.33
"2023-01-02",164,"164","Dobje",7.06
"2023-01-02",165,"165","Dobrna",5.84
"2023-01-02",166,"166","Gornji Grad",6.39
"2023-01-02",167,"167","Kozje",7.97
"2023-01-02",168,"168","Laško",7.03
"2023-01-02",169,"169","Ljubno",5.2
"2023-01-02",170,"170","Luce",5.68
"2023-01-02",171,"171","Mozirje",5.49
"2023-01-02",172,"172","Nazarje",6.13
"2023-01-02",173,"173","Podcetrtek",7.73
"2023-01-02",174,"174","Polzela",6.04
"2023-01-02",175,"175","Prebold",6.05
"2023-01-02",176,"176","Radece",8.16
"2023-01-02",177,"177","Rogaška Slatina",7.18
"2023-01-02",178,"178","Rogatec",7.62
"2023-01-02",179,"179","Slovenske Konjice",6.79
"2023-01-02",180,"180","Solcava",4.39
"2023-01-02",181,"181","Tabor",6.04
"2023-01-02",182,"182","Velenje",5.15
"2023-01-02",183,"183","Vitanje",4.33
"2023-01-02",184,"184","Vojnik",6.33
"2023-01-02",185,"185","Vransko",6.04
"2023-01-02",186,"186","Zrece",5.03
"2023-01-02",187,"187","Brežice",7.68
"2023-01-02",188,"188","Krško",7.82
"2023-01-02",189,"189","Sevnica",7.97
"2023-01-02",190,"190","Hrastnik",7
"2023-01-02",191,"191","Trbovlje",6.99
"2023-01-02",192,"192","Zagorje ob Savi",6.93
"2023-01-03",1,"1","Šenčur",6.38
"2023-01-03",2,"2","Škofja Loka",6.32
"2023-01-03",3,"3","Železniki",5.34
"2023-01-03",4,"4","Žiri",7.44
"2023-01-03",5,"5","Žirovnica",4.12
"2023-01-03",6,"6","Bled",3.57
"2023-01-03",7,"7","Bohinj",4.59
"2023-01-03",8,"8","Cerklje na Gorenjskem",6.38
"2023-01-03",9,"9","Gorenja Vas-Poljane",6.69
"2023-01-03",10,"10","Jesenice",2.35
"2023-01-03",11,"11","Jezersko",4.88
"2023-01-03",12,"12","Kranj",6.13
"2023-01-03",13,"13","Kranjska Gora",1.56
"2023-01-03",14,"14","Naklo",6.08
"2023-01-03",15,"15","Preddvor",6.37
"2023-01-03",16,"16","Radovljica",5.71
"2023-01-03",17,"17","Tržič",4.87
"2023-01-03",18,"18","Šempeter-Vrtojba",7.42
"2023-01-03",19,"19","Ajdovščina",7.68
"2023-01-03",20,"20","Bovec",2.79
"2023-01-03",21,"21","Brda",8.54
"2023-01-03",22,"22","Cerkno",6.03
"2023-01-03",23,"23","Idrija",7.41
"2023-01-03",24,"24","Kanal",7.44
"2023-01-03",25,"25","Kobarid",3.88
"2023-01-03",26,"26","Miren-Kostanjevica",9.56
"2023-01-03",27,"27","Nova Gorica",7.45
"2023-01-03",28,"28","Tolmin",4.9
"2023-01-03",29,"29","Vipava",8.13
"2023-01-03",30,"30","Šentjernej",8.78
"2023-01-03",31,"31","Škocjan",8.76
"2023-01-03",32,"32","Žužemberk",8.26
"2023-01-03",33,"33","Crnomelj",9.23
"2023-01-03",34,"34","Dolenjske Toplice",8.43
