"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Ãstfold",-2.07
"2","2022-01-01",2,"Akershus",-2.97
"3","2022-01-01",3,"Aust-Agder",0.01
"4","2022-01-01",4,"Buskerud",-3.18
"5","2022-01-01",5,"Finnmark",-9.25
"6","2022-01-01",6,"Hedmark",-6.11
"7","2022-01-01",7,"Hordaland",1.56
"8","2022-01-01",8,"Møre og Romsdal",-1.53
"9","2022-01-01",9,"Nord-Trøndelag",-2.66
"10","2022-01-01",10,"Nordland",-9.98
"11","2022-01-01",11,"Oppland",-6.85
"12","2022-01-01",12,"Oslo",-2.97
"13","2022-01-01",13,"Rogaland",3.07
"14","2022-01-01",14,"Sør-Trøndelag",-2.43
"15","2022-01-01",15,"Sogn og Fjordane",-0.91
"16","2022-01-01",16,"Telemark",-1.55
"17","2022-01-01",17,"Troms",-10.77
"18","2022-01-01",18,"Vest-Agder",1.76
"19","2022-01-01",19,"Vestfold",-2.79
"20","2022-01-02",1,"Ãstfold",2.84
"21","2022-01-02",2,"Akershus",-0.72
"22","2022-01-02",3,"Aust-Agder",0.92
"23","2022-01-02",4,"Buskerud",-3.39
"24","2022-01-02",5,"Finnmark",-11.76
"25","2022-01-02",6,"Hedmark",-3.86
"26","2022-01-02",7,"Hordaland",4.27
"27","2022-01-02",8,"Møre og Romsdal",1.9
"28","2022-01-02",9,"Nord-Trøndelag",-3.02
"29","2022-01-02",10,"Nordland",-6.23
"30","2022-01-02",11,"Oppland",-5.37
"31","2022-01-02",12,"Oslo",-1.59
"32","2022-01-02",13,"Rogaland",5.39
"33","2022-01-02",14,"Sør-Trøndelag",-0.85
"34","2022-01-02",15,"Sogn og Fjordane",2.1
"35","2022-01-02",16,"Telemark",-1.53
"36","2022-01-02",17,"Troms",-10.7
"37","2022-01-02",18,"Vest-Agder",3.01
"38","2022-01-02",19,"Vestfold",-0.05
"39","2022-01-03",1,"Ãstfold",2.75
"40","2022-01-03",2,"Akershus",-0.26
"41","2022-01-03",3,"Aust-Agder",2.55
"42","2022-01-03",4,"Buskerud",-3.54
"43","2022-01-03",5,"Finnmark",-14.07
"44","2022-01-03",6,"Hedmark",-4.02
"45","2022-01-03",7,"Hordaland",3
"46","2022-01-03",8,"Møre og Romsdal",1.52
"47","2022-01-03",9,"Nord-Trøndelag",-1
"48","2022-01-03",10,"Nordland",-2.61
"49","2022-01-03",11,"Oppland",-5.33
"50","2022-01-03",12,"Oslo",-0.82
"51","2022-01-03",13,"Rogaland",4.46
"52","2022-01-03",14,"Sør-Trøndelag",-0.86
"53","2022-01-03",15,"Sogn og Fjordane",1.77
"54","2022-01-03",16,"Telemark",-0.94
"55","2022-01-03",17,"Troms",-7.92
"56","2022-01-03",18,"Vest-Agder",3.63
"57","2022-01-03",19,"Vestfold",0.26
"58","2022-01-04",1,"Ãstfold",-0.57
"59","2022-01-04",2,"Akershus",-2.17
"60","2022-01-04",3,"Aust-Agder",-1.81
"61","2022-01-04",4,"Buskerud",-8.03
"62","2022-01-04",5,"Finnmark",-12.78
"63","2022-01-04",6,"Hedmark",-5.49
"64","2022-01-04",7,"Hordaland",-1.53
"65","2022-01-04",8,"Møre og Romsdal",-3.11
"66","2022-01-04",9,"Nord-Trøndelag",-3.57
"67","2022-01-04",10,"Nordland",-5.64
"68","2022-01-04",11,"Oppland",-9.76
"69","2022-01-04",12,"Oslo",-2.3
"70","2022-01-04",13,"Rogaland",0.85
"71","2022-01-04",14,"Sør-Trøndelag",-3.69
"72","2022-01-04",15,"Sogn og Fjordane",-2.97
"73","2022-01-04",16,"Telemark",-4.04
"74","2022-01-04",17,"Troms",-9.35
"75","2022-01-04",18,"Vest-Agder",0.17
"76","2022-01-04",19,"Vestfold",-0.34
"77","2022-01-05",1,"Ãstfold",-1.58
"78","2022-01-05",2,"Akershus",-3.67
"79","2022-01-05",3,"Aust-Agder",-3.94
"80","2022-01-05",4,"Buskerud",-10.08
"81","2022-01-05",5,"Finnmark",-11.67
"82","2022-01-05",6,"Hedmark",-9.8
"83","2022-01-05",7,"Hordaland",-2.87
"84","2022-01-05",8,"Møre og Romsdal",-5.6
"85","2022-01-05",9,"Nord-Trøndelag",-7.47
"86","2022-01-05",10,"Nordland",-7.82
"87","2022-01-05",11,"Oppland",-12.15
"88","2022-01-05",12,"Oslo",-4.93
"89","2022-01-05",13,"Rogaland",-0.1
"90","2022-01-05",14,"Sør-Trøndelag",-9.34
"91","2022-01-05",15,"Sogn og Fjordane",-6.01
"92","2022-01-05",16,"Telemark",-7.89
"93","2022-01-05",17,"Troms",-10.32
"94","2022-01-05",18,"Vest-Agder",-0.52
"95","2022-01-05",19,"Vestfold",-5.48
"96","2022-01-06",1,"Ãstfold",-3.55
"97","2022-01-06",2,"Akershus",-5.55
"98","2022-01-06",3,"Aust-Agder",-7.29
"99","2022-01-06",4,"Buskerud",-8.66
"100","2022-01-06",5,"Finnmark",-13.91
"101","2022-01-06",6,"Hedmark",-8.59
"102","2022-01-06",7,"Hordaland",-6.47
"103","2022-01-06",8,"Møre og Romsdal",-3.41
"104","2022-01-06",9,"Nord-Trøndelag",-9.62
"105","2022-01-06",10,"Nordland",-8.04
"106","2022-01-06",11,"Oppland",-10.01
"107","2022-01-06",12,"Oslo",-6.5
"108","2022-01-06",13,"Rogaland",-4.18
"109","2022-01-06",14,"Sør-Trøndelag",-4.96
"110","2022-01-06",15,"Sogn og Fjordane",-5.37
"111","2022-01-06",16,"Telemark",-9.16
"112","2022-01-06",17,"Troms",-7.41
"113","2022-01-06",18,"Vest-Agder",-4.96
"114","2022-01-06",19,"Vestfold",-3.65
"115","2022-01-07",1,"Ãstfold",-6.91
"116","2022-01-07",2,"Akershus",-13.04
"117","2022-01-07",3,"Aust-Agder",-6
"118","2022-01-07",4,"Buskerud",-15.07
"119","2022-01-07",5,"Finnmark",-11.7
"120","2022-01-07",6,"Hedmark",-19.42
"121","2022-01-07",7,"Hordaland",-3.81
"122","2022-01-07",8,"Møre og Romsdal",-8.29
"123","2022-01-07",9,"Nord-Trøndelag",-11.32
"124","2022-01-07",10,"Nordland",-11.88
"125","2022-01-07",11,"Oppland",-17.33
"126","2022-01-07",12,"Oslo",-14.51
"127","2022-01-07",13,"Rogaland",-0.79
"128","2022-01-07",14,"Sør-Trøndelag",-12.16
"129","2022-01-07",15,"Sogn og Fjordane",-6.3
"130","2022-01-07",16,"Telemark",-9.38
"131","2022-01-07",17,"Troms",-12.58
"132","2022-01-07",18,"Vest-Agder",-2.12
"133","2022-01-07",19,"Vestfold",-8.14
"134","2022-01-08",1,"Ãstfold",-0.35
"135","2022-01-08",2,"Akershus",-3.75
"136","2022-01-08",3,"Aust-Agder",-2.59
"137","2022-01-08",4,"Buskerud",-8.01
"138","2022-01-08",5,"Finnmark",-14.17
