"","date","ID_1","NAME_1","t2m"
"1","2012-01-01",1,"Aegean",11.12
"2","2012-01-01",2,"Athos",7.88
"3","2012-01-01",3,"Attica",7.82
"4","2012-01-01",4,"Crete",9.37
"5","2012-01-01",5,"Epirus and Western Macedonia",-4.93
"6","2012-01-01",6,"Macedonia and Thrace",1.26
"7","2012-01-01",7,"Peloponnese, Western Greece and the Ionian Islands",4.87
"8","2012-01-01",8,"Thessaly and Central Greece",2.42
"9","2012-01-02",1,"Aegean",10.26
"10","2012-01-02",2,"Athos",8.1
"11","2012-01-02",3,"Attica",5.87
"12","2012-01-02",4,"Crete",9.24
"13","2012-01-02",5,"Epirus and Western Macedonia",-9.03
"14","2012-01-02",6,"Macedonia and Thrace",-3.55
"15","2012-01-02",7,"Peloponnese, Western Greece and the Ionian Islands",3.55
"16","2012-01-02",8,"Thessaly and Central Greece",-0.83
"17","2012-01-03",1,"Aegean",10.62
"18","2012-01-03",2,"Athos",7.93
"19","2012-01-03",3,"Attica",5.89
"20","2012-01-03",4,"Crete",8.43
"21","2012-01-03",5,"Epirus and Western Macedonia",-4.64
"22","2012-01-03",6,"Macedonia and Thrace",-3.3
"23","2012-01-03",7,"Peloponnese, Western Greece and the Ionian Islands",2.67
"24","2012-01-03",8,"Thessaly and Central Greece",-0.86
"25","2012-01-04",1,"Aegean",11.8
"26","2012-01-04",2,"Athos",9.77
"27","2012-01-04",3,"Attica",4.64
"28","2012-01-04",4,"Crete",9.15
"29","2012-01-04",5,"Epirus and Western Macedonia",-3.98
"30","2012-01-04",6,"Macedonia and Thrace",-1.9
"31","2012-01-04",7,"Peloponnese, Western Greece and the Ionian Islands",3.4
"32","2012-01-04",8,"Thessaly and Central Greece",0.56
"33","2012-01-05",1,"Aegean",12.15
"34","2012-01-05",2,"Athos",9.13
"35","2012-01-05",3,"Attica",6.75
"36","2012-01-05",4,"Crete",9.39
"37","2012-01-05",5,"Epirus and Western Macedonia",-2.51
"38","2012-01-05",6,"Macedonia and Thrace",-2.05
"39","2012-01-05",7,"Peloponnese, Western Greece and the Ionian Islands",4.29
"40","2012-01-05",8,"Thessaly and Central Greece",0.26
"41","2012-01-06",1,"Aegean",13.88
"42","2012-01-06",2,"Athos",12.9
"43","2012-01-06",3,"Attica",10.24
"44","2012-01-06",4,"Crete",10.96
"45","2012-01-06",5,"Epirus and Western Macedonia",5.23
"46","2012-01-06",6,"Macedonia and Thrace",5.18
"47","2012-01-06",7,"Peloponnese, Western Greece and the Ionian Islands",9.55
"48","2012-01-06",8,"Thessaly and Central Greece",6
"49","2012-01-07",1,"Aegean",13.77
"50","2012-01-07",2,"Athos",7.47
"51","2012-01-07",3,"Attica",10.18
"52","2012-01-07",4,"Crete",10.77
"53","2012-01-07",5,"Epirus and Western Macedonia",1.39
"54","2012-01-07",6,"Macedonia and Thrace",4.65
"55","2012-01-07",7,"Peloponnese, Western Greece and the Ionian Islands",7.15
"56","2012-01-07",8,"Thessaly and Central Greece",4.8
"57","2012-01-08",1,"Aegean",11.11
"58","2012-01-08",2,"Athos",8.27
"59","2012-01-08",3,"Attica",7.59
"60","2012-01-08",4,"Crete",9.38
"61","2012-01-08",5,"Epirus and Western Macedonia",-3.32
"62","2012-01-08",6,"Macedonia and Thrace",3.03
"63","2012-01-08",7,"Peloponnese, Western Greece and the Ionian Islands",3.65
"64","2012-01-08",8,"Thessaly and Central Greece",2.9
"65","2012-01-09",1,"Aegean",9.8
"66","2012-01-09",2,"Athos",6.69
"67","2012-01-09",3,"Attica",4.97
"68","2012-01-09",4,"Crete",10.22
"69","2012-01-09",5,"Epirus and Western Macedonia",-2.46
"70","2012-01-09",6,"Macedonia and Thrace",0.11
"71","2012-01-09",7,"Peloponnese, Western Greece and the Ionian Islands",3.81
"72","2012-01-09",8,"Thessaly and Central Greece",1.16
"73","2012-01-10",1,"Aegean",9.42
"74","2012-01-10",2,"Athos",6.79
"75","2012-01-10",3,"Attica",5.99
"76","2012-01-10",4,"Crete",7.66
"77","2012-01-10",5,"Epirus and Western Macedonia",-1.99
"78","2012-01-10",6,"Macedonia and Thrace",-0.12
"79","2012-01-10",7,"Peloponnese, Western Greece and the Ionian Islands",4.46
"80","2012-01-10",8,"Thessaly and Central Greece",1.97
"81","2012-01-11",1,"Aegean",8.78
"82","2012-01-11",2,"Athos",7.93
"83","2012-01-11",3,"Attica",6.15
"84","2012-01-11",4,"Crete",6.79
"85","2012-01-11",5,"Epirus and Western Macedonia",-2.63
"86","2012-01-11",6,"Macedonia and Thrace",1.66
"87","2012-01-11",7,"Peloponnese, Western Greece and the Ionian Islands",2.99
"88","2012-01-11",8,"Thessaly and Central Greece",2.19
"89","2012-01-12",1,"Aegean",8.77
"90","2012-01-12",2,"Athos",7.26
"91","2012-01-12",3,"Attica",6.88
"92","2012-01-12",4,"Crete",7.1
"93","2012-01-12",5,"Epirus and Western Macedonia",-1.85
"94","2012-01-12",6,"Macedonia and Thrace",0.99
"95","2012-01-12",7,"Peloponnese, Western Greece and the Ionian Islands",3.72
"96","2012-01-12",8,"Thessaly and Central Greece",2.06
"97","2012-01-13",1,"Aegean",9.36
"98","2012-01-13",2,"Athos",7.98
"99","2012-01-13",3,"Attica",4.2
"100","2012-01-13",4,"Crete",8.08
"101","2012-01-13",5,"Epirus and Western Macedonia",-4.04
"102","2012-01-13",6,"Macedonia and Thrace",-1.24
"103","2012-01-13",7,"Peloponnese, Western Greece and the Ionian Islands",1.71
"104","2012-01-13",8,"Thessaly and Central Greece",-0.5
"105","2012-01-14",1,"Aegean",12.72
"106","2012-01-14",2,"Athos",8.53
"107","2012-01-14",3,"Attica",7.28
"108","2012-01-14",4,"Crete",11.83
"109","2012-01-14",5,"Epirus and Western Macedonia",1.15
"110","2012-01-14",6,"Macedonia and Thrace",1.62
"111","2012-01-14",7,"Peloponnese, Western Greece and the Ionian Islands",6.31
"112","2012-01-14",8,"Thessaly and Central Greece",2.69
"113","2012-01-15",1,"Aegean",9.92
"114","2012-01-15",2,"Athos",6.47
"115","2012-01-15",3,"Attica",7.23
"116","2012-01-15",4,"Crete",11.72
"117","2012-01-15",5,"Epirus and Western Macedonia",-6.45
"118","2012-01-15",6,"Macedonia and Thrace",-2.24
"119","2012-01-15",7,"Peloponnese, Western Greece and the Ionian Islands",6.5
"120","2012-01-15",8,"Thessaly and Central Greece",1.91
"121","2012-01-16",1,"Aegean",7.33
"122","2012-01-16",2,"Athos",3.83
"123","2012-01-16",3,"Attica",3.33
"124","2012-01-16",4,"Crete",7.69
"125","2012-01-16",5,"Epirus and Western Macedonia",-10.07
"126","2012-01-16",6,"Macedonia and Thrace",-3.34
"127","2012-01-16",7,"Peloponnese, Western Greece and the Ionian Islands",1.88
"128","2012-01-16",8,"Thessaly and Central Greece",-1.92
"129","2012-01-17",1,"Aegean",5.9
"130","2012-01-17",2,"Athos",4.03
"131","2012-01-17",3,"Attica",1.96
"132","2012-01-17",4,"Crete",5.99
"133","2012-01-17",5,"Epirus and Western Macedonia",-10.75
"134","2012-01-17",6,"Macedonia and Thrace",-5.19
"135","2012-01-17",7,"Peloponnese, Western Greece and the Ionian Islands",0.51
