"date","ID_0","NAME_0","t2m"
"2002-01-01",1,"Albania",2.05
"2002-01-02",1,"Albania",-7.41
"2002-01-03",1,"Albania",-3.93
"2002-01-04",1,"Albania",-7.32
"2002-01-05",1,"Albania",-9.31
"2002-01-06",1,"Albania",-7.22
"2002-01-07",1,"Albania",-6.52
"2002-01-08",1,"Albania",-3.42
"2002-01-09",1,"Albania",-2.63
"2002-01-10",1,"Albania",-2.64
"2002-01-11",1,"Albania",-3.3
"2002-01-12",1,"Albania",-4.76
"2002-01-13",1,"Albania",-3.59
"2002-01-14",1,"Albania",-4.65
"2002-01-15",1,"Albania",-0.37
"2002-01-16",1,"Albania",1.56
"2002-01-17",1,"Albania",2.07
"2002-01-18",1,"Albania",2.42
"2002-01-19",1,"Albania",1.98
"2002-01-20",1,"Albania",1.01
"2002-01-21",1,"Albania",-0.32
"2002-01-22",1,"Albania",1.75
"2002-01-23",1,"Albania",0.74
"2002-01-24",1,"Albania",-0.7
"2002-01-25",1,"Albania",5.12
"2002-01-26",1,"Albania",2.62
"2002-01-27",1,"Albania",3.7
"2002-01-28",1,"Albania",3.83
"2002-01-29",1,"Albania",2.91
"2002-01-30",1,"Albania",3.81
"2002-01-31",1,"Albania",3.83
"2002-02-01",1,"Albania",5.31
"2002-02-02",1,"Albania",5.06
"2002-02-03",1,"Albania",3.81
"2002-02-04",1,"Albania",0.56
"2002-02-05",1,"Albania",2.16
"2002-02-06",1,"Albania",6.19
"2002-02-07",1,"Albania",7.51
"2002-02-08",1,"Albania",4.55
"2002-02-09",1,"Albania",3.39
"2002-02-10",1,"Albania",1.02
"2002-02-11",1,"Albania",6.59
"2002-02-12",1,"Albania",0.79
"2002-02-13",1,"Albania",2.48
"2002-02-14",1,"Albania",3.4
"2002-02-15",1,"Albania",4.08
"2002-02-16",1,"Albania",6.11
"2002-02-17",1,"Albania",4.67
"2002-02-18",1,"Albania",5.58
"2002-02-19",1,"Albania",8.76
"2002-02-20",1,"Albania",6.39
"2002-02-21",1,"Albania",4.04
"2002-02-22",1,"Albania",6.2
"2002-02-23",1,"Albania",3.41
"2002-02-24",1,"Albania",4.91
"2002-02-25",1,"Albania",2.55
"2002-02-26",1,"Albania",-0.07
"2002-02-27",1,"Albania",4.69
"2002-02-28",1,"Albania",5.48
"2002-03-01",1,"Albania",5.17
"2002-03-02",1,"Albania",5.66
"2002-03-03",1,"Albania",7.8
"2002-03-04",1,"Albania",8.07
"2002-03-05",1,"Albania",6.15
"2002-03-06",1,"Albania",8.37
"2002-03-07",1,"Albania",11.88
"2002-03-08",1,"Albania",10.13
"2002-03-09",1,"Albania",10.42
"2002-03-10",1,"Albania",8.35
"2002-03-11",1,"Albania",6.77
"2002-03-12",1,"Albania",5.3
"2002-03-13",1,"Albania",5.29
"2002-03-14",1,"Albania",4.47
"2002-03-15",1,"Albania",4.85
"2002-03-16",1,"Albania",5.19
"2002-03-17",1,"Albania",7.67
"2002-03-18",1,"Albania",6.13
"2002-03-19",1,"Albania",7.81
"2002-03-20",1,"Albania",9.85
"2002-03-21",1,"Albania",9.67
"2002-03-22",1,"Albania",9.59
"2002-03-23",1,"Albania",6.99
"2002-03-24",1,"Albania",2.42
"2002-03-25",1,"Albania",1.96
"2002-03-26",1,"Albania",2.05
"2002-03-27",1,"Albania",2.61
"2002-03-28",1,"Albania",4.24
"2002-03-29",1,"Albania",2.61
"2002-03-30",1,"Albania",4.91
"2002-03-31",1,"Albania",1.58
"2002-04-01",1,"Albania",2.31
"2002-04-02",1,"Albania",3.81
"2002-04-03",1,"Albania",4.45
"2002-04-04",1,"Albania",7.38
"2002-04-05",1,"Albania",5.46
"2002-04-06",1,"Albania",6.48
"2002-04-07",1,"Albania",4.97
"2002-04-08",1,"Albania",3.18
"2002-04-09",1,"Albania",6.42
"2002-04-10",1,"Albania",8.52
"2002-04-11",1,"Albania",9.29
