"date","ID_0","NAME_0","t2m"
"2001-01-01",1,"Switzerland",-10.78
"2001-01-02",1,"Switzerland",-3.23
"2001-01-03",1,"Switzerland",-1.35
"2001-01-04",1,"Switzerland",-5.61
"2001-01-05",1,"Switzerland",-4.36
"2001-01-06",1,"Switzerland",1.27
"2001-01-07",1,"Switzerland",-0.62
"2001-01-08",1,"Switzerland",-0.79
"2001-01-09",1,"Switzerland",-1.87
"2001-01-10",1,"Switzerland",-3.21
"2001-01-11",1,"Switzerland",-1.42
"2001-01-12",1,"Switzerland",-0.01
"2001-01-13",1,"Switzerland",-2.2
"2001-01-14",1,"Switzerland",-5.95
"2001-01-15",1,"Switzerland",-8.79
"2001-01-16",1,"Switzerland",-10.92
"2001-01-17",1,"Switzerland",-10.92
"2001-01-18",1,"Switzerland",-6.46
"2001-01-19",1,"Switzerland",-6.28
"2001-01-20",1,"Switzerland",-4.12
"2001-01-21",1,"Switzerland",-6.28
"2001-01-22",1,"Switzerland",-3.99
"2001-01-23",1,"Switzerland",-1.51
"2001-01-24",1,"Switzerland",0.68
"2001-01-25",1,"Switzerland",-0.78
"2001-01-26",1,"Switzerland",-1.73
"2001-01-27",1,"Switzerland",-1.65
"2001-01-28",1,"Switzerland",-6.1
"2001-01-29",1,"Switzerland",-5.24
"2001-01-30",1,"Switzerland",-4.36
"2001-01-31",1,"Switzerland",-7.01
"2001-02-01",1,"Switzerland",-6.63
"2001-02-02",1,"Switzerland",-9.57
"2001-02-03",1,"Switzerland",-4.88
"2001-02-04",1,"Switzerland",-0.82
"2001-02-05",1,"Switzerland",0.64
"2001-02-06",1,"Switzerland",0.68
"2001-02-07",1,"Switzerland",2.52
"2001-02-08",1,"Switzerland",3.45
"2001-02-09",1,"Switzerland",0.65
"2001-02-10",1,"Switzerland",-1.96
"2001-02-11",1,"Switzerland",-4.26
"2001-02-12",1,"Switzerland",-1.8
"2001-02-13",1,"Switzerland",1.44
"2001-02-14",1,"Switzerland",0.44
"2001-02-15",1,"Switzerland",-3.9
"2001-02-16",1,"Switzerland",-3.27
"2001-02-17",1,"Switzerland",-1.17
"2001-02-18",1,"Switzerland",-3.16
"2001-02-19",1,"Switzerland",-3.27
"2001-02-20",1,"Switzerland",-3.32
"2001-02-21",1,"Switzerland",-4.03
"2001-02-22",1,"Switzerland",-1.05
"2001-02-23",1,"Switzerland",0.24
"2001-02-24",1,"Switzerland",-3.23
"2001-02-25",1,"Switzerland",-7.53
"2001-02-26",1,"Switzerland",-9.37
"2001-02-27",1,"Switzerland",-11.08
"2001-02-28",1,"Switzerland",-5.34
"2001-03-01",1,"Switzerland",-5.29
"2001-03-02",1,"Switzerland",-5.49
"2001-03-03",1,"Switzerland",-3.45
"2001-03-04",1,"Switzerland",-0.31
"2001-03-05",1,"Switzerland",-0.14
"2001-03-06",1,"Switzerland",-1.81
"2001-03-07",1,"Switzerland",-0.3
"2001-03-08",1,"Switzerland",3.12
"2001-03-09",1,"Switzerland",2.03
"2001-03-10",1,"Switzerland",1.33
"2001-03-11",1,"Switzerland",3.03
"2001-03-12",1,"Switzerland",2.99
"2001-03-13",1,"Switzerland",1.94
"2001-03-14",1,"Switzerland",0.56
"2001-03-15",1,"Switzerland",0.65
"2001-03-16",1,"Switzerland",1.5
"2001-03-17",1,"Switzerland",4.29
"2001-03-18",1,"Switzerland",2.49
"2001-03-19",1,"Switzerland",2.97
"2001-03-20",1,"Switzerland",0.34
"2001-03-21",1,"Switzerland",3.55
"2001-03-22",1,"Switzerland",3.83
"2001-03-23",1,"Switzerland",3.65
"2001-03-24",1,"Switzerland",5.62
"2001-03-25",1,"Switzerland",6.36
"2001-03-26",1,"Switzerland",2.39
"2001-03-27",1,"Switzerland",0.96
"2001-03-28",1,"Switzerland",-0.47
"2001-03-29",1,"Switzerland",2.72
"2001-03-30",1,"Switzerland",0.15
"2001-03-31",1,"Switzerland",-0.93
"2001-04-01",1,"Switzerland",0.15
"2001-04-02",1,"Switzerland",1.46
"2001-04-03",1,"Switzerland",2.51
"2001-04-04",1,"Switzerland",3.34
"2001-04-05",1,"Switzerland",0.31
"2001-04-06",1,"Switzerland",0.75
"2001-04-07",1,"Switzerland",4.15
"2001-04-08",1,"Switzerland",-0.49
"2001-04-09",1,"Switzerland",1.21
"2001-04-10",1,"Switzerland",2.1
"2001-04-11",1,"Switzerland",0.96
"2001-04-12",1,"Switzerland",1.42
"2001-04-13",1,"Switzerland",0.78
"2001-04-14",1,"Switzerland",-4.02
"2001-04-15",1,"Switzerland",-3.45
"2001-04-16",1,"Switzerland",-0.39
"2001-04-17",1,"Switzerland",-1.72
"2001-04-18",1,"Switzerland",-1.54
"2001-04-19",1,"Switzerland",-0.46
"2001-04-20",1,"Switzerland",-2.24
"2001-04-21",1,"Switzerland",-3.73
"2001-04-22",1,"Switzerland",-2.72
"2001-04-23",1,"Switzerland",-4.63
"2001-04-24",1,"Switzerland",-0.47
"2001-04-25",1,"Switzerland",3.87
"2001-04-26",1,"Switzerland",1.57
"2001-04-27",1,"Switzerland",0.69
"2001-04-28",1,"Switzerland",4.21
"2001-04-29",1,"Switzerland",4.42
"2001-04-30",1,"Switzerland",6.48
"2001-05-01",1,"Switzerland",6.66
"2001-05-02",1,"Switzerland",6.06
"2001-05-03",1,"Switzerland",7.59
"2001-05-04",1,"Switzerland",6.75
"2001-05-05",1,"Switzerland",5.63
"2001-05-06",1,"Switzerland",5.69
"2001-05-07",1,"Switzerland",4.57
"2001-05-08",1,"Switzerland",6.12
"2001-05-09",1,"Switzerland",6.14
"2001-05-10",1,"Switzerland",5.91
"2001-05-11",1,"Switzerland",6.16
"2001-05-12",1,"Switzerland",6.27
"2001-05-13",1,"Switzerland",5.66
"2001-05-14",1,"Switzerland",8.39
"2001-05-15",1,"Switzerland",7.1
"2001-05-16",1,"Switzerland",5.92
"2001-05-17",1,"Switzerland",8.51
"2001-05-18",1,"Switzerland",7.28
"2001-05-19",1,"Switzerland",3.11
"2001-05-20",1,"Switzerland",4.94
"2001-05-21",1,"Switzerland",7.07
"2001-05-22",1,"Switzerland",8.89
"2001-05-23",1,"Switzerland",9.12
"2001-05-24",1,"Switzerland",10.28
"2001-05-25",1,"Switzerland",10.45
"2001-05-26",1,"Switzerland",8.32
"2001-05-27",1,"Switzerland",10.15
"2001-05-28",1,"Switzerland",12.76
"2001-05-29",1,"Switzerland",13.6
"2001-05-30",1,"Switzerland",13.7
"2001-05-31",1,"Switzerland",14.05
"2001-06-01",1,"Switzerland",8.46
"2001-06-02",1,"Switzerland",6.27
"2001-06-03",1,"Switzerland",5.88
"2001-06-04",1,"Switzerland",1
"2001-06-05",1,"Switzerland",0.78
"2001-06-06",1,"Switzerland",9.25
"2001-06-07",1,"Switzerland",7.06
"2001-06-08",1,"Switzerland",8.97
"2001-06-09",1,"Switzerland",9.01
"2001-06-10",1,"Switzerland",9.59
"2001-06-11",1,"Switzerland",5.88
"2001-06-12",1,"Switzerland",1.71
"2001-06-13",1,"Switzerland",7.6
"2001-06-14",1,"Switzerland",7.13
"2001-06-15",1,"Switzerland",9.35
"2001-06-16",1,"Switzerland",11.16
"2001-06-17",1,"Switzerland",7.65
"2001-06-18",1,"Switzerland",6.67
"2001-06-19",1,"Switzerland",6.55
"2001-06-20",1,"Switzerland",6.24
"2001-06-21",1,"Switzerland",8
"2001-06-22",1,"Switzerland",11.48
"2001-06-23",1,"Switzerland",9.67
"2001-06-24",1,"Switzerland",10.37
"2001-06-25",1,"Switzerland",12.39
"2001-06-26",1,"Switzerland",13.16
"2001-06-27",1,"Switzerland",14.69
"2001-06-28",1,"Switzerland",12.77
"2001-06-29",1,"Switzerland",10.94
"2001-06-30",1,"Switzerland",12.19
"2001-07-01",1,"Switzerland",12.85
"2001-07-02",1,"Switzerland",11.26
"2001-07-03",1,"Switzerland",11.46
"2001-07-04",1,"Switzerland",12.69
"2001-07-05",1,"Switzerland",13.11
"2001-07-06",1,"Switzerland",14.52
"2001-07-07",1,"Switzerland",14.85
"2001-07-08",1,"Switzerland",9.61
"2001-07-09",1,"Switzerland",9.41
"2001-07-10",1,"Switzerland",10.7
"2001-07-11",1,"Switzerland",13.2
"2001-07-12",1,"Switzerland",10.27
"2001-07-13",1,"Switzerland",13.4
