"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-01",1,"1","Eisenstadt Umgebung",6.22
"2023-01-01",2,"2","Eisenstadt",6.34
"2023-01-01",3,"3","Güssing",4.72
"2023-01-01",4,"4","Jennersdorf",4
"2023-01-01",5,"5","Mattersburg",6.52
"2023-01-01",6,"6","Neusiedl am See",6.4
"2023-01-01",7,"7","Oberpullendorf",6.21
"2023-01-01",8,"8","Oberwart",4.06
"2023-01-01",9,"9","Rust",7.01
"2023-01-01",10,"10","Feldkirchen",1.72
"2023-01-01",11,"11","Hermagor",0.03
"2023-01-01",12,"12","Klagenfurt Land",3.6
"2023-01-01",13,"13","Klagenfurt",2.88
"2023-01-01",14,"14","Sankt Veit an der Glan",0.96
"2023-01-01",15,"15","Spittal an der Drau",-0.87
"2023-01-01",16,"16","Völkermarkt",2.88
"2023-01-01",17,"17","Villach Land",2.13
"2023-01-01",18,"18","Villach",2.41
"2023-01-01",19,"19","Wolfsberg",1.53
"2023-01-01",20,"20","Amstetten",5.41
"2023-01-01",21,"21","Baden",5.65
"2023-01-01",22,"22","Bruck an der Leitha",5.62
"2023-01-01",23,"23","Gänserndorf",5.2
"2023-01-01",24,"24","Gmünd",9.36
"2023-01-01",25,"25","Hollabrunn",3.23
"2023-01-01",26,"26","Horn",6.33
"2023-01-01",27,"27","Korneuburg",3.29
"2023-01-01",28,"28","Krems an der Donau Land",5.37
"2023-01-01",29,"29","Krems an der Donau Stadt",4.51
"2023-01-01",30,"30","Lilienfeld",5.58
"2023-01-01",31,"31","Mödling",5.35
"2023-01-01",32,"32","Melk",7.25
"2023-01-01",33,"33","Mistelbach",3.75
"2023-01-01",34,"34","Neunkirchen",5.28
"2023-01-01",35,"35","Sankt Pölten Land",4.42
"2023-01-01",36,"36","Sankt Pölten",3.76
"2023-01-01",37,"37","Scheibbs",5.44
"2023-01-01",38,"38","Tulln",3.18
"2023-01-01",39,"39","Waidhofen an der Thaya",8.59
"2023-01-01",40,"40","Waidhofen an der Ybbs",5.55
"2023-01-01",41,"41","Wien Umgebung",4.51
"2023-01-01",42,"42","Wiener Neustadt Land",5.86
"2023-01-01",43,"43","Wiener Neustadt",6.85
"2023-01-01",44,"44","Zwettl",9.39
"2023-01-01",45,"45","Braunau am Inn",4.51
"2023-01-01",46,"46","Eferding",5.14
"2023-01-01",47,"47","Freistadt",10.92
"2023-01-01",48,"48","Gmunden",2.04
"2023-01-01",49,"49","Grieskirchen",4.19
"2023-01-01",50,"50","Kirchdorf an der Krems",2.79
"2023-01-01",51,"51","Linz Land",5.13
"2023-01-01",52,"52","Linz",5.11
"2023-01-01",53,"53","Perg",7.28
"2023-01-01",54,"54","Ried im Innkreis",3.36
"2023-01-01",55,"55","Rohrbach im Mühlkreis",7.78
"2023-01-01",56,"56","Schärding",4.49
"2023-01-01",57,"57","Steyr Land",3.71
"2023-01-01",58,"58","Steyr",4.78
"2023-01-01",59,"59","Urfahr Umgebung",8.26
"2023-01-01",60,"60","Vöcklabruck",3.49
"2023-01-01",61,"61","Wels Land",4.31
"2023-01-01",62,"62","Wels",4.45
"2023-01-01",63,"63","Hallein",1.54
"2023-01-01",64,"64","Salzburg Umgebung",3.6
"2023-01-01",65,"65","Salzburg",3.52
"2023-01-01",66,"66","Sankt Johann im Pongau",-0.27
"2023-01-01",67,"67","Tamsweg",-0.79
"2023-01-01",68,"68","Zell am See",0.02
"2023-01-01",69,"69","Bruck an der Mur",2.27
"2023-01-01",70,"70","Deutschlandsberg",2.41
"2023-01-01",71,"71","Fürstenfeld",1.92
