"date","ID_1","NAME_1","t2m"
"2004-01-01",1,"Aisén del General Carlos Ibáñez del Campo",12.66
"2004-01-01",2,"Antofagasta",15.64
"2004-01-01",3,"Araucanía",19.05
"2004-01-01",4,"Arica y Parinacota",10.33
"2004-01-01",5,"Atacama",13.64
"2004-01-01",6,"Bío-Bío",19.79
"2004-01-01",7,"Coquimbo",15.27
"2004-01-01",8,"Libertador General Bernardo O'Higgins",17.64
"2004-01-01",9,"Los Lagos",15.45
"2004-01-01",10,"Los Ríos",17.47
"2004-01-01",11,"Magallanes y Antártica Chilena",7.86
"2004-01-01",12,"Magallanes y Antártica Chilena",9.32
"2004-01-01",13,"Maule",18.81
"2004-01-01",14,"Región Metropolitana de Santiago",15.9
"2004-01-01",15,"Tarapacá",14.87
"2004-01-01",16,"Valparaíso",16.28
"2004-01-02",1,"Aisén del General Carlos Ibáñez del Campo",14.56
"2004-01-02",2,"Antofagasta",17.29
"2004-01-02",3,"Araucanía",18.06
"2004-01-02",4,"Arica y Parinacota",11.37
"2004-01-02",5,"Atacama",14.22
"2004-01-02",6,"Bío-Bío",19.52
"2004-01-02",7,"Coquimbo",16.06
"2004-01-02",8,"Libertador General Bernardo O'Higgins",17.98
"2004-01-02",9,"Los Lagos",17.36
"2004-01-02",10,"Los Ríos",18.07
"2004-01-02",11,"Magallanes y Antártica Chilena",8.6
"2004-01-02",12,"Magallanes y Antártica Chilena",10.02
"2004-01-02",13,"Maule",18.74
"2004-01-02",14,"Región Metropolitana de Santiago",16.46
"2004-01-02",15,"Tarapacá",15.95
"2004-01-02",16,"Valparaíso",16.91
"2004-01-03",1,"Aisén del General Carlos Ibáñez del Campo",13.35
"2004-01-03",2,"Antofagasta",18.4
"2004-01-03",3,"Araucanía",16.34
"2004-01-03",4,"Arica y Parinacota",12.02
"2004-01-03",5,"Atacama",14.69
"2004-01-03",6,"Bío-Bío",19.43
"2004-01-03",7,"Coquimbo",16.65
"2004-01-03",8,"Libertador General Bernardo O'Higgins",18.93
"2004-01-03",9,"Los Lagos",14.73
"2004-01-03",10,"Los Ríos",16.41
"2004-01-03",11,"Magallanes y Antártica Chilena",11.2
"2004-01-03",12,"Magallanes y Antártica Chilena",11.25
"2004-01-03",13,"Maule",19.57
"2004-01-03",14,"Región Metropolitana de Santiago",17.42
"2004-01-03",15,"Tarapacá",16.66
"2004-01-03",16,"Valparaíso",17.65
"2004-01-04",1,"Aisén del General Carlos Ibáñez del Campo",9.08
"2004-01-04",2,"Antofagasta",17.24
"2004-01-04",3,"Araucanía",14.6
"2004-01-04",4,"Arica y Parinacota",12.16
"2004-01-04",5,"Atacama",13.91
"2004-01-04",6,"Bío-Bío",18.16
"2004-01-04",7,"Coquimbo",15.94
"2004-01-04",8,"Libertador General Bernardo O'Higgins",18.92
"2004-01-04",9,"Los Lagos",13.36
"2004-01-04",10,"Los Ríos",14.96
"2004-01-04",11,"Magallanes y Antártica Chilena",7.54
"2004-01-04",12,"Magallanes y Antártica Chilena",7.41
"2004-01-04",13,"Maule",19.43
"2004-01-04",14,"Región Metropolitana de Santiago",16.84
"2004-01-04",15,"Tarapacá",15.4
"2004-01-04",16,"Valparaíso",17.24
