"","date","ID_1","NAME_1","t2m"
"1","2010-01-01",1,"Aisén del General Carlos Ibáñez del Campo",6.31
"2","2010-01-01",2,"Antofagasta",14.94
"3","2010-01-01",3,"Araucanía",12.93
"4","2010-01-01",4,"Arica y Parinacota",9.84
"5","2010-01-01",5,"Atacama",12.56
"6","2010-01-01",6,"Bío-Bío",15.19
"7","2010-01-01",7,"Coquimbo",13.65
"8","2010-01-01",8,"Libertador General Bernardo O'Higgins",15.15
"9","2010-01-01",9,"Los Lagos",9.83
"10","2010-01-01",10,"Los Ríos",11.85
"11","2010-01-01",11,"Magallanes y Antártica Chilena",8.53
"12","2010-01-01",12,"Magallanes y Antártica Chilena",7.95
"13","2010-01-01",13,"Maule",15.06
"14","2010-01-01",14,"Región Metropolitana de Santiago",13.14
"15","2010-01-01",15,"Tarapacá",15.07
"16","2010-01-01",16,"Valparaíso",14.24
"17","2010-01-02",1,"Aisén del General Carlos Ibáñez del Campo",7.68
"18","2010-01-02",2,"Antofagasta",16.64
"19","2010-01-02",3,"Araucanía",13.01
"20","2010-01-02",4,"Arica y Parinacota",11.15
"21","2010-01-02",5,"Atacama",13.69
"22","2010-01-02",6,"Bío-Bío",16.18
"23","2010-01-02",7,"Coquimbo",16.13
"24","2010-01-02",8,"Libertador General Bernardo O'Higgins",19.82
"25","2010-01-02",9,"Los Lagos",12
"26","2010-01-02",10,"Los Ríos",13.16
"27","2010-01-02",11,"Magallanes y Antártica Chilena",8.43
"28","2010-01-02",12,"Magallanes y Antártica Chilena",7.89
"29","2010-01-02",13,"Maule",18.54
"30","2010-01-02",14,"Región Metropolitana de Santiago",18.14
"31","2010-01-02",15,"Tarapacá",15.4
"32","2010-01-02",16,"Valparaíso",18.17
"33","2010-01-03",1,"Aisén del General Carlos Ibáñez del Campo",9.95
"34","2010-01-03",2,"Antofagasta",16.66
"35","2010-01-03",3,"Araucanía",18.67
"36","2010-01-03",4,"Arica y Parinacota",10.75
"37","2010-01-03",5,"Atacama",14.9
"38","2010-01-03",6,"Bío-Bío",20.9
"39","2010-01-03",7,"Coquimbo",16.19
"40","2010-01-03",8,"Libertador General Bernardo O'Higgins",20.14
"41","2010-01-03",9,"Los Lagos",15.26
"42","2010-01-03",10,"Los Ríos",18.49
"43","2010-01-03",11,"Magallanes y Antártica Chilena",7.93
"44","2010-01-03",12,"Magallanes y Antártica Chilena",7.8
"45","2010-01-03",13,"Maule",21.51
"46","2010-01-03",14,"Región Metropolitana de Santiago",17.84
"47","2010-01-03",15,"Tarapacá",15.11
"48","2010-01-03",16,"Valparaíso",17.58
"49","2010-01-04",1,"Aisén del General Carlos Ibáñez del Campo",9.07
"50","2010-01-04",2,"Antofagasta",16.99
"51","2010-01-04",3,"Araucanía",16.44
"52","2010-01-04",4,"Arica y Parinacota",10.63
"53","2010-01-04",5,"Atacama",14.8
"54","2010-01-04",6,"Bío-Bío",17.42
"55","2010-01-04",7,"Coquimbo",15.32
"56","2010-01-04",8,"Libertador General Bernardo O'Higgins",16.68
"57","2010-01-04",9,"Los Lagos",14.64
"58","2010-01-04",10,"Los Ríos",16.09
"59","2010-01-04",11,"Magallanes y Antártica Chilena",9.2
"60","2010-01-04",12,"Magallanes y Antártica Chilena",8.73
"61","2010-01-04",13,"Maule",16.4
"62","2010-01-04",14,"Región Metropolitana de Santiago",14.9
"63","2010-01-04",15,"Tarapacá",15.54
"64","2010-01-04",16,"Valparaíso",15.72
"65","2010-01-05",1,"Aisén del General Carlos Ibáñez del Campo",7.42
"66","2010-01-05",2,"Antofagasta",17.55
"67","2010-01-05",3,"Araucanía",15.29
"68","2010-01-05",4,"Arica y Parinacota",11.43
"69","2010-01-05",5,"Atacama",16.22
"70","2010-01-05",6,"Bío-Bío",16.63
"71","2010-01-05",7,"Coquimbo",16.73
"72","2010-01-05",8,"Libertador General Bernardo O'Higgins",17.8
"73","2010-01-05",9,"Los Lagos",11.46
"74","2010-01-05",10,"Los Ríos",14.15
"75","2010-01-05",11,"Magallanes y Antártica Chilena",7.05
"76","2010-01-05",12,"Magallanes y Antártica Chilena",6.24
"77","2010-01-05",13,"Maule",17.38
"78","2010-01-05",14,"Región Metropolitana de Santiago",16.89
"79","2010-01-05",15,"Tarapacá",15.36
"80","2010-01-05",16,"Valparaíso",17.12
"81","2010-01-06",1,"Aisén del General Carlos Ibáñez del Campo",6.35
"82","2010-01-06",2,"Antofagasta",16.1
"83","2010-01-06",3,"Araucanía",10.79
"84","2010-01-06",4,"Arica y Parinacota",10.91
"85","2010-01-06",5,"Atacama",15.5
"86","2010-01-06",6,"Bío-Bío",13.51
"87","2010-01-06",7,"Coquimbo",16.29
"88","2010-01-06",8,"Libertador General Bernardo O'Higgins",17.29
"89","2010-01-06",9,"Los Lagos",9.69
"90","2010-01-06",10,"Los Ríos",11.23
"91","2010-01-06",11,"Magallanes y Antártica Chilena",6.72
"92","2010-01-06",12,"Magallanes y Antártica Chilena",6.78
"93","2010-01-06",13,"Maule",15.21
"94","2010-01-06",14,"Región Metropolitana de Santiago",15.86
"95","2010-01-06",15,"Tarapacá",14.44
"96","2010-01-06",16,"Valparaíso",16.62
"97","2010-01-07",1,"Aisén del General Carlos Ibáñez del Campo",7.79
"98","2010-01-07",2,"Antofagasta",15.62
"99","2010-01-07",3,"Araucanía",13.66
"100","2010-01-07",4,"Arica y Parinacota",10.53
"101","2010-01-07",5,"Atacama",14.39
"102","2010-01-07",6,"Bío-Bío",16.37
"103","2010-01-07",7,"Coquimbo",15.35
"104","2010-01-07",8,"Libertador General Bernardo O'Higgins",18.6
"105","2010-01-07",9,"Los Lagos",11.34
"106","2010-01-07",10,"Los Ríos",12.83
"107","2010-01-07",11,"Magallanes y Antártica Chilena",7.7
"108","2010-01-07",12,"Magallanes y Antártica Chilena",7.34
"109","2010-01-07",13,"Maule",18.04
"110","2010-01-07",14,"Región Metropolitana de Santiago",16.3
"111","2010-01-07",15,"Tarapacá",14.13
"112","2010-01-07",16,"Valparaíso",16.57
"113","2010-01-08",1,"Aisén del General Carlos Ibáñez del Campo",8.11
"114","2010-01-08",2,"Antofagasta",16.83
"115","2010-01-08",3,"Araucanía",13.09
"116","2010-01-08",4,"Arica y Parinacota",10.67
"117","2010-01-08",5,"Atacama",14.35
"118","2010-01-08",6,"Bío-Bío",16.11
"119","2010-01-08",7,"Coquimbo",15.5
"120","2010-01-08",8,"Libertador General Bernardo O'Higgins",17.8
"121","2010-01-08",9,"Los Lagos",11.46
"122","2010-01-08",10,"Los Ríos",12.94
"123","2010-01-08",11,"Magallanes y Antártica Chilena",8.81
"124","2010-01-08",12,"Magallanes y Antártica Chilena",8.37
"125","2010-01-08",13,"Maule",17.52
"126","2010-01-08",14,"Región Metropolitana de Santiago",16.09
"127","2010-01-08",15,"Tarapacá",15.58
"128","2010-01-08",16,"Valparaíso",16.66
"129","2010-01-09",1,"Aisén del General Carlos Ibáñez del Campo",6.16
"130","2010-01-09",2,"Antofagasta",17.94
"131","2010-01-09",3,"Araucanía",14.02
"132","2010-01-09",4,"Arica y Parinacota",10.56
"133","2010-01-09",5,"Atacama",15.24
"134","2010-01-09",6,"Bío-Bío",16.65
"135","2010-01-09",7,"Coquimbo",16.48
"136","2010-01-09",8,"Libertador General Bernardo O'Higgins",19.62
"137","2010-01-09",9,"Los Lagos",11.68
"138","2010-01-09",10,"Los Ríos",13.52
"139","2010-01-09",11,"Magallanes y Antártica Chilena",9
"140","2010-01-09",12,"Magallanes y Antártica Chilena",7.28
"141","2010-01-09",13,"Maule",18.32
"142","2010-01-09",14,"Región Metropolitana de Santiago",18.06
"143","2010-01-09",15,"Tarapacá",15.63
"144","2010-01-09",16,"Valparaíso",18
"145","2010-01-10",1,"Aisén del General Carlos Ibáñez del Campo",6.64
"146","2010-01-10",2,"Antofagasta",15.99
"147","2010-01-10",3,"Araucanía",14.29
"148","2010-01-10",4,"Arica y Parinacota",10.05
"149","2010-01-10",5,"Atacama",14.55
"150","2010-01-10",6,"Bío-Bío",17.5
"151","2010-01-10",7,"Coquimbo",15.62
"152","2010-01-10",8,"Libertador General Bernardo O'Higgins",19.19
"153","2010-01-10",9,"Los Lagos",11.08
"154","2010-01-10",10,"Los Ríos",13.17
"155","2010-01-10",11,"Magallanes y Antártica Chilena",7.87
"156","2010-01-10",12,"Magallanes y Antártica Chilena",6.68
"157","2010-01-10",13,"Maule",18.54
"158","2010-01-10",14,"Región Metropolitana de Santiago",17.04
"159","2010-01-10",15,"Tarapacá",14.29
"160","2010-01-10",16,"Valparaíso",17.05
"161","2010-01-11",1,"Aisén del General Carlos Ibáñez del Campo",8.58
"162","2010-01-11",2,"Antofagasta",16.33
"163","2010-01-11",3,"Araucanía",16.17
"164","2010-01-11",4,"Arica y Parinacota",10.57
"165","2010-01-11",5,"Atacama",14.89
"166","2010-01-11",6,"Bío-Bío",17.73
"167","2010-01-11",7,"Coquimbo",15.59
"168","2010-01-11",8,"Libertador General Bernardo O'Higgins",18.03
"169","2010-01-11",9,"Los Lagos",13.36
"170","2010-01-11",10,"Los Ríos",14.99
"171","2010-01-11",11,"Magallanes y Antártica Chilena",8.29
"172","2010-01-11",12,"Magallanes y Antártica Chilena",7.07
"173","2010-01-11",13,"Maule",17.91
"174","2010-01-11",14,"Región Metropolitana de Santiago",16.62
"175","2010-01-11",15,"Tarapacá",14.44
"176","2010-01-11",16,"Valparaíso",16.84
"177","2010-01-12",1,"Aisén del General Carlos Ibáñez del Campo",5.45
"178","2010-01-12",2,"Antofagasta",15.62
"179","2010-01-12",3,"Araucanía",9.54
"180","2010-01-12",4,"Arica y Parinacota",9.43
"181","2010-01-12",5,"Atacama",13.56
"182","2010-01-12",6,"Bío-Bío",10.75
"183","2010-01-12",7,"Coquimbo",13.09
"184","2010-01-12",8,"Libertador General Bernardo O'Higgins",13.2
"185","2010-01-12",9,"Los Lagos",9.1
"186","2010-01-12",10,"Los Ríos",10.08
"187","2010-01-12",11,"Magallanes y Antártica Chilena",6.87
"188","2010-01-12",12,"Magallanes y Antártica Chilena",5.34
"189","2010-01-12",13,"Maule",10.48
"190","2010-01-12",14,"Región Metropolitana de Santiago",10.85
"191","2010-01-12",15,"Tarapacá",14.92
"192","2010-01-12",16,"Valparaíso",13.12
"193","2010-01-13",1,"Aisén del General Carlos Ibáñez del Campo",6.94
"194","2010-01-13",2,"Antofagasta",15.03
"195","2010-01-13",3,"Araucanía",11.44
"196","2010-01-13",4,"Arica y Parinacota",10
"197","2010-01-13",5,"Atacama",13.16
"198","2010-01-13",6,"Bío-Bío",13.95
"199","2010-01-13",7,"Coquimbo",15.14
"200","2010-01-13",8,"Libertador General Bernardo O'Higgins",17.48
"201","2010-01-13",9,"Los Lagos",10.68
"202","2010-01-13",10,"Los Ríos",11.83
"203","2010-01-13",11,"Magallanes y Antártica Chilena",6.29
"204","2010-01-13",12,"Magallanes y Antártica Chilena",5.79
"205","2010-01-13",13,"Maule",15.88
"206","2010-01-13",14,"Región Metropolitana de Santiago",15.83
"207","2010-01-13",15,"Tarapacá",14.38
"208","2010-01-13",16,"Valparaíso",16.94
"209","2010-01-14",1,"Aisén del General Carlos Ibáñez del Campo",9.26
"210","2010-01-14",2,"Antofagasta",15.23
"211","2010-01-14",3,"Araucanía",13.23
"212","2010-01-14",4,"Arica y Parinacota",9.96
"213","2010-01-14",5,"Atacama",13.39
"214","2010-01-14",6,"Bío-Bío",15.75
"215","2010-01-14",7,"Coquimbo",15.44
"216","2010-01-14",8,"Libertador General Bernardo O'Higgins",19.28
"217","2010-01-14",9,"Los Lagos",11.64
"218","2010-01-14",10,"Los Ríos",13.24
"219","2010-01-14",11,"Magallanes y Antártica Chilena",8.62
"220","2010-01-14",12,"Magallanes y Antártica Chilena",9.07
"221","2010-01-14",13,"Maule",18.21
"222","2010-01-14",14,"Región Metropolitana de Santiago",17.74
"223","2010-01-14",15,"Tarapacá",13.79
"224","2010-01-14",16,"Valparaíso",17.54
"225","2010-01-15",1,"Aisén del General Carlos Ibáñez del Campo",10.89
"226","2010-01-15",2,"Antofagasta",15.83
"227","2010-01-15",3,"Araucanía",18.73
"228","2010-01-15",4,"Arica y Parinacota",9.55
"229","2010-01-15",5,"Atacama",13.11
"230","2010-01-15",6,"Bío-Bío",21
"231","2010-01-15",7,"Coquimbo",15.44
"232","2010-01-15",8,"Libertador General Bernardo O'Higgins",19.82
"233","2010-01-15",9,"Los Lagos",14.65
"234","2010-01-15",10,"Los Ríos",17.22
"235","2010-01-15",11,"Magallanes y Antártica Chilena",7.63
"236","2010-01-15",12,"Magallanes y Antártica Chilena",8.22
"237","2010-01-15",13,"Maule",21.55
"238","2010-01-15",14,"Región Metropolitana de Santiago",17.36
"239","2010-01-15",15,"Tarapacá",15.01
"240","2010-01-15",16,"Valparaíso",17.33
"241","2010-01-16",1,"Aisén del General Carlos Ibáñez del Campo",10.76
"242","2010-01-16",2,"Antofagasta",16.64
"243","2010-01-16",3,"Araucanía",16.52
"244","2010-01-16",4,"Arica y Parinacota",10
"245","2010-01-16",5,"Atacama",13.51
"246","2010-01-16",6,"Bío-Bío",19.08
"247","2010-01-16",7,"Coquimbo",15.17
"248","2010-01-16",8,"Libertador General Bernardo O'Higgins",18.22
"249","2010-01-16",9,"Los Lagos",14.53
"250","2010-01-16",10,"Los Ríos",16.54
"251","2010-01-16",11,"Magallanes y Antártica Chilena",6.81
"252","2010-01-16",12,"Magallanes y Antártica Chilena",8.37
"253","2010-01-16",13,"Maule",19.11
"254","2010-01-16",14,"Región Metropolitana de Santiago",16.6
"255","2010-01-16",15,"Tarapacá",15.43
"256","2010-01-16",16,"Valparaíso",16.34
"257","2010-01-17",1,"Aisén del General Carlos Ibáñez del Campo",9.24
"258","2010-01-17",2,"Antofagasta",17.29
"259","2010-01-17",3,"Araucanía",15.33
"260","2010-01-17",4,"Arica y Parinacota",10.88
"261","2010-01-17",5,"Atacama",14.15
"262","2010-01-17",6,"Bío-Bío",17.99
"263","2010-01-17",7,"Coquimbo",15.88
"264","2010-01-17",8,"Libertador General Bernardo O'Higgins",19.08
"265","2010-01-17",9,"Los Lagos",12.93
"266","2010-01-17",10,"Los Ríos",13.88
"267","2010-01-17",11,"Magallanes y Antártica Chilena",9.07
"268","2010-01-17",12,"Magallanes y Antártica Chilena",7.92
"269","2010-01-17",13,"Maule",19.49
"270","2010-01-17",14,"Región Metropolitana de Santiago",16.9
"271","2010-01-17",15,"Tarapacá",16
"272","2010-01-17",16,"Valparaíso",16.86
"273","2010-01-18",1,"Aisén del General Carlos Ibáñez del Campo",8.73
"274","2010-01-18",2,"Antofagasta",17.27
"275","2010-01-18",3,"Araucanía",14.96
"276","2010-01-18",4,"Arica y Parinacota",11.79
"277","2010-01-18",5,"Atacama",14.22
"278","2010-01-18",6,"Bío-Bío",17.99
"279","2010-01-18",7,"Coquimbo",15.77
"280","2010-01-18",8,"Libertador General Bernardo O'Higgins",18.39
"281","2010-01-18",9,"Los Lagos",12.08
"282","2010-01-18",10,"Los Ríos",14.32
"283","2010-01-18",11,"Magallanes y Antártica Chilena",8.41
"284","2010-01-18",12,"Magallanes y Antártica Chilena",8.51
"285","2010-01-18",13,"Maule",18.85
"286","2010-01-18",14,"Región Metropolitana de Santiago",16.73
"287","2010-01-18",15,"Tarapacá",16.07
"288","2010-01-18",16,"Valparaíso",16.95
"289","2010-01-19",1,"Aisén del General Carlos Ibáñez del Campo",8.95
"290","2010-01-19",2,"Antofagasta",16.86
"291","2010-01-19",3,"Araucanía",15.15
"292","2010-01-19",4,"Arica y Parinacota",10.69
"293","2010-01-19",5,"Atacama",13.86
"294","2010-01-19",6,"Bío-Bío",17.56
"295","2010-01-19",7,"Coquimbo",14.86
"296","2010-01-19",8,"Libertador General Bernardo O'Higgins",17.58
"297","2010-01-19",9,"Los Lagos",12.66
"298","2010-01-19",10,"Los Ríos",14.77
"299","2010-01-19",11,"Magallanes y Antártica Chilena",7.64
"300","2010-01-19",12,"Magallanes y Antártica Chilena",7.1
"301","2010-01-19",13,"Maule",17.75
"302","2010-01-19",14,"Región Metropolitana de Santiago",15.16
"303","2010-01-19",15,"Tarapacá",15.61
"304","2010-01-19",16,"Valparaíso",15.53
"305","2010-01-20",1,"Aisén del General Carlos Ibáñez del Campo",11.1
"306","2010-01-20",2,"Antofagasta",16.79
"307","2010-01-20",3,"Araucanía",16.85
"308","2010-01-20",4,"Arica y Parinacota",10.94
"309","2010-01-20",5,"Atacama",14.49
"310","2010-01-20",6,"Bío-Bío",19.72
"311","2010-01-20",7,"Coquimbo",17.08
"312","2010-01-20",8,"Libertador General Bernardo O'Higgins",21.01
"313","2010-01-20",9,"Los Lagos",14.66
"314","2010-01-20",10,"Los Ríos",16.65
"315","2010-01-20",11,"Magallanes y Antártica Chilena",8.72
"316","2010-01-20",12,"Magallanes y Antártica Chilena",9.25
"317","2010-01-20",13,"Maule",20.63
"318","2010-01-20",14,"Región Metropolitana de Santiago",19.12
"319","2010-01-20",15,"Tarapacá",15.67
"320","2010-01-20",16,"Valparaíso",19.16
"321","2010-01-21",1,"Aisén del General Carlos Ibáñez del Campo",9.53
"322","2010-01-21",2,"Antofagasta",17.35
"323","2010-01-21",3,"Araucanía",18.86
"324","2010-01-21",4,"Arica y Parinacota",11.35
"325","2010-01-21",5,"Atacama",15.57
"326","2010-01-21",6,"Bío-Bío",22.07
"327","2010-01-21",7,"Coquimbo",18.07
"328","2010-01-21",8,"Libertador General Bernardo O'Higgins",23.41
"329","2010-01-21",9,"Los Lagos",15.19
"330","2010-01-21",10,"Los Ríos",18.58
"331","2010-01-21",11,"Magallanes y Antártica Chilena",7.77
"332","2010-01-21",12,"Magallanes y Antártica Chilena",7.43
"333","2010-01-21",13,"Maule",23.57
"334","2010-01-21",14,"Región Metropolitana de Santiago",21.92
"335","2010-01-21",15,"Tarapacá",16.55
"336","2010-01-21",16,"Valparaíso",21.18
"337","2010-01-22",1,"Aisén del General Carlos Ibáñez del Campo",10.9
"338","2010-01-22",2,"Antofagasta",18.66
"339","2010-01-22",3,"Araucanía",17.58
"340","2010-01-22",4,"Arica y Parinacota",12.31
"341","2010-01-22",5,"Atacama",16.59
"342","2010-01-22",6,"Bío-Bío",21.03
"343","2010-01-22",7,"Coquimbo",18.19
"344","2010-01-22",8,"Libertador General Bernardo O'Higgins",23.01
"345","2010-01-22",9,"Los Lagos",13.57
"346","2010-01-22",10,"Los Ríos",16.09
"347","2010-01-22",11,"Magallanes y Antártica Chilena",10.47
"348","2010-01-22",12,"Magallanes y Antártica Chilena",10.64
"349","2010-01-22",13,"Maule",23.42
"350","2010-01-22",14,"Región Metropolitana de Santiago",21.15
"351","2010-01-22",15,"Tarapacá",17.78
"352","2010-01-22",16,"Valparaíso",20.05
"353","2010-01-23",1,"Aisén del General Carlos Ibáñez del Campo",10.68
"354","2010-01-23",2,"Antofagasta",17.18
"355","2010-01-23",3,"Araucanía",18.31
"356","2010-01-23",4,"Arica y Parinacota",10.93
"357","2010-01-23",5,"Atacama",15.49
"358","2010-01-23",6,"Bío-Bío",20.7
"359","2010-01-23",7,"Coquimbo",17.12
"360","2010-01-23",8,"Libertador General Bernardo O'Higgins",21.55
"361","2010-01-23",9,"Los Lagos",14.7
"362","2010-01-23",10,"Los Ríos",17.67
"363","2010-01-23",11,"Magallanes y Antártica Chilena",7.09
"364","2010-01-23",12,"Magallanes y Antártica Chilena",7.71
"365","2010-01-23",13,"Maule",21.9
"366","2010-01-23",14,"Región Metropolitana de Santiago",19.18
"367","2010-01-23",15,"Tarapacá",15.98
"368","2010-01-23",16,"Valparaíso",18.39
"369","2010-01-24",1,"Aisén del General Carlos Ibáñez del Campo",10.64
"370","2010-01-24",2,"Antofagasta",16.43
"371","2010-01-24",3,"Araucanía",20.05
"372","2010-01-24",4,"Arica y Parinacota",10.36
"373","2010-01-24",5,"Atacama",14.54
"374","2010-01-24",6,"Bío-Bío",21.94
"375","2010-01-24",7,"Coquimbo",16.57
"376","2010-01-24",8,"Libertador General Bernardo O'Higgins",19.6
"377","2010-01-24",9,"Los Lagos",15.46
"378","2010-01-24",10,"Los Ríos",18.67
"379","2010-01-24",11,"Magallanes y Antártica Chilena",7.82
"380","2010-01-24",12,"Magallanes y Antártica Chilena",8.68
"381","2010-01-24",13,"Maule",21.71
"382","2010-01-24",14,"Región Metropolitana de Santiago",17.88
"383","2010-01-24",15,"Tarapacá",15.66
"384","2010-01-24",16,"Valparaíso",17.32
"385","2010-01-25",1,"Aisén del General Carlos Ibáñez del Campo",10.25
"386","2010-01-25",2,"Antofagasta",16.23
"387","2010-01-25",3,"Araucanía",19.32
"388","2010-01-25",4,"Arica y Parinacota",9.87
"389","2010-01-25",5,"Atacama",13.76
"390","2010-01-25",6,"Bío-Bío",22.25
"391","2010-01-25",7,"Coquimbo",16.23
"392","2010-01-25",8,"Libertador General Bernardo O'Higgins",19.89
"393","2010-01-25",9,"Los Lagos",13.64
"394","2010-01-25",10,"Los Ríos",16.31
"395","2010-01-25",11,"Magallanes y Antártica Chilena",8.34
"396","2010-01-25",12,"Magallanes y Antártica Chilena",9.58
"397","2010-01-25",13,"Maule",22.03
"398","2010-01-25",14,"Región Metropolitana de Santiago",18.17
"399","2010-01-25",15,"Tarapacá",15.73
"400","2010-01-25",16,"Valparaíso",17.85
"401","2010-01-26",1,"Aisén del General Carlos Ibáñez del Campo",12.39
"402","2010-01-26",2,"Antofagasta",16.15
"403","2010-01-26",3,"Araucanía",18.39
"404","2010-01-26",4,"Arica y Parinacota",9.93
