"","date","ID_2","NAME_2","t2m"
"1","2018-01-01",1,"Bruxelles",7.77
"2","2018-01-01",2,"Antwerpen",8.19
"3","2018-01-01",3,"Limburg",8.31
"4","2018-01-01",4,"Oost-Vlaanderen",8.06
"5","2018-01-01",5,"Vlaams Brabant",7.98
"6","2018-01-01",6,"West-Vlaanderen",8.15
"7","2018-01-01",7,"Brabant Wallon",7.58
"8","2018-01-01",8,"Hainaut",7.51
"9","2018-01-01",9,"Liège",6.92
"10","2018-01-01",10,"Limburg",7.93
"11","2018-01-01",11,"Luxembourg",6.55
"12","2018-01-01",12,"Namur",6.89
"13","2018-01-02",1,"Bruxelles",5.95
"14","2018-01-02",2,"Antwerpen",5.74
"15","2018-01-02",3,"Limburg",5.41
"16","2018-01-02",4,"Oost-Vlaanderen",6.54
"17","2018-01-02",5,"Vlaams Brabant",5.82
"18","2018-01-02",6,"West-Vlaanderen",7.08
"19","2018-01-02",7,"Brabant Wallon",5.63
"20","2018-01-02",8,"Hainaut",6.08
"21","2018-01-02",9,"Liège",4.02
"22","2018-01-02",10,"Limburg",5.36
"23","2018-01-02",11,"Luxembourg",3.89
"24","2018-01-02",12,"Namur",4.83
"25","2018-01-03",1,"Bruxelles",10.15
"26","2018-01-03",2,"Antwerpen",9.76
"27","2018-01-03",3,"Limburg",9.19
"28","2018-01-03",4,"Oost-Vlaanderen",10.31
"29","2018-01-03",5,"Vlaams Brabant",10
"30","2018-01-03",6,"West-Vlaanderen",10.83
"31","2018-01-03",7,"Brabant Wallon",9.89
"32","2018-01-03",8,"Hainaut",10.46
"33","2018-01-03",9,"Liège",7.75
"34","2018-01-03",10,"Limburg",9.33
"35","2018-01-03",11,"Luxembourg",7.8
"36","2018-01-03",12,"Namur",9.28
"37","2018-01-04",1,"Bruxelles",7.49
"38","2018-01-04",2,"Antwerpen",7.79
"39","2018-01-04",3,"Limburg",7.66
"40","2018-01-04",4,"Oost-Vlaanderen",7.92
"41","2018-01-04",5,"Vlaams Brabant",7.61
"42","2018-01-04",6,"West-Vlaanderen",8.21
