"date","ID_2","NAME_2","t2m"
"2011-01-01",1,"Bruxelles",1.79
"2011-01-01",2,"Antwerpen",1.99
"2011-01-01",3,"Limburg",1.12
"2011-01-01",4,"Oost-Vlaanderen",2.68
"2011-01-01",5,"Vlaams Brabant",1.78
"2011-01-01",6,"West-Vlaanderen",3.54
"2011-01-01",7,"Brabant Wallon",1.32
"2011-01-01",8,"Hainaut",1.3
"2011-01-01",9,"Liège",0.27
"2011-01-01",10,"Limburg",1.04
"2011-01-01",11,"Luxembourg",-0.7
"2011-01-01",12,"Namur",-0.12
"2011-01-02",1,"Bruxelles",0.71
"2011-01-02",2,"Antwerpen",0.63
"2011-01-02",3,"Limburg",-0.13
"2011-01-02",4,"Oost-Vlaanderen",1.33
"2011-01-02",5,"Vlaams Brabant",0.57
"2011-01-02",6,"West-Vlaanderen",2.86
"2011-01-02",7,"Brabant Wallon",0.58
"2011-01-02",8,"Hainaut",1.13
"2011-01-02",9,"Liège",-0.49
"2011-01-02",10,"Limburg",0.12
"2011-01-02",11,"Luxembourg",0.19
"2011-01-02",12,"Namur",0.52
"2011-01-03",1,"Bruxelles",0.34
"2011-01-03",2,"Antwerpen",-0.55
"2011-01-03",3,"Limburg",-0.9
"2011-01-03",4,"Oost-Vlaanderen",1.09
"2011-01-03",5,"Vlaams Brabant",0.08
"2011-01-03",6,"West-Vlaanderen",2.3
"2011-01-03",7,"Brabant Wallon",0.04
"2011-01-03",8,"Hainaut",0.41
"2011-01-03",9,"Liège",-1.1
"2011-01-03",10,"Limburg",-0.34
"2011-01-03",11,"Luxembourg",-0.87
"2011-01-03",12,"Namur",-0.6
"2011-01-04",1,"Bruxelles",-0.6
"2011-01-04",2,"Antwerpen",-0.23
"2011-01-04",3,"Limburg",1.17
"2011-01-04",4,"Oost-Vlaanderen",-0.63
"2011-01-04",5,"Vlaams Brabant",-0.31
"2011-01-04",6,"West-Vlaanderen",0.17
"2011-01-04",7,"Brabant Wallon",-0.64
"2011-01-04",8,"Hainaut",-1.31
"2011-01-04",9,"Liège",-0.48
"2011-01-04",10,"Limburg",0.62
"2011-01-04",11,"Luxembourg",-1.96
"2011-01-04",12,"Namur",-1.55
"2011-01-05",1,"Bruxelles",-1.24
"2011-01-05",2,"Antwerpen",-0.79
"2011-01-05",3,"Limburg",-2.03
"2011-01-05",4,"Oost-Vlaanderen",-0.11
"2011-01-05",5,"Vlaams Brabant",-1.21
"2011-01-05",6,"West-Vlaanderen",0.44
"2011-01-05",7,"Brabant Wallon",-1.95
"2011-01-05",8,"Hainaut",-1.68
"2011-01-05",9,"Liège",-4.4
"2011-01-05",10,"Limburg",-2.27
"2011-01-05",11,"Luxembourg",-4.83
"2011-01-05",12,"Namur",-3.78
"2011-01-06",1,"Bruxelles",4.29
"2011-01-06",2,"Antwerpen",4.2
"2011-01-06",3,"Limburg",4.15
"2011-01-06",4,"Oost-Vlaanderen",4.68
"2011-01-06",5,"Vlaams Brabant",4.33
"2011-01-06",6,"West-Vlaanderen",5.02
"2011-01-06",7,"Brabant Wallon",3.87
"2011-01-06",8,"Hainaut",3.85
"2011-01-06",9,"Liège",2.26
"2011-01-06",10,"Limburg",4.13
"2011-01-06",11,"Luxembourg",1.9
"2011-01-06",12,"Namur",2.74
"2011-01-07",1,"Bruxelles",4.55
"2011-01-07",2,"Antwerpen",3.91
"2011-01-07",3,"Limburg",5.37
"2011-01-07",4,"Oost-Vlaanderen",3.64
"2011-01-07",5,"Vlaams Brabant",4.7
"2011-01-07",6,"West-Vlaanderen",3.76
"2011-01-07",7,"Brabant Wallon",5
"2011-01-07",8,"Hainaut",5.01
"2011-01-07",9,"Liège",5.95
"2011-01-07",10,"Limburg",6.12
"2011-01-07",11,"Luxembourg",7.33
"2011-01-07",12,"Namur",5.84
"2011-01-08",1,"Bruxelles",9.72
