"","date","ID_2","NAME_2","t2m"
"1","2016-01-01",1,"Bruxelles",7.11
"2","2016-01-01",2,"Antwerpen",7.28
"3","2016-01-01",3,"Limburg",6.36
"4","2016-01-01",4,"Oost-Vlaanderen",7.91
"5","2016-01-01",5,"Vlaams Brabant",7.05
"6","2016-01-01",6,"West-Vlaanderen",8.07
"7","2016-01-01",7,"Brabant Wallon",6.5
"8","2016-01-01",8,"Hainaut",6.57
"9","2016-01-01",9,"Liège",4.7
"10","2016-01-01",10,"Limburg",6.07
"11","2016-01-01",11,"Luxembourg",3.6
"12","2016-01-01",12,"Namur",4.99
"13","2016-01-02",1,"Bruxelles",6.37
"14","2016-01-02",2,"Antwerpen",6.09
"15","2016-01-02",3,"Limburg",5.98
"16","2016-01-02",4,"Oost-Vlaanderen",6.63
"17","2016-01-02",5,"Vlaams Brabant",6.31
"18","2016-01-02",6,"West-Vlaanderen",7.21
"19","2016-01-02",7,"Brabant Wallon",6.13
"20","2016-01-02",8,"Hainaut",6.41
"21","2016-01-02",9,"Liège",4.53
"22","2016-01-02",10,"Limburg",5.94
"23","2016-01-02",11,"Luxembourg",3.63
"24","2016-01-02",12,"Namur",5.12
"25","2016-01-03",1,"Bruxelles",8.2
"26","2016-01-03",2,"Antwerpen",7.81
"27","2016-01-03",3,"Limburg",7.36
"28","2016-01-03",4,"Oost-Vlaanderen",8.71
"29","2016-01-03",5,"Vlaams Brabant",8.09
"30","2016-01-03",6,"West-Vlaanderen",9.16
"31","2016-01-03",7,"Brabant Wallon",7.82
"32","2016-01-03",8,"Hainaut",7.89
"33","2016-01-03",9,"Liège",6.01
"34","2016-01-03",10,"Limburg",7.45
"35","2016-01-03",11,"Luxembourg",5.51
"36","2016-01-03",12,"Namur",6.71
"37","2016-01-04",1,"Bruxelles",4.5
"38","2016-01-04",2,"Antwerpen",4.69
"39","2016-01-04",3,"Limburg",4.65
"40","2016-01-04",4,"Oost-Vlaanderen",5.74
"41","2016-01-04",5,"Vlaams Brabant",4.47
"42","2016-01-04",6,"West-Vlaanderen",7.25
"43","2016-01-04",7,"Brabant Wallon",4.08
"44","2016-01-04",8,"Hainaut",5.56
"45","2016-01-04",9,"Liège",2.65
"46","2016-01-04",10,"Limburg",4.12
"47","2016-01-04",11,"Luxembourg",1.43
"48","2016-01-04",12,"Namur",2.95
"49","2016-01-05",1,"Bruxelles",6.92
"50","2016-01-05",2,"Antwerpen",7.14
"51","2016-01-05",3,"Limburg",6.66
"52","2016-01-05",4,"Oost-Vlaanderen",7.18
"53","2016-01-05",5,"Vlaams Brabant",6.94
"54","2016-01-05",6,"West-Vlaanderen",7.17
"55","2016-01-05",7,"Brabant Wallon",6.53
"56","2016-01-05",8,"Hainaut",6.27
"57","2016-01-05",9,"Liège",5.29
"58","2016-01-05",10,"Limburg",6.47
"59","2016-01-05",11,"Luxembourg",4.06
"60","2016-01-05",12,"Namur",5.2
"61","2016-01-06",1,"Bruxelles",6.75
"62","2016-01-06",2,"Antwerpen",6.17
"63","2016-01-06",3,"Limburg",5.67
"64","2016-01-06",4,"Oost-Vlaanderen",7.15
"65","2016-01-06",5,"Vlaams Brabant",6.54
"66","2016-01-06",6,"West-Vlaanderen",7.35
"67","2016-01-06",7,"Brabant Wallon",6.4
"68","2016-01-06",8,"Hainaut",6.64
"69","2016-01-06",9,"Liège",4.94
"70","2016-01-06",10,"Limburg",5.98
"71","2016-01-06",11,"Luxembourg",4.38
"72","2016-01-06",12,"Namur",5.58
"73","2016-01-07",1,"Bruxelles",6.28
"74","2016-01-07",2,"Antwerpen",6.1
"75","2016-01-07",3,"Limburg",5.78
"76","2016-01-07",4,"Oost-Vlaanderen",6.1
"77","2016-01-07",5,"Vlaams Brabant",6.36
"78","2016-01-07",6,"West-Vlaanderen",5.93
"79","2016-01-07",7,"Brabant Wallon",6.3
