"date","ID_2","NAME_2","t2m"
"2006-01-01",1,"Chibombo",19.34
"2006-01-01",2,"Kabwe",19.06
"2006-01-01",3,"Kapiri Mposhi",19.23
"2006-01-01",4,"Mkushi",19.63
"2006-01-01",5,"Mumbwa",19.63
"2006-01-01",6,"Serenje",19.48
"2006-01-01",7,"Chililabombwe",19.27
"2006-01-01",8,"Chingola",19.38
"2006-01-01",9,"Kalulushi",19.24
"2006-01-01",10,"Kitwe",19.26
"2006-01-01",11,"Luanshya",19.12
"2006-01-01",12,"Lufwanyama",19.12
"2006-01-01",13,"Masaiti",18.76
"2006-01-01",14,"MPongwe",19.13
"2006-01-01",15,"Mufulira",19.55
"2006-01-01",16,"Ndola",18.96
"2006-01-01",17,"Chadiza",19.48
"2006-01-01",18,"Chipata",20.2
"2006-01-01",19,"Katete",20.17
"2006-01-01",20,"Lundazi",20.84
"2006-01-01",21,"Mambwe",21.98
"2006-01-01",22,"Nyimba",21.25
"2006-01-01",23,"Petauke",22.18
"2006-01-01",24,"Chiengi",19.94
"2006-01-01",25,"Kawambwa",18.94
"2006-01-01",26,"Mansa",19.95
"2006-01-01",27,"Milenge",20.47
"2006-01-01",28,"Mwense",19.16
"2006-01-01",29,"Nchelenge",21.29
"2006-01-01",30,"Samfya",20.62
"2006-01-01",31,"Chongwe",20.65
"2006-01-01",32,"Kafue",20.49
"2006-01-01",33,"Luangwa",22.41
"2006-01-01",34,"Lusaka",19.67
"2006-01-01",35,"Chama",20.45
"2006-01-01",36,"Chinsali",17.95
"2006-01-01",37,"Isoka",18.49
"2006-01-01",38,"Mpika",19.61
"2006-01-01",39,"Nakonde",18.43
"2006-01-01",40,"Chavuma",19.24
"2006-01-01",41,"Kabompo",18.93
"2006-01-01",42,"Kasempa",19.31
"2006-01-01",43,"Mufumbwe",19.18
"2006-01-01",44,"Mwinilunga",17.56
"2006-01-01",45,"Solwezi",18.16
"2006-01-01",46,"Zambezi",19.82
"2006-01-01",47,"Chilubi",19.73
"2006-01-01",48,"Kaputa",20.21
"2006-01-01",49,"Kasama",18.49
"2006-01-01",50,"Luwingu",18.8
"2006-01-01",51,"Mbala",17.58
"2006-01-01",52,"Mporokoso",18.15
"2006-01-01",53,"Mpulungu",19.35
"2006-01-01",54,"Mungwi",18.63
"2006-01-01",55,"Choma",18.85
"2006-01-01",56,"Gwembe",21.57
"2006-01-01",57,"Itezhi-Tezhi",19.98
"2006-01-01",58,"Kalomo",18.94
"2006-01-01",59,"Kazungula",19.49
"2006-01-01",60,"Livingstone",18.9
"2006-01-01",61,"Mazabuka",20.33
"2006-01-01",62,"Monze",20.12
"2006-01-01",63,"Namwala",19.78
"2006-01-01",64,"Siavonga",22.71
"2006-01-01",65,"Sinazongwe",21.97
"2006-01-01",66,"Kalabo",20.52
"2006-01-01",67,"Kaoma",19.5
"2006-01-01",68,"Lukulu",19.9
"2006-01-01",69,"Mongu",20.11
"2006-01-01",70,"Senanga",20.43
