"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Aragatsotn",-6.44
"2","2020-01-01",2,"Ararat",-4.67
"3","2020-01-01",3,"Armavir",-4.63
"4","2020-01-01",4,"Erevan",-5.23
"5","2020-01-01",5,"Gegharkunik",-7.88
"6","2020-01-01",6,"Kotayk",-8.1
"7","2020-01-01",7,"Lori",-4.47
"8","2020-01-01",8,"Shirak",-8.19
"9","2020-01-01",9,"Syunik",-7.9
"10","2020-01-01",10,"Tavush",-0.96
"11","2020-01-01",11,"Vayots Dzor",-11.6
"12","2020-01-02",1,"Aragatsotn",-5.84
"13","2020-01-02",2,"Ararat",-5.87
"14","2020-01-02",3,"Armavir",-4.91
"15","2020-01-02",4,"Erevan",-6.34
"16","2020-01-02",5,"Gegharkunik",-9.48
"17","2020-01-02",6,"Kotayk",-8.48
"18","2020-01-02",7,"Lori",-4.84
"19","2020-01-02",8,"Shirak",-7.45
"20","2020-01-02",9,"Syunik",-8.1
"21","2020-01-02",10,"Tavush",-2.31
"22","2020-01-02",11,"Vayots Dzor",-12.72
"23","2020-01-03",1,"Aragatsotn",-6.25
"24","2020-01-03",2,"Ararat",-4.12
"25","2020-01-03",3,"Armavir",-4.29
"26","2020-01-03",4,"Erevan",-5.87
"27","2020-01-03",5,"Gegharkunik",-7.2
"28","2020-01-03",6,"Kotayk",-7.24
"29","2020-01-03",7,"Lori",-3.86
"30","2020-01-03",8,"Shirak",-8.36
"31","2020-01-03",9,"Syunik",-4.76
"32","2020-01-03",10,"Tavush",-1.51
"33","2020-01-03",11,"Vayots Dzor",-8.32
"34","2020-01-04",1,"Aragatsotn",-4.12
"35","2020-01-04",2,"Ararat",-3.47
"36","2020-01-04",3,"Armavir",-1.97
"37","2020-01-04",4,"Erevan",-3.96
"38","2020-01-04",5,"Gegharkunik",-7.79
"39","2020-01-04",6,"Kotayk",-6.25
"40","2020-01-04",7,"Lori",-4.13
"41","2020-01-04",8,"Shirak",-5.33
"42","2020-01-04",9,"Syunik",-6.01
"43","2020-01-04",10,"Tavush",-1.87
"44","2020-01-04",11,"Vayots Dzor",-7.67
"45","2020-01-05",1,"Aragatsotn",-7.03
"46","2020-01-05",2,"Ararat",-5.35
"47","2020-01-05",3,"Armavir",-5.77
"48","2020-01-05",4,"Erevan",-5.01
"49","2020-01-05",5,"Gegharkunik",-8.07
"50","2020-01-05",6,"Kotayk",-7.87
"51","2020-01-05",7,"Lori",-6.36
"52","2020-01-05",8,"Shirak",-7.8
"53","2020-01-05",9,"Syunik",-6.68
"54","2020-01-05",10,"Tavush",-2.79
"55","2020-01-05",11,"Vayots Dzor",-9.28
"56","2020-01-06",1,"Aragatsotn",-8.14
"57","2020-01-06",2,"Ararat",-7.24
"58","2020-01-06",3,"Armavir",-6.46
"59","2020-01-06",4,"Erevan",-8.18
"60","2020-01-06",5,"Gegharkunik",-11.03
"61","2020-01-06",6,"Kotayk",-10.39
"62","2020-01-06",7,"Lori",-7.05
"63","2020-01-06",8,"Shirak",-9.99
"64","2020-01-06",9,"Syunik",-10.4
"65","2020-01-06",10,"Tavush",-3.31
"66","2020-01-06",11,"Vayots Dzor",-14.23
"67","2020-01-07",1,"Aragatsotn",-7.81
"68","2020-01-07",2,"Ararat",-6.21
"69","2020-01-07",3,"Armavir",-3.31
"70","2020-01-07",4,"Erevan",-6.28
"71","2020-01-07",5,"Gegharkunik",-11.77
