"date","ID_0","NAME_0","t2m"
"2008-01-01",1,"Cameroon",22.31
"2008-01-02",1,"Cameroon",22.15
"2008-01-03",1,"Cameroon",22.06
"2008-01-04",1,"Cameroon",21.35
"2008-01-05",1,"Cameroon",21.32
"2008-01-06",1,"Cameroon",21.62
"2008-01-07",1,"Cameroon",22.11
"2008-01-08",1,"Cameroon",21.97
"2008-01-09",1,"Cameroon",22.12
"2008-01-10",1,"Cameroon",21.23
"2008-01-11",1,"Cameroon",21.73
"2008-01-12",1,"Cameroon",20.68
"2008-01-13",1,"Cameroon",20.54
"2008-01-14",1,"Cameroon",21.46
"2008-01-15",1,"Cameroon",20.21
"2008-01-16",1,"Cameroon",21.09
"2008-01-17",1,"Cameroon",21.45
"2008-01-18",1,"Cameroon",20.38
"2008-01-19",1,"Cameroon",21.49
"2008-01-20",1,"Cameroon",21.2
"2008-01-21",1,"Cameroon",20.02
"2008-01-22",1,"Cameroon",19.54
"2008-01-23",1,"Cameroon",20.11
"2008-01-24",1,"Cameroon",19.78
"2008-01-25",1,"Cameroon",19.32
"2008-01-26",1,"Cameroon",20.51
"2008-01-27",1,"Cameroon",20.19
"2008-01-28",1,"Cameroon",19.81
"2008-01-29",1,"Cameroon",18.96
"2008-01-30",1,"Cameroon",19.38
"2008-01-31",1,"Cameroon",19.56
"2008-02-01",1,"Cameroon",19.38
"2008-02-02",1,"Cameroon",19.06
"2008-02-03",1,"Cameroon",20.85
"2008-02-04",1,"Cameroon",21.76
"2008-02-05",1,"Cameroon",21.86
"2008-02-06",1,"Cameroon",22.23
"2008-02-07",1,"Cameroon",20.73
"2008-02-08",1,"Cameroon",21.44
"2008-02-09",1,"Cameroon",20.98
"2008-02-10",1,"Cameroon",21.43
"2008-02-11",1,"Cameroon",21.09
"2008-02-12",1,"Cameroon",21.28
"2008-02-13",1,"Cameroon",21.36
"2008-02-14",1,"Cameroon",21.21
"2008-02-15",1,"Cameroon",22.21
"2008-02-16",1,"Cameroon",21.62
"2008-02-17",1,"Cameroon",20.89
"2008-02-18",1,"Cameroon",20.95
"2008-02-19",1,"Cameroon",20.89
"2008-02-20",1,"Cameroon",20.94
"2008-02-21",1,"Cameroon",19.92
"2008-02-22",1,"Cameroon",20.05
"2008-02-23",1,"Cameroon",21.33
"2008-02-24",1,"Cameroon",22.33
"2008-02-25",1,"Cameroon",22.88
"2008-02-26",1,"Cameroon",22.03
