"date","ID_0","NAME_0","t2m"
"2017-01-01",1,"Cameroon",20.91
"2017-01-02",1,"Cameroon",20.24
"2017-01-03",1,"Cameroon",20.57
"2017-01-04",1,"Cameroon",20.25
"2017-01-05",1,"Cameroon",21.56
"2017-01-06",1,"Cameroon",21.32
"2017-01-07",1,"Cameroon",21.26
"2017-01-08",1,"Cameroon",21.55
"2017-01-09",1,"Cameroon",20.87
"2017-01-10",1,"Cameroon",20.41
"2017-01-11",1,"Cameroon",20.79
"2017-01-12",1,"Cameroon",21.81
"2017-01-13",1,"Cameroon",21.15
"2017-01-14",1,"Cameroon",22.39
"2017-01-15",1,"Cameroon",21.83
"2017-01-16",1,"Cameroon",22.46
"2017-01-17",1,"Cameroon",22.09
"2017-01-18",1,"Cameroon",22.81
"2017-01-19",1,"Cameroon",22.51
"2017-01-20",1,"Cameroon",23.03
"2017-01-21",1,"Cameroon",22.33
"2017-01-22",1,"Cameroon",23.68
"2017-01-23",1,"Cameroon",22.95
"2017-01-24",1,"Cameroon",21.74
"2017-01-25",1,"Cameroon",23.14
"2017-01-26",1,"Cameroon",22.64
"2017-01-27",1,"Cameroon",22.65
"2017-01-28",1,"Cameroon",22.65
"2017-01-29",1,"Cameroon",22.98
"2017-01-30",1,"Cameroon",22.1
"2017-01-31",1,"Cameroon",22.67
"2017-02-01",1,"Cameroon",22.09
"2017-02-02",1,"Cameroon",21.61
"2017-02-03",1,"Cameroon",21.8
"2017-02-04",1,"Cameroon",22.01
"2017-02-05",1,"Cameroon",22.98
"2017-02-06",1,"Cameroon",22.29
"2017-02-07",1,"Cameroon",22.18
"2017-02-08",1,"Cameroon",22.75
"2017-02-09",1,"Cameroon",22.15
"2017-02-10",1,"Cameroon",22.9
"2017-02-11",1,"Cameroon",23.21
"2017-02-12",1,"Cameroon",22.55
"2017-02-13",1,"Cameroon",22.6
"2017-02-14",1,"Cameroon",23.03
"2017-02-15",1,"Cameroon",22.41
"2017-02-16",1,"Cameroon",22.28
"2017-02-17",1,"Cameroon",22.61
"2017-02-18",1,"Cameroon",20.84
"2017-02-19",1,"Cameroon",21.1
"2017-02-20",1,"Cameroon",21.66
"2017-02-21",1,"Cameroon",22.57
"2017-02-22",1,"Cameroon",22.29
"2017-02-23",1,"Cameroon",22.32
"2017-02-24",1,"Cameroon",23.12
"2017-02-25",1,"Cameroon",22.71
"2017-02-26",1,"Cameroon",23.61
"2017-02-27",1,"Cameroon",22.7
"2017-02-28",1,"Cameroon",23.41
"2017-03-01",1,"Cameroon",23.21
"2017-03-02",1,"Cameroon",23.09
"2017-03-03",1,"Cameroon",24.23
"2017-03-04",1,"Cameroon",23.37
"2017-03-05",1,"Cameroon",23.9
"2017-03-06",1,"Cameroon",23.9
"2017-03-07",1,"Cameroon",24.9
"2017-03-08",1,"Cameroon",23.55
"2017-03-09",1,"Cameroon",24.75
"2017-03-10",1,"Cameroon",23.23
"2017-03-11",1,"Cameroon",23.17
"2017-03-12",1,"Cameroon",23.15
"2017-03-13",1,"Cameroon",23.24
"2017-03-14",1,"Cameroon",24.46
"2017-03-15",1,"Cameroon",23.79
"2017-03-16",1,"Cameroon",23.89
"2017-03-17",1,"Cameroon",24.18
"2017-03-18",1,"Cameroon",24.21
"2017-03-19",1,"Cameroon",25.49
"2017-03-20",1,"Cameroon",25.12
"2017-03-21",1,"Cameroon",23.65
"2017-03-22",1,"Cameroon",24.59
"2017-03-23",1,"Cameroon",24.18
"2017-03-24",1,"Cameroon",23.39
"2017-03-25",1,"Cameroon",24.24
"2017-03-26",1,"Cameroon",25.34
"2017-03-27",1,"Cameroon",25.31
"2017-03-28",1,"Cameroon",22.68
"2017-03-29",1,"Cameroon",23.49
"2017-03-30",1,"Cameroon",24.78
"2017-03-31",1,"Cameroon",25.64
"2017-04-01",1,"Cameroon",23.97
"2017-04-02",1,"Cameroon",24.83
"2017-04-03",1,"Cameroon",23.98
"2017-04-04",1,"Cameroon",23.4
"2017-04-05",1,"Cameroon",24.03
"2017-04-06",1,"Cameroon",23.57
"2017-04-07",1,"Cameroon",22.72
"2017-04-08",1,"Cameroon",24.23
"2017-04-09",1,"Cameroon",25.13
"2017-04-10",1,"Cameroon",24.71
"2017-04-11",1,"Cameroon",22.73
"2017-04-12",1,"Cameroon",24.23
"2017-04-13",1,"Cameroon",23.99
"2017-04-14",1,"Cameroon",21.96
"2017-04-15",1,"Cameroon",24.55
"2017-04-16",1,"Cameroon",22
"2017-04-17",1,"Cameroon",23.79
"2017-04-18",1,"Cameroon",23.25
"2017-04-19",1,"Cameroon",24.01
"2017-04-20",1,"Cameroon",24.88
"2017-04-21",1,"Cameroon",24.23
"2017-04-22",1,"Cameroon",23.78
"2017-04-23",1,"Cameroon",23.41
"2017-04-24",1,"Cameroon",24.06
"2017-04-25",1,"Cameroon",22.63
"2017-04-26",1,"Cameroon",23.06
"2017-04-27",1,"Cameroon",24.09
"2017-04-28",1,"Cameroon",23.14
"2017-04-29",1,"Cameroon",22.84
"2017-04-30",1,"Cameroon",24.6
"2017-05-01",1,"Cameroon",23.33
"2017-05-02",1,"Cameroon",23.17
"2017-05-03",1,"Cameroon",23.22
"2017-05-04",1,"Cameroon",22.73
"2017-05-05",1,"Cameroon",22.2
"2017-05-06",1,"Cameroon",24.13
"2017-05-07",1,"Cameroon",21.43
"2017-05-08",1,"Cameroon",23.68
"2017-05-09",1,"Cameroon",23.56
"2017-05-10",1,"Cameroon",22.38
"2017-05-11",1,"Cameroon",22.47
"2017-05-12",1,"Cameroon",23.52
"2017-05-13",1,"Cameroon",24.22
"2017-05-14",1,"Cameroon",23.41
"2017-05-15",1,"Cameroon",23.33
"2017-05-16",1,"Cameroon",22.73
"2017-05-17",1,"Cameroon",22.85
"2017-05-18",1,"Cameroon",22.92
"2017-05-19",1,"Cameroon",23.2
"2017-05-20",1,"Cameroon",23.6
"2017-05-21",1,"Cameroon",23.86
"2017-05-22",1,"Cameroon",22.56
"2017-05-23",1,"Cameroon",23.54
"2017-05-24",1,"Cameroon",23.13
"2017-05-25",1,"Cameroon",22.11
"2017-05-26",1,"Cameroon",22.63
"2017-05-27",1,"Cameroon",21.03
"2017-05-28",1,"Cameroon",22.61
"2017-05-29",1,"Cameroon",23.48
"2017-05-30",1,"Cameroon",22.59
"2017-05-31",1,"Cameroon",22.96
"2017-06-01",1,"Cameroon",22.67
"2017-06-02",1,"Cameroon",22.01
"2017-06-03",1,"Cameroon",22.71
"2017-06-04",1,"Cameroon",22.39
"2017-06-05",1,"Cameroon",22.76
"2017-06-06",1,"Cameroon",22.75
"2017-06-07",1,"Cameroon",23.15
"2017-06-08",1,"Cameroon",22.44
"2017-06-09",1,"Cameroon",23.3
"2017-06-10",1,"Cameroon",24.29
"2017-06-11",1,"Cameroon",24.3
"2017-06-12",1,"Cameroon",21.97
"2017-06-13",1,"Cameroon",22.45
"2017-06-14",1,"Cameroon",21.94
"2017-06-15",1,"Cameroon",22.61
"2017-06-16",1,"Cameroon",22.9
"2017-06-17",1,"Cameroon",21.01
"2017-06-18",1,"Cameroon",22.12
"2017-06-19",1,"Cameroon",21.89
"2017-06-20",1,"Cameroon",21.94
"2017-06-21",1,"Cameroon",22.54
"2017-06-22",1,"Cameroon",21.46
"2017-06-23",1,"Cameroon",22.09
"2017-06-24",1,"Cameroon",21.34
"2017-06-25",1,"Cameroon",22.48
"2017-06-26",1,"Cameroon",23
"2017-06-27",1,"Cameroon",22.54
"2017-06-28",1,"Cameroon",21.29
"2017-06-29",1,"Cameroon",22.1
"2017-06-30",1,"Cameroon",21.99
"2017-07-01",1,"Cameroon",21.81
"2017-07-02",1,"Cameroon",21.54
"2017-07-03",1,"Cameroon",21.46
"2017-07-04",1,"Cameroon",22.39
"2017-07-05",1,"Cameroon",22.19
"2017-07-06",1,"Cameroon",21.19
"2017-07-07",1,"Cameroon",21.49
"2017-07-08",1,"Cameroon",21.69
"2017-07-09",1,"Cameroon",22.1
"2017-07-10",1,"Cameroon",21.73
"2017-07-11",1,"Cameroon",20.84
"2017-07-12",1,"Cameroon",21.93
"2017-07-13",1,"Cameroon",21.78
"2017-07-14",1,"Cameroon",21.78
"2017-07-15",1,"Cameroon",21.65
"2017-07-16",1,"Cameroon",21.5
"2017-07-17",1,"Cameroon",22.11
"2017-07-18",1,"Cameroon",21.17
"2017-07-19",1,"Cameroon",21.64
"2017-07-20",1,"Cameroon",22.14
"2017-07-21",1,"Cameroon",22.16
"2017-07-22",1,"Cameroon",21.06
"2017-07-23",1,"Cameroon",21.83
"2017-07-24",1,"Cameroon",21.76
"2017-07-25",1,"Cameroon",21.16
"2017-07-26",1,"Cameroon",21.23
"2017-07-27",1,"Cameroon",21.92
"2017-07-28",1,"Cameroon",22.22
"2017-07-29",1,"Cameroon",21.46
"2017-07-30",1,"Cameroon",22.5
"2017-07-31",1,"Cameroon",21.38
"2017-08-01",1,"Cameroon",21.18
"2017-08-02",1,"Cameroon",21.29
"2017-08-03",1,"Cameroon",21.94
"2017-08-04",1,"Cameroon",21.15
"2017-08-05",1,"Cameroon",21.41
"2017-08-06",1,"Cameroon",21.48
"2017-08-07",1,"Cameroon",21.14
"2017-08-08",1,"Cameroon",21.21
"2017-08-09",1,"Cameroon",21.33
"2017-08-10",1,"Cameroon",21.38
"2017-08-11",1,"Cameroon",21.49
"2017-08-12",1,"Cameroon",21.73
"2017-08-13",1,"Cameroon",22.32
