"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Gorenjska",-12.98
"2","2015-01-01",2,"Goriška",-9.46
"3","2015-01-01",3,"Jugovzhodna Slovenija",-15.21
"4","2015-01-01",4,"Koroška",-14.15
"5","2015-01-01",5,"Notranjsko-kraška",-11.93
"6","2015-01-01",6,"Obalno-kraška",-4.78
"7","2015-01-01",7,"Osrednjeslovenska",-15.84
"8","2015-01-01",8,"Podravska",-12.3
"9","2015-01-01",9,"Pomurska",-7.15
"10","2015-01-01",10,"Savinjska",-16.37
"11","2015-01-01",11,"Spodnjeposavska",-16.76
"12","2015-01-01",12,"Zasavska",-16.73
"13","2015-01-02",1,"Gorenjska",-4.62
"14","2015-01-02",2,"Goriška",-3.57
"15","2015-01-02",3,"Jugovzhodna Slovenija",-3.78
"16","2015-01-02",4,"Koroška",-2.86
"17","2015-01-02",5,"Notranjsko-kraška",-3.37
"18","2015-01-02",6,"Obalno-kraška",-0.18
"19","2015-01-02",7,"Osrednjeslovenska",-5.43
"20","2015-01-02",8,"Podravska",-2.69
"21","2015-01-02",9,"Pomurska",-1.6
"22","2015-01-02",10,"Savinjska",-3.95
"23","2015-01-02",11,"Spodnjeposavska",-4.6
"24","2015-01-02",12,"Zasavska",-4.49
"25","2015-01-03",1,"Gorenjska",-1.71
"26","2015-01-03",2,"Goriška",-1.56
"27","2015-01-03",3,"Jugovzhodna Slovenija",-1.23
"28","2015-01-03",4,"Koroška",-1.41
"29","2015-01-03",5,"Notranjsko-kraška",-0.31
"30","2015-01-03",6,"Obalno-kraška",1.65
"31","2015-01-03",7,"Osrednjeslovenska",-1.96
"32","2015-01-03",8,"Podravska",-0.78
"33","2015-01-03",9,"Pomurska",-0.14
"34","2015-01-03",10,"Savinjska",-1.88
"35","2015-01-03",11,"Spodnjeposavska",-2.96
"36","2015-01-03",12,"Zasavska",-2.35
"37","2015-01-04",1,"Gorenjska",0.22
"38","2015-01-04",2,"Goriška",2.2
"39","2015-01-04",3,"Jugovzhodna Slovenija",2.27
"40","2015-01-04",4,"Koroška",-2.2
"41","2015-01-04",5,"Notranjsko-kraška",4.05
"42","2015-01-04",6,"Obalno-kraška",5.19
"43","2015-01-04",7,"Osrednjeslovenska",2.85
"44","2015-01-04",8,"Podravska",-0.63
"45","2015-01-04",9,"Pomurska",-0.04
