"","date","ID_0","NAME_0","t2m"
"1","2018-01-01",1,"Switzerland",0.98
"2","2018-01-02",1,"Switzerland",-0.51
"3","2018-01-03",1,"Switzerland",-0.65
"4","2018-01-04",1,"Switzerland",0.03
"5","2018-01-05",1,"Switzerland",4.34
"6","2018-01-06",1,"Switzerland",2.4
"7","2018-01-07",1,"Switzerland",2.04
"8","2018-01-08",1,"Switzerland",1.53
"9","2018-01-09",1,"Switzerland",2.06
"10","2018-01-10",1,"Switzerland",-0.63
"11","2018-01-11",1,"Switzerland",-1.64
"12","2018-01-12",1,"Switzerland",-1.5
"13","2018-01-13",1,"Switzerland",-3.84
"14","2018-01-14",1,"Switzerland",-7.34
"15","2018-01-15",1,"Switzerland",-8.23
"16","2018-01-16",1,"Switzerland",-0.57
"17","2018-01-17",1,"Switzerland",-0.56
"18","2018-01-18",1,"Switzerland",-3.43
"19","2018-01-19",1,"Switzerland",1.12
"20","2018-01-20",1,"Switzerland",-3.18
"21","2018-01-21",1,"Switzerland",0.7
"22","2018-01-22",1,"Switzerland",-0.8
"23","2018-01-23",1,"Switzerland",2.77
"24","2018-01-24",1,"Switzerland",-1.51
"25","2018-01-25",1,"Switzerland",-0.12
"26","2018-01-26",1,"Switzerland",1.12
"27","2018-01-27",1,"Switzerland",0.74
"28","2018-01-28",1,"Switzerland",-1.11
"29","2018-01-29",1,"Switzerland",-0.54
"30","2018-01-30",1,"Switzerland",-1.21
"31","2018-01-31",1,"Switzerland",0.27
"32","2018-02-01",1,"Switzerland",0.76
"33","2018-02-02",1,"Switzerland",-4.85
"34","2018-02-03",1,"Switzerland",-6.18
"35","2018-02-04",1,"Switzerland",-7.56
"36","2018-02-05",1,"Switzerland",-5.5
"37","2018-02-06",1,"Switzerland",-5.34
"38","2018-02-07",1,"Switzerland",-4.94
"39","2018-02-08",1,"Switzerland",-4.18
"40","2018-02-09",1,"Switzerland",-5.54
"41","2018-02-10",1,"Switzerland",-5.32
"42","2018-02-11",1,"Switzerland",-5.99
"43","2018-02-12",1,"Switzerland",-2.6
"44","2018-02-13",1,"Switzerland",-9.46
"45","2018-02-14",1,"Switzerland",-10.01
"46","2018-02-15",1,"Switzerland",-9.98
"47","2018-02-16",1,"Switzerland",0.93
"48","2018-02-17",1,"Switzerland",-0.06
"49","2018-02-18",1,"Switzerland",-1.6
"50","2018-02-19",1,"Switzerland",-4.27
"51","2018-02-20",1,"Switzerland",-4.86
"52","2018-02-21",1,"Switzerland",-6.05
"53","2018-02-22",1,"Switzerland",-7.07
"54","2018-02-23",1,"Switzerland",-6.64
"55","2018-02-24",1,"Switzerland",-4.61
"56","2018-02-25",1,"Switzerland",-4.49
"57","2018-02-26",1,"Switzerland",-12.08
"58","2018-02-27",1,"Switzerland",-15.88
"59","2018-02-28",1,"Switzerland",-16.9
"60","2018-03-01",1,"Switzerland",-9.58
"61","2018-03-02",1,"Switzerland",-7.23
"62","2018-03-03",1,"Switzerland",-7.04
"63","2018-03-04",1,"Switzerland",-1.85
"64","2018-03-05",1,"Switzerland",-0.5
"65","2018-03-06",1,"Switzerland",-2.02
"66","2018-03-07",1,"Switzerland",-0.57
"67","2018-03-08",1,"Switzerland",-2.45
"68","2018-03-09",1,"Switzerland",-0.83
"69","2018-03-10",1,"Switzerland",2.7
"70","2018-03-11",1,"Switzerland",2.17
"71","2018-03-12",1,"Switzerland",1.96
"72","2018-03-13",1,"Switzerland",1.53
"73","2018-03-14",1,"Switzerland",0.2
"74","2018-03-15",1,"Switzerland",-1.35
"75","2018-03-16",1,"Switzerland",0.42
"76","2018-03-17",1,"Switzerland",0.18
"77","2018-03-18",1,"Switzerland",-1.73
"78","2018-03-19",1,"Switzerland",-2.97
"79","2018-03-20",1,"Switzerland",-4.59
"80","2018-03-21",1,"Switzerland",-6.7
"81","2018-03-22",1,"Switzerland",-8.91
"82","2018-03-23",1,"Switzerland",-3.61
"83","2018-03-24",1,"Switzerland",-4.79
"84","2018-03-25",1,"Switzerland",-2.71
"85","2018-03-26",1,"Switzerland",0.62
"86","2018-03-27",1,"Switzerland",0.1
"87","2018-03-28",1,"Switzerland",1.36
"88","2018-03-29",1,"Switzerland",2.86
"89","2018-03-30",1,"Switzerland",-0.92
"90","2018-03-31",1,"Switzerland",0.43
"91","2018-04-01",1,"Switzerland",-0.95
"92","2018-04-02",1,"Switzerland",-3.47
"93","2018-04-03",1,"Switzerland",4.15
"94","2018-04-04",1,"Switzerland",4.03
"95","2018-04-05",1,"Switzerland",2.88
"96","2018-04-06",1,"Switzerland",0.02
"97","2018-04-07",1,"Switzerland",1.43
"98","2018-04-08",1,"Switzerland",4.81
"99","2018-04-09",1,"Switzerland",6.09
"100","2018-04-10",1,"Switzerland",5.21
"101","2018-04-11",1,"Switzerland",0.39
"102","2018-04-12",1,"Switzerland",4.31
"103","2018-04-13",1,"Switzerland",3.63
"104","2018-04-14",1,"Switzerland",1.66
"105","2018-04-15",1,"Switzerland",4.23
"106","2018-04-16",1,"Switzerland",6.6
"107","2018-04-17",1,"Switzerland",5.22
"108","2018-04-18",1,"Switzerland",5.21
"109","2018-04-19",1,"Switzerland",5.99
"110","2018-04-20",1,"Switzerland",6.25
"111","2018-04-21",1,"Switzerland",6.97
"112","2018-04-22",1,"Switzerland",8
"113","2018-04-23",1,"Switzerland",8.82
"114","2018-04-24",1,"Switzerland",7.43
"115","2018-04-25",1,"Switzerland",7.19
"116","2018-04-26",1,"Switzerland",9.09
"117","2018-04-27",1,"Switzerland",4.36
"118","2018-04-28",1,"Switzerland",7.6
"119","2018-04-29",1,"Switzerland",8.22
"120","2018-04-30",1,"Switzerland",6.33
