"date","ID_0","NAME_0","t2m"
"2019-01-01",1,"South Korea",-4.24
"2019-01-02",1,"South Korea",-5.21
"2019-01-03",1,"South Korea",-5.4
"2019-01-04",1,"South Korea",-4.25
"2019-01-05",1,"South Korea",-1
"2019-01-06",1,"South Korea",-4.07
"2019-01-07",1,"South Korea",-3.94
"2019-01-08",1,"South Korea",-2.53
"2019-01-09",1,"South Korea",-6.41
"2019-01-10",1,"South Korea",-1.3
"2019-01-11",1,"South Korea",-1.31
"2019-01-12",1,"South Korea",1.58
"2019-01-13",1,"South Korea",-1.52
"2019-01-14",1,"South Korea",-1.94
"2019-01-15",1,"South Korea",0.69
"2019-01-16",1,"South Korea",-6.58
"2019-01-17",1,"South Korea",-1.33
"2019-01-18",1,"South Korea",-2.48
"2019-01-19",1,"South Korea",-0.53
"2019-01-20",1,"South Korea",1.53
"2019-01-21",1,"South Korea",-3.42
"2019-01-22",1,"South Korea",-1.23
"2019-01-23",1,"South Korea",0.11
"2019-01-24",1,"South Korea",-2.16
"2019-01-25",1,"South Korea",-2.14
"2019-01-26",1,"South Korea",-3.87
"2019-01-27",1,"South Korea",-4.81
"2019-01-28",1,"South Korea",2.42
"2019-01-29",1,"South Korea",-3.23
"2019-01-30",1,"South Korea",-0.27
"2019-01-31",1,"South Korea",0.71
"2019-02-01",1,"South Korea",-4.62
"2019-02-02",1,"South Korea",-1.37
"2019-02-03",1,"South Korea",5.15
"2019-02-04",1,"South Korea",0.51
"2019-02-05",1,"South Korea",-0.73
"2019-02-06",1,"South Korea",2.04
"2019-02-07",1,"South Korea",3.22
"2019-02-08",1,"South Korea",-5.04
"2019-02-09",1,"South Korea",-3.23
"2019-02-10",1,"South Korea",-4.59
"2019-02-11",1,"South Korea",-3.02
"2019-02-12",1,"South Korea",-2.83
"2019-02-13",1,"South Korea",-1.69
"2019-02-14",1,"South Korea",-2
"2019-02-15",1,"South Korea",0.45
"2019-02-16",1,"South Korea",-1.92
"2019-02-17",1,"South Korea",-3.06
"2019-02-18",1,"South Korea",-1.34
"2019-02-19",1,"South Korea",2.11
"2019-02-20",1,"South Korea",1.7
"2019-02-21",1,"South Korea",-0.43
"2019-02-22",1,"South Korea",1.08
"2019-02-23",1,"South Korea",2.25
"2019-02-24",1,"South Korea",3.02
"2019-02-25",1,"South Korea",3.57
"2019-02-26",1,"South Korea",2.3
"2019-02-27",1,"South Korea",5.34
"2019-02-28",1,"South Korea",3.8
"2019-03-01",1,"South Korea",3.11
"2019-03-02",1,"South Korea",3.41
"2019-03-03",1,"South Korea",5.62
"2019-03-04",1,"South Korea",6.74
"2019-03-05",1,"South Korea",4.96
"2019-03-06",1,"South Korea",7.21
"2019-03-07",1,"South Korea",5.06
"2019-03-08",1,"South Korea",3.29
"2019-03-09",1,"South Korea",4.34
"2019-03-10",1,"South Korea",7.64
"2019-03-11",1,"South Korea",4.09
"2019-03-12",1,"South Korea",5.6
"2019-03-13",1,"South Korea",2.72
"2019-03-14",1,"South Korea",2.34
"2019-03-15",1,"South Korea",5.21
"2019-03-16",1,"South Korea",3.55
"2019-03-17",1,"South Korea",5.12
"2019-03-18",1,"South Korea",4.41
"2019-03-19",1,"South Korea",7.52
"2019-03-20",1,"South Korea",9.91
"2019-03-21",1,"South Korea",10.44
"2019-03-22",1,"South Korea",3.24
"2019-03-23",1,"South Korea",3.81
"2019-03-24",1,"South Korea",2.97
"2019-03-25",1,"South Korea",4.83
"2019-03-26",1,"South Korea",8.09
"2019-03-27",1,"South Korea",11.69
"2019-03-28",1,"South Korea",8.7
"2019-03-29",1,"South Korea",8.31
"2019-03-30",1,"South Korea",6.58
"2019-03-31",1,"South Korea",4.67
"2019-04-01",1,"South Korea",4.9
"2019-04-02",1,"South Korea",5.51
"2019-04-03",1,"South Korea",6.18
"2019-04-04",1,"South Korea",7.64
"2019-04-05",1,"South Korea",9.91
"2019-04-06",1,"South Korea",9.48
"2019-04-07",1,"South Korea",10.84
"2019-04-08",1,"South Korea",11.31
"2019-04-09",1,"South Korea",10.96
"2019-04-10",1,"South Korea",6.19
"2019-04-11",1,"South Korea",7.14
"2019-04-12",1,"South Korea",9.71
"2019-04-13",1,"South Korea",10.1
"2019-04-14",1,"South Korea",10.45
"2019-04-15",1,"South Korea",9.24
"2019-04-16",1,"South Korea",12.56
"2019-04-17",1,"South Korea",14.77
"2019-04-18",1,"South Korea",14.53
"2019-04-19",1,"South Korea",12.4
"2019-04-20",1,"South Korea",12.5
"2019-04-21",1,"South Korea",15.49
"2019-04-22",1,"South Korea",16.22
"2019-04-23",1,"South Korea",16.86
"2019-04-24",1,"South Korea",15.62
"2019-04-25",1,"South Korea",14.2
"2019-04-26",1,"South Korea",9.14
"2019-04-27",1,"South Korea",9.87
"2019-04-28",1,"South Korea",10.89
"2019-04-29",1,"South Korea",11.66
"2019-04-30",1,"South Korea",13.31
"2019-05-01",1,"South Korea",14.44
"2019-05-02",1,"South Korea",14.91
"2019-05-03",1,"South Korea",15.85
"2019-05-04",1,"South Korea",16.78
"2019-05-05",1,"South Korea",17.57
"2019-05-06",1,"South Korea",13.64
"2019-05-07",1,"South Korea",12.92
"2019-05-08",1,"South Korea",15.18
"2019-05-09",1,"South Korea",16.28
"2019-05-10",1,"South Korea",16.58
"2019-05-11",1,"South Korea",17.92
"2019-05-12",1,"South Korea",18.09
"2019-05-13",1,"South Korea",17.79
"2019-05-14",1,"South Korea",18.72
"2019-05-15",1,"South Korea",19.37
"2019-05-16",1,"South Korea",20.5
"2019-05-17",1,"South Korea",21.6
"2019-05-18",1,"South Korea",17.85
"2019-05-19",1,"South Korea",19.5
"2019-05-20",1,"South Korea",16.94
"2019-05-21",1,"South Korea",16.05
"2019-05-22",1,"South Korea",18.24
"2019-05-23",1,"South Korea",20.13
"2019-05-24",1,"South Korea",22.03
"2019-05-25",1,"South Korea",22.82
"2019-05-26",1,"South Korea",23.24
"2019-05-27",1,"South Korea",18.39
"2019-05-28",1,"South Korea",16.28
"2019-05-29",1,"South Korea",18.64
"2019-05-30",1,"South Korea",19.76
"2019-05-31",1,"South Korea",17.34
"2019-06-01",1,"South Korea",18.1
"2019-06-02",1,"South Korea",20.3
"2019-06-03",1,"South Korea",21.23
"2019-06-04",1,"South Korea",22.95
"2019-06-05",1,"South Korea",21.87
"2019-06-06",1,"South Korea",21.74
"2019-06-07",1,"South Korea",17.72
"2019-06-08",1,"South Korea",19.68
"2019-06-09",1,"South Korea",19.91
"2019-06-10",1,"South Korea",17.42
"2019-06-11",1,"South Korea",18.09
"2019-06-12",1,"South Korea",18.99
"2019-06-13",1,"South Korea",20.64
"2019-06-14",1,"South Korea",19.68
"2019-06-15",1,"South Korea",20.29
"2019-06-16",1,"South Korea",19.74
"2019-06-17",1,"South Korea",20.39
"2019-06-18",1,"South Korea",20.11
"2019-06-19",1,"South Korea",21.08
"2019-06-20",1,"South Korea",22.18
"2019-06-21",1,"South Korea",22.46
"2019-06-22",1,"South Korea",21.15
"2019-06-23",1,"South Korea",21.25
"2019-06-24",1,"South Korea",21.89
"2019-06-25",1,"South Korea",23.04
"2019-06-26",1,"South Korea",21.27
"2019-06-27",1,"South Korea",22.37
"2019-06-28",1,"South Korea",22.88
"2019-06-29",1,"South Korea",20.65
"2019-06-30",1,"South Korea",22.68
"2019-07-01",1,"South Korea",22.61
"2019-07-02",1,"South Korea",22.68
"2019-07-03",1,"South Korea",22.55
"2019-07-04",1,"South Korea",23.41
"2019-07-05",1,"South Korea",24.3
"2019-07-06",1,"South Korea",25
"2019-07-07",1,"South Korea",23.48
"2019-07-08",1,"South Korea",21.6
"2019-07-09",1,"South Korea",22.3
"2019-07-10",1,"South Korea",21.42
"2019-07-11",1,"South Korea",21.57
"2019-07-12",1,"South Korea",21.77
"2019-07-13",1,"South Korea",22.29
"2019-07-14",1,"South Korea",23.4
"2019-07-15",1,"South Korea",22.93
"2019-07-16",1,"South Korea",22.87
"2019-07-17",1,"South Korea",23.92
"2019-07-18",1,"South Korea",22.99
"2019-07-19",1,"South Korea",25.03
"2019-07-20",1,"South Korea",24.43
"2019-07-21",1,"South Korea",23.4
"2019-07-22",1,"South Korea",25.48
"2019-07-23",1,"South Korea",26.83
"2019-07-24",1,"South Korea",26.07
"2019-07-25",1,"South Korea",25.59
"2019-07-26",1,"South Korea",26.1
"2019-07-27",1,"South Korea",26.25
"2019-07-28",1,"South Korea",26.61
"2019-07-29",1,"South Korea",26.91
"2019-07-30",1,"South Korea",27.46
"2019-07-31",1,"South Korea",27.84
