"","date","ID_1","NAME_1","t2m"
"1","2011-01-01",1,"Auckland",20.48
"2","2011-01-01",2,"Bay of Plenty",22.23
"3","2011-01-01",3,"Canterbury",15.22
"4","2011-01-01",4,"Chatham Islands",12.96
"5","2011-01-01",5,"Gisborne",20.19
"6","2011-01-01",6,"Hawke's Bay",19.16
"7","2011-01-01",7,"Manawatu-Wanganui",19.19
"8","2011-01-01",8,"Marlborough",15.56
"9","2011-01-01",9,"Nelson",17.52
"10","2011-01-01",10,"Northland",21.64
"11","2011-01-01",11,"Otago",15.07
"12","2011-01-01",12,"Southland",15.32
"13","2011-01-01",13,"Taranaki",19.99
"14","2011-01-01",14,"Waikato",21.05
"15","2011-01-01",15,"Wellington",16.6
"16","2011-01-01",16,"West Coast",16.34
"17","2011-01-02",1,"Auckland",21.9
"18","2011-01-02",2,"Bay of Plenty",21.76
"19","2011-01-02",3,"Canterbury",18.67
"20","2011-01-02",4,"Chatham Islands",13.05
"21","2011-01-02",5,"Gisborne",22.75
"22","2011-01-02",6,"Hawke's Bay",23.95
"23","2011-01-02",7,"Manawatu-Wanganui",20.78
"24","2011-01-02",8,"Marlborough",21.33
"25","2011-01-02",9,"Nelson",19.58
"26","2011-01-02",10,"Northland",21.82
"27","2011-01-02",11,"Otago",17.46
"28","2011-01-02",12,"Southland",15.9
"29","2011-01-02",13,"Taranaki",20.57
"30","2011-01-02",14,"Waikato",21.76
"31","2011-01-02",15,"Wellington",20.14
"32","2011-01-02",16,"West Coast",15.47
"33","2011-01-03",1,"Auckland",22.81
"34","2011-01-03",2,"Bay of Plenty",23.7
"35","2011-01-03",3,"Canterbury",19.51
"36","2011-01-03",4,"Chatham Islands",14.76
"37","2011-01-03",5,"Gisborne",25.02
"38","2011-01-03",6,"Hawke's Bay",26.54
"39","2011-01-03",7,"Manawatu-Wanganui",22.57
"40","2011-01-03",8,"Marlborough",19.85
"41","2011-01-03",9,"Nelson",19.3
"42","2011-01-03",10,"Northland",22.74
"43","2011-01-03",11,"Otago",15.85
"44","2011-01-03",12,"Southland",15.78
"45","2011-01-03",13,"Taranaki",21.77
"46","2011-01-03",14,"Waikato",23.24
"47","2011-01-03",15,"Wellington",21.24
"48","2011-01-03",16,"West Coast",16.2
"49","2011-01-04",1,"Auckland",22.21
"50","2011-01-04",2,"Bay of Plenty",23.02
"51","2011-01-04",3,"Canterbury",17.54
"52","2011-01-04",4,"Chatham Islands",15.04
"53","2011-01-04",5,"Gisborne",24.67
"54","2011-01-04",6,"Hawke's Bay",25.35
"55","2011-01-04",7,"Manawatu-Wanganui",23.84
"56","2011-01-04",8,"Marlborough",20.93
"57","2011-01-04",9,"Nelson",20.92
"58","2011-01-04",10,"Northland",22.12
"59","2011-01-04",11,"Otago",15.89
"60","2011-01-04",12,"Southland",14.92
"61","2011-01-04",13,"Taranaki",22.87
"62","2011-01-04",14,"Waikato",23.38
"63","2011-01-04",15,"Wellington",22.44
"64","2011-01-04",16,"West Coast",17.94
"65","2011-01-05",1,"Auckland",22.85
"66","2011-01-05",2,"Bay of Plenty",21.92
"67","2011-01-05",3,"Canterbury",14.54
"68","2011-01-05",4,"Chatham Islands",13.99
"69","2011-01-05",5,"Gisborne",23.17
"70","2011-01-05",6,"Hawke's Bay",23.11
"71","2011-01-05",7,"Manawatu-Wanganui",22.4
"72","2011-01-05",8,"Marlborough",18.67
"73","2011-01-05",9,"Nelson",19.32
"74","2011-01-05",10,"Northland",23.04
"75","2011-01-05",11,"Otago",15.03
"76","2011-01-05",12,"Southland",15.66
"77","2011-01-05",13,"Taranaki",21.7
"78","2011-01-05",14,"Waikato",22.67
"79","2011-01-05",15,"Wellington",20.71
"80","2011-01-05",16,"West Coast",16.72
"81","2011-01-06",1,"Auckland",22.97
"82","2011-01-06",2,"Bay of Plenty",21.34
"83","2011-01-06",3,"Canterbury",17.09
"84","2011-01-06",4,"Chatham Islands",14.55
"85","2011-01-06",5,"Gisborne",23.98
"86","2011-01-06",6,"Hawke's Bay",24.77
"87","2011-01-06",7,"Manawatu-Wanganui",23.32
"88","2011-01-06",8,"Marlborough",17.46
"89","2011-01-06",9,"Nelson",16.65
"90","2011-01-06",10,"Northland",23.84
"91","2011-01-06",11,"Otago",13.22
"92","2011-01-06",12,"Southland",13.45
"93","2011-01-06",13,"Taranaki",22.74
"94","2011-01-06",14,"Waikato",22.5
"95","2011-01-06",15,"Wellington",22.57
"96","2011-01-06",16,"West Coast",16.13
"97","2011-01-07",1,"Auckland",24.32
"98","2011-01-07",2,"Bay of Plenty",23.47
"99","2011-01-07",3,"Canterbury",16.54
"100","2011-01-07",4,"Chatham Islands",16.38
"101","2011-01-07",5,"Gisborne",24.89
"102","2011-01-07",6,"Hawke's Bay",26.41
"103","2011-01-07",7,"Manawatu-Wanganui",20.91
"104","2011-01-07",8,"Marlborough",19.29
"105","2011-01-07",9,"Nelson",17.75
"106","2011-01-07",10,"Northland",24.73
